date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/09/2016,@ Marshall,2-3,5.0,0,51.0,25.0,182.0,0.143,51.0,8.0,9.0,69.0,4.0,3.0,12.0,2.0,68.0,0.0,Marshall,5,10.2,5.0,36.4,10.2,1.6,1.8,13.8,0.6,2.4,0.4,13.6
10/14/2016,@ Middle Tenn.,3-1,4.0,0,42.0,18.0,111.0,0.216,40.0,9.0,12.0,58.0,5.0,1.0,22.0,0.0,63.0,3.0,Middle Tenn.,4,10.5,4.5,27.75,10.0,2.25,3.0,14.5,0.25,5.5,0.0,15.75
10/16/2016,UTEP,3-2,5.0,0,57.0,35.0,180.0,0.122,54.0,9.0,17.0,80.0,4.0,0.0,23.0,0.0,77.5,4.0,UTEP,5,11.4,7.0,36.0,10.8,1.8,3.4,16.0,0.0,4.6,0.0,15.5
10/21/2016,Rice,3-0,3.0,0,57.0,18.0,137.0,0.285,55.0,4.0,4.0,74.0,2.0,1.0,12.0,4.0,68.0,2.0,Rice,3,19.0,6.0,45.666666666666664,18.333333333333332,1.3333333333333333,1.3333333333333333,24.666666666666668,0.3333333333333333,4.0,1.3333333333333333,22.666666666666668
10/23/2016,Western Ky.,1-3,4.0,0,48.0,35.0,168.0,0.077,45.0,3.0,10.0,70.0,5.0,3.0,12.0,2.0,60.0,1.0,Western Ky.,4,12.0,8.75,42.0,11.25,0.75,2.5,17.5,0.75,3.0,0.5,15.0
10/28/2016,@ UAB,3-1,4.0,0,53.0,11.0,125.0,0.336,50.0,12.0,11.0,51.0,3.0,0.0,10.0,1.0,70.0,0.0,UAB,4,13.25,2.75,31.25,12.5,3.0,2.75,12.75,0.0,2.5,0.25,17.5
10/30/2016,@ Louisiana Tech,0-3,3.0,0,39.0,20.0,147.0,0.129,38.0,0.0,6.0,67.0,5.0,0.0,8.0,2.0,43.0,2.0,Louisiana Tech,3,13.0,6.666666666666667,49.0,12.666666666666666,0.0,2.0,22.333333333333332,0.0,2.6666666666666665,0.6666666666666666,14.333333333333334
11/04/2016,Fla. Atlantic,3-0,3.0,0,36.0,11.0,84.0,0.298,35.0,8.0,10.0,38.0,1.0,1.0,14.0,1.0,52.0,0.0,Fla. Atlantic,3,12.0,3.6666666666666665,28.0,11.666666666666666,2.6666666666666665,3.3333333333333335,12.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,17.333333333333332
11/06/2016,FIU,3-2,5.0,0,73.0,24.0,198.0,0.247,71.0,9.0,14.0,78.0,5.0,0.0,10.0,1.0,87.0,0.0,FIU,5,14.6,4.8,39.6,14.2,1.8,2.8,15.6,0.0,2.0,0.2,17.4
11/10/2016,@ Charlotte,3-1,4.0,0,63.0,16.0,134.0,0.351,57.0,12.0,8.0,51.0,4.0,3.0,12.0,2.0,84.0,1.0,Charlotte,4,15.75,4.0,33.5,14.25,3.0,2.0,12.75,0.75,3.0,0.5,21.0
11/12/2016,@ Rice,0-3,3.0,0,41.0,18.0,116.0,0.198,39.0,5.0,9.0,39.0,4.0,0.0,10.0,2.0,51.0,0.0,Rice,3,13.666666666666666,6.0,38.666666666666664,13.0,1.6666666666666667,3.0,13.0,0.0,3.3333333333333335,0.6666666666666666,17.0
11/18/2016,"Fla. Atlantic @ Houston, Texas",3-1,4.0,0,59.0,18.0,130.0,0.315,57.0,6.0,11.0,60.0,3.0,2.0,22.0,2.0,78.0,1.0,Fla. Atlantic,4,14.75,4.5,32.5,14.25,1.5,2.75,15.0,0.5,5.5,0.5,19.5
11/19/2016,"Western Ky. @ Houston, Texas",1-3,4.0,0,40.0,19.0,127.0,0.165,37.0,3.0,9.0,34.0,4.0,0.0,12.0,3.0,49.0,2.0,Western Ky.,4,10.0,4.75,31.75,9.25,0.75,2.25,8.5,0.0,3.0,0.75,12.25
