date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Mercer,1-3,4.0,0,48.0,23.0,154.0,0.162,48.0,4.0,9.0,68.0,5.0,1.0,16.0,1.0,61.0,3.0,Mercer,4,12.0,5.75,38.5,12.0,1.0,2.25,17.0,0.25,4.0,0.25,15.25
08/26/2016,Elon,3-1,4.0,0,46.0,27.0,160.0,0.119,45.0,3.0,4.0,92.0,5.0,6.0,16.0,4.0,63.0,2.0,Elon,4,11.5,6.75,40.0,11.25,0.75,1.0,23.0,1.5,4.0,1.0,15.75
08/27/2016,South Fla.,0-3,3.0,0,36.0,16.0,122.0,0.164,36.0,3.0,3.0,62.0,10.0,2.0,14.0,1.0,48.0,1.0,South Fla.,3,12.0,5.333333333333333,40.666666666666664,12.0,1.0,1.0,20.666666666666668,0.6666666666666666,4.666666666666667,0.3333333333333333,16.0
09/02/2016,"UIC @ Jacksonville, Fla.",1-3,4.0,0,54.0,17.0,138.0,0.268,49.0,3.0,10.0,55.0,4.0,4.0,14.0,2.0,68.0,2.0,UIC,4,13.5,4.25,34.5,12.25,0.75,2.5,13.75,1.0,3.5,0.5,17.0
09/03/2016,"Presbyterian @ Jacksonville, Fla.",3-1,4.0,0,48.0,18.0,124.0,0.242,47.0,11.0,8.0,47.0,7.0,1.0,22.0,2.0,71.0,2.0,Presbyterian,4,12.0,4.5,31.0,11.75,2.75,2.0,11.75,0.25,5.5,0.5,17.75
09/03/2016,@ Jacksonville,3-1,4.0,0,51.0,18.0,164.0,0.201,48.0,8.0,6.0,69.0,2.0,7.0,16.0,1.0,74.0,0.0,Jacksonville,4,12.75,4.5,41.0,12.0,2.0,1.5,17.25,1.75,4.0,0.25,18.5
09/09/2016,@ William & Mary,1-3,4.0,0,47.0,21.0,161.0,0.161,44.0,3.0,5.0,74.0,3.0,0.0,25.0,2.0,62.5,4.0,William & Mary,4,11.75,5.25,40.25,11.0,0.75,1.25,18.5,0.0,6.25,0.5,15.625
09/10/2016,"Western Caro. @ Williamsburg, Va.",3-1,4.0,0,57.0,21.0,150.0,0.24,51.0,10.0,10.0,66.0,4.0,4.0,18.0,2.0,80.0,0.0,Western Caro.,4,14.25,5.25,37.5,12.75,2.5,2.5,16.5,1.0,4.5,0.5,20.0
09/10/2016,"Coppin St. @ Williamsburg, Va.",3-0,3.0,0,43.0,13.0,114.0,0.263,40.0,11.0,10.0,53.0,1.0,2.0,12.0,1.0,62.0,1.0,Coppin St.,3,14.333333333333334,4.333333333333333,38.0,13.333333333333334,3.6666666666666665,3.3333333333333335,17.666666666666668,0.6666666666666666,4.0,0.3333333333333333,20.666666666666668
09/13/2016,@ USC Upstate,2-3,5.0,0,59.0,24.0,192.0,0.182,56.0,6.0,6.0,90.0,6.0,2.0,16.0,3.0,75.0,2.0,USC Upstate,5,11.8,4.8,38.4,11.2,1.2,1.2,18.0,0.4,3.2,0.6,15.0
09/16/2016,"High Point @ Winston-Salem, NC",3-2,5.0,0,54.0,23.0,181.0,0.171,51.0,7.0,6.0,79.0,1.0,5.0,26.0,3.0,79.0,4.0,High Point,5,10.8,4.6,36.2,10.2,1.4,1.2,15.8,1.0,5.2,0.6,15.8
09/17/2016,@ Wake Forest,1-3,4.0,0,34.0,20.0,125.0,0.112,33.0,4.0,9.0,43.0,9.0,5.0,16.0,3.0,51.0,0.0,Wake Forest,4,8.5,5.0,31.25,8.25,1.0,2.25,10.75,1.25,4.0,0.75,12.75
09/17/2016,"Wofford @ Winston-Salem, NC",1-3,4.0,0,46.0,29.0,148.0,0.115,43.0,9.0,2.0,66.0,6.0,0.0,14.0,3.0,62.0,3.0,Wofford,4,11.5,7.25,37.0,10.75,2.25,0.5,16.5,0.0,3.5,0.75,15.5
09/20/2016,@ Furman,1-3,4.0,0,43.0,19.0,157.0,0.153,38.0,4.0,6.0,56.0,10.0,6.0,12.0,3.0,59.0,0.0,Furman,4,10.75,4.75,39.25,9.5,1.0,1.5,14.0,1.5,3.0,0.75,14.75
09/23/2016,@ Marshall,0-3,3.0,0,22.0,17.0,95.0,0.053,22.0,1.0,10.0,40.0,5.0,3.0,12.0,1.0,32.0,1.0,Marshall,3,7.333333333333333,5.666666666666667,31.666666666666668,7.333333333333333,0.3333333333333333,3.3333333333333335,13.333333333333334,1.0,4.0,0.3333333333333333,10.666666666666666
09/25/2016,@ Western Ky.,0-3,3.0,0,34.0,11.0,111.0,0.207,32.0,1.0,6.0,50.0,8.0,0.0,10.0,3.0,40.0,2.0,Western Ky.,3,11.333333333333334,3.6666666666666665,37.0,10.666666666666666,0.3333333333333333,2.0,16.666666666666668,0.0,3.3333333333333335,1.0,13.333333333333334
09/30/2016,UAB,0-3,3.0,0,32.0,20.0,115.0,0.104,29.0,5.0,1.0,43.0,7.0,6.0,10.0,3.0,48.0,1.0,UAB,3,10.666666666666666,6.666666666666667,38.333333333333336,9.666666666666666,1.6666666666666667,0.3333333333333333,14.333333333333334,2.0,3.3333333333333335,1.0,16.0
10/02/2016,Fla. Atlantic,0-3,3.0,0,27.0,13.0,93.0,0.151,26.0,4.0,2.0,34.0,5.0,4.0,14.0,3.0,42.0,2.0,Fla. Atlantic,3,9.0,4.333333333333333,31.0,8.666666666666666,1.3333333333333333,0.6666666666666666,11.333333333333334,1.3333333333333333,4.666666666666667,1.0,14.0
10/07/2016,@ UTEP,0-3,3.0,0,29.0,18.0,118.0,0.093,25.0,7.0,5.0,48.0,5.0,3.0,4.0,4.0,41.0,0.0,UTEP,3,9.666666666666666,6.0,39.333333333333336,8.333333333333334,2.3333333333333335,1.6666666666666667,16.0,1.0,1.3333333333333333,1.3333333333333333,13.666666666666666
10/11/2016,@ Davidson,0-3,3.0,0,31.0,16.0,131.0,0.115,30.0,2.0,2.0,59.0,2.0,1.0,4.0,2.0,36.0,0.0,Davidson,3,10.333333333333334,5.333333333333333,43.666666666666664,10.0,0.6666666666666666,0.6666666666666666,19.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.0
10/14/2016,FIU,3-0,3.0,0,38.0,9.0,102.0,0.284,37.0,5.0,7.0,44.0,3.0,5.0,13.0,3.0,54.5,2.0,FIU,3,12.666666666666666,3.0,34.0,12.333333333333334,1.6666666666666667,2.3333333333333335,14.666666666666666,1.6666666666666667,4.333333333333333,1.0,18.166666666666668
10/16/2016,Middle Tenn.,2-3,5.0,0,51.0,18.0,176.0,0.188,45.0,6.0,6.0,90.0,6.0,2.0,20.0,0.0,69.0,6.0,Middle Tenn.,5,10.2,3.6,35.2,9.0,1.2,1.2,18.0,0.4,4.0,0.0,13.8
10/19/2016,UNC Greensboro,0-3,3.0,0,31.0,16.0,118.0,0.127,31.0,5.0,5.0,55.0,1.0,5.0,8.0,6.0,45.0,1.0,UNC Greensboro,3,10.333333333333334,5.333333333333333,39.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,18.333333333333332,1.6666666666666667,2.6666666666666665,2.0,15.0
10/23/2016,@ North Texas,0-3,3.0,0,33.0,12.0,84.0,0.25,32.0,3.0,5.0,20.0,5.0,2.0,4.0,2.0,40.0,1.0,North Texas,3,11.0,4.0,28.0,10.666666666666666,1.0,1.6666666666666667,6.666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.333333333333334
10/28/2016,@ Southern Miss.,0-3,3.0,0,28.0,19.0,97.0,0.093,25.0,3.0,4.0,45.0,7.0,3.0,6.0,1.0,37.0,4.0,Southern Miss.,3,9.333333333333334,6.333333333333333,32.333333333333336,8.333333333333334,1.0,1.3333333333333333,15.0,1.0,2.0,0.3333333333333333,12.333333333333334
10/30/2016,@ Rice,0-3,3.0,0,28.0,15.0,105.0,0.124,25.0,2.0,5.0,34.0,1.0,2.0,4.0,1.0,34.0,1.0,Rice,3,9.333333333333334,5.0,35.0,8.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334
11/04/2016,Louisiana Tech,1-3,4.0,0,50.0,21.0,152.0,0.191,47.0,6.0,4.0,72.0,6.0,1.0,18.0,3.0,66.0,1.0,Louisiana Tech,4,12.5,5.25,38.0,11.75,1.5,1.0,18.0,0.25,4.5,0.75,16.5
11/06/2016,Marshall,2-3,5.0,0,60.0,23.0,201.0,0.184,58.0,4.0,5.0,98.0,4.0,3.0,18.0,4.0,76.0,1.0,Marshall,5,12.0,4.6,40.2,11.6,0.8,1.0,19.6,0.6,3.6,0.8,15.2
11/10/2016,UTSA,1-3,4.0,0,43.0,16.0,115.0,0.235,43.0,4.0,4.0,47.0,12.0,4.0,6.0,4.0,54.0,4.0,UTSA,4,10.75,4.0,28.75,10.75,1.0,1.0,11.75,1.0,1.5,1.0,13.5
11/12/2016,@ Fla. Atlantic,0-3,3.0,0,39.0,12.0,102.0,0.265,37.0,0.0,4.0,32.0,10.0,1.0,12.0,0.0,46.0,1.0,Fla. Atlantic,3,13.0,4.0,34.0,12.333333333333334,0.0,1.3333333333333333,10.666666666666666,0.3333333333333333,4.0,0.0,15.333333333333334
