date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Campbell @ Charlotte, N.C.",1-3,4.0,0,37.0,18.0,136.0,0.14,35.0,2.0,7.0,59.0,12.0,1.0,14.0,1.0,47.0,1.0,Campbell,4,9.25,4.5,34.0,8.75,0.5,1.75,14.75,0.25,3.5,0.25,11.75
08/26/2016,@ Charlotte,3-1,4.0,0,57.0,25.0,163.0,0.196,55.0,5.0,7.0,69.0,4.0,1.0,12.0,0.0,69.0,1.0,Charlotte,4,14.25,6.25,40.75,13.75,1.25,1.75,17.25,0.25,3.0,0.0,17.25
08/27/2016,"South Fla. @ Charlotte, N.C.",1-3,4.0,0,42.0,28.0,160.0,0.088,39.0,8.0,2.0,75.0,3.0,3.0,6.0,2.0,56.0,3.0,South Fla.,4,10.5,7.0,40.0,9.75,2.0,0.5,18.75,0.75,1.5,0.5,14.0
09/02/2016,@ Belmont,2-3,5.0,0,41.0,20.0,124.0,0.169,37.0,2.0,10.0,61.0,12.0,2.0,12.0,2.0,51.0,6.0,Belmont,5,8.2,4.0,24.8,7.4,0.4,2.0,12.2,0.4,2.4,0.4,10.2
09/02/2016,"Georgia St. @ Nashville, Tenn.",3-0,3.0,0,30.0,12.0,100.0,0.18,26.0,6.0,4.0,47.0,5.0,1.0,8.0,0.0,41.0,1.0,Georgia St.,3,10.0,4.0,33.333333333333336,8.666666666666666,2.0,1.3333333333333333,15.666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666
09/03/2016,"William & Mary @ Nashville, Tenn.",3-1,4.0,0,51.0,19.0,152.0,0.211,48.0,6.0,5.0,72.0,2.0,3.0,24.0,0.0,72.0,1.0,William & Mary,4,12.75,4.75,38.0,12.0,1.5,1.25,18.0,0.75,6.0,0.0,18.0
09/09/2016,@ North Florida,0-3,3.0,0,29.0,16.0,108.0,0.12,26.0,0.0,3.0,53.0,2.0,0.0,12.0,0.0,35.0,3.0,North Florida,3,9.666666666666666,5.333333333333333,36.0,8.666666666666666,0.0,1.0,17.666666666666668,0.0,4.0,0.0,11.666666666666666
09/10/2016,"FIU @ Jacksonville, Fla.",3-0,3.0,0,38.0,10.0,91.0,0.308,34.0,11.0,6.0,33.0,5.0,2.0,12.0,0.0,57.0,0.0,FIU,3,12.666666666666666,3.3333333333333335,30.333333333333332,11.333333333333334,3.6666666666666665,2.0,11.0,0.6666666666666666,4.0,0.0,19.0
09/10/2016,"Nicholls @ Jacksonville, Fla.",3-0,3.0,0,44.0,11.0,104.0,0.317,42.0,12.0,4.0,48.0,3.0,1.0,8.0,2.0,61.0,3.0,Nicholls,3,14.666666666666666,3.6666666666666665,34.666666666666664,14.0,4.0,1.3333333333333333,16.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.333333333333332
09/16/2016,Towson,3-2,5.0,0,55.0,14.0,149.0,0.275,52.0,4.0,7.0,62.0,6.0,0.0,18.0,3.0,68.0,5.0,Towson,5,11.0,2.8,29.8,10.4,0.8,1.4,12.4,0.0,3.6,0.6,13.6
09/16/2016,FDU,3-1,4.0,0,67.0,12.0,150.0,0.367,60.0,4.0,11.0,62.0,4.0,3.0,16.0,8.0,82.0,4.0,FDU,4,16.75,3.0,37.5,15.0,1.0,2.75,15.5,0.75,4.0,2.0,20.5
09/17/2016,USC Upstate,3-1,4.0,0,56.0,15.0,144.0,0.285,52.0,6.0,5.0,74.0,7.0,1.0,14.0,6.0,70.0,1.0,USC Upstate,4,14.0,3.75,36.0,13.0,1.5,1.25,18.5,0.25,3.5,1.5,17.5
09/23/2016,@ The Citadel,3-1,4.0,0,58.0,21.0,143.0,0.259,53.0,7.0,8.0,66.0,2.0,0.0,4.0,2.0,67.0,6.0,The Citadel,4,14.5,5.25,35.75,13.25,1.75,2.0,16.5,0.0,1.0,0.5,16.75
09/24/2016,@ Wofford,2-3,5.0,0,56.0,17.0,146.0,0.267,52.0,3.0,6.0,48.0,11.0,2.0,18.0,0.0,70.0,1.0,Wofford,5,11.2,3.4,29.2,10.4,0.6,1.2,9.6,0.4,3.6,0.0,14.0
09/30/2016,UNC Greensboro,3-2,5.0,0,57.0,21.0,160.0,0.225,51.0,12.0,6.0,56.0,3.0,2.0,10.0,3.0,76.0,8.0,UNC Greensboro,5,11.4,4.2,32.0,10.2,2.4,1.2,11.2,0.4,2.0,0.6,15.2
10/01/2016,Chattanooga,0-3,3.0,0,41.0,12.0,104.0,0.279,39.0,1.0,8.0,37.0,4.0,1.0,0.0,1.0,43.0,2.0,Chattanooga,3,13.666666666666666,4.0,34.666666666666664,13.0,0.3333333333333333,2.6666666666666665,12.333333333333334,0.3333333333333333,0.0,0.3333333333333333,14.333333333333334
10/07/2016,@ Samford,1-3,4.0,0,40.0,22.0,159.0,0.113,37.0,3.0,9.0,81.0,3.0,3.0,24.0,3.0,58.0,7.0,Samford,4,10.0,5.5,39.75,9.25,0.75,2.25,20.25,0.75,6.0,0.75,14.5
10/14/2016,@ Western Caro.,2-3,5.0,0,54.0,36.0,183.0,0.098,49.0,8.0,12.0,77.0,6.0,2.0,10.0,0.0,69.0,5.0,Western Caro.,5,10.8,7.2,36.6,9.8,1.6,2.4,15.4,0.4,2.0,0.0,13.8
10/15/2016,Furman,3-0,3.0,0,41.0,10.0,116.0,0.267,37.0,2.0,4.0,54.0,1.0,6.0,10.0,2.0,54.0,0.0,Furman,3,13.666666666666666,3.3333333333333335,38.666666666666664,12.333333333333334,0.6666666666666666,1.3333333333333333,18.0,2.0,3.3333333333333335,0.6666666666666666,18.0
10/18/2016,The Citadel,3-1,4.0,0,52.0,12.0,132.0,0.303,50.0,11.0,7.0,62.0,9.0,4.0,12.0,2.0,73.0,3.0,The Citadel,4,13.0,3.0,33.0,12.5,2.75,1.75,15.5,1.0,3.0,0.5,18.25
10/21/2016,@ ETSU,0-3,3.0,0,28.0,17.0,110.0,0.1,27.0,1.0,3.0,49.0,4.0,2.0,10.0,0.0,36.0,5.0,ETSU,3,9.333333333333334,5.666666666666667,36.666666666666664,9.0,0.3333333333333333,1.0,16.333333333333332,0.6666666666666666,3.3333333333333335,0.0,12.0
10/22/2016,@ Chattanooga,0-3,3.0,0,28.0,12.0,98.0,0.163,27.0,3.0,10.0,49.0,4.0,1.0,10.0,0.0,37.0,3.0,Chattanooga,3,9.333333333333334,4.0,32.666666666666664,9.0,1.0,3.3333333333333335,16.333333333333332,0.3333333333333333,3.3333333333333335,0.0,12.333333333333334
