date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,@ Boise St.,1-3,4.0,0,52.0,23.0,148.0,0.196,49.0,4.0,8.0,74.0,5.0,1.0,14.0,7.0,64.0,0.0,Boise St.,4,13.0,5.75,37.0,12.25,1.0,2.0,18.5,0.25,3.5,1.75,16.0
09/21/2016,@ Arizona,1-3,4.0,0,43.0,27.0,148.0,0.108,39.0,3.0,6.0,54.0,2.0,2.0,25.0,2.0,60.5,1.0,Arizona,4,10.75,6.75,37.0,9.75,0.75,1.5,13.5,0.5,6.25,0.5,15.125
09/24/2016,@ Utah,2-3,5.0,0,53.0,34.0,191.0,0.099,51.0,0.0,6.0,83.0,7.0,1.0,12.0,2.0,60.0,1.0,Utah,5,10.6,6.8,38.2,10.2,0.0,1.2,16.6,0.2,2.4,0.4,12.0
09/30/2016,Oregon,2-3,5.0,0,54.0,30.0,149.0,0.161,50.0,1.0,9.0,55.0,4.0,1.0,12.0,2.0,62.0,0.0,Oregon,5,10.8,6.0,29.8,10.0,0.2,1.8,11.0,0.2,2.4,0.4,12.4
10/02/2016,Oregon St.,0-3,3.0,0,29.0,20.0,88.0,0.102,25.0,2.0,5.0,25.0,3.0,3.0,6.0,2.0,37.0,3.0,Oregon St.,3,9.666666666666666,6.666666666666667,29.333333333333332,8.333333333333334,0.6666666666666666,1.6666666666666667,8.333333333333334,1.0,2.0,0.6666666666666666,12.333333333333334
10/05/2016,@ Southern California,1-3,4.0,0,49.0,17.0,138.0,0.232,46.0,2.0,11.0,54.0,6.0,3.0,12.0,1.0,60.0,1.0,Southern California,4,12.25,4.25,34.5,11.5,0.5,2.75,13.5,0.75,3.0,0.25,15.0
10/07/2016,@ UCLA,0-3,3.0,0,33.0,25.0,109.0,0.073,31.0,4.0,8.0,35.0,3.0,3.0,8.0,3.0,44.0,1.0,UCLA,3,11.0,8.333333333333334,36.333333333333336,10.333333333333334,1.3333333333333333,2.6666666666666665,11.666666666666666,1.0,2.6666666666666665,1.0,14.666666666666666
10/14/2016,@ California,3-1,4.0,0,57.0,27.0,148.0,0.203,54.0,7.0,5.0,48.0,2.0,1.0,14.0,3.0,72.0,2.0,California,4,14.25,6.75,37.0,13.5,1.75,1.25,12.0,0.25,3.5,0.75,18.0
10/15/2016,@ Stanford,0-3,3.0,0,31.0,14.0,92.0,0.185,30.0,2.0,5.0,31.0,6.0,0.0,6.0,0.0,36.0,2.0,Stanford,3,10.333333333333334,4.666666666666667,30.666666666666668,10.0,0.6666666666666666,1.6666666666666667,10.333333333333334,0.0,2.0,0.0,12.0
10/19/2016,Washington St.,0-3,3.0,0,31.0,27.0,100.0,0.04,29.0,2.0,13.0,31.0,1.0,3.0,8.0,0.0,40.0,0.0,Washington St.,3,10.333333333333334,9.0,33.333333333333336,9.666666666666666,0.6666666666666666,4.333333333333333,10.333333333333334,1.0,2.6666666666666665,0.0,13.333333333333334
10/21/2016,Washington,0-3,3.0,0,32.0,24.0,108.0,0.074,31.0,0.0,6.0,40.0,2.0,1.0,4.0,0.0,35.0,0.0,Washington,3,10.666666666666666,8.0,36.0,10.333333333333334,0.0,2.0,13.333333333333334,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666
10/28/2016,@ Oregon St.,3-1,4.0,0,48.0,16.0,148.0,0.216,42.0,2.0,10.0,54.0,2.0,2.0,22.0,0.0,63.0,0.0,Oregon St.,4,12.0,4.0,37.0,10.5,0.5,2.5,13.5,0.5,5.5,0.0,15.75
10/30/2016,@ Oregon,1-3,4.0,0,56.0,22.0,153.0,0.222,52.0,3.0,8.0,54.0,9.0,2.0,10.0,4.0,66.0,0.0,Oregon,4,14.0,5.5,38.25,13.0,0.75,2.0,13.5,0.5,2.5,1.0,16.5
11/04/2016,Southern California,0-3,3.0,0,33.0,17.0,118.0,0.136,31.0,2.0,8.0,40.0,2.0,4.0,8.0,0.0,43.0,0.0,Southern California,3,11.0,5.666666666666667,39.333333333333336,10.333333333333334,0.6666666666666666,2.6666666666666665,13.333333333333334,1.3333333333333333,2.6666666666666665,0.0,14.333333333333334
11/05/2016,UCLA,0-3,3.0,0,38.0,19.0,105.0,0.181,36.0,6.0,9.0,41.0,7.0,2.0,8.0,1.0,50.0,1.0,UCLA,3,12.666666666666666,6.333333333333333,35.0,12.0,2.0,3.0,13.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668
11/11/2016,@ Washington St.,1-3,4.0,0,58.0,31.0,178.0,0.152,58.0,6.0,10.0,77.0,2.0,1.0,17.0,2.0,73.5,0.0,Washington St.,4,14.5,7.75,44.5,14.5,1.5,2.5,19.25,0.25,4.25,0.5,18.375
11/13/2016,@ Washington,0-3,3.0,0,38.0,15.0,102.0,0.225,37.0,0.0,8.0,39.0,5.0,1.0,10.0,1.0,44.0,0.0,Washington,3,12.666666666666666,5.0,34.0,12.333333333333334,0.0,2.6666666666666665,13.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.666666666666666
11/18/2016,Stanford,0-3,3.0,0,34.0,17.0,101.0,0.168,32.0,5.0,7.0,34.0,3.0,4.0,0.0,0.0,43.0,1.0,Stanford,3,11.333333333333334,5.666666666666667,33.666666666666664,10.666666666666666,1.6666666666666667,2.3333333333333335,11.333333333333334,1.3333333333333333,0.0,0.0,14.333333333333334
11/19/2016,California,3-0,3.0,0,47.0,13.0,101.0,0.337,44.0,2.0,6.0,45.0,1.0,2.0,12.0,3.0,57.0,0.0,California,3,15.666666666666666,4.333333333333333,33.666666666666664,14.666666666666666,0.6666666666666666,2.0,15.0,0.6666666666666666,4.0,1.0,19.0
11/23/2016,Colorado,3-1,4.0,0,66.0,25.0,158.0,0.259,58.0,1.0,9.0,73.0,2.0,3.0,6.0,0.0,73.0,0.0,Colorado,4,16.5,6.25,39.5,14.5,0.25,2.25,18.25,0.75,1.5,0.0,18.25
11/26/2016,Arizona,3-2,5.0,0,69.0,27.0,171.0,0.246,66.0,1.0,9.0,81.0,3.0,2.0,8.0,1.0,76.0,1.0,Arizona,5,13.8,5.4,34.2,13.2,0.2,1.8,16.2,0.4,1.6,0.2,15.2
