date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2016,South Carolina,2-3,5.0,0,60.0,22.0,167.0,0.228,56.0,7.0,9.0,72.0,6.0,1.0,20.0,1.0,78.0,5.0,South Carolina,5,12.0,4.4,33.4,11.2,1.4,1.8,14.4,0.2,4.0,0.2,15.6
09/13/2016,North Florida,1-3,4.0,0,39.0,20.0,130.0,0.146,36.0,3.0,10.0,58.0,6.0,3.0,8.0,2.0,49.0,1.0,North Florida,4,9.75,5.0,32.5,9.0,0.75,2.5,14.5,0.75,2.0,0.5,12.25
09/16/2016,"Presbyterian @ Tuscaloosa, AL",3-1,4.0,0,55.0,26.0,152.0,0.191,50.0,9.0,7.0,75.0,6.0,3.0,14.0,2.0,74.0,6.0,Presbyterian,4,13.75,6.5,38.0,12.5,2.25,1.75,18.75,0.75,3.5,0.5,18.5
09/17/2016,@ Alabama,0-3,3.0,0,36.0,15.0,99.0,0.212,34.0,3.0,11.0,39.0,4.0,2.0,6.0,2.0,44.0,0.0,Alabama,3,12.0,5.0,33.0,11.333333333333334,1.0,3.6666666666666665,13.0,0.6666666666666666,2.0,0.6666666666666666,14.666666666666666
09/17/2016,"ETSU @ Tuscaloosa, AL",0-3,3.0,0,33.0,12.0,89.0,0.236,32.0,3.0,5.0,36.0,5.0,3.0,8.0,1.0,43.0,5.0,ETSU,3,11.0,4.0,29.666666666666668,10.666666666666666,1.0,1.6666666666666667,12.0,1.0,2.6666666666666665,0.3333333333333333,14.333333333333334
09/23/2016,@ ULM,0-3,3.0,0,31.0,18.0,106.0,0.123,30.0,2.0,6.0,37.0,4.0,0.0,2.0,1.0,34.0,7.0,ULM,3,10.333333333333334,6.0,35.333333333333336,10.0,0.6666666666666666,2.0,12.333333333333334,0.0,0.6666666666666666,0.3333333333333333,11.333333333333334
09/24/2016,@ Louisiana,3-2,5.0,0,78.0,24.0,199.0,0.271,74.0,6.0,8.0,111.0,3.0,3.0,14.0,3.0,94.0,2.0,Louisiana,5,15.6,4.8,39.8,14.8,1.2,1.6,22.2,0.6,2.8,0.6,18.8
09/30/2016,South Alabama,3-2,5.0,0,61.0,38.0,166.0,0.139,59.0,7.0,8.0,89.0,3.0,2.0,14.0,1.0,77.0,2.0,South Alabama,5,12.2,7.6,33.2,11.8,1.4,1.6,17.8,0.4,2.8,0.2,15.4
10/01/2016,Troy,3-0,3.0,0,40.0,13.0,100.0,0.27,38.0,5.0,5.0,52.0,5.0,2.0,8.0,0.0,51.0,6.0,Troy,3,13.333333333333334,4.333333333333333,33.333333333333336,12.666666666666666,1.6666666666666667,1.6666666666666667,17.333333333333332,0.6666666666666666,2.6666666666666665,0.0,17.0
10/14/2016,@ Troy,3-2,5.0,0,59.0,26.0,173.0,0.191,46.0,4.0,12.0,82.0,6.0,4.0,14.0,0.0,74.0,4.0,Troy,5,11.8,5.2,34.6,9.2,0.8,2.4,16.4,0.8,2.8,0.0,14.8
10/15/2016,@ South Alabama,0-3,3.0,0,32.0,18.0,107.0,0.131,31.0,3.0,6.0,42.0,3.0,1.0,2.0,0.0,37.0,0.0,South Alabama,3,10.666666666666666,6.0,35.666666666666664,10.333333333333334,1.0,2.0,14.0,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334
10/21/2016,UT Arlington,1-3,4.0,0,47.0,35.0,156.0,0.077,45.0,5.0,5.0,79.0,5.0,4.0,10.0,0.0,61.0,4.0,UT Arlington,4,11.75,8.75,39.0,11.25,1.25,1.25,19.75,1.0,2.5,0.0,15.25
10/22/2016,Texas St.,0-3,3.0,0,32.0,17.0,113.0,0.133,31.0,2.0,7.0,45.0,1.0,2.0,4.0,3.0,38.0,2.0,Texas St.,3,10.666666666666666,5.666666666666667,37.666666666666664,10.333333333333334,0.6666666666666666,2.3333333333333335,15.0,0.6666666666666666,1.3333333333333333,1.0,12.666666666666666
10/24/2016,@ Savannah St.,3-1,4.0,0,46.0,15.0,101.0,0.307,43.0,10.0,6.0,48.0,11.0,1.0,6.0,2.0,60.0,2.0,Savannah St.,4,11.5,3.75,25.25,10.75,2.5,1.5,12.0,0.25,1.5,0.5,15.0
10/28/2016,Arkansas St.,0-3,3.0,0,33.0,20.0,106.0,0.123,31.0,1.0,4.0,44.0,5.0,3.0,6.0,1.0,40.0,3.0,Arkansas St.,3,11.0,6.666666666666667,35.333333333333336,10.333333333333334,0.3333333333333333,1.3333333333333333,14.666666666666666,1.0,2.0,0.3333333333333333,13.333333333333334
10/29/2016,Little Rock,2-3,5.0,0,72.0,37.0,190.0,0.184,67.0,9.0,9.0,81.0,2.0,0.0,6.0,0.0,84.0,1.0,Little Rock,5,14.4,7.4,38.0,13.4,1.8,1.8,16.2,0.0,1.2,0.0,16.8
11/02/2016,Coastal Carolina,0-3,3.0,0,31.0,16.0,94.0,0.16,31.0,2.0,6.0,36.0,8.0,0.0,18.0,0.0,42.0,2.0,Coastal Carolina,3,10.333333333333334,5.333333333333333,31.333333333333332,10.333333333333334,0.6666666666666666,2.0,12.0,0.0,6.0,0.0,14.0
11/04/2016,@ Coastal Carolina,0-3,3.0,0,19.0,21.0,114.0,-0.018,19.0,0.0,1.0,40.0,4.0,3.0,8.0,0.0,26.0,0.0,Coastal Carolina,3,6.333333333333333,7.0,38.0,6.333333333333333,0.0,0.3333333333333333,13.333333333333334,1.0,2.6666666666666665,0.0,8.666666666666666
11/05/2016,@ App State,0-3,3.0,0,39.0,19.0,119.0,0.168,35.0,1.0,3.0,52.0,2.0,1.0,14.0,0.0,48.0,4.0,App State,3,13.0,6.333333333333333,39.666666666666664,11.666666666666666,0.3333333333333333,1.0,17.333333333333332,0.3333333333333333,4.666666666666667,0.0,16.0
11/06/2016,@ App State,3-2,5.0,0,66.0,34.0,190.0,0.168,62.0,3.0,6.0,86.0,1.0,1.0,18.0,1.0,79.0,3.0,App State,5,13.2,6.8,38.0,12.4,0.6,1.2,17.2,0.2,3.6,0.2,15.8
11/10/2016,@ Georgia St.,3-1,4.0,0,48.0,16.0,148.0,0.216,43.0,9.0,9.0,55.0,7.0,2.0,10.0,0.0,64.0,2.0,Georgia St.,4,12.0,4.0,37.0,10.75,2.25,2.25,13.75,0.5,2.5,0.0,16.0
11/12/2016,Georgia St.,3-1,4.0,0,48.0,20.0,136.0,0.206,46.0,6.0,4.0,65.0,2.0,3.0,16.0,2.0,65.0,1.0,Georgia St.,4,12.0,5.0,34.0,11.5,1.5,1.0,16.25,0.75,4.0,0.5,16.25
11/18/2016,"Coastal Carolina @ Arlington, Texas",0-3,3.0,0,22.0,16.0,97.0,0.062,20.0,2.0,5.0,41.0,4.0,1.0,8.0,3.0,29.0,5.0,Coastal Carolina,3,7.333333333333333,5.333333333333333,32.333333333333336,6.666666666666667,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,2.6666666666666665,1.0,9.666666666666666
