date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,NC State,3-0,3.0,0,51.0,14.0,120.0,0.308,47.0,3.0,8.0,46.0,0.0,1.0,18.0,4.0,64.0,2.0,NC State,3,17.0,4.666666666666667,40.0,15.666666666666666,1.0,2.6666666666666665,15.333333333333334,0.3333333333333333,6.0,1.3333333333333333,21.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,Arkansas St.,3-2,5.0,0,61.0,21.0,174.0,0.23,58.0,5.0,5.0,79.0,2.0,3.0,22.0,3.0,80.0,3.0,Arkansas St.,5,12.2,4.2,34.8,11.6,1.0,1.0,15.8,0.6,4.4,0.6,16.0,,8.5,,2.3333333333333335,,20.0,,0.154,,7.833333333333333,,0.5,,1.3333333333333333,,7.666666666666667,,0.16666666666666666,,3.0,,0.6666666666666666,,10.666666666666664
08/28/2016,Boise St.,3-0,3.0,0,40.0,9.0,83.0,0.373,37.0,5.0,6.0,39.0,2.0,1.0,12.0,3.0,52.0,1.0,Boise St.,3,13.333333333333334,3.0,27.666666666666668,12.333333333333334,1.6666666666666667,2.0,13.0,0.3333333333333333,4.0,1.0,17.333333333333332,,9.733333333333333,,2.9555555555555557,,24.933333333333334,,0.17933333333333334,,9.088888888888889,,0.6666666666666666,,1.222222222222222,,10.377777777777778,,0.3111111111111111,,3.466666666666667,,0.6444444444444444,,12.444444444444443
09/02/2016,@ Duke,3-2,5.0,0,66.0,19.0,204.0,0.23,62.0,4.0,10.0,105.0,5.0,0.0,18.0,2.0,79.0,3.0,Duke,5,13.2,3.8,40.8,12.4,0.8,2.0,21.0,0.0,3.6,0.4,15.8,14.177777777777777,10.633333333333333,3.9555555555555557,2.966666666666667,34.15555555555556,25.616666666666667,0.3036666666666667,0.22775,13.200000000000001,9.9,1.2222222222222223,0.9166666666666667,1.8888888888888886,1.4166666666666665,14.71111111111111,11.033333333333333,0.4222222222222222,0.31666666666666665,4.8,3.6,0.9777777777777777,0.7333333333333333,18.222222222222218,13.666666666666664
09/03/2016,@ North Carolina,0-3,3.0,0,38.0,16.0,111.0,0.198,33.0,1.0,5.0,32.0,1.0,0.0,6.0,3.0,42.0,1.0,North Carolina,3,12.666666666666666,5.333333333333333,37.0,11.0,0.3333333333333333,1.6666666666666667,10.666666666666666,0.0,2.0,1.0,14.0,12.911111111111111,11.146666666666667,3.6666666666666665,3.1333333333333337,34.422222222222224,28.65333333333333,0.2776666666666667,0.22820000000000001,12.111111111111112,10.4,1.1555555555555557,0.8933333333333333,1.6666666666666667,1.5333333333333332,16.599999999999998,13.026666666666666,0.3111111111111111,0.2533333333333333,4.0,3.6,0.6666666666666666,0.6666666666666666,16.377777777777776,14.09333333333333
09/09/2016,@ Creighton,0-3,3.0,0,31.0,15.0,105.0,0.152,30.0,4.0,4.0,37.0,3.0,0.0,8.0,2.0,39.0,1.0,Creighton,3,10.333333333333334,5.0,35.0,10.0,1.3333333333333333,1.3333333333333333,12.333333333333334,0.0,2.6666666666666665,0.6666666666666666,13.0,13.066666666666668,11.4,4.044444444444444,3.5,35.15555555555556,30.04444444444444,0.267,0.22316666666666665,11.911111111111111,10.5,0.9333333333333335,0.7999999999999999,1.888888888888889,1.5555555555555554,14.888888888888888,12.633333333333333,0.11111111111111106,0.2111111111111111,3.1999999999999997,3.3333333333333335,0.7999999999999999,0.7222222222222222,15.71111111111111,14.077777777777776
09/10/2016,"Chattanooga @ Omaha, Neb.",3-0,3.0,0,42.0,9.0,96.0,0.344,40.0,5.0,6.0,50.0,3.0,0.0,25.0,1.0,59.5,2.0,Chattanooga,3,14.0,3.0,32.0,13.333333333333334,1.6666666666666667,2.0,16.666666666666668,0.0,8.333333333333334,0.3333333333333333,19.83333333333333,12.066666666666665,11.247619047619049,4.711111111111111,3.7142857142857144,37.6,30.75238095238095,0.19333333333333336,0.213,11.133333333333333,10.428571428571429,0.8222222222222223,0.8761904761904761,1.6666666666666667,1.5238095238095237,14.666666666666666,12.59047619047619,0.0,0.18095238095238095,2.755555555555555,3.238095238095238,0.6888888888888888,0.7142857142857143,14.266666666666666,13.923809523809522
09/15/2016,Sam Houston,3-0,3.0,0,42.0,9.0,97.0,0.34,39.0,4.0,12.0,40.0,2.0,1.0,17.0,3.0,55.5,2.0,Sam Houston,3,14.0,3.0,32.333333333333336,13.0,1.3333333333333333,4.0,13.333333333333334,0.3333333333333333,5.666666666666667,1.0,18.5,12.333333333333334,11.591666666666667,4.444444444444444,3.625,34.666666666666664,30.90833333333333,0.2313333333333333,0.229375,11.444444444444445,10.791666666666666,1.111111111111111,0.975,1.6666666666666667,1.5833333333333333,13.222222222222223,13.1,0.0,0.15833333333333333,4.333333333333334,3.875,0.6666666666666666,0.6666666666666666,15.611111111111109,14.662499999999998
09/16/2016,SMU,1-3,4.0,0,46.0,19.0,140.0,0.193,46.0,7.0,10.0,61.0,8.0,2.0,8.0,0.0,59.0,1.0,SMU,4,11.5,4.75,35.0,11.5,1.75,2.5,15.25,0.5,2.0,0.0,14.75,12.777777777777779,11.85925925925926,3.6666666666666665,3.5555555555555554,33.111111111111114,31.066666666666663,0.2786666666666667,0.24166666666666664,12.111111111111112,11.037037037037036,1.4444444444444444,1.0148148148148148,2.444444444444444,1.8518518518518516,14.111111111111112,13.125925925925925,0.11111111111111106,0.17777777777777776,5.555555555555556,4.0740740740740735,0.6666666666666666,0.7037037037037037,17.11111111111111,15.088888888888887
09/17/2016,North Carolina,3-2,5.0,0,70.0,17.0,169.0,0.314,64.0,5.0,4.0,77.0,9.0,1.0,16.0,5.0,84.0,1.0,North Carolina,5,14.0,3.4,33.8,12.8,1.0,0.8,15.4,0.2,3.2,1.0,16.8,13.166666666666666,11.823333333333334,3.5833333333333335,3.675,33.111111111111114,31.459999999999997,0.29233333333333333,0.23679999999999998,12.611111111111112,11.083333333333332,1.5833333333333333,1.0883333333333334,2.8333333333333335,1.9166666666666665,15.083333333333334,13.338333333333333,0.27777777777777773,0.20999999999999996,5.333333333333333,3.8666666666666663,0.44444444444444436,0.6333333333333333,17.694444444444443,15.054999999999998
