date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,Wright St.,3-0,3.0,0,45.0,11.0,138.0,0.246,42.0,4.0,8.0,73.0,3.0,1.0,4.0,0.0,52.0,2.0,Wright St.,3,15.0,3.6666666666666665,46.0,14.0,1.3333333333333333,2.6666666666666665,24.333333333333332,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332
09/17/2016,LIU,3-0,3.0,0,48.0,9.0,115.0,0.339,48.0,6.0,6.0,63.0,4.0,1.0,6.0,1.0,58.0,0.0,LIU,3,16.0,3.0,38.333333333333336,16.0,2.0,2.0,21.0,0.3333333333333333,2.0,0.3333333333333333,19.333333333333332
09/21/2016,@ UCF,0-3,3.0,0,27.0,19.0,129.0,0.062,23.0,2.0,5.0,52.0,2.0,0.0,4.0,3.0,31.0,1.0,UCF,3,9.0,6.333333333333333,43.0,7.666666666666667,0.6666666666666666,1.6666666666666667,17.333333333333332,0.0,1.3333333333333333,1.0,10.333333333333334
09/25/2016,Memphis,3-1,4.0,0,56.0,9.0,149.0,0.315,52.0,4.0,9.0,76.0,6.0,0.0,14.0,2.0,67.0,2.0,Memphis,4,14.0,2.25,37.25,13.0,1.0,2.25,19.0,0.0,3.5,0.5,16.75
09/30/2016,@ Cincinnati,0-3,3.0,0,32.0,18.0,114.0,0.123,29.0,1.0,7.0,43.0,4.0,3.0,2.0,4.0,37.0,0.0,Cincinnati,3,10.666666666666666,6.0,38.0,9.666666666666666,0.3333333333333333,2.3333333333333335,14.333333333333334,1.0,0.6666666666666666,1.3333333333333333,12.333333333333334
10/02/2016,@ East Carolina,3-0,3.0,0,43.0,11.0,110.0,0.291,40.0,5.0,2.0,50.0,0.0,0.0,12.0,4.0,54.0,2.0,East Carolina,3,14.333333333333334,3.6666666666666665,36.666666666666664,13.333333333333334,1.6666666666666667,0.6666666666666666,16.666666666666668,0.0,4.0,1.3333333333333333,18.0
10/07/2016,Tulane,1-3,4.0,0,47.0,19.0,152.0,0.184,40.0,6.0,9.0,64.0,7.0,0.0,12.0,3.0,59.0,1.0,Tulane,4,11.75,4.75,38.0,10.0,1.5,2.25,16.0,0.0,3.0,0.75,14.75
10/09/2016,Houston,3-1,4.0,0,46.0,10.0,131.0,0.275,41.0,8.0,6.0,73.0,2.0,0.0,24.0,1.0,66.0,2.0,Houston,4,11.5,2.5,32.75,10.25,2.0,1.5,18.25,0.0,6.0,0.25,16.5
10/14/2016,@ Temple,3-0,3.0,0,47.0,15.0,101.0,0.317,45.0,3.0,3.0,36.0,2.0,3.0,12.0,1.0,59.0,0.0,Temple,3,15.666666666666666,5.0,33.666666666666664,15.0,1.0,1.0,12.0,1.0,4.0,0.3333333333333333,19.666666666666668
10/16/2016,@ UConn,3-2,5.0,0,48.0,25.0,164.0,0.14,46.0,5.0,8.0,66.0,7.0,2.0,28.0,2.0,69.0,0.0,UConn,5,9.6,5.0,32.8,9.2,1.0,1.6,13.2,0.4,5.6,0.4,13.8
10/21/2016,SMU,1-3,4.0,0,44.0,23.0,150.0,0.14,41.0,5.0,5.0,61.0,7.0,3.0,6.0,0.0,55.0,3.0,SMU,4,11.0,5.75,37.5,10.25,1.25,1.25,15.25,0.75,1.5,0.0,13.75
10/23/2016,Tulsa,3-1,4.0,0,60.0,16.0,163.0,0.27,55.0,2.0,7.0,72.0,4.0,0.0,19.0,1.0,71.5,0.0,Tulsa,4,15.0,4.0,40.75,13.75,0.5,1.75,18.0,0.0,4.75,0.25,17.875
10/27/2016,East Carolina,3-1,4.0,0,57.0,19.0,150.0,0.253,51.0,4.0,4.0,66.0,1.0,2.0,17.0,1.0,71.5,1.0,East Carolina,4,14.25,4.75,37.5,12.75,1.0,1.0,16.5,0.5,4.25,0.25,17.875
10/29/2016,Cincinnati,0-3,3.0,0,34.0,12.0,109.0,0.202,32.0,3.0,5.0,41.0,5.0,1.0,6.0,1.0,41.0,0.0,Cincinnati,3,11.333333333333334,4.0,36.333333333333336,10.666666666666666,1.0,1.6666666666666667,13.666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666
11/02/2016,UCF,0-3,3.0,0,43.0,17.0,118.0,0.22,41.0,1.0,1.0,54.0,3.0,1.0,10.0,4.0,50.0,4.0,UCF,3,14.333333333333334,5.666666666666667,39.333333333333336,13.666666666666666,0.3333333333333333,0.3333333333333333,18.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,16.666666666666668
11/04/2016,@ Memphis,2-3,5.0,0,64.0,26.0,177.0,0.215,60.0,6.0,7.0,74.0,6.0,3.0,18.0,0.0,82.0,2.0,Memphis,5,12.8,5.2,35.4,12.0,1.2,1.4,14.8,0.6,3.6,0.0,16.4
11/10/2016,@ Tulsa,2-3,5.0,0,68.0,19.0,184.0,0.266,64.0,1.0,7.0,83.0,2.0,0.0,28.0,0.0,83.0,0.0,Tulsa,5,13.6,3.8,36.8,12.8,0.2,1.4,16.6,0.0,5.6,0.0,16.6
11/12/2016,@ SMU,0-3,3.0,0,39.0,20.0,127.0,0.15,39.0,3.0,1.0,59.0,5.0,2.0,6.0,3.0,47.0,0.0,SMU,3,13.0,6.666666666666667,42.333333333333336,13.0,1.0,0.3333333333333333,19.666666666666668,0.6666666666666666,2.0,1.0,15.666666666666666
11/18/2016,UConn,3-0,3.0,0,42.0,8.0,112.0,0.304,41.0,6.0,4.0,53.0,0.0,0.0,8.0,2.0,52.0,3.0,UConn,3,14.0,2.6666666666666665,37.333333333333336,13.666666666666666,2.0,1.3333333333333333,17.666666666666668,0.0,2.6666666666666665,0.6666666666666666,17.333333333333332
11/20/2016,Temple,0-3,3.0,0,39.0,14.0,119.0,0.21,37.0,2.0,4.0,42.0,4.0,2.0,0.0,1.0,43.0,2.0,Temple,3,13.0,4.666666666666667,39.666666666666664,12.333333333333334,0.6666666666666666,1.3333333333333333,14.0,0.6666666666666666,0.0,0.3333333333333333,14.333333333333334
11/23/2016,@ Houston,3-0,3.0,0,40.0,13.0,109.0,0.248,39.0,4.0,5.0,62.0,2.0,4.0,18.0,2.0,57.0,1.0,Houston,3,13.333333333333334,4.333333333333333,36.333333333333336,13.0,1.3333333333333333,1.6666666666666667,20.666666666666668,1.3333333333333333,6.0,0.6666666666666666,19.0
11/25/2016,@ Tulane,3-2,5.0,0,58.0,12.0,197.0,0.234,56.0,7.0,10.0,94.0,3.0,6.0,12.0,1.0,77.0,0.0,Tulane,5,11.6,2.4,39.4,11.2,1.4,2.0,18.8,1.2,2.4,0.2,15.4
