date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Virginia,0-3,3.0,0,30.0,18.0,86.0,0.14,30.0,1.0,5.0,24.0,3.0,3.0,8.0,1.0,38.0,1.0,Virginia,3,10.0,6.0,28.666666666666668,10.0,0.3333333333333333,1.6666666666666667,8.0,1.0,2.6666666666666665,0.3333333333333333,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Northwestern @ Charlottesville, Va.",0-3,3.0,0,20.0,12.0,74.0,0.108,19.0,2.0,5.0,27.0,8.0,2.0,6.0,1.0,27.0,2.0,Northwestern,3,6.666666666666667,4.0,24.666666666666668,6.333333333333333,0.6666666666666666,1.6666666666666667,9.0,0.6666666666666666,2.0,0.3333333333333333,9.0,,5.0,,3.0,,14.333333333333334,,0.07,,5.0,,0.16666666666666666,,0.8333333333333334,,4.0,,0.5,,1.3333333333333333,,0.16666666666666666,,6.333333333333333
08/27/2016,"George Washington @ Charlottesville, Va.",2-3,5.0,0,53.0,35.0,134.0,0.134,47.0,6.0,14.0,38.0,6.0,1.0,8.0,0.0,64.0,1.0,George Washington,5,10.6,7.0,26.8,9.4,1.2,2.8,7.6,0.2,1.6,0.0,12.8,,5.555555555555556,,3.3333333333333335,,17.77777777777778,,0.08266666666666667,,5.444444444444444,,0.3333333333333333,,1.1111111111111112,,5.666666666666667,,0.5555555555555555,,1.5555555555555554,,0.2222222222222222,,7.222222222222221
09/02/2016,@ Robert Morris,0-3,3.0,0,27.0,21.0,96.0,0.062,27.0,2.0,8.0,31.0,7.0,5.0,4.0,2.0,36.0,1.0,Robert Morris,3,9.0,7.0,32.0,9.0,0.6666666666666666,2.6666666666666665,10.333333333333334,1.6666666666666667,1.3333333333333333,0.6666666666666666,12.0,9.088888888888889,6.816666666666666,5.666666666666667,4.25,26.711111111111112,20.033333333333335,0.12733333333333333,0.0955,8.577777777777778,6.433333333333334,0.7333333333333333,0.55,2.0444444444444443,1.5333333333333332,8.200000000000001,6.15,0.6222222222222222,0.4666666666666666,2.088888888888889,1.5666666666666664,0.2222222222222222,0.16666666666666666,11.488888888888889,8.616666666666667
09/03/2016,@ Duquesne,0-3,3.0,0,34.0,26.0,100.0,0.08,33.0,1.0,2.0,37.0,8.0,3.0,4.0,1.0,40.0,0.0,Duquesne,3,11.333333333333334,8.666666666666666,33.333333333333336,11.0,0.3333333333333333,0.6666666666666666,12.333333333333334,1.0,1.3333333333333333,0.3333333333333333,13.333333333333334,8.755555555555555,7.253333333333333,6.0,4.8,27.822222222222223,22.42666666666667,0.10133333333333333,0.0888,8.244444444444445,6.946666666666667,0.8444444444444444,0.5733333333333334,2.3777777777777778,1.7599999999999998,8.977777777777778,6.986666666666667,0.8444444444444444,0.7066666666666667,1.6444444444444446,1.5199999999999998,0.3333333333333333,0.26666666666666666,11.266666666666667,9.293333333333333
09/03/2016,"Saint Francis (PA) @ Pittsburgh, PA",2-3,5.0,0,64.0,34.0,183.0,0.164,63.0,8.0,7.0,98.0,5.0,2.0,6.0,2.0,77.0,2.0,Saint Francis ,5,12.8,6.8,36.6,12.6,1.6,1.4,19.6,0.4,1.2,0.4,15.4,10.31111111111111,7.933333333333334,7.5555555555555545,5.444444444444444,30.71111111111111,24.244444444444444,0.09200000000000001,0.08733333333333333,9.8,7.622222222222223,0.7333333333333333,0.5333333333333333,2.0444444444444447,1.5777777777777775,10.088888888888889,7.877777777777779,0.9555555555555557,0.7555555555555555,1.4222222222222223,1.4888888888888887,0.3333333333333333,0.27777777777777773,12.711111111111114,9.966666666666667
09/09/2016,"South Carolina @ Statesboro, Ga.",0-3,3.0,0,24.0,19.0,83.0,0.06,24.0,4.0,8.0,25.0,11.0,1.0,4.0,0.0,31.0,1.0,South Carolina,3,8.0,6.333333333333333,27.666666666666668,8.0,1.3333333333333333,2.6666666666666665,8.333333333333334,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,11.044444444444444,8.62857142857143,7.488888888888888,5.638095238095238,33.97777777777778,26.00952380952381,0.102,0.0982857142857143,10.866666666666667,8.333333333333334,0.8666666666666666,0.6857142857142858,1.5777777777777775,1.5523809523809522,14.088888888888889,9.552380952380954,1.0222222222222224,0.7047619047619048,1.2888888888888888,1.4476190476190474,0.4666666666666666,0.2952380952380952,13.577777777777778,10.742857142857144
09/09/2016,@ Ga. Southern,2-3,5.0,0,45.0,22.0,140.0,0.164,39.0,6.0,10.0,59.0,8.0,0.0,16.0,2.0,59.0,3.0,Ga. Southern,5,9.0,4.4,28.0,7.8,1.2,2.0,11.8,0.0,3.2,0.4,11.8,10.71111111111111,8.55,7.266666666666666,5.725,32.53333333333334,26.216666666666665,0.10133333333333333,0.0935,10.533333333333333,8.291666666666668,1.0888888888888888,0.7666666666666667,1.5777777777777775,1.6916666666666664,13.422222222222222,9.4,0.5777777777777778,0.6583333333333333,1.288888888888889,1.4333333333333331,0.24444444444444438,0.2583333333333333,13.02222222222222,10.691666666666666
09/10/2016,"Wake Forest @ Statesboro, Ga.",0-3,3.0,0,29.0,19.0,78.0,0.128,28.0,3.0,2.0,28.0,7.0,2.0,16.0,3.0,42.0,1.0,Wake Forest,3,9.666666666666666,6.333333333333333,26.0,9.333333333333334,1.0,0.6666666666666666,9.333333333333334,0.6666666666666666,5.333333333333333,1.0,14.0,9.933333333333332,8.600000000000001,5.844444444444444,5.5777777777777775,30.75555555555556,26.414814814814815,0.12933333333333333,0.10133333333333333,9.466666666666667,8.237037037037037,1.3777777777777775,0.8148148148148149,2.022222222222222,1.7259259259259256,13.244444444444445,9.666666666666666,0.24444444444444446,0.5851851851851851,1.9111111111111112,1.6296296296296293,0.26666666666666666,0.274074074074074,12.511111111111111,10.814814814814815
09/13/2016,@ Niagara,1-3,4.0,0,42.0,19.0,132.0,0.174,39.0,2.0,7.0,53.0,10.0,1.0,10.0,7.0,50.0,0.0,Niagara,4,10.5,4.75,33.0,9.75,0.5,1.75,13.25,0.25,2.5,1.75,12.5,8.88888888888889,8.706666666666667,5.688888888888889,5.653333333333333,27.222222222222225,26.373333333333335,0.11733333333333333,0.10400000000000001,8.377777777777778,8.346666666666668,1.1777777777777778,0.8333333333333334,1.7777777777777777,1.6199999999999999,9.822222222222221,9.633333333333333,0.3333333333333333,0.5933333333333334,3.288888888888889,1.9999999999999996,0.4666666666666666,0.3466666666666666,12.044444444444446,11.133333333333333
09/16/2016,"Oakland @ Lewisburg, Pa.",0-3,3.0,0,29.0,18.0,85.0,0.129,26.0,1.0,4.0,40.0,14.0,5.0,8.0,0.0,39.0,0.0,Oakland,3,9.666666666666666,6.0,28.33333333333333,8.666666666666666,0.3333333333333333,1.3333333333333333,13.333333333333334,1.6666666666666667,2.6666666666666665,0.0,13.0,9.722222222222221,8.869696969696971,5.161111111111111,5.571212121212121,29.0,26.975757575757576,0.15533333333333332,0.11036363636363636,8.96111111111111,8.474242424242425,0.9,0.8030303030303031,1.472222222222222,1.6318181818181818,11.46111111111111,9.962121212121211,0.3055555555555555,0.5621212121212121,3.6777777777777785,2.045454545454545,1.05,0.47424242424242424,12.766666666666666,11.257575757575758
