date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,App State,3-2,5.0,0,71.0,27.0,183.0,0.24,66.0,3.0,15.0,85.0,7.0,0.0,22.0,7.0,85.0,0.0,App State,5,14.2,5.4,36.6,13.2,0.6,3.0,17.0,0.0,4.4,1.4,17.0
08/27/2016,UMBC,3-0,3.0,0,40.0,7.0,89.0,0.371,37.0,0.0,8.0,41.0,1.0,4.0,10.0,1.0,49.0,0.0,UMBC,3,13.333333333333334,2.3333333333333335,29.666666666666668,12.333333333333334,0.0,2.6666666666666665,13.666666666666666,1.3333333333333333,3.3333333333333335,0.3333333333333333,16.333333333333332
08/27/2016,Siena,3-0,3.0,0,45.0,16.0,120.0,0.242,40.0,3.0,6.0,61.0,2.0,0.0,18.0,4.0,57.0,0.0,Siena,3,15.0,5.333333333333333,40.0,13.333333333333334,1.0,2.0,20.333333333333332,0.0,6.0,1.3333333333333333,19.0
09/01/2016,Alabama @ Puerto Rico,2-3,5.0,0,53.0,22.0,138.0,0.225,47.0,5.0,12.0,61.0,5.0,3.0,8.0,2.0,65.0,5.0,Alabama,5,10.6,4.4,27.6,9.4,1.0,2.4,12.2,0.6,1.6,0.4,13.0
09/02/2016,"Temple @ San Juan, PR",3-2,5.0,0,61.0,23.0,164.0,0.232,56.0,8.0,8.0,71.0,4.0,2.0,12.0,0.0,77.0,1.0,Temple,5,12.2,4.6,32.8,11.2,1.6,1.6,14.2,0.4,2.4,0.0,15.4
09/03/2016,"Texas A&M @ San Juan, PR",0-3,3.0,0,38.0,17.0,117.0,0.179,36.0,5.0,4.0,49.0,2.0,0.0,4.0,0.0,45.0,2.0,Texas A&M,3,12.666666666666666,5.666666666666667,39.0,12.0,1.6666666666666667,1.3333333333333333,16.333333333333332,0.0,1.3333333333333333,0.0,15.0
09/09/2016,"Ole Miss @ Nashville, Tennessee",2-3,5.0,0,50.0,22.0,152.0,0.184,46.0,2.0,11.0,63.0,8.0,2.0,31.0,5.0,69.5,7.0,Ole Miss,5,10.0,4.4,30.4,9.2,0.4,2.2,12.6,0.4,6.2,1.0,13.9
09/09/2016,"Northwestern @ Nashville, Tennessee",0-3,3.0,0,33.0,18.0,114.0,0.132,29.0,4.0,6.0,50.0,7.0,1.0,14.0,5.0,45.0,2.0,Northwestern,3,11.0,6.0,38.0,9.666666666666666,1.3333333333333333,2.0,16.666666666666668,0.3333333333333333,4.666666666666667,1.6666666666666667,15.0
09/10/2016,@ Lipscomb,0-3,3.0,0,25.0,18.0,99.0,0.071,20.0,1.0,4.0,50.0,4.0,2.0,8.0,0.0,32.0,4.0,Lipscomb,3,8.333333333333334,6.0,33.0,6.666666666666667,0.3333333333333333,1.3333333333333333,16.666666666666668,0.6666666666666666,2.6666666666666665,0.0,10.666666666666666
09/16/2016,Radford,3-1,4.0,0,47.0,23.0,163.0,0.147,43.0,5.0,8.0,74.0,5.0,1.0,8.0,0.0,57.0,0.0,Radford,4,11.75,5.75,40.75,10.75,1.25,2.0,18.5,0.25,2.0,0.0,14.25
09/16/2016,Ohio,2-3,5.0,0,45.0,23.0,154.0,0.143,40.0,1.0,11.0,73.0,6.0,2.0,16.0,1.0,56.0,3.0,Ohio,5,9.0,4.6,30.8,8.0,0.2,2.2,14.6,0.4,3.2,0.2,11.2
