date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Western Ill. @ Milwaukee, Wis.",3-0,3.0,0,42.0,8.0,94.0,0.362,37.0,7.0,8.0,40.0,3.0,2.0,16.0,2.0,59.0,0.0,Western Ill.,3,14.0,2.6666666666666665,31.333333333333332,12.333333333333334,2.3333333333333335,2.6666666666666665,13.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,19.666666666666668
08/26/2016,@ Milwaukee,2-3,5.0,0,55.0,27.0,171.0,0.164,53.0,2.0,10.0,78.0,3.0,1.0,28.0,3.0,72.0,0.0,Milwaukee,5,11.0,5.4,34.2,10.6,0.4,2.0,15.6,0.2,5.6,0.6,14.4
08/27/2016,"Akron @ Milwaukee, Wis.",3-0,3.0,0,43.0,15.0,100.0,0.28,38.0,6.0,6.0,40.0,3.0,0.0,4.0,0.0,51.0,0.0,Akron,3,14.333333333333334,5.0,33.333333333333336,12.666666666666666,2.0,2.0,13.333333333333334,0.0,1.3333333333333333,0.0,17.0
09/02/2016,"NIU @ Fargo, ND",0-3,3.0,0,34.0,18.0,93.0,0.172,33.0,2.0,10.0,31.0,7.0,2.0,9.0,8.0,42.5,2.0,NIU,3,11.333333333333334,6.0,31.0,11.0,0.6666666666666666,3.3333333333333335,10.333333333333334,0.6666666666666666,3.0,2.6666666666666665,14.166666666666666
09/03/2016,@ North Dakota St.,0-3,3.0,0,28.0,21.0,91.0,0.077,27.0,2.0,9.0,36.0,6.0,0.0,10.0,3.0,35.0,0.0,North Dakota St.,3,9.333333333333334,7.0,30.333333333333332,9.0,0.6666666666666666,3.0,12.0,0.0,3.3333333333333335,1.0,11.666666666666666
09/03/2016,"UTEP @ Fargo, N.D.",1-3,4.0,0,41.0,30.0,183.0,0.06,38.0,3.0,4.0,90.0,6.0,1.0,18.0,4.0,54.0,0.0,UTEP,4,10.25,7.5,45.75,9.5,0.75,1.0,22.5,0.25,4.5,1.0,13.5
09/04/2016,@ South Dakota St.,3-0,3.0,0,47.0,12.0,100.0,0.35,43.0,3.0,5.0,42.0,2.0,0.0,2.0,0.0,51.0,1.0,South Dakota St.,3,15.666666666666666,4.0,33.333333333333336,14.333333333333334,1.0,1.6666666666666667,14.0,0.0,0.6666666666666666,0.0,17.0
09/09/2016,@ Cornell,3-0,3.0,0,43.0,9.0,94.0,0.362,38.0,3.0,3.0,46.0,2.0,0.0,11.0,1.0,51.5,0.0,Cornell,3,14.333333333333334,3.0,31.333333333333332,12.666666666666666,1.0,1.0,15.333333333333334,0.0,3.6666666666666665,0.3333333333333333,17.166666666666668
09/09/2016,"Omaha @ Kansas City, Mo.",3-1,4.0,0,43.0,18.0,132.0,0.189,41.0,1.0,10.0,64.0,5.0,1.0,10.0,1.0,50.0,2.0,Omaha,4,10.75,4.5,33.0,10.25,0.25,2.5,16.0,0.25,2.5,0.25,12.5
09/10/2016,@ Kansas City,0-3,3.0,0,34.0,19.0,117.0,0.128,33.0,2.0,2.0,45.0,5.0,3.0,0.0,0.0,39.0,2.0,Kansas City,3,11.333333333333334,6.333333333333333,39.0,11.0,0.6666666666666666,0.6666666666666666,15.0,1.0,0.0,0.0,13.0
