date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Maryland,0-3,3.0,0,28.0,14.0,91.0,0.154,26.0,3.0,7.0,39.0,6.0,2.0,12.0,0.0,39.0,1.0,Maryland,3,9.333333333333334,4.666666666666667,30.333333333333332,8.666666666666666,1.0,2.3333333333333335,13.0,0.6666666666666666,4.0,0.0,13.0
08/27/2016,"Delaware St. @ College Park, Md.",3-0,3.0,0,45.0,20.0,97.0,0.258,42.0,4.0,11.0,36.0,2.0,0.0,8.0,1.0,53.0,1.0,Delaware St.,3,15.0,6.666666666666667,32.333333333333336,14.0,1.3333333333333333,3.6666666666666665,12.0,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668
08/27/2016,"Sacred Heart @ College Park, Md.",3-1,4.0,0,52.0,14.0,132.0,0.288,48.0,3.0,8.0,61.0,9.0,5.0,12.0,2.0,66.0,1.0,Sacred Heart,4,13.0,3.5,33.0,12.0,0.75,2.0,15.25,1.25,3.0,0.5,16.5
09/02/2016,@ Cleveland St.,0-3,3.0,0,30.0,24.0,104.0,0.058,30.0,1.0,6.0,43.0,5.0,1.0,4.0,0.0,34.0,1.0,Cleveland St.,3,10.0,8.0,34.666666666666664,10.0,0.3333333333333333,2.0,14.333333333333334,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334
09/02/2016,"Tennessee @ Cleveland, Ohio",1-3,4.0,0,55.0,21.0,158.0,0.215,54.0,9.0,6.0,69.0,6.0,1.0,12.0,0.0,71.0,0.0,Tennessee,4,13.75,5.25,39.5,13.5,2.25,1.5,17.25,0.25,3.0,0.0,17.75
09/03/2016,Wright St. @ Kent State,0-3,3.0,0,34.0,26.0,111.0,0.072,30.0,3.0,4.0,41.0,3.0,0.0,8.0,0.0,41.0,1.0,Wright St.,3,11.333333333333334,8.666666666666666,37.0,10.0,1.0,1.3333333333333333,13.666666666666666,0.0,2.6666666666666665,0.0,13.666666666666666
09/06/2016,@ Purdue Fort Wayne,0-3,3.0,0,30.0,20.0,109.0,0.092,29.0,4.0,6.0,45.0,6.0,2.0,14.0,0.0,43.0,0.0,Purdue Fort Wayne,3,10.0,6.666666666666667,36.333333333333336,9.666666666666666,1.3333333333333333,2.0,15.0,0.6666666666666666,4.666666666666667,0.0,14.333333333333334
09/09/2016,Charleston So.,3-1,4.0,0,56.0,24.0,191.0,0.168,54.0,4.0,8.0,99.0,4.0,2.0,6.0,2.0,65.0,1.0,Charleston So.,4,14.0,6.0,47.75,13.5,1.0,2.0,24.75,0.5,1.5,0.5,16.25
09/10/2016,"VCU @ Charleston, S.C.",3-1,4.0,0,52.0,23.0,139.0,0.209,45.0,3.0,6.0,77.0,6.0,3.0,10.0,1.0,63.0,0.0,VCU,4,13.0,5.75,34.75,11.25,0.75,1.5,19.25,0.75,2.5,0.25,15.75
09/10/2016,@ Col. of Charleston,1-3,4.0,0,47.0,21.0,127.0,0.205,44.0,1.0,5.0,53.0,9.0,5.0,2.0,4.0,54.0,1.0,Col. of Charleston,4,11.75,5.25,31.75,11.0,0.25,1.25,13.25,1.25,0.5,1.0,13.5
