date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Pacific @ Auburn, Ala.",1-3,4.0,0,43.0,25.0,141.0,0.128,39.0,1.0,9.0,71.0,6.0,1.0,9.0,4.0,49.5,0.0,Pacific,4,10.75,6.25,35.25,9.75,0.25,2.25,17.75,0.25,2.25,1.0,12.375,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,@ Auburn,3-1,4.0,0,53.0,19.0,127.0,0.268,47.0,3.0,7.0,60.0,5.0,2.0,10.0,4.0,63.0,2.0,Auburn,4,13.25,4.75,31.75,11.75,0.75,1.75,15.0,0.5,2.5,1.0,15.75,,5.375,,3.125,,17.625,,0.064,,4.875,,0.125,,1.125,,8.875,,0.125,,1.125,,0.5,,6.1875
08/27/2016,"Georgia Tech @ Auburn, Ala.",0-3,3.0,0,31.0,19.0,114.0,0.105,31.0,3.0,6.0,55.0,9.0,1.0,2.0,2.0,36.0,0.0,Georgia Tech,3,10.333333333333334,6.333333333333333,38.0,10.333333333333334,1.0,2.0,18.33333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.0,,8.0,,3.6666666666666665,,22.333333333333332,,0.132,,7.166666666666667,,0.3333333333333333,,1.3333333333333333,,10.916666666666666,,0.25,,1.5833333333333333,,0.6666666666666666,,9.375
09/03/2016,@ South Carolina,0-3,3.0,0,42.0,16.0,102.0,0.255,35.0,3.0,10.0,34.0,6.0,0.0,4.0,3.0,47.0,0.0,South Carolina,3,14.0,5.333333333333333,34.0,11.666666666666666,1.0,3.333333333333333,11.333333333333334,0.0,1.3333333333333333,1.0,15.666666666666666,11.444444444444445,8.583333333333334,5.777777777777778,4.333333333333333,35.0,26.25,0.167,0.12525,10.611111111111112,7.958333333333334,0.6666666666666666,0.5,2.0,1.5,17.027777777777775,12.770833333333332,0.3611111111111111,0.2708333333333333,1.8055555555555556,1.3541666666666667,0.8888888888888888,0.6666666666666666,13.375,10.03125
09/03/2016,"Clemson @ Columbia, S.C.",3-2,5.0,0,64.0,40.0,161.0,0.149,60.0,4.0,10.0,63.0,6.0,1.0,14.0,3.0,76.0,0.0,Clemson,5,12.8,8.0,32.2,12.0,0.8,2.0,12.6,0.2,2.8,0.6,15.2,12.527777777777779,9.666666666666668,5.472222222222221,4.533333333333333,34.583333333333336,27.8,0.20933333333333334,0.1512,11.25,8.7,0.9166666666666666,0.6,2.361111111111111,1.8666666666666665,14.888888888888888,12.483333333333333,0.27777777777777773,0.21666666666666665,1.5,1.35,0.8888888888888888,0.7333333333333333,14.472222222222221,11.158333333333333
09/04/2016,"Winthrop @ Columbia, S.C.",2-3,5.0,0,49.0,28.0,169.0,0.124,48.0,8.0,7.0,66.0,2.0,2.0,24.0,7.0,71.0,0.0,Winthrop,5,9.8,5.6,33.8,9.6,1.6,1.4,13.2,0.4,4.8,1.4,14.2,12.377777777777778,10.18888888888889,6.5555555555555545,5.111111111111111,34.733333333333334,28.53333333333333,0.16966666666666666,0.15083333333333335,11.333333333333334,9.25,0.9333333333333332,0.6333333333333333,2.444444444444444,1.8888888888888886,14.088888888888889,12.502777777777778,0.17777777777777778,0.21388888888888888,1.5999999999999999,1.5916666666666668,0.7555555555555555,0.7111111111111111,14.28888888888889,11.831944444444444
09/09/2016,@ Davidson,0-3,3.0,0,33.0,24.0,116.0,0.078,30.0,2.0,3.0,51.0,7.0,1.0,8.0,0.0,40.0,0.0,Davidson,3,11.0,8.0,38.66666666666666,10.0,0.6666666666666666,1.0,17.0,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334,12.200000000000001,10.133333333333335,6.311111111111111,5.180952380952381,33.333333333333336,29.285714285714285,0.17600000000000002,0.147,11.088888888888889,9.299999999999999,1.1333333333333335,0.7714285714285715,2.244444444444444,1.819047619047619,12.377777777777778,12.602380952380953,0.20000000000000004,0.24047619047619045,2.977777777777778,2.0500000000000003,1.0,0.8095238095238094,15.02222222222222,12.170238095238094
09/10/2016,"USC Upstate @ Davidson, N.C.",3-0,3.0,0,48.0,10.0,117.0,0.325,45.0,6.0,5.0,58.0,4.0,7.0,5.0,2.0,63.5,0.0,USC Upstate,3,16.0,3.333333333333333,39.0,15.0,2.0,1.6666666666666667,19.33333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666,21.166666666666668,11.200000000000001,10.241666666666667,7.2,5.533333333333333,34.888888888888886,30.458333333333332,0.11699999999999999,0.138375,10.533333333333333,9.3875,1.0222222222222224,0.7583333333333334,1.4666666666666668,1.7166666666666666,14.266666666666666,13.152083333333334,0.3111111111111111,0.2520833333333333,3.422222222222222,2.1270833333333337,0.6666666666666666,0.7083333333333333,14.244444444444445,12.315624999999999
09/10/2016,"Liberty @ Davidson, N.C.",1-3,4.0,0,54.0,27.0,155.0,0.174,52.0,1.0,2.0,60.0,4.0,3.0,8.0,2.0,62.0,1.0,Liberty,4,13.5,6.75,38.75,13.0,0.25,0.5,15.0,0.75,2.0,0.5,15.5,12.266666666666667,10.881481481481481,5.644444444444445,5.288888888888889,37.15555555555555,31.407407407407405,0.17566666666666667,0.1591111111111111,11.533333333333333,10.011111111111111,1.4222222222222223,0.8962962962962963,1.3555555555555554,1.711111111111111,16.51111111111111,13.838888888888889,1.0222222222222221,0.4833333333333333,3.0444444444444443,2.0759259259259264,0.6888888888888888,0.7037037037037037,16.233333333333334,13.299074074074074
09/16/2016,@ Miami (OH),0-3,3.0,0,27.0,17.0,106.0,0.094,26.0,3.0,6.0,45.0,6.0,1.0,2.0,0.0,32.0,2.0,Miami ,3,9.0,5.666666666666667,35.333333333333336,8.666666666666666,1.0,2.0,15.0,0.3333333333333333,0.6666666666666666,0.0,10.666666666666666,13.5,11.143333333333334,6.027777777777778,5.4350000000000005,38.80555555555555,32.141666666666666,0.19233333333333333,0.1606,12.666666666666666,10.309999999999999,0.9722222222222223,0.8316666666666667,1.0555555555555556,1.5899999999999999,17.11111111111111,13.955000000000002,1.1388888888888888,0.51,2.111111111111111,2.068333333333334,0.38888888888888884,0.6833333333333333,16.666666666666668,13.519166666666667
09/17/2016,@ Cincinnati,0-3,3.0,0,33.0,24.0,114.0,0.079,29.0,4.0,2.0,35.0,2.0,1.0,8.0,1.0,42.0,0.0,Cincinnati,3,11.0,8.0,38.0,9.666666666666666,1.3333333333333333,0.6666666666666666,11.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.0,12.833333333333334,10.94848484848485,5.25,5.456060606060606,37.69444444444445,32.43181818181818,0.19766666666666666,0.15454545454545454,12.222222222222221,10.16060606060606,1.0833333333333333,0.8469696969696969,1.388888888888889,1.6272727272727272,16.444444444444443,14.05,1.1388888888888888,0.4939393939393939,1.4444444444444444,1.9409090909090914,0.38888888888888884,0.6212121212121212,15.777777777777779,13.259848484848483
