date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"High Point @ Clemson, S.C.",0-3,3.0,0,25.0,15.0,80.0,0.125,22.0,4.0,7.0,30.0,10.0,0.0,6.0,0.0,32.0,0.0,High Point,3,8.333333333333334,5.0,26.666666666666668,7.333333333333333,1.3333333333333333,2.333333333333333,10.0,0.0,2.0,0.0,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"William & Mary @ Clemson, S.C.",3-2,5.0,0,56.0,26.0,153.0,0.196,53.0,10.0,11.0,61.0,9.0,3.0,8.0,0.0,73.0,0.0,William & Mary,5,11.2,5.2,30.6,10.6,2.0,2.2,12.2,0.6,1.6,0.0,14.6,,4.166666666666667,,2.5,,13.333333333333334,,0.0625,,3.6666666666666665,,0.6666666666666666,,1.1666666666666665,,5.0,,0.0,,1.0,,0.0,,5.333333333333333
08/27/2016,@ Clemson,2-3,5.0,0,59.0,30.0,178.0,0.163,58.0,7.0,5.0,64.0,7.0,2.0,20.0,2.0,78.0,0.0,Clemson,5,11.8,6.0,35.6,11.6,1.4,1.0,12.8,0.4,4.0,0.4,15.6,,6.51111111111111,,3.4,,19.08888888888889,,0.107,,5.977777777777778,,1.111111111111111,,1.511111111111111,,7.3999999999999995,,0.19999999999999998,,1.2,,0.0,,8.422222222222222
09/02/2016,"Ohio @ Boone, N.C.",0-3,3.0,0,28.0,23.0,94.0,0.053,26.0,0.0,8.0,29.0,6.0,0.0,6.0,0.0,31.0,3.0,Ohio,3,9.333333333333334,7.666666666666667,31.33333333333333,8.666666666666666,0.0,2.6666666666666665,9.666666666666666,0.0,2.0,0.0,10.333333333333334,10.444444444444445,7.833333333333333,5.3999999999999995,4.05,30.95555555555556,23.21666666666667,0.16133333333333333,0.121,9.844444444444443,7.383333333333333,1.5777777777777777,1.1833333333333331,1.8444444444444443,1.3833333333333333,11.666666666666666,8.75,0.3333333333333333,0.25,2.533333333333333,1.9,0.13333333333333333,0.1,13.622222222222222,10.216666666666667
09/03/2016,@ App State,3-2,5.0,0,60.0,30.0,194.0,0.155,59.0,4.0,12.0,85.0,0.0,1.0,22.0,5.0,76.0,1.0,App State,5,12.0,6.0,38.8,11.8,0.8,2.4,17.0,0.2,4.4,1.0,15.2,10.777777777777777,8.133333333333333,6.288888888888889,4.773333333333333,32.51111111111111,24.84,0.13733333333333334,0.10740000000000001,10.28888888888889,7.639999999999999,1.1333333333333335,0.9466666666666665,1.9555555555555557,1.64,11.555555555555555,8.933333333333334,0.3333333333333333,0.2,2.533333333333333,1.92,0.13333333333333333,0.08,13.511111111111111,10.24
09/03/2016,"UNCW @ Boone, N.C.",2-3,5.0,0,62.0,32.0,206.0,0.146,57.0,10.0,8.0,102.0,6.0,0.0,12.0,1.0,78.0,1.0,UNCW,5,12.4,6.4,41.2,11.4,2.0,1.6,20.4,0.0,2.4,0.2,15.6,11.044444444444446,8.777777777777777,6.555555555555556,4.977777777777778,35.24444444444445,27.166666666666668,0.12366666666666666,0.11533333333333334,10.688888888888888,8.333333333333334,0.7333333333333334,0.922222222222222,2.022222222222222,1.7666666666666666,13.155555555555557,10.277777777777777,0.20000000000000004,0.19999999999999998,3.466666666666667,2.3333333333333335,0.4666666666666666,0.2333333333333333,13.71111111111111,11.066666666666668
09/06/2016,Presbyterian,3-0,3.0,0,39.0,15.0,85.0,0.282,37.0,9.0,10.0,32.0,4.0,1.0,12.0,0.0,55.0,0.0,Presbyterian,3,13.0,5.0,28.33333333333333,12.333333333333334,3.0,3.333333333333333,10.666666666666666,0.3333333333333333,4.0,0.0,18.33333333333333,11.244444444444445,9.295238095238094,6.68888888888889,5.180952380952381,37.11111111111111,29.17142857142857,0.118,0.11971428571428573,10.622222222222222,8.77142857142857,0.9333333333333335,1.0761904761904761,2.222222222222222,1.7428571428571427,15.688888888888888,11.723809523809523,0.06666666666666667,0.17142857142857143,2.9333333333333336,2.3428571428571425,0.39999999999999997,0.22857142857142856,13.71111111111111,11.714285714285714
09/09/2016,@ Elon,2-3,5.0,0,66.0,32.0,183.0,0.186,62.0,5.0,12.0,77.0,4.0,0.0,6.0,5.0,74.0,1.0,Elon,5,13.2,6.4,36.6,12.4,1.0,2.4,15.4,0.0,1.2,1.0,14.8,12.466666666666667,9.758333333333333,5.8,5.158333333333333,36.11111111111111,29.066666666666663,0.19433333333333333,0.14,11.844444444444443,9.216666666666667,1.9333333333333336,1.3166666666666664,2.444444444444444,1.9416666666666664,16.022222222222222,11.591666666666667,0.17777777777777778,0.19166666666666665,3.6,2.55,0.39999999999999997,0.19999999999999998,16.377777777777776,12.541666666666666
09/10/2016,"Norfolk St. @ Elon, N.C.",3-0,3.0,0,31.0,13.0,86.0,0.209,29.0,6.0,12.0,44.0,2.0,1.0,6.0,0.0,41.0,3.0,Norfolk St.,3,10.333333333333334,4.333333333333333,28.666666666666668,9.666666666666666,2.0,4.0,14.666666666666666,0.3333333333333333,2.0,0.0,13.666666666666666,12.866666666666667,10.14074074074074,5.933333333333334,5.296296296296296,35.37777777777777,29.9037037037037,0.20466666666666664,0.1451111111111111,12.044444444444444,9.570370370370371,2.0,1.2814814814814812,2.4444444444444446,1.9925925925925922,15.488888888888889,12.014814814814816,0.1111111111111111,0.17037037037037037,2.533333333333333,2.4,0.39999999999999997,0.28888888888888886,16.244444444444444,12.792592592592591
09/10/2016,"Delaware St. @ Elon, N.C.",3-0,3.0,0,47.0,13.0,103.0,0.33,46.0,6.0,13.0,46.0,3.0,2.0,10.0,2.0,60.0,1.0,Delaware St.,3,15.666666666666666,4.333333333333333,34.333333333333336,15.333333333333334,2.0,4.333333333333333,15.333333333333334,0.6666666666666666,3.333333333333333,0.6666666666666666,20.0,12.177777777777777,10.16,5.2444444444444445,5.2,31.2,29.78,0.22566666666666665,0.15150000000000002,11.466666666666667,9.580000000000002,2.0,1.353333333333333,3.244444444444444,2.193333333333333,13.577777777777778,12.280000000000001,0.2222222222222222,0.18666666666666665,2.4,2.36,0.3333333333333333,0.25999999999999995,15.6,12.879999999999999
