date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Sam Houston,3-2,5.0,0,52.0,20.0,164.0,0.195,48.0,2.0,5.0,84.0,6.0,0.0,22.0,1.0,65.0,1.0,Sam Houston,5,10.4,4.0,32.8,9.6,0.4,1.0,16.8,0.0,4.4,0.2,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,Ark.-Pine Bluff,3-0,3.0,0,38.0,7.0,81.0,0.383,34.0,4.0,3.0,37.0,1.0,2.0,14.0,1.0,51.0,0.0,Ark.-Pine Bluff,3,12.666666666666666,2.333333333333333,27.0,11.333333333333334,1.3333333333333333,1.0,12.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,17.0,,5.2,,2.0,,16.4,,0.0975,,4.8,,0.2,,0.5,,8.4,,0.0,,2.2,,0.1,,6.5
08/27/2016,Sacramento St.,1-3,4.0,0,50.0,17.0,158.0,0.209,46.0,5.0,7.0,76.0,3.0,0.0,24.0,2.0,67.0,3.0,Sacramento St.,4,12.5,4.25,39.5,11.5,1.25,1.75,19.0,0.0,6.0,0.5,16.75,,7.688888888888889,,2.111111111111111,,19.933333333333334,,0.19266666666666668,,6.977777777777778,,0.5777777777777778,,0.6666666666666666,,9.71111111111111,,0.2222222222222222,,3.022222222222222,,0.17777777777777778,,10.0
08/30/2016,@ North Texas,2-3,5.0,0,55.0,26.0,150.0,0.193,49.0,6.0,4.0,61.0,2.0,0.0,28.0,1.0,75.0,2.0,North Texas,5,11.0,5.2,30.0,9.8,1.2,0.8,12.2,0.0,5.6,0.2,15.0,11.855555555555554,8.891666666666666,3.5277777777777772,2.645833333333333,33.1,24.825,0.26233333333333336,0.19675,10.811111111111112,8.108333333333334,0.9944444444444445,0.7458333333333333,1.25,0.9375,16.044444444444444,12.033333333333333,0.2222222222222222,0.16666666666666666,5.022222222222222,3.7666666666666666,0.3444444444444444,0.2583333333333333,15.583333333333334,11.6875
09/02/2016,@ Ole Miss,1-3,4.0,0,42.0,29.0,114.0,0.114,40.0,4.0,4.0,25.0,5.0,2.0,4.0,0.0,50.0,0.0,Ole Miss,4,10.5,7.25,28.5,10.0,1.0,1.0,6.25,0.5,1.0,0.0,12.5,12.055555555555557,9.313333333333333,3.9277777777777776,3.1566666666666663,32.166666666666664,25.860000000000003,0.26166666666666666,0.196,10.877777777777778,8.446666666666667,1.261111111111111,0.8366666666666667,1.1833333333333333,0.9099999999999999,14.511111111111111,12.066666666666666,0.2222222222222222,0.13333333333333333,5.422222222222222,4.133333333333333,0.3444444444444445,0.24666666666666665,16.25,12.35
09/03/2016,"NC State @ Oxford, MS",1-3,4.0,0,42.0,33.0,148.0,0.061,40.0,1.0,3.0,63.0,2.0,2.0,4.0,0.0,47.0,0.0,NC State,4,10.5,8.25,37.0,10.0,0.25,0.75,15.75,0.5,1.0,0.0,11.75,11.333333333333334,9.511111111111111,5.566666666666666,3.8388888888888886,32.666666666666664,26.3,0.17200000000000001,0.18233333333333335,10.433333333333334,8.705555555555556,1.15,0.8638888888888889,1.1833333333333333,0.9249999999999999,12.483333333333333,11.097222222222221,0.16666666666666666,0.19444444444444442,4.199999999999999,3.6111111111111107,0.2333333333333333,0.20555555555555552,14.75,12.375
09/03/2016,"McNeese @ Oxford, MS",3-1,4.0,0,47.0,17.0,137.0,0.219,44.0,9.0,1.0,59.0,4.0,4.0,16.0,0.0,68.0,0.0,McNeese,4,11.75,4.25,34.25,11.0,2.25,0.25,14.75,1.0,4.0,0.0,17.0,10.666666666666666,9.652380952380952,6.8999999999999995,4.469047619047619,31.833333333333332,27.82857142857143,0.12266666666666669,0.165,9.933333333333334,8.89047619047619,0.8166666666666665,0.7761904761904762,0.85,0.9,11.399999999999999,11.761904761904761,0.3333333333333333,0.23809523809523808,2.533333333333333,3.2380952380952377,0.06666666666666667,0.17619047619047618,13.083333333333334,12.285714285714286
09/06/2016,@ Abilene Christian,2-3,5.0,0,62.0,35.0,191.0,0.141,58.0,5.0,6.0,90.0,3.0,1.0,22.0,4.0,79.0,0.0,Abilene Christian,5,12.4,7.0,38.2,11.6,1.0,1.2,18.0,0.2,4.4,0.8,15.8,10.916666666666666,9.914583333333333,6.583333333333333,4.441666666666666,33.25,28.63125,0.13133333333333333,0.17175,10.333333333333334,9.154166666666667,1.1666666666666667,0.9604166666666667,0.6666666666666666,0.81875,12.25,12.135416666666666,0.6666666666666666,0.3333333333333333,2.0,3.333333333333333,0.0,0.15416666666666665,13.75,12.875
09/09/2016,"UNLV @ Corpus Christi, TX",1-3,4.0,0,49.0,27.0,177.0,0.124,45.0,6.0,7.0,79.0,2.0,3.0,16.0,0.0,66.0,1.0,UNLV,4,12.25,6.75,44.25,11.25,1.5,1.75,19.75,0.75,4.0,0.0,16.5,11.549999999999999,10.190740740740742,6.5,4.725925925925925,36.483333333333334,29.694444444444443,0.14033333333333334,0.16833333333333333,10.866666666666667,9.425925925925926,1.1666666666666667,0.9648148148148148,0.7333333333333334,0.8611111111111112,16.166666666666668,12.787037037037036,0.5666666666666667,0.31851851851851853,3.1333333333333333,3.4518518518518513,0.26666666666666666,0.22592592592592592,14.85,13.2
09/10/2016,"UNLV @ Corpus Christi, TX",1-3,4.0,0,49.0,19.0,159.0,0.189,41.0,6.0,1.0,72.0,5.0,1.0,16.0,1.0,64.0,1.0,UNLV,4,12.25,4.75,39.75,10.25,1.5,0.25,18.0,0.25,4.0,0.25,16.0,12.133333333333333,10.396666666666667,6.0,4.928333333333333,38.9,31.15,0.16133333333333333,0.16390000000000002,11.283333333333333,9.608333333333333,1.5833333333333333,1.0183333333333333,1.0666666666666667,0.95,17.5,13.48333333333333,0.65,0.3616666666666667,4.133333333333334,3.5066666666666664,0.26666666666666666,0.2033333333333333,16.433333333333334,13.530000000000001
