date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,"UNLV @ Provo, Utah",0-3,3.0,0,35.0,24.0,113.0,0.097,34.0,1.0,5.0,57.0,7.0,3.0,10.0,1.0,44.0,3.0,UNLV,3,11.666666666666666,8.0,37.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,19.0,1.0,3.3333333333333335,0.3333333333333333,14.666666666666666
09/17/2016,@ Utah Valley,3-2,5.0,0,53.0,39.0,190.0,0.074,51.0,13.0,8.0,75.0,8.0,8.0,12.0,3.0,80.0,0.0,Utah Valley,5,10.6,7.8,38.0,10.2,2.6,1.6,15.0,1.6,2.4,0.6,16.0
09/22/2016,@ UC Irvine,3-2,5.0,0,63.0,24.0,175.0,0.223,61.0,5.0,6.0,76.0,6.0,4.0,18.0,3.0,81.0,3.0,UC Irvine,5,12.6,4.8,35.0,12.2,1.0,1.2,15.2,0.8,3.6,0.6,16.2
09/24/2016,@ UC Davis,3-2,5.0,0,61.0,11.0,160.0,0.312,57.0,5.0,5.0,67.0,10.0,2.0,10.0,2.0,73.0,2.0,UC Davis,5,12.2,2.2,32.0,11.4,1.0,1.0,13.4,0.4,2.0,0.4,14.6
09/30/2016,UC Santa Barbara,1-3,4.0,0,54.0,20.0,145.0,0.234,53.0,3.0,10.0,64.0,10.0,2.0,16.0,3.0,67.0,0.0,UC Santa Barbara,4,13.5,5.0,36.25,13.25,0.75,2.5,16.0,0.5,4.0,0.75,16.75
10/01/2016,Cal Poly,2-3,5.0,0,63.0,24.0,175.0,0.223,57.0,2.0,8.0,67.0,10.0,6.0,18.0,0.0,80.0,0.0,Cal Poly,5,12.6,4.8,35.0,11.4,0.4,1.6,13.4,1.2,3.6,0.0,16.0
10/06/2016,Hawaii,0-3,3.0,0,19.0,23.0,100.0,-0.04,18.0,3.0,6.0,32.0,4.0,3.0,12.0,0.0,31.0,0.0,Hawaii,3,6.333333333333333,7.666666666666667,33.333333333333336,6.0,1.0,2.0,10.666666666666666,1.0,4.0,0.0,10.333333333333334
10/15/2016,@ Long Beach St.,0-3,3.0,0,31.0,20.0,102.0,0.108,29.0,4.0,9.0,28.0,3.0,1.0,2.0,1.0,37.0,1.0,Long Beach St.,3,10.333333333333334,6.666666666666667,34.0,9.666666666666666,1.3333333333333333,3.0,9.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.333333333333334
10/21/2016,@ Cal Poly,1-3,4.0,0,59.0,25.0,155.0,0.219,55.0,4.0,8.0,66.0,5.0,2.0,8.0,0.0,69.0,1.0,Cal Poly,4,14.75,6.25,38.75,13.75,1.0,2.0,16.5,0.5,2.0,0.0,17.25
10/22/2016,@ UC Santa Barbara,1-3,4.0,0,57.0,20.0,138.0,0.268,56.0,1.0,9.0,63.0,12.0,1.0,16.0,0.0,67.0,1.0,UC Santa Barbara,4,14.25,5.0,34.5,14.0,0.25,2.25,15.75,0.25,4.0,0.0,16.75
10/28/2016,UC Davis,1-3,4.0,0,55.0,25.0,153.0,0.196,52.0,1.0,4.0,62.0,6.0,3.0,18.0,4.0,68.0,0.0,UC Davis,4,13.75,6.25,38.25,13.0,0.25,1.0,15.5,0.75,4.5,1.0,17.0
10/29/2016,UC Irvine,3-2,5.0,0,53.0,22.0,155.0,0.2,48.0,6.0,7.0,69.0,8.0,1.0,8.0,2.0,64.0,0.0,UC Irvine,5,10.6,4.4,31.0,9.6,1.2,1.4,13.8,0.2,1.6,0.4,12.8
11/01/2016,UC Riverside,3-0,3.0,0,48.0,12.0,108.0,0.333,44.0,6.0,4.0,46.0,4.0,1.0,10.0,5.0,60.0,1.0,UC Riverside,3,16.0,4.0,36.0,14.666666666666666,2.0,1.3333333333333333,15.333333333333334,0.3333333333333333,3.3333333333333335,1.6666666666666667,20.0
11/05/2016,@ Hawaii,0-3,3.0,0,29.0,18.0,93.0,0.118,27.0,1.0,3.0,30.0,6.0,1.0,0.0,2.0,31.0,2.0,Hawaii,3,9.666666666666666,6.0,31.0,9.0,0.3333333333333333,1.0,10.0,0.3333333333333333,0.0,0.6666666666666666,10.333333333333334
11/08/2016,@ Cal St. Fullerton,3-1,4.0,0,52.0,17.0,123.0,0.285,49.0,6.0,6.0,63.0,6.0,1.0,20.0,1.0,69.0,0.0,Cal St. Fullerton,4,13.0,4.25,30.75,12.25,1.5,1.5,15.75,0.25,5.0,0.25,17.25
11/12/2016,Long Beach St.,0-3,3.0,0,29.0,14.0,96.0,0.156,26.0,2.0,5.0,30.0,8.0,0.0,4.0,2.0,33.0,0.0,Long Beach St.,3,9.666666666666666,4.666666666666667,32.0,8.666666666666666,0.6666666666666666,1.6666666666666667,10.0,0.0,1.3333333333333333,0.6666666666666666,11.0
11/18/2016,@ UC Riverside,3-1,4.0,0,63.0,11.0,146.0,0.356,62.0,4.0,5.0,58.0,5.0,0.0,14.0,1.0,74.0,1.0,UC Riverside,4,15.75,2.75,36.5,15.5,1.0,1.25,14.5,0.0,3.5,0.25,18.5
11/19/2016,Cal St. Fullerton,3-1,4.0,0,59.0,28.0,159.0,0.195,54.0,10.0,4.0,76.0,5.0,1.0,12.0,1.0,76.0,2.0,Cal St. Fullerton,4,14.75,7.0,39.75,13.5,2.5,1.0,19.0,0.25,3.0,0.25,19.0
