date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Clemson,3-2,5.0,0,52.0,22.0,136.0,0.221,46.0,4.0,5.0,46.0,12.0,1.0,8.0,1.0,61.0,0.0,Clemson,5,10.4,4.4,27.2,9.2,0.8,1.0,9.2,0.2,1.6,0.2,12.2
08/27/2016,"High Point @ Clemson, S.C.",2-3,5.0,0,55.0,25.0,154.0,0.195,50.0,10.0,11.0,66.0,4.0,3.0,16.0,1.0,76.0,3.0,High Point,5,11.0,5.0,30.8,10.0,2.0,2.2,13.2,0.6,3.2,0.2,15.2
08/27/2016,"Wofford @ Clemson, S.C.",2-3,5.0,0,60.0,21.0,153.0,0.255,55.0,9.0,5.0,56.0,10.0,2.0,20.0,0.0,81.0,0.0,Wofford,5,12.0,4.2,30.6,11.0,1.8,1.0,11.2,0.4,4.0,0.0,16.2
09/02/2016,"Georgia St. @ Nashville, Tenn.",0-3,3.0,0,32.0,20.0,118.0,0.102,31.0,4.0,3.0,55.0,4.0,2.0,4.0,2.0,40.0,1.0,Georgia St.,3,10.666666666666666,6.666666666666667,39.333333333333336,10.333333333333334,1.3333333333333333,1.0,18.333333333333332,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.333333333333334
09/02/2016,@ Belmont,0-3,3.0,0,22.0,10.0,80.0,0.15,19.0,1.0,8.0,34.0,9.0,0.0,6.0,3.0,26.0,2.0,Belmont,3,7.333333333333333,3.3333333333333335,26.666666666666668,6.333333333333333,0.3333333333333333,2.6666666666666665,11.333333333333334,0.0,2.0,1.0,8.666666666666666
09/03/2016,"Mercer @ Nashville, Tenn.",1-3,4.0,0,54.0,32.0,168.0,0.131,52.0,2.0,3.0,74.0,6.0,0.0,10.0,3.0,61.0,2.0,Mercer,4,13.5,8.0,42.0,13.0,0.5,0.75,18.5,0.0,2.5,0.75,15.25
09/09/2016,Charlotte,3-1,4.0,0,67.0,28.0,176.0,0.222,65.0,3.0,9.0,86.0,3.0,3.0,14.0,1.0,80.0,1.0,Charlotte,4,16.75,7.0,44.0,16.25,0.75,2.25,21.5,0.75,3.5,0.25,20.0
09/10/2016,Western Caro.,3-0,3.0,0,49.0,18.0,117.0,0.265,45.0,6.0,5.0,57.0,3.0,1.0,10.0,0.0,61.0,0.0,Western Caro.,3,16.333333333333332,6.0,39.0,15.0,2.0,1.6666666666666667,19.0,0.3333333333333333,3.3333333333333335,0.0,20.333333333333332
09/10/2016,Coppin St.,3-0,3.0,0,41.0,7.0,109.0,0.312,39.0,7.0,6.0,63.0,5.0,1.0,14.0,3.0,56.0,3.0,Coppin St.,3,13.666666666666666,2.3333333333333335,36.333333333333336,13.0,2.3333333333333335,2.0,21.0,0.3333333333333333,4.666666666666667,1.0,18.666666666666668
09/13/2016,VCU,2-3,5.0,0,54.0,28.0,182.0,0.143,49.0,8.0,5.0,90.0,7.0,2.0,4.0,1.0,66.0,1.0,VCU,5,10.8,5.6,36.4,9.8,1.6,1.0,18.0,0.4,0.8,0.2,13.2
09/16/2016,"Gardner-Webb @ Columbia, S.C.",3-0,3.0,0,39.0,7.0,85.0,0.376,37.0,5.0,4.0,40.0,0.0,2.0,14.0,1.0,53.0,0.0,Gardner-Webb,3,13.0,2.3333333333333335,28.333333333333332,12.333333333333334,1.6666666666666667,1.3333333333333333,13.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,17.666666666666668
09/17/2016,"Davidson @ Columbia, S.C.",3-2,5.0,0,76.0,23.0,169.0,0.314,69.0,6.0,9.0,70.0,3.0,1.0,8.0,1.0,87.0,0.0,Davidson,5,15.2,4.6,33.8,13.8,1.2,1.8,14.0,0.2,1.6,0.2,17.4
09/17/2016,@ South Carolina,1-3,4.0,0,52.0,19.0,131.0,0.252,49.0,4.0,9.0,54.0,6.0,1.0,8.0,1.0,61.0,0.0,South Carolina,4,13.0,4.75,32.75,12.25,1.0,2.25,13.5,0.25,2.0,0.25,15.25
09/21/2016,@ James Madison,0-3,3.0,0,43.0,19.0,133.0,0.18,39.0,3.0,4.0,59.0,3.0,0.0,4.0,0.0,48.0,3.0,James Madison,3,14.333333333333334,6.333333333333333,44.333333333333336,13.0,1.0,1.3333333333333333,19.666666666666668,0.0,1.3333333333333333,0.0,16.0
