date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"South Fla. @ Charlotte, N.C.",0-3,3.0,0,29.0,25.0,115.0,0.035,28.0,3.0,2.0,49.0,7.0,1.0,8.0,0.0,37.0,0.0,South Fla.,3,9.666666666666666,8.333333333333334,38.333333333333336,9.333333333333334,1.0,0.6666666666666666,16.333333333333332,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334
08/26/2016,"Mercer @ Charlotte, N.C.",3-1,4.0,0,59.0,25.0,154.0,0.221,55.0,12.0,7.0,70.0,2.0,1.0,12.0,0.0,78.0,1.0,Mercer,4,14.75,6.25,38.5,13.75,3.0,1.75,17.5,0.25,3.0,0.0,19.5
08/27/2016,"Elon @ Charlotte, N.C.",2-3,5.0,0,55.0,35.0,169.0,0.118,52.0,7.0,5.0,85.0,6.0,2.0,10.0,3.0,69.0,0.0,Elon,5,11.0,7.0,33.8,10.4,1.4,1.0,17.0,0.4,2.0,0.6,13.8
09/02/2016,Princeton,1-3,4.0,0,44.0,15.0,135.0,0.215,44.0,4.0,8.0,57.0,9.0,5.0,8.0,0.0,57.0,1.0,Princeton,4,11.0,3.75,33.75,11.0,1.0,2.0,14.25,1.25,2.0,0.0,14.25
09/02/2016,Indiana @ Sobranto Center,2-3,5.0,0,42.0,24.0,131.0,0.137,39.0,2.0,12.0,41.0,10.0,2.0,22.0,0.0,57.0,0.0,Indiana,5,8.4,4.8,26.2,7.8,0.4,2.4,8.2,0.4,4.4,0.0,11.4
09/03/2016,@ San Francisco,3-2,5.0,0,55.0,27.0,155.0,0.181,49.0,6.0,12.0,65.0,7.0,12.0,4.0,0.0,75.0,1.0,San Francisco,5,11.0,5.4,31.0,9.8,1.2,2.4,13.0,2.4,0.8,0.0,15.0
09/03/2016,"Columbia @ San Francisco, Calif",3-0,3.0,0,36.0,17.0,93.0,0.204,30.0,4.0,8.0,34.0,2.0,2.0,0.0,0.0,42.0,2.0,Columbia,3,12.0,5.666666666666667,31.0,10.0,1.3333333333333333,2.6666666666666665,11.333333333333334,0.6666666666666666,0.0,0.0,14.0
09/09/2016,Navy,1-3,4.0,0,58.0,27.0,204.0,0.152,53.0,3.0,7.0,96.0,5.0,0.0,10.0,0.0,66.0,0.0,Navy,4,14.5,6.75,51.0,13.25,0.75,1.75,24.0,0.0,2.5,0.0,16.5
09/10/2016,East Carolina,2-3,5.0,0,59.0,27.0,213.0,0.15,51.0,8.0,7.0,99.0,2.0,1.0,14.0,0.0,75.0,0.0,East Carolina,5,11.8,5.4,42.6,10.2,1.6,1.4,19.8,0.2,2.8,0.0,15.0
09/10/2016,South Carolina St.,3-0,3.0,0,41.0,13.0,78.0,0.359,34.0,10.0,4.0,34.0,2.0,0.0,12.0,0.0,57.0,1.0,South Carolina St.,3,13.666666666666666,4.333333333333333,26.0,11.333333333333334,3.3333333333333335,1.3333333333333333,11.333333333333334,0.0,4.0,0.0,19.0
