date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Murray St.,1-3,4.0,0,51.0,20.0,159.0,0.195,46.0,1.0,12.0,75.0,5.0,1.0,18.0,2.0,62.0,0.0,Murray St.,4,12.75,5.0,39.75,11.5,0.25,3.0,18.75,0.25,4.5,0.5,15.5
08/27/2016,Youngstown St.,3-0,3.0,0,45.0,9.0,105.0,0.343,45.0,3.0,10.0,50.0,3.0,0.0,16.0,1.0,56.0,1.0,Youngstown St.,3,15.0,3.0,35.0,15.0,1.0,3.3333333333333335,16.666666666666668,0.0,5.333333333333333,0.3333333333333333,18.666666666666668
08/27/2016,Ball St.,3-2,5.0,0,58.0,20.0,157.0,0.242,55.0,8.0,13.0,66.0,7.0,2.0,22.0,0.0,79.0,5.0,Ball St.,5,11.6,4.0,31.4,11.0,1.6,2.6,13.2,0.4,4.4,0.0,15.8
08/30/2016,@ Western Mich.,2-3,5.0,0,62.0,26.0,166.0,0.217,54.0,3.0,12.0,70.0,2.0,1.0,8.0,1.0,70.0,1.0,Western Mich.,5,12.4,5.2,33.2,10.8,0.6,2.4,14.0,0.2,1.6,0.2,14.0
09/02/2016,@ Bowling Green,0-3,3.0,0,41.0,21.0,114.0,0.175,39.0,5.0,4.0,50.0,2.0,0.0,8.0,1.0,50.0,0.0,Bowling Green,3,13.666666666666666,7.0,38.0,13.0,1.6666666666666667,1.3333333333333333,16.666666666666668,0.0,2.6666666666666665,0.3333333333333333,16.666666666666668
09/03/2016,"Northern Ky. @ Bowling Green, Ohio",0-3,3.0,0,38.0,11.0,105.0,0.257,35.0,4.0,10.0,42.0,3.0,0.0,8.0,0.0,46.0,4.0,Northern Ky.,3,12.666666666666666,3.6666666666666665,35.0,11.666666666666666,1.3333333333333333,3.3333333333333335,14.0,0.0,2.6666666666666665,0.0,15.333333333333334
09/06/2016,Eastern Mich.,3-0,3.0,0,41.0,17.0,106.0,0.226,39.0,6.0,9.0,49.0,4.0,1.0,10.0,0.0,53.0,0.0,Eastern Mich.,3,13.666666666666666,5.666666666666667,35.333333333333336,13.0,2.0,3.0,16.333333333333332,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
09/09/2016,@ Toledo,1-3,4.0,0,47.0,29.0,143.0,0.126,45.0,7.0,13.0,45.0,2.0,2.0,8.0,2.0,60.0,5.0,Toledo,4,11.75,7.25,35.75,11.25,1.75,3.25,11.25,0.5,2.0,0.5,15.0
09/09/2016,"Marshall @ Toledo, Ohio",0-3,3.0,0,37.0,20.0,112.0,0.152,34.0,2.0,3.0,45.0,4.0,1.0,8.0,1.0,44.0,1.0,Marshall,3,12.333333333333334,6.666666666666667,37.333333333333336,11.333333333333334,0.6666666666666666,1.0,15.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666
09/10/2016,"Saint Francis (PA) @ Toledo, Ohio",3-1,4.0,0,62.0,16.0,156.0,0.295,57.0,5.0,12.0,66.0,0.0,6.0,12.0,0.0,79.0,2.0,Saint Francis ,4,15.5,4.0,39.0,14.25,1.25,3.0,16.5,1.5,3.0,0.0,19.75
09/16/2016,"American @ Hempstead, New York",1-3,4.0,0,60.0,21.0,141.0,0.277,53.0,7.0,11.0,54.0,8.0,0.0,10.0,3.0,72.0,4.0,American,4,15.0,5.25,35.25,13.25,1.75,2.75,13.5,0.0,2.5,0.75,18.0
09/16/2016,@ Hofstra,2-3,5.0,0,63.0,23.0,156.0,0.256,58.0,6.0,15.0,60.0,4.0,2.0,10.0,4.0,76.0,5.0,Hofstra,5,12.6,4.6,31.2,11.6,1.2,3.0,12.0,0.4,2.0,0.8,15.2
09/17/2016,@ Stony Brook,2-3,5.0,0,55.0,21.0,164.0,0.207,53.0,8.0,9.0,54.0,6.0,1.0,24.0,5.0,76.0,1.0,Stony Brook,5,11.0,4.2,32.8,10.6,1.6,1.8,10.8,0.2,4.8,1.0,15.2
09/23/2016,@ Omaha,3-2,5.0,0,72.0,20.0,205.0,0.254,69.0,1.0,9.0,111.0,5.0,3.0,2.0,2.0,77.0,2.0,Omaha,5,14.4,4.0,41.0,13.8,0.2,1.8,22.2,0.6,0.4,0.4,15.4
09/25/2016,@ Western Ill.,3-0,3.0,0,45.0,13.0,117.0,0.274,41.0,3.0,7.0,61.0,1.0,3.0,10.0,0.0,56.0,1.0,Western Ill.,3,15.0,4.333333333333333,39.0,13.666666666666666,1.0,2.3333333333333335,20.333333333333332,1.0,3.3333333333333335,0.0,18.666666666666668
09/30/2016,Denver,3-0,3.0,0,39.0,13.0,98.0,0.265,37.0,7.0,10.0,41.0,3.0,7.0,6.0,1.0,56.0,0.0,Denver,3,13.0,4.333333333333333,32.666666666666664,12.333333333333334,2.3333333333333335,3.3333333333333335,13.666666666666666,2.3333333333333335,2.0,0.3333333333333333,18.666666666666668
10/07/2016,@ North Dakota St.,3-2,5.0,0,69.0,24.0,190.0,0.237,65.0,3.0,5.0,99.0,4.0,7.0,8.0,1.0,83.0,2.0,North Dakota St.,5,13.8,4.8,38.0,13.0,0.6,1.0,19.8,1.4,1.6,0.2,16.6
10/08/2016,@ South Dakota,2-3,5.0,0,67.0,31.0,197.0,0.183,66.0,5.0,7.0,87.0,3.0,2.0,14.0,0.0,81.0,1.0,South Dakota,5,13.4,6.2,39.4,13.2,1.0,1.4,17.4,0.4,2.8,0.0,16.2
10/14/2016,South Dakota St.,3-1,4.0,0,57.0,22.0,140.0,0.25,53.0,7.0,7.0,54.0,4.0,1.0,4.0,0.0,67.0,1.0,South Dakota St.,4,14.25,5.5,35.0,13.25,1.75,1.75,13.5,0.25,1.0,0.0,16.75
10/15/2016,Oral Roberts,0-3,3.0,0,41.0,18.0,98.0,0.235,37.0,3.0,12.0,32.0,7.0,1.0,2.0,1.0,46.0,0.0,Oral Roberts,3,13.666666666666666,6.0,32.666666666666664,12.333333333333334,1.0,4.0,10.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.333333333333334
10/18/2016,@ IUPUI,2-3,5.0,0,68.0,27.0,195.0,0.21,64.0,4.0,8.0,79.0,4.0,2.0,12.0,0.0,80.0,2.0,IUPUI,5,13.6,5.4,39.0,12.8,0.8,1.6,15.8,0.4,2.4,0.0,16.0
10/21/2016,Western Ill.,3-0,3.0,0,47.0,11.0,101.0,0.356,39.0,8.0,9.0,43.0,4.0,2.0,6.0,1.0,60.0,0.0,Western Ill.,3,15.666666666666666,3.6666666666666665,33.666666666666664,13.0,2.6666666666666665,3.0,14.333333333333334,0.6666666666666666,2.0,0.3333333333333333,20.0
10/22/2016,Omaha,3-1,4.0,0,60.0,17.0,138.0,0.312,57.0,6.0,5.0,69.0,1.0,1.0,12.0,0.0,73.0,0.0,Omaha,4,15.0,4.25,34.5,14.25,1.5,1.25,17.25,0.25,3.0,0.0,18.25
10/25/2016,Valparaiso,1-3,4.0,0,61.0,29.0,186.0,0.172,59.0,2.0,8.0,85.0,6.0,1.0,12.0,2.0,70.0,0.0,Valparaiso,4,15.25,7.25,46.5,14.75,0.5,2.0,21.25,0.25,3.0,0.5,17.5
10/28/2016,@ Denver,1-3,4.0,0,45.0,26.0,140.0,0.136,42.0,2.0,3.0,57.0,10.0,2.0,14.0,1.0,56.0,1.0,Denver,4,11.25,6.5,35.0,10.5,0.5,0.75,14.25,0.5,3.5,0.25,14.0
10/30/2016,@ South Dakota St.,1-3,4.0,0,50.0,23.0,131.0,0.206,47.0,3.0,5.0,53.0,5.0,0.0,10.0,2.0,58.0,1.0,South Dakota St.,4,12.5,5.75,32.75,11.75,0.75,1.25,13.25,0.0,2.5,0.5,14.5
11/01/2016,IUPUI,3-0,3.0,0,48.0,10.0,112.0,0.339,42.0,4.0,4.0,56.0,1.0,0.0,8.0,2.0,56.0,0.0,IUPUI,3,16.0,3.3333333333333335,37.333333333333336,14.0,1.3333333333333333,1.3333333333333333,18.666666666666668,0.0,2.6666666666666665,0.6666666666666666,18.666666666666668
11/04/2016,North Dakota St.,2-3,5.0,0,72.0,21.0,227.0,0.225,65.0,4.0,10.0,111.0,6.0,2.0,18.0,0.0,87.0,0.0,North Dakota St.,5,14.4,4.2,45.4,13.0,0.8,2.0,22.2,0.4,3.6,0.0,17.4
11/05/2016,South Dakota,3-0,3.0,0,46.0,13.0,123.0,0.268,45.0,7.0,6.0,71.0,3.0,2.0,10.0,1.0,60.0,0.0,South Dakota,3,15.333333333333334,4.333333333333333,41.0,15.0,2.3333333333333335,2.0,23.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.0
11/11/2016,@ Oral Roberts,0-3,3.0,0,36.0,11.0,92.0,0.272,35.0,3.0,4.0,36.0,11.0,1.0,4.0,0.0,42.0,0.0,Oral Roberts,3,12.0,3.6666666666666665,30.666666666666668,11.666666666666666,1.0,1.3333333333333333,12.0,0.3333333333333333,1.3333333333333333,0.0,14.0
