date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Duquesne,1-3,4.0,0,50.0,22.0,141.0,0.199,45.0,11.0,5.0,58.0,6.0,2.0,14.0,1.0,70.0,3.0,Duquesne,4,12.5,5.5,35.25,11.25,2.75,1.25,14.5,0.5,3.5,0.25,17.5
08/27/2016,Central Mich.,3-0,3.0,0,42.0,16.0,106.0,0.245,40.0,4.0,7.0,49.0,5.0,4.0,10.0,1.0,55.0,1.0,Central Mich.,3,14.0,5.333333333333333,35.333333333333336,13.333333333333334,1.3333333333333333,2.3333333333333335,16.333333333333332,1.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332
08/27/2016,Southern Ill.,1-3,4.0,0,54.0,25.0,145.0,0.2,53.0,5.0,4.0,75.0,10.0,2.0,14.0,2.0,68.0,1.0,Southern Ill.,4,13.5,6.25,36.25,13.25,1.25,1.0,18.75,0.5,3.5,0.5,17.0
08/31/2016,@ Ball St.,3-1,4.0,0,50.0,19.0,135.0,0.23,48.0,7.0,7.0,48.0,3.0,2.0,16.0,0.0,67.0,3.0,Ball St.,4,12.5,4.75,33.75,12.0,1.75,1.75,12.0,0.5,4.0,0.0,16.75
09/02/2016,"Marquette @ Wichita, Kan.",0-3,3.0,0,28.0,20.0,101.0,0.079,27.0,2.0,2.0,37.0,2.0,0.0,2.0,0.0,31.0,1.0,Marquette,3,9.333333333333334,6.666666666666667,33.666666666666664,9.0,0.6666666666666666,0.6666666666666666,12.333333333333334,0.0,0.6666666666666666,0.0,10.333333333333334
09/03/2016,"Cincinnati @ Wichita, Kan.",0-3,3.0,0,41.0,19.0,110.0,0.2,35.0,1.0,5.0,36.0,6.0,0.0,8.0,2.0,46.0,1.0,Cincinnati,3,13.666666666666666,6.333333333333333,36.666666666666664,11.666666666666666,0.3333333333333333,1.6666666666666667,12.0,0.0,2.6666666666666665,0.6666666666666666,15.333333333333334
09/03/2016,@ Wichita St.,0-3,3.0,0,23.0,14.0,94.0,0.096,21.0,0.0,3.0,36.0,4.0,2.0,6.0,6.0,28.0,0.0,Wichita St.,3,7.666666666666667,4.666666666666667,31.333333333333332,7.0,0.0,1.0,12.0,0.6666666666666666,2.0,2.0,9.333333333333334
09/09/2016,"Green Bay @ Springfield, Mo.",3-2,5.0,0,58.0,30.0,195.0,0.144,52.0,5.0,4.0,90.0,3.0,3.0,16.0,3.0,74.0,0.0,Green Bay,5,11.6,6.0,39.0,10.4,1.0,0.8,18.0,0.6,3.2,0.6,14.8
09/09/2016,"Ohio St. @ Springfield, Mo.",0-3,3.0,0,14.0,13.0,92.0,0.011,14.0,0.0,2.0,32.0,4.0,2.0,6.0,4.0,19.0,0.0,Ohio St.,3,4.666666666666667,4.333333333333333,30.666666666666668,4.666666666666667,0.0,0.6666666666666666,10.666666666666666,0.6666666666666666,2.0,1.3333333333333333,6.333333333333333
09/10/2016,"McNeese @ Springfield, Mo.",3-0,3.0,0,43.0,15.0,133.0,0.211,42.0,5.0,4.0,72.0,3.0,0.0,16.0,1.0,56.0,1.0,McNeese,3,14.333333333333334,5.0,44.333333333333336,14.0,1.6666666666666667,1.3333333333333333,24.0,0.0,5.333333333333333,0.3333333333333333,18.666666666666668
09/10/2016,@ Missouri St.,1-3,4.0,0,48.0,18.0,150.0,0.2,45.0,2.0,6.0,78.0,4.0,1.0,24.0,5.0,63.0,1.0,Missouri St.,4,12.0,4.5,37.5,11.25,0.5,1.5,19.5,0.25,6.0,1.25,15.75
09/13/2016,Dayton,0-3,3.0,0,34.0,20.0,111.0,0.126,30.0,3.0,1.0,47.0,7.0,1.0,12.0,0.0,44.0,0.0,Dayton,3,11.333333333333334,6.666666666666667,37.0,10.0,1.0,0.3333333333333333,15.666666666666666,0.3333333333333333,4.0,0.0,14.666666666666666
09/16/2016,"Cleveland St. @ Bloomington, Ind.",1-3,4.0,0,44.0,19.0,135.0,0.185,41.0,5.0,6.0,45.0,2.0,3.0,12.0,3.0,58.0,0.0,Cleveland St.,4,11.0,4.75,33.75,10.25,1.25,1.5,11.25,0.75,3.0,0.75,14.5
09/17/2016,"Arkansas St. @ Bloomington, Ind.",0-3,3.0,0,28.0,16.0,88.0,0.136,25.0,3.0,4.0,24.0,2.0,1.0,12.0,0.0,38.0,0.0,Arkansas St.,3,9.333333333333334,5.333333333333333,29.333333333333332,8.333333333333334,1.0,1.3333333333333333,8.0,0.3333333333333333,4.0,0.0,12.666666666666666
09/17/2016,@ Indiana,0-3,3.0,0,27.0,13.0,101.0,0.139,24.0,3.0,3.0,50.0,8.0,0.0,14.0,0.0,37.0,0.0,Indiana,3,9.0,4.333333333333333,33.666666666666664,8.0,1.0,1.0,16.666666666666668,0.0,4.666666666666667,0.0,12.333333333333334
09/23/2016,@ South Dakota St.,3-0,3.0,0,46.0,13.0,114.0,0.289,41.0,3.0,3.0,54.0,4.0,1.0,14.0,1.0,57.0,0.0,South Dakota St.,3,15.333333333333334,4.333333333333333,38.0,13.666666666666666,1.0,1.0,18.0,0.3333333333333333,4.666666666666667,0.3333333333333333,19.0
09/24/2016,@ North Dakota St.,0-3,3.0,0,33.0,18.0,111.0,0.135,30.0,3.0,3.0,36.0,6.0,4.0,4.0,1.0,42.0,3.0,North Dakota St.,3,11.0,6.0,37.0,10.0,1.0,1.0,12.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,14.0
09/30/2016,Western Ill.,3-0,3.0,0,39.0,14.0,109.0,0.229,36.0,8.0,6.0,50.0,4.0,1.0,4.0,0.0,50.0,2.0,Western Ill.,3,13.0,4.666666666666667,36.333333333333336,12.0,2.6666666666666665,2.0,16.666666666666668,0.3333333333333333,1.3333333333333333,0.0,16.666666666666668
10/01/2016,Denver,1-3,4.0,0,49.0,23.0,153.0,0.17,47.0,1.0,6.0,55.0,4.0,2.0,12.0,2.0,58.0,0.0,Denver,4,12.25,5.75,38.25,11.75,0.25,1.5,13.75,0.5,3.0,0.5,14.5
10/07/2016,@ South Dakota,0-3,3.0,0,27.0,16.0,123.0,0.089,27.0,1.0,2.0,64.0,4.0,4.0,6.0,0.0,35.0,0.0,South Dakota,3,9.0,5.333333333333333,41.0,9.0,0.3333333333333333,0.6666666666666666,21.333333333333332,1.3333333333333333,2.0,0.0,11.666666666666666
10/08/2016,@ Omaha,3-0,3.0,0,42.0,9.0,111.0,0.297,40.0,5.0,6.0,45.0,8.0,2.0,10.0,1.0,54.0,2.0,Omaha,3,14.0,3.0,37.0,13.333333333333334,1.6666666666666667,2.0,15.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.0
10/14/2016,Oral Roberts,3-1,4.0,0,55.0,14.0,132.0,0.311,53.0,6.0,4.0,53.0,9.0,4.0,18.0,0.0,74.0,2.0,Oral Roberts,4,13.75,3.5,33.0,13.25,1.5,1.0,13.25,1.0,4.5,0.0,18.5
10/18/2016,Purdue Fort Wayne,3-2,5.0,0,67.0,25.0,177.0,0.237,67.0,4.0,7.0,82.0,4.0,6.0,8.0,1.0,81.0,0.0,Purdue Fort Wayne,5,13.4,5.0,35.4,13.4,0.8,1.4,16.4,1.2,1.6,0.2,16.2
10/21/2016,Omaha,3-0,3.0,0,44.0,18.0,112.0,0.232,40.0,5.0,4.0,50.0,1.0,2.0,4.0,0.0,53.0,1.0,Omaha,3,14.666666666666666,6.0,37.333333333333336,13.333333333333334,1.6666666666666667,1.3333333333333333,16.666666666666668,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668
10/23/2016,South Dakota St.,3-0,3.0,0,38.0,9.0,81.0,0.358,35.0,5.0,3.0,45.0,4.0,6.0,18.0,1.0,58.0,0.0,South Dakota St.,3,12.666666666666666,3.0,27.0,11.666666666666666,1.6666666666666667,1.0,15.0,2.0,6.0,0.3333333333333333,19.333333333333332
