date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,DePaul,3-1,4.0,0,54.0,23.0,137.0,0.226,49.0,6.0,9.0,50.0,4.0,12.0,6.0,0.0,75.0,0.0,DePaul,4,13.5,5.75,34.25,12.25,1.5,2.25,12.5,3.0,1.5,0.0,18.75
08/27/2016,Loyola Chicago,3-1,4.0,0,50.0,13.0,119.0,0.311,49.0,5.0,8.0,54.0,8.0,8.0,6.0,2.0,66.0,0.0,Loyola Chicago,4,12.5,3.25,29.75,12.25,1.25,2.0,13.5,2.0,1.5,0.5,16.5
08/28/2016,Iowa,0-3,3.0,0,34.0,15.0,108.0,0.176,32.0,2.0,5.0,43.0,3.0,3.0,16.0,3.0,47.0,0.0,Iowa,3,11.333333333333334,5.0,36.0,10.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,1.0,5.333333333333333,1.0,15.666666666666666
09/02/2016,"South Dakota St. @ Fargo, ND",3-0,3.0,0,44.0,19.0,109.0,0.229,40.0,4.0,3.0,38.0,4.0,1.0,6.0,0.0,52.0,2.0,South Dakota St.,3,14.666666666666666,6.333333333333333,36.333333333333336,13.333333333333334,1.3333333333333333,1.0,12.666666666666666,0.3333333333333333,2.0,0.0,17.333333333333332
09/02/2016,"Bradley @ Fargo, ND",3-0,3.0,0,41.0,11.0,89.0,0.337,40.0,7.0,9.0,26.0,2.0,0.0,8.0,5.0,52.0,1.0,Bradley,3,13.666666666666666,3.6666666666666665,29.666666666666668,13.333333333333334,2.3333333333333335,3.0,8.666666666666666,0.0,2.6666666666666665,1.6666666666666667,17.333333333333332
09/03/2016,@ North Dakota St.,3-1,4.0,0,51.0,23.0,116.0,0.241,47.0,7.0,7.0,56.0,7.0,2.0,20.0,2.0,70.0,1.0,North Dakota St.,4,12.75,5.75,29.0,11.75,1.75,1.75,14.0,0.5,5.0,0.5,17.5
09/09/2016,@ Hawaii,0-3,3.0,0,26.0,16.0,81.0,0.123,26.0,4.0,7.0,24.0,8.0,2.0,10.0,1.0,37.0,1.0,Hawaii,3,8.666666666666666,5.333333333333333,27.0,8.666666666666666,1.3333333333333333,2.3333333333333335,8.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,12.333333333333334
09/10/2016,"Utah Valley @ Honolulu, HI",2-3,5.0,0,61.0,29.0,180.0,0.178,56.0,5.0,7.0,67.0,6.0,2.0,21.0,5.0,78.5,0.0,Utah Valley,5,12.2,5.8,36.0,11.2,1.0,1.4,13.4,0.4,4.2,1.0,15.7
09/10/2016,"Washington @ Honolulu, HI",0-3,3.0,0,28.0,17.0,97.0,0.113,26.0,1.0,5.0,33.0,4.0,0.0,6.0,4.0,32.0,0.0,Washington,3,9.333333333333334,5.666666666666667,32.333333333333336,8.666666666666666,0.3333333333333333,1.6666666666666667,11.0,0.0,2.0,1.3333333333333333,10.666666666666666
09/16/2016,"James Madison @ Washington, DC",3-0,3.0,0,37.0,8.0,93.0,0.312,35.0,6.0,3.0,44.0,3.0,0.0,16.0,1.0,51.0,2.0,James Madison,3,12.333333333333334,2.6666666666666665,31.0,11.666666666666666,2.0,1.0,14.666666666666666,0.0,5.333333333333333,0.3333333333333333,17.0
09/16/2016,"Tennessee @ Washington, DC",3-0,3.0,0,37.0,16.0,105.0,0.2,35.0,5.0,6.0,37.0,2.0,3.0,14.0,1.0,52.0,1.0,Tennessee,3,12.333333333333334,5.333333333333333,35.0,11.666666666666666,1.6666666666666667,2.0,12.333333333333334,1.0,4.666666666666667,0.3333333333333333,17.333333333333332
09/17/2016,@ George Washington,3-1,4.0,0,54.0,16.0,114.0,0.333,47.0,8.0,6.0,37.0,3.0,1.0,15.0,2.0,70.5,0.0,George Washington,4,13.5,4.0,28.5,11.75,2.0,1.5,9.25,0.25,3.75,0.5,17.625
09/22/2016,Western Mich.,3-1,4.0,0,55.0,10.0,129.0,0.349,46.0,10.0,8.0,52.0,4.0,6.0,8.0,4.0,75.0,0.0,Western Mich.,4,13.75,2.5,32.25,11.5,2.5,2.0,13.0,1.5,2.0,1.0,18.75
09/24/2016,Bowling Green,3-1,4.0,0,47.0,14.0,124.0,0.266,42.0,3.0,6.0,62.0,3.0,2.0,26.0,2.0,65.0,0.0,Bowling Green,4,11.75,3.5,31.0,10.5,0.75,1.5,15.5,0.5,6.5,0.5,16.25
09/30/2016,@ Central Mich.,3-0,3.0,0,36.0,13.0,105.0,0.219,34.0,5.0,2.0,43.0,4.0,3.0,18.0,0.0,53.0,0.0,Central Mich.,3,12.0,4.333333333333333,35.0,11.333333333333334,1.6666666666666667,0.6666666666666666,14.333333333333334,1.0,6.0,0.0,17.666666666666668
10/01/2016,@ Eastern Mich.,3-0,3.0,0,41.0,9.0,90.0,0.356,37.0,4.0,4.0,42.0,3.0,1.0,10.0,1.0,51.0,1.0,Eastern Mich.,3,13.666666666666666,3.0,30.0,12.333333333333334,1.3333333333333333,1.3333333333333333,14.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.0
10/07/2016,Ball St.,3-0,3.0,0,40.0,7.0,82.0,0.402,35.0,12.0,2.0,37.0,2.0,0.0,12.0,5.0,58.0,0.0,Ball St.,3,13.333333333333334,2.3333333333333335,27.333333333333332,11.666666666666666,4.0,0.6666666666666666,12.333333333333334,0.0,4.0,1.6666666666666667,19.333333333333332
10/08/2016,Toledo,3-2,5.0,0,60.0,19.0,160.0,0.256,55.0,7.0,9.0,73.0,2.0,2.0,22.0,4.0,80.0,0.0,Toledo,5,12.0,3.8,32.0,11.0,1.4,1.8,14.6,0.4,4.4,0.8,16.0
10/14/2016,Buffalo,3-0,3.0,0,42.0,12.0,92.0,0.326,36.0,5.0,9.0,33.0,0.0,1.0,14.0,0.0,55.0,0.0,Buffalo,3,14.0,4.0,30.666666666666668,12.0,1.6666666666666667,3.0,11.0,0.3333333333333333,4.666666666666667,0.0,18.333333333333332
10/15/2016,Akron,3-2,5.0,0,57.0,19.0,149.0,0.255,50.0,6.0,10.0,56.0,9.0,0.0,18.0,10.0,72.0,0.0,Akron,5,11.4,3.8,29.8,10.0,1.2,2.0,11.2,0.0,3.6,2.0,14.4
