date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Wake Forest,3-2,5.0,0,56.0,24.0,127.0,0.252,53.0,3.0,10.0,45.0,7.0,0.0,20.0,3.0,69.0,0.0,Wake Forest,5,11.2,4.8,25.4,10.6,0.6,2.0,9.0,0.0,4.0,0.6,13.8
08/27/2016,St. Francis Brooklyn,3-0,3.0,0,47.0,9.0,93.0,0.409,43.0,6.0,3.0,43.0,0.0,0.0,12.0,1.0,59.0,0.0,St. Francis Brooklyn,3,15.666666666666666,3.0,31.0,14.333333333333334,2.0,1.0,14.333333333333334,0.0,4.0,0.3333333333333333,19.666666666666668
08/27/2016,Norfolk St.,3-0,3.0,0,49.0,11.0,86.0,0.442,48.0,6.0,6.0,38.0,3.0,1.0,12.0,0.0,62.0,2.0,Norfolk St.,3,16.333333333333332,3.6666666666666665,28.666666666666668,16.0,2.0,2.0,12.666666666666666,0.3333333333333333,4.0,0.0,20.666666666666668
09/02/2016,@ UAB,3-0,3.0,0,39.0,13.0,118.0,0.22,35.0,6.0,4.0,49.0,6.0,2.0,16.0,1.0,55.0,0.0,UAB,3,13.0,4.333333333333333,39.333333333333336,11.666666666666666,2.0,1.3333333333333333,16.333333333333332,0.6666666666666666,5.333333333333333,0.3333333333333333,18.333333333333332
09/02/2016,"Tennessee Tech @ Birmingham, Ala.",3-0,3.0,0,50.0,17.0,133.0,0.248,48.0,0.0,8.0,61.0,4.0,0.0,16.0,3.0,58.0,1.0,Tennessee Tech,3,16.666666666666668,5.666666666666667,44.333333333333336,16.0,0.0,2.6666666666666665,20.333333333333332,0.0,5.333333333333333,1.0,19.333333333333332
09/03/2016,@ Samford,0-3,3.0,0,35.0,18.0,124.0,0.137,34.0,4.0,2.0,54.0,1.0,0.0,10.0,0.0,44.0,1.0,Samford,3,11.666666666666666,6.0,41.333333333333336,11.333333333333334,1.3333333333333333,0.6666666666666666,18.0,0.0,3.3333333333333335,0.0,14.666666666666666
09/03/2016,"Southeast Mo. St. @ Birmingham, Ala.",3-0,3.0,0,44.0,11.0,114.0,0.289,40.0,2.0,8.0,58.0,8.0,0.0,18.0,3.0,55.0,1.0,Southeast Mo. St.,3,14.666666666666666,3.6666666666666665,38.0,13.333333333333334,0.6666666666666666,2.6666666666666665,19.333333333333332,0.0,6.0,1.0,18.333333333333332
09/09/2016,@ UNC Greensboro,1-3,4.0,0,41.0,23.0,166.0,0.108,35.0,3.0,2.0,78.0,6.0,0.0,6.0,3.0,47.0,1.0,UNC Greensboro,4,10.25,5.75,41.5,8.75,0.75,0.5,19.5,0.0,1.5,0.75,11.75
09/10/2016,"Hampton @ Greensboro, N.C.",3-0,3.0,0,33.0,13.0,68.0,0.294,30.0,15.0,6.0,20.0,4.0,1.0,2.0,0.0,50.0,0.0,Hampton,3,11.0,4.333333333333333,22.666666666666668,10.0,5.0,2.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0.0,16.666666666666668
09/10/2016,@ N.C. A&T,3-2,5.0,0,58.0,26.0,135.0,0.237,56.0,7.0,13.0,59.0,6.0,0.0,2.0,0.0,66.0,0.0,N.C. A&T,5,11.6,5.2,27.0,11.2,1.4,2.6,11.8,0.0,0.4,0.0,13.2
09/16/2016,@ Virginia Tech,1-3,4.0,0,49.0,30.0,162.0,0.117,45.0,5.0,7.0,74.0,5.0,1.0,18.0,0.0,64.0,0.0,Virginia Tech,4,12.25,7.5,40.5,11.25,1.25,1.75,18.5,0.25,4.5,0.0,16.0
09/16/2016,"Ohio @ Blacksburg, Va.",3-0,3.0,0,38.0,13.0,99.0,0.253,37.0,8.0,2.0,44.0,2.0,4.0,12.0,1.0,56.0,3.0,Ohio,3,12.666666666666666,4.333333333333333,33.0,12.333333333333334,2.6666666666666665,0.6666666666666666,14.666666666666666,1.3333333333333333,4.0,0.3333333333333333,18.666666666666668
09/20/2016,High Point,3-0,3.0,0,43.0,12.0,100.0,0.31,39.0,3.0,4.0,42.0,3.0,2.0,14.0,0.0,55.0,0.0,High Point,3,14.333333333333334,4.0,33.333333333333336,13.0,1.0,1.3333333333333333,14.0,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
