date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,William & Mary,2-3,5.0,0,55.0,21.0,134.0,0.254,49.0,12.0,12.0,53.0,4.0,1.0,18.0,0.0,77.0,0.0,William & Mary,5,11.0,4.2,26.8,9.8,2.4,2.4,10.6,0.2,3.6,0.0,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,High Point,3-1,4.0,0,54.0,21.0,136.0,0.243,46.0,5.0,11.0,48.0,5.0,2.0,16.0,0.0,69.0,0.0,High Point,4,13.5,5.25,34.0,11.5,1.25,2.75,12.0,0.5,4.0,0.0,17.25,,5.5,,2.1,,13.4,,0.127,,4.9,,1.2,,1.2,,5.3,,0.1,,1.8,,0.0,,7.7
08/27/2016,Wofford,3-2,5.0,0,77.0,29.0,180.0,0.267,73.0,7.0,16.0,73.0,7.0,2.0,18.0,4.0,95.0,0.0,Wofford,5,15.4,5.8,36.0,14.6,1.4,3.2,14.6,0.4,3.6,0.8,19.0,,8.166666666666666,,3.15,,20.266666666666666,,0.16566666666666666,,7.1000000000000005,,1.2166666666666666,,1.7166666666666668,,7.533333333333334,,0.2333333333333333,,2.533333333333333,,0.0,,10.883333333333333
09/03/2016,"Furman @ Columbia, S.C.",2-3,5.0,0,52.0,24.0,142.0,0.197,47.0,6.0,9.0,50.0,4.0,4.0,18.0,4.0,71.0,0.0,Furman,5,10.4,4.8,28.4,9.4,1.2,1.8,10.0,0.8,3.6,0.8,14.2,13.299999999999999,9.975,5.083333333333333,3.8125,32.266666666666666,24.2,0.25466666666666665,0.191,11.966666666666667,8.975,1.6833333333333333,1.2625,2.783333333333333,2.0875000000000004,12.4,9.3,0.3666666666666667,0.275,3.733333333333333,2.8,0.26666666666666666,0.2,17.216666666666665,12.9125
09/03/2016,"Winthrop @ Columbia, S.C.",3-2,5.0,0,59.0,18.0,141.0,0.291,59.0,8.0,11.0,55.0,5.0,1.0,16.0,3.0,76.0,0.0,Winthrop,5,11.8,3.6,28.2,11.8,1.6,2.2,11.0,0.2,3.2,0.6,15.2,13.1,10.059999999999999,5.283333333333334,4.01,32.800000000000004,25.04,0.2356666666666667,0.1922,11.833333333333334,9.059999999999999,1.2833333333333332,1.25,2.5833333333333335,2.0300000000000002,12.199999999999998,9.440000000000001,0.5666666666666668,0.38,3.733333333333334,2.96,0.5333333333333333,0.32,16.816666666666666,13.169999999999998
09/04/2016,@ South Carolina,1-3,4.0,0,53.0,18.0,137.0,0.255,49.0,5.0,12.0,44.0,2.0,1.0,20.0,2.0,69.0,0.0,South Carolina,4,13.25,4.5,34.25,12.25,1.25,3.0,11.0,0.25,5.0,0.5,17.25,12.533333333333333,10.35,4.733333333333333,3.941666666666667,30.866666666666664,25.566666666666663,0.25166666666666665,0.20866666666666667,11.933333333333332,9.516666666666666,1.4000000000000001,1.3083333333333333,2.4,2.0583333333333336,11.866666666666665,9.700000000000001,0.46666666666666673,0.35000000000000003,3.466666666666667,3.0,0.7333333333333334,0.3666666666666667,16.133333333333333,13.508333333333333
09/08/2016,North Dakota,1-3,4.0,0,44.0,32.0,159.0,0.075,40.0,4.0,5.0,65.0,5.0,4.0,8.0,1.0,56.0,2.0,North Dakota,4,11.0,8.0,39.75,10.0,1.0,1.25,16.25,1.0,2.0,0.25,14.0,11.816666666666668,10.764285714285714,4.3,4.021428571428571,30.28333333333333,26.807142857142853,0.24766666666666667,0.2152857142857143,11.15,9.907142857142857,1.3499999999999999,1.3,2.3333333333333335,2.192857142857143,10.666666666666666,9.885714285714286,0.4166666666666667,0.33571428571428574,3.9333333333333336,3.2857142857142856,0.6333333333333333,0.38571428571428573,15.549999999999999,14.042857142857143
09/09/2016,ETSU,3-2,5.0,0,57.0,20.0,144.0,0.257,56.0,7.0,11.0,58.0,4.0,5.0,18.0,4.0,78.0,2.0,ETSU,5,11.4,4.0,28.8,11.2,1.4,2.2,11.6,1.0,3.6,0.8,15.6,12.016666666666666,10.79375,5.366666666666667,4.518750000000001,34.06666666666666,28.424999999999997,0.207,0.19775,11.35,9.91875,1.2833333333333332,1.2625,2.15,2.075,12.75,10.68125,0.4833333333333334,0.41875,3.4,3.125,0.45,0.36875,15.483333333333334,14.0375
09/09/2016,Tulane,0-3,3.0,0,36.0,23.0,105.0,0.124,35.0,5.0,7.0,44.0,4.0,1.0,2.0,1.0,43.0,1.0,Tulane,3,12.0,7.666666666666667,35.0,11.666666666666666,1.6666666666666667,2.333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.333333333333334,11.883333333333333,10.86111111111111,5.5,4.461111111111112,34.266666666666666,28.466666666666665,0.19566666666666666,0.20433333333333334,11.15,10.06111111111111,1.2166666666666668,1.2777777777777777,2.15,2.088888888888889,12.950000000000001,10.783333333333333,0.75,0.4833333333333333,3.533333333333333,3.177777777777778,0.5166666666666667,0.4166666666666667,15.616666666666667,14.21111111111111
09/16/2016,"Howard @ University Park, Pa.",1-3,4.0,0,40.0,16.0,132.0,0.182,34.0,4.0,13.0,47.0,3.0,2.0,12.0,5.0,52.0,1.0,Howard,4,10.0,4.0,33.0,8.5,1.0,3.25,11.75,0.5,3.0,1.25,13.0,11.466666666666667,10.975,6.555555555555556,4.781666666666667,34.516666666666666,29.119999999999997,0.152,0.1963,10.955555555555556,10.221666666666668,1.3555555555555554,1.3166666666666667,1.9277777777777778,2.1133333333333333,14.172222222222222,11.171666666666667,0.7777777777777778,0.46833333333333327,2.088888888888889,2.9266666666666667,0.4611111111111111,0.4083333333333333,14.644444444444446,14.223333333333333
