date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"New Mexico St. @ Las Vegas, Nev.",3-2,5.0,0,60.0,23.0,178.0,0.208,55.0,2.0,9.0,77.0,4.0,3.0,31.0,0.0,80.5,1.0,New Mexico St.,5,12.0,4.6,35.6,11.0,0.4,1.8,15.4,0.6,6.2,0.0,16.1,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,@ UNLV,0-3,3.0,0,46.0,15.0,142.0,0.218,41.0,2.0,8.0,60.0,1.0,1.0,12.0,0.0,55.0,2.0,UNLV,3,15.333333333333334,5.0,47.333333333333336,13.666666666666666,0.6666666666666666,2.6666666666666665,20.0,0.3333333333333333,4.0,0.0,18.33333333333333,,6.0,,2.3,,17.8,,0.104,,5.5,,0.2,,0.9,,7.7,,0.3,,3.1,,0.0,,8.05
08/27/2016,"UAlbany @ Las Vegas, Nev.",3-1,4.0,0,65.0,22.0,180.0,0.239,58.0,7.0,12.0,82.0,3.0,2.0,10.0,0.0,79.0,1.0,UAlbany,4,16.25,5.5,45.0,14.5,1.75,3.0,20.5,0.5,2.5,0.0,19.75,,9.111111111111112,,3.1999999999999997,,27.644444444444446,,0.142,,8.222222222222221,,0.35555555555555557,,1.488888888888889,,11.799999999999999,,0.3111111111111111,,3.4,,0.0,,11.477777777777776
09/02/2016,Baylor,3-0,3.0,0,48.0,16.0,105.0,0.305,47.0,7.0,6.0,46.0,3.0,1.0,10.0,0.0,61.0,1.0,Baylor,3,16.0,5.333333333333333,35.0,15.666666666666666,2.333333333333333,2.0,15.333333333333334,0.3333333333333333,3.333333333333333,0.0,20.33333333333333,14.527777777777779,10.895833333333334,5.033333333333333,3.775,42.644444444444446,31.983333333333334,0.22166666666666668,0.16625,13.055555555555555,9.791666666666666,0.9388888888888888,0.7041666666666666,2.488888888888889,1.8666666666666667,18.633333333333333,13.975,0.4777777777777778,0.35833333333333334,4.233333333333333,3.175,0.0,0.0,18.06111111111111,13.545833333333333
09/02/2016,CSU Bakersfield,3-0,3.0,0,41.0,9.0,103.0,0.311,39.0,4.0,10.0,59.0,4.0,4.0,16.0,1.0,57.0,2.0,CSU Bakersfield,3,13.666666666666666,3.0,34.333333333333336,13.0,1.3333333333333333,3.333333333333333,19.666666666666668,1.3333333333333333,5.333333333333333,0.3333333333333333,19.0,15.861111111111112,11.916666666666668,5.277777777777778,4.086666666666667,42.44444444444445,32.586666666666666,0.254,0.194,14.611111111111109,10.966666666666665,1.5833333333333333,1.0299999999999998,2.5555555555555554,1.8933333333333333,18.61111111111111,14.246666666666666,0.38888888888888884,0.35333333333333333,3.2777777777777772,3.206666666666666,0.0,0.0,19.472222222222218,14.90333333333333
09/03/2016,Colorado St.,3-0,3.0,0,39.0,16.0,113.0,0.204,34.0,5.0,9.0,48.0,3.0,4.0,14.0,2.0,55.0,0.0,Colorado St.,3,13.0,5.333333333333333,37.66666666666666,11.333333333333334,1.6666666666666667,3.0,16.0,1.3333333333333333,4.666666666666667,0.6666666666666666,18.33333333333333,15.305555555555555,12.208333333333334,4.611111111111111,3.9055555555555554,38.111111111111114,32.87777777777778,0.285,0.2135,14.388888888888891,11.305555555555555,1.8055555555555554,1.0805555555555555,2.7777777777777772,2.1333333333333333,18.5,15.15,0.7222222222222223,0.5166666666666666,3.722222222222222,3.5611111111111104,0.1111111111111111,0.05555555555555555,19.694444444444443,15.586111111111109
09/04/2016,Pittsburgh,1-3,4.0,0,47.0,26.0,146.0,0.144,40.0,8.0,11.0,44.0,7.0,1.0,16.0,2.0,64.0,0.0,Pittsburgh,4,11.75,6.5,36.5,10.0,2.0,2.75,11.0,0.25,4.0,0.5,16.0,14.222222222222221,12.321428571428571,4.555555555555555,4.109523809523809,35.666666666666664,33.56190476190476,0.2733333333333333,0.21214285714285713,13.333333333333334,11.309523809523808,1.7777777777777775,1.1642857142857141,2.7777777777777772,2.257142857142857,17.0,15.271428571428572,1.0,0.6333333333333332,4.444444444444444,3.7190476190476187,0.3333333333333333,0.14285714285714285,19.222222222222218,15.978571428571426
09/09/2016,@ Brown,3-0,3.0,0,39.0,10.0,79.0,0.367,38.0,9.0,7.0,26.0,1.0,11.0,2.0,0.0,60.0,1.0,Brown,3,13.0,3.333333333333333,26.33333333333333,12.666666666666666,3.0,2.333333333333333,8.666666666666666,3.6666666666666665,0.6666666666666666,0.0,20.0,12.805555555555555,12.25,4.944444444444444,4.408333333333333,36.166666666666664,33.92916666666667,0.21966666666666668,0.20362499999999997,11.444444444444445,11.145833333333332,1.6666666666666667,1.2687499999999998,3.0277777777777772,2.31875,15.555555555555555,14.7375,0.9722222222222222,0.5854166666666666,4.666666666666667,3.7541666666666664,0.5,0.1875,17.777777777777775,15.981249999999998
09/10/2016,@ San Francisco,3-0,3.0,0,39.0,10.0,77.0,0.377,36.0,8.0,8.0,40.0,3.0,7.0,4.0,0.0,56.0,0.0,San Francisco,3,13.0,3.333333333333333,25.666666666666668,12.0,2.6666666666666665,2.6666666666666665,13.333333333333334,2.333333333333333,1.3333333333333333,0.0,18.666666666666668,12.583333333333334,12.333333333333334,5.0555555555555545,4.288888888888889,33.49999999999999,33.08518518518518,0.2383333333333333,0.22177777777777774,11.333333333333334,11.314814814814815,2.222222222222222,1.461111111111111,2.694444444444444,2.3203703703703704,11.888888888888888,14.062962962962963,1.75,0.9277777777777777,3.111111111111111,3.411111111111111,0.38888888888888884,0.16666666666666666,18.11111111111111,16.427777777777774
09/10/2016,St. John's (NY) @ San Francisco,3-1,4.0,0,54.0,27.0,128.0,0.211,53.0,9.0,10.0,45.0,4.0,8.0,4.0,0.0,73.0,1.0,St. John's ,4,13.5,6.75,32.0,13.25,2.25,2.5,11.25,2.0,1.0,0.0,18.25,12.583333333333334,12.4,4.388888888888888,4.193333333333333,29.5,32.343333333333334,0.296,0.23729999999999998,11.555555555555555,11.383333333333333,2.5555555555555554,1.5816666666666666,2.583333333333333,2.355,11.0,13.99,2.0833333333333335,1.0683333333333334,2.0,3.203333333333333,0.16666666666666663,0.15,18.222222222222225,16.651666666666664
