date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ The Citadel,3-2,5.0,0,61.0,22.0,172.0,0.227,55.0,4.0,10.0,98.0,6.0,3.0,18.0,1.0,77.0,1.0,The Citadel,5,12.2,4.4,34.4,11.0,0.8,2.0,19.6,0.6,3.6,0.2,15.4
08/26/2016,"Gardner-Webb @ Charleston, S.C.",1-3,4.0,0,57.0,26.0,203.0,0.153,52.0,1.0,2.0,115.0,2.0,2.0,10.0,9.0,65.0,1.0,Gardner-Webb,4,14.25,6.5,50.75,13.0,0.25,0.5,28.75,0.5,2.5,2.25,16.25
08/27/2016,"Morehead St. @ Charleston, S.C.",1-3,4.0,0,43.0,23.0,171.0,0.117,40.0,5.0,2.0,82.0,2.0,2.0,14.0,1.0,57.0,1.0,Morehead St.,4,10.75,5.75,42.75,10.0,1.25,0.5,20.5,0.5,3.5,0.25,14.25
09/02/2016,Buffalo,3-0,3.0,0,37.0,21.0,96.0,0.167,34.0,7.0,3.0,44.0,2.0,0.0,7.0,1.0,47.5,2.0,Buffalo,3,12.333333333333334,7.0,32.0,11.333333333333334,2.3333333333333335,1.0,14.666666666666666,0.0,2.3333333333333335,0.3333333333333333,15.833333333333334
09/03/2016,Coppin St.,3-1,4.0,0,56.0,22.0,140.0,0.243,53.0,3.0,3.0,63.0,0.0,1.0,20.0,1.0,70.0,5.0,Coppin St.,4,14.0,5.5,35.0,13.25,0.75,0.75,15.75,0.25,5.0,0.25,17.5
09/03/2016,Bucknell,3-2,5.0,0,53.0,22.0,191.0,0.162,51.0,5.0,11.0,102.0,4.0,3.0,26.0,2.0,74.0,5.0,Bucknell,5,10.6,4.4,38.2,10.2,1.0,2.2,20.4,0.6,5.2,0.4,14.8
09/06/2016,@ Kent St.,0-3,3.0,0,31.0,14.0,94.0,0.181,30.0,1.0,5.0,52.0,6.0,0.0,10.0,0.0,37.0,2.0,Kent St.,3,10.333333333333334,4.666666666666667,31.333333333333332,10.0,0.3333333333333333,1.6666666666666667,17.333333333333332,0.0,3.3333333333333335,0.0,12.333333333333334
09/09/2016,"Winthrop @ Baltimore,Md",2-3,5.0,0,52.0,26.0,188.0,0.138,45.0,7.0,8.0,77.0,4.0,0.0,20.0,1.0,69.0,0.0,Winthrop,5,10.4,5.2,37.6,9.0,1.4,1.6,15.4,0.0,4.0,0.2,13.8
09/10/2016,@ UMBC,3-2,5.0,0,52.0,21.0,154.0,0.201,48.0,3.0,10.0,84.0,3.0,0.0,20.0,5.0,65.0,6.0,UMBC,5,10.4,4.2,30.8,9.6,0.6,2.0,16.8,0.0,4.0,1.0,13.0
09/10/2016,"Morgan St. @ Baltimore, Md",3-0,3.0,0,34.0,10.0,96.0,0.25,32.0,10.0,7.0,47.0,0.0,2.0,6.0,1.0,49.0,3.0,Morgan St.,3,11.333333333333334,3.3333333333333335,32.0,10.666666666666666,3.3333333333333335,2.3333333333333335,15.666666666666666,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332
09/13/2016,Youngstown St.,1-3,4.0,0,51.0,28.0,186.0,0.124,48.0,7.0,4.0,94.0,7.0,3.0,6.0,2.0,64.0,3.0,Youngstown St.,4,12.75,7.0,46.5,12.0,1.75,1.0,23.5,0.75,1.5,0.5,16.0
09/16/2016,"Lehigh @ Pittsburgh, PA",1-3,4.0,0,43.0,15.0,143.0,0.196,42.0,5.0,10.0,63.0,7.0,1.0,16.0,3.0,57.0,3.0,Lehigh,4,10.75,3.75,35.75,10.5,1.25,2.5,15.75,0.25,4.0,0.75,14.25
09/17/2016,@ Pittsburgh,0-3,3.0,0,16.0,14.0,71.0,0.028,16.0,2.0,6.0,20.0,5.0,1.0,4.0,2.0,21.0,0.0,Pittsburgh,3,5.333333333333333,4.666666666666667,23.666666666666668,5.333333333333333,0.6666666666666666,2.0,6.666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,7.0
09/17/2016,"Western Ky. @ Pittsburgh, PA",0-3,3.0,0,16.0,18.0,80.0,-0.025,15.0,5.0,8.0,31.0,3.0,1.0,4.0,0.0,24.0,5.0,Western Ky.,3,5.333333333333333,6.0,26.666666666666668,5.0,1.6666666666666667,2.6666666666666665,10.333333333333334,0.3333333333333333,1.3333333333333333,0.0,8.0
09/24/2016,Central Conn. St.,2-3,5.0,0,64.0,29.0,202.0,0.173,58.0,5.0,8.0,99.0,3.0,5.0,16.0,6.0,82.0,9.0,Central Conn. St.,5,12.8,5.8,40.4,11.6,1.0,1.6,19.8,1.0,3.2,1.2,16.4
09/25/2016,Bryant,1-3,4.0,0,42.0,23.0,150.0,0.127,36.0,4.0,4.0,59.0,3.0,7.0,18.0,2.0,62.0,5.0,Bryant,4,10.5,5.75,37.5,9.0,1.0,1.0,14.75,1.75,4.5,0.5,15.5
09/27/2016,@ Duquesne,0-3,3.0,0,41.0,14.0,125.0,0.216,35.0,2.0,6.0,56.0,7.0,3.0,15.0,0.0,53.5,1.0,Duquesne,3,13.666666666666666,4.666666666666667,41.666666666666664,11.666666666666666,0.6666666666666666,2.0,18.666666666666668,1.0,5.0,0.0,17.833333333333332
10/01/2016,@ FDU,3-0,3.0,0,45.0,13.0,112.0,0.286,41.0,6.0,4.0,59.0,0.0,0.0,8.0,4.0,55.0,0.0,FDU,3,15.0,4.333333333333333,37.333333333333336,13.666666666666666,2.0,1.3333333333333333,19.666666666666668,0.0,2.6666666666666665,1.3333333333333333,18.333333333333332
10/02/2016,@ Sacred Heart,0-3,3.0,0,30.0,12.0,83.0,0.217,30.0,2.0,5.0,30.0,6.0,0.0,15.0,1.0,39.5,4.0,Sacred Heart,3,10.0,4.0,27.666666666666668,10.0,0.6666666666666666,1.6666666666666667,10.0,0.0,5.0,0.3333333333333333,13.166666666666666
10/08/2016,St. Francis Brooklyn,3-1,4.0,0,51.0,28.0,143.0,0.161,49.0,8.0,10.0,60.0,5.0,1.0,6.0,2.0,63.0,1.0,St. Francis Brooklyn,4,12.75,7.0,35.75,12.25,2.0,2.5,15.0,0.25,1.5,0.5,15.75
10/09/2016,LIU,3-0,3.0,0,31.0,12.0,121.0,0.157,30.0,5.0,6.0,63.0,3.0,2.0,12.0,2.0,44.0,1.0,LIU,3,10.333333333333334,4.0,40.333333333333336,10.0,1.6666666666666667,2.0,21.0,0.6666666666666666,4.0,0.6666666666666666,14.666666666666666
10/12/2016,West Virginia,0-3,3.0,0,23.0,22.0,91.0,0.011,23.0,3.0,5.0,37.0,1.0,2.0,12.0,2.0,34.0,4.0,West Virginia,3,7.666666666666667,7.333333333333333,30.333333333333332,7.666666666666667,1.0,1.6666666666666667,12.333333333333334,0.6666666666666666,4.0,0.6666666666666666,11.333333333333334
10/15/2016,Saint Francis (PA),3-0,3.0,0,41.0,13.0,112.0,0.25,41.0,9.0,7.0,67.0,1.0,1.0,2.0,1.0,52.0,2.0,Saint Francis ,3,13.666666666666666,4.333333333333333,37.333333333333336,13.666666666666666,3.0,2.3333333333333335,22.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,17.333333333333332
10/22/2016,@ Central Conn. St.,3-1,4.0,0,55.0,24.0,170.0,0.182,54.0,5.0,9.0,77.0,1.0,1.0,16.0,4.0,69.0,4.0,Central Conn. St.,4,13.75,6.0,42.5,13.5,1.25,2.25,19.25,0.25,4.0,1.0,17.25
10/23/2016,@ Bryant,2-3,5.0,0,57.0,20.0,180.0,0.206,53.0,5.0,4.0,72.0,5.0,2.0,24.0,3.0,76.0,0.0,Bryant,5,11.4,4.0,36.0,10.6,1.0,0.8,14.4,0.4,4.8,0.6,15.2
10/29/2016,FDU,3-0,3.0,0,38.0,8.0,100.0,0.3,36.0,12.0,6.0,50.0,0.0,4.0,2.0,0.0,55.0,0.0,FDU,3,12.666666666666666,2.6666666666666665,33.333333333333336,12.0,4.0,2.0,16.666666666666668,1.3333333333333333,0.6666666666666666,0.0,18.333333333333332
10/30/2016,Sacred Heart,1-3,4.0,0,51.0,23.0,165.0,0.17,50.0,5.0,10.0,79.0,3.0,2.0,12.0,1.0,64.0,2.0,Sacred Heart,4,12.75,5.75,41.25,12.5,1.25,2.5,19.75,0.5,3.0,0.25,16.0
11/04/2016,@ Saint Francis (PA),3-2,5.0,0,55.0,19.0,142.0,0.254,52.0,8.0,6.0,80.0,3.0,2.0,16.0,2.0,73.0,4.0,Saint Francis ,5,11.0,3.8,28.4,10.4,1.6,1.2,16.0,0.4,3.2,0.4,14.6
