date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"N.C. A&T @ MONTGOMERY, ALA",3-2,5.0,0,39.0,31.0,105.0,0.076,36.0,13.0,11.0,31.0,13.0,4.0,8.0,0.0,60.0,1.0,N.C. A&T,5,7.8,6.2,21.0,7.2,2.6,2.2,6.2,0.8,1.6,0.0,12.0
08/26/2016,@ UMES,0-3,3.0,0,21.0,18.0,65.0,0.046,21.0,3.0,6.0,20.0,9.0,0.0,8.0,0.0,28.0,5.0,UMES,3,7.0,6.0,21.666666666666668,7.0,1.0,2.0,6.666666666666667,0.0,2.6666666666666665,0.0,9.333333333333334
08/27/2016,"Tennessee St. @ Montgomery, AL",0-3,3.0,0,21.0,24.0,76.0,-0.039,17.0,1.0,3.0,18.0,7.0,0.0,2.0,0.0,23.0,2.0,Tennessee St.,3,7.0,8.0,25.333333333333332,5.666666666666667,0.3333333333333333,1.0,6.0,0.0,0.6666666666666666,0.0,7.666666666666667
08/27/2016,"Towson @ MONTGOMERY, ALA",0-3,3.0,0,10.0,16.0,48.0,-0.125,9.0,6.0,5.0,9.0,18.0,0.0,2.0,0.0,17.0,0.0,Towson,3,3.3333333333333335,5.333333333333333,16.0,3.0,2.0,1.6666666666666667,3.0,0.0,0.6666666666666666,0.0,5.666666666666667
09/02/2016,"Nicholls @ Lafayette, La.",0-3,3.0,0,28.0,14.0,82.0,0.171,26.0,2.0,9.0,36.0,8.0,0.0,12.0,2.0,36.0,4.0,Nicholls,3,9.333333333333334,4.666666666666667,27.333333333333332,8.666666666666666,0.6666666666666666,3.0,12.0,0.0,4.0,0.6666666666666666,12.0
09/03/2016,"Air Force @ Lafayette, La.",1-3,4.0,0,32.0,20.0,96.0,0.125,30.0,7.0,4.0,37.0,9.0,0.0,17.0,5.0,47.5,3.0,Air Force,4,8.0,5.0,24.0,7.5,1.75,1.0,9.25,0.0,4.25,1.25,11.875
09/03/2016,@ Louisiana,0-3,3.0,0,27.0,17.0,86.0,0.116,24.0,0.0,7.0,28.0,6.0,1.0,8.0,1.0,32.0,3.0,Louisiana,3,9.0,5.666666666666667,28.666666666666668,8.0,0.0,2.3333333333333335,9.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666
09/05/2016,@ UT Martin,0-3,3.0,0,24.0,22.0,81.0,0.025,22.0,4.0,2.0,31.0,4.0,2.0,10.0,4.0,35.0,2.0,UT Martin,3,8.0,7.333333333333333,27.0,7.333333333333333,1.3333333333333333,0.6666666666666666,10.333333333333334,0.6666666666666666,3.3333333333333335,1.3333333333333333,11.666666666666666
09/05/2016,"Northern Ariz. @ Martin, Tenn.",0-3,3.0,0,27.0,16.0,72.0,0.153,26.0,1.0,3.0,27.0,10.0,0.0,2.0,4.0,29.0,1.0,Northern Ariz.,3,9.0,5.333333333333333,24.0,8.666666666666666,0.3333333333333333,1.0,9.0,0.0,0.6666666666666666,1.3333333333333333,9.666666666666666
09/09/2016,Stetson @ Unknown,0-3,3.0,0,26.0,16.0,76.0,0.132,26.0,3.0,5.0,29.0,8.0,2.0,18.0,2.0,40.0,5.0,Stetson,3,8.666666666666666,5.333333333333333,25.333333333333332,8.666666666666666,1.0,1.6666666666666667,9.666666666666666,0.6666666666666666,6.0,0.6666666666666666,13.333333333333334
