date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,San Diego,2-3,5.0,0,61.0,25.0,164.0,0.22,57.0,6.0,9.0,53.0,3.0,3.0,34.0,4.0,87.0,1.0,San Diego,5,12.2,5.0,32.8,11.4,1.2,1.8,10.6,0.6,6.8,0.8,17.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2016,Minnesota,3-1,4.0,0,65.0,25.0,172.0,0.233,62.0,3.0,3.0,70.0,2.0,1.0,33.0,4.0,85.5,0.0,Minnesota,4,16.25,6.25,43.0,15.5,0.75,0.75,17.5,0.25,8.25,1.0,21.375,,6.1,,2.5,,16.4,,0.11,,5.7,,0.6,,0.9,,5.3,,0.3,,3.4,,0.4,,8.7
09/03/2016,"Illinois @ Boulder, Colo.",3-2,5.0,0,69.0,27.0,176.0,0.239,66.0,2.0,7.0,52.0,4.0,1.0,26.0,9.0,85.0,1.0,Illinois,5,13.8,5.4,35.2,13.2,0.4,1.4,10.4,0.2,5.2,1.8,17.0,,9.483333333333333,,3.75,,25.266666666666666,,0.151,,8.966666666666667,,0.65,,0.85,,9.366666666666667,,0.2833333333333333,,5.016666666666667,,0.6,,12.924999999999999
09/04/2016,"Penn St. @ Boulder, Colo.",3-0,3.0,0,41.0,15.0,112.0,0.232,37.0,8.0,2.0,49.0,0.0,1.0,14.0,0.0,57.0,1.0,Penn St.,3,13.666666666666666,5.0,37.333333333333336,12.333333333333334,2.6666666666666665,0.6666666666666666,16.333333333333332,0.3333333333333333,4.666666666666667,0.0,19.0,14.083333333333334,10.5625,5.55,4.1625,37.0,27.75,0.23066666666666666,0.173,13.366666666666667,10.024999999999999,0.7833333333333333,0.5875,1.3166666666666667,0.9874999999999999,12.833333333333334,9.625,0.35000000000000003,0.2625,6.75,5.0625,1.2,0.9,18.591666666666665,13.94375
09/09/2016,Purdue,2-3,5.0,0,71.0,30.0,178.0,0.23,68.0,7.0,3.0,64.0,5.0,1.0,32.0,4.0,95.0,0.0,Purdue,5,14.2,6.0,35.6,13.6,1.4,0.6,12.8,0.2,6.4,0.8,19.0,14.572222222222223,11.183333333333334,5.55,4.33,38.51111111111111,29.666666666666668,0.2346666666666667,0.1848,13.677777777777777,10.486666666666666,1.2722222222222221,1.0033333333333334,0.938888888888889,0.9233333333333332,14.744444444444445,10.966666666666665,0.2611111111111111,0.27666666666666667,6.038888888888889,4.983333333333333,0.9333333333333332,0.72,19.125,14.955000000000002
09/11/2016,Cal Poly,3-2,5.0,0,63.0,18.0,145.0,0.31,55.0,7.0,7.0,54.0,5.0,2.0,32.0,5.0,88.0,1.0,Cal Poly,5,12.6,3.6,29.0,11.0,1.4,1.4,10.8,0.4,6.4,1.0,17.6,13.888888888888888,11.68611111111111,5.466666666666666,4.608333333333333,36.044444444444444,30.655555555555555,0.2336666666666667,0.19233333333333333,13.044444444444444,11.005555555555555,1.488888888888889,1.0694444444444444,0.8888888888888887,0.8694444444444444,13.177777777777777,11.27222222222222,0.24444444444444446,0.2638888888888889,5.422222222222222,5.219444444444445,0.8666666666666667,0.7333333333333334,18.333333333333332,15.629166666666668
09/16/2016,@ Saint Mary's (CA),3-0,3.0,0,38.0,8.0,90.0,0.333,38.0,6.0,3.0,56.0,3.0,0.0,24.0,3.0,56.0,2.0,Saint Mary's ,3,12.666666666666666,2.6666666666666665,30.0,12.666666666666666,2.0,1.0,18.666666666666668,0.0,8.0,1.0,18.666666666666668,13.488888888888889,11.816666666666665,4.866666666666666,4.464285714285714,33.97777777777778,30.41904761904762,0.25733333333333336,0.20914285714285713,12.31111111111111,11.004761904761905,1.8222222222222222,1.1166666666666667,0.8888888888888888,0.9452380952380951,13.311111111111112,11.204761904761904,0.3111111111111111,0.2833333333333333,5.822222222222223,5.3880952380952385,0.6,0.7714285714285715,18.533333333333335,15.910714285714286
09/17/2016,@ Pacific,3-0,3.0,0,47.0,8.0,110.0,0.355,45.0,2.0,5.0,53.0,3.0,2.0,10.0,3.0,56.0,1.0,Pacific,3,15.666666666666666,2.6666666666666665,36.66666666666666,15.0,0.6666666666666666,1.6666666666666667,17.666666666666668,0.6666666666666666,3.333333333333333,1.0,18.666666666666668,13.155555555555557,11.922916666666666,4.088888888888889,4.239583333333333,31.53333333333333,30.366666666666667,0.291,0.224625,12.422222222222222,11.2125,1.6000000000000003,1.2270833333333333,1.0,0.9520833333333332,14.088888888888889,12.1375,0.20000000000000004,0.24791666666666667,6.933333333333334,5.714583333333334,0.9333333333333332,0.8,18.42222222222222,16.255208333333332
09/20/2016,@ California,3-1,4.0,0,63.0,21.0,137.0,0.307,59.0,4.0,3.0,49.0,3.0,2.0,20.0,3.0,79.0,1.0,California,4,15.75,5.25,34.25,14.75,1.0,0.75,12.25,0.5,5.0,0.75,19.75,13.644444444444444,12.338888888888889,2.977777777777778,4.064814814814814,31.888888888888886,31.06666666666667,0.33266666666666667,0.23911111111111114,12.888888888888888,11.633333333333333,1.3555555555555558,1.1648148148148147,1.3555555555555554,1.0314814814814812,15.711111111111114,12.751851851851852,0.35555555555555557,0.29444444444444445,5.911111111111111,5.45,1.0,0.8222222222222223,18.311111111111114,16.523148148148145
09/23/2016,@ Oregon St.,3-0,3.0,0,49.0,12.0,109.0,0.339,44.0,1.0,4.0,56.0,1.0,1.0,26.0,1.0,64.0,0.0,Oregon St.,3,16.333333333333332,4.0,36.333333333333336,14.666666666666666,0.3333333333333333,1.3333333333333333,18.666666666666668,0.3333333333333333,8.666666666666666,0.3333333333333333,21.33333333333333,14.694444444444443,12.68,3.527777777777778,4.183333333333333,33.638888888888886,31.385,0.33166666666666667,0.2459,14.138888888888888,11.945,1.2222222222222223,1.1483333333333332,1.138888888888889,1.0033333333333332,16.194444444444446,12.701666666666666,0.38888888888888884,0.315,5.444444444444444,5.405,0.9166666666666666,0.8150000000000001,19.02777777777778,16.84583333333333
