date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"UC Davis @ Grand Forks, N.D.",3-1,4.0,0,56.0,24.0,159.0,0.201,54.0,6.0,6.0,68.0,2.0,7.0,14.0,2.0,76.0,0.0,UC Davis,4,14.0,6.0,39.75,13.5,1.5,1.5,17.0,1.75,3.5,0.5,19.0
08/27/2016,Omaha,3-1,4.0,0,46.0,20.0,140.0,0.186,42.0,4.0,10.0,71.0,1.0,6.0,10.0,1.0,61.0,0.0,Omaha,4,11.5,5.0,35.0,10.5,1.0,2.5,17.75,1.5,2.5,0.25,15.25
08/27/2016,@ North Dakota,3-2,5.0,0,80.0,40.0,202.0,0.198,76.0,6.0,9.0,92.0,4.0,3.0,6.0,2.0,92.0,0.0,North Dakota,5,16.0,8.0,40.4,15.2,1.2,1.8,18.4,0.6,1.2,0.4,18.4
09/02/2016,UT Arlington,3-1,4.0,0,58.0,19.0,112.0,0.348,56.0,5.0,9.0,37.0,4.0,8.0,6.0,0.0,74.0,0.0,UT Arlington,4,14.5,4.75,28.0,14.0,1.25,2.25,9.25,2.0,1.5,0.0,18.5
09/03/2016,McNeese,3-0,3.0,0,48.0,11.0,103.0,0.359,46.0,2.0,9.0,49.0,1.0,4.0,2.0,0.0,55.0,0.0,McNeese,3,16.0,3.6666666666666665,34.333333333333336,15.333333333333334,0.6666666666666666,3.0,16.333333333333332,1.3333333333333333,0.6666666666666666,0.0,18.333333333333332
09/03/2016,NC State,3-2,5.0,0,58.0,27.0,159.0,0.195,53.0,4.0,9.0,50.0,6.0,4.0,14.0,0.0,73.0,0.0,NC State,5,11.6,5.4,31.8,10.6,0.8,1.8,10.0,0.8,2.8,0.0,14.6
09/06/2016,Arkansas St.,3-1,4.0,0,58.0,13.0,122.0,0.369,54.0,4.0,10.0,54.0,7.0,0.0,20.0,2.0,72.0,0.0,Arkansas St.,4,14.5,3.25,30.5,13.5,1.0,2.5,13.5,0.0,5.0,0.5,18.0
09/09/2016,@ Lipscomb,0-3,3.0,0,27.0,16.0,76.0,0.145,24.0,1.0,10.0,23.0,4.0,2.0,10.0,1.0,35.0,0.0,Lipscomb,3,9.0,5.333333333333333,25.333333333333332,8.0,0.3333333333333333,3.3333333333333335,7.666666666666667,0.6666666666666666,3.3333333333333335,0.3333333333333333,11.666666666666666
09/09/2016,"Virginia Tech @ Nashville, Tennessee",3-2,5.0,0,55.0,39.0,162.0,0.099,48.0,8.0,6.0,71.0,2.0,3.0,8.0,2.0,70.0,1.0,Virginia Tech,5,11.0,7.8,32.4,9.6,1.6,1.2,14.2,0.6,1.6,0.4,14.0
09/10/2016,"Northwestern @ Nashville, Tennessee",3-2,5.0,0,67.0,29.0,173.0,0.22,64.0,8.0,7.0,84.0,5.0,2.0,8.0,2.0,81.0,0.0,Northwestern,5,13.4,5.8,34.6,12.8,1.6,1.4,16.8,0.4,1.6,0.4,16.2
