date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Northern Ky.,3-0,3.0,0,41.0,8.0,80.0,0.412,33.0,9.0,11.0,27.0,3.0,3.0,10.0,2.0,58.0,0.0,Northern Ky.,3,13.666666666666666,2.6666666666666665,26.666666666666668,11.0,3.0,3.6666666666666665,9.0,1.0,3.3333333333333335,0.6666666666666666,19.333333333333332
08/27/2016,Marshall,3-1,4.0,0,43.0,18.0,104.0,0.24,40.0,7.0,16.0,32.0,8.0,2.0,14.0,0.0,59.0,0.0,Marshall,4,10.75,4.5,26.0,10.0,1.75,4.0,8.0,0.5,3.5,0.0,14.75
08/27/2016,Evansville,3-0,3.0,0,43.0,17.0,93.0,0.28,39.0,10.0,19.0,26.0,4.0,0.0,4.0,0.0,55.0,1.0,Evansville,3,14.333333333333334,5.666666666666667,31.0,13.0,3.3333333333333335,6.333333333333333,8.666666666666666,0.0,1.3333333333333333,0.0,18.333333333333332
09/02/2016,@ San Francisco,3-1,4.0,0,52.0,21.0,111.0,0.279,47.0,7.0,12.0,37.0,5.0,3.0,10.0,1.0,67.0,1.0,San Francisco,4,13.0,5.25,27.75,11.75,1.75,3.0,9.25,0.75,2.5,0.25,16.75
09/02/2016,Campbell @ Sobranto Center,3-2,5.0,0,67.0,29.0,145.0,0.262,63.0,10.0,24.0,53.0,2.0,6.0,8.0,0.0,87.0,1.0,Campbell,5,13.4,5.8,29.0,12.6,2.0,4.8,10.6,1.2,1.6,0.0,17.4
09/03/2016,"Princeton @ San Francisco, Calif",3-0,3.0,0,47.0,8.0,78.0,0.5,40.0,4.0,8.0,28.0,3.0,7.0,0.0,0.0,58.0,0.0,Princeton,3,15.666666666666666,2.6666666666666665,26.0,13.333333333333334,1.3333333333333333,2.6666666666666665,9.333333333333334,2.3333333333333335,0.0,0.0,19.333333333333332
09/03/2016,Columbia @ San Francisco,3-0,3.0,0,47.0,12.0,87.0,0.402,45.0,6.0,11.0,33.0,0.0,3.0,6.0,0.0,59.0,1.0,Columbia,3,15.666666666666666,4.0,29.0,15.0,2.0,3.6666666666666665,11.0,1.0,2.0,0.0,19.666666666666668
09/09/2016,"Marist @ Fort Myers, Fla.",3-0,3.0,0,49.0,22.0,116.0,0.233,44.0,6.0,11.0,45.0,3.0,1.0,10.0,0.0,61.0,0.0,Marist,3,16.333333333333332,7.333333333333333,38.666666666666664,14.666666666666666,2.0,3.6666666666666665,15.0,0.3333333333333333,3.3333333333333335,0.0,20.333333333333332
09/10/2016,South Alabama,3-0,3.0,0,35.0,14.0,76.0,0.276,32.0,10.0,13.0,25.0,2.0,2.0,14.0,0.0,54.0,1.0,South Alabama,3,11.666666666666666,4.666666666666667,25.333333333333332,10.666666666666666,3.3333333333333335,4.333333333333333,8.333333333333334,0.6666666666666666,4.666666666666667,0.0,18.0
09/10/2016,@ FGCU,2-3,5.0,0,67.0,23.0,149.0,0.295,62.0,6.0,21.0,55.0,5.0,0.0,18.0,0.0,82.0,1.0,FGCU,5,13.4,4.6,29.8,12.4,1.2,4.2,11.0,0.0,3.6,0.0,16.4
09/16/2016,Arkansas St.,1-3,4.0,0,47.0,25.0,139.0,0.158,42.0,6.0,9.0,54.0,6.0,2.0,8.0,2.0,59.0,2.0,Arkansas St.,4,11.75,6.25,34.75,10.5,1.5,2.25,13.5,0.5,2.0,0.5,14.75
09/17/2016,Cleveland St.,3-0,3.0,0,49.0,9.0,100.0,0.4,48.0,5.0,7.0,35.0,4.0,1.0,12.0,0.0,61.0,1.0,Cleveland St.,3,16.333333333333332,3.0,33.333333333333336,16.0,1.6666666666666667,2.3333333333333335,11.666666666666666,0.3333333333333333,4.0,0.0,20.333333333333332
09/17/2016,IUPUI,3-0,3.0,0,50.0,14.0,125.0,0.288,41.0,8.0,7.0,52.0,3.0,2.0,10.0,1.0,65.0,0.0,IUPUI,3,16.666666666666668,4.666666666666667,41.666666666666664,13.666666666666666,2.6666666666666665,2.3333333333333335,17.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,21.666666666666668
09/21/2016,Northwestern,3-1,4.0,0,58.0,23.0,115.0,0.304,51.0,11.0,10.0,38.0,3.0,1.0,8.0,0.0,74.0,1.0,Northwestern,4,14.5,5.75,28.75,12.75,2.75,2.5,9.5,0.25,2.0,0.0,18.5
09/24/2016,@ Purdue,0-3,3.0,0,38.0,19.0,84.0,0.226,36.0,1.0,14.0,14.0,4.0,0.0,4.0,0.0,41.0,0.0,Purdue,3,12.666666666666666,6.333333333333333,28.0,12.0,0.3333333333333333,4.666666666666667,4.666666666666667,0.0,1.3333333333333333,0.0,13.666666666666666
09/30/2016,Minnesota,0-3,3.0,0,29.0,16.0,82.0,0.159,26.0,3.0,9.0,18.0,7.0,1.0,0.0,0.0,33.0,1.0,Minnesota,3,9.666666666666666,5.333333333333333,27.333333333333332,8.666666666666666,1.0,3.0,6.0,0.3333333333333333,0.0,0.0,11.0
10/01/2016,Wisconsin,0-3,3.0,0,38.0,17.0,89.0,0.236,34.0,2.0,11.0,19.0,6.0,3.0,4.0,2.0,45.0,1.0,Wisconsin,3,12.666666666666666,5.666666666666667,29.666666666666668,11.333333333333334,0.6666666666666666,3.6666666666666665,6.333333333333333,1.0,1.3333333333333333,0.6666666666666666,15.0
10/07/2016,@ Nebraska,0-3,3.0,0,32.0,27.0,96.0,0.052,30.0,2.0,10.0,26.0,5.0,0.0,4.0,0.0,36.0,1.0,Nebraska,3,10.666666666666666,9.0,32.0,10.0,0.6666666666666666,3.3333333333333335,8.666666666666666,0.0,1.3333333333333333,0.0,12.0
10/08/2016,@ Iowa,0-3,3.0,0,35.0,23.0,83.0,0.145,30.0,0.0,10.0,20.0,4.0,1.0,14.0,1.0,43.0,0.0,Iowa,3,11.666666666666666,7.666666666666667,27.666666666666668,10.0,0.0,3.3333333333333335,6.666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,14.333333333333334
10/14/2016,Rutgers,3-1,4.0,0,61.0,25.0,126.0,0.286,51.0,11.0,9.0,49.0,3.0,0.0,8.0,2.0,76.0,2.0,Rutgers,4,15.25,6.25,31.5,12.75,2.75,2.25,12.25,0.0,2.0,0.5,19.0
10/15/2016,Penn St.,0-3,3.0,0,32.0,23.0,88.0,0.102,28.0,0.0,7.0,26.0,5.0,3.0,4.0,2.0,37.0,1.0,Penn St.,3,10.666666666666666,7.666666666666667,29.333333333333332,9.333333333333334,0.0,2.3333333333333335,8.666666666666666,1.0,1.3333333333333333,0.6666666666666666,12.333333333333334
10/21/2016,@ Illinois,0-3,3.0,0,38.0,22.0,108.0,0.148,37.0,2.0,5.0,44.0,8.0,0.0,4.0,2.0,42.0,1.0,Illinois,3,12.666666666666666,7.333333333333333,36.0,12.333333333333334,0.6666666666666666,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.6666666666666666,14.0
