date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,NJIT @ Philadelphia,1-3,4.0,0,42.0,21.0,115.0,0.183,39.0,5.0,10.0,42.0,12.0,1.0,6.0,1.0,51.0,1.0,NJIT,4,10.5,5.25,28.75,9.75,1.25,2.5,10.5,0.25,1.5,0.25,12.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,@ La Salle,0-3,3.0,0,19.0,17.0,78.0,0.026,18.0,2.0,6.0,21.0,7.0,0.0,6.0,0.0,24.0,2.0,La Salle,3,6.333333333333333,5.666666666666667,26.0,6.0,0.6666666666666666,2.0,7.0,0.0,2.0,0.0,8.0,,5.25,,2.625,,14.375,,0.0915,,4.875,,0.625,,1.25,,5.25,,0.125,,0.75,,0.125,,6.375
08/27/2016,Saint Francis (PA) @ Philadelphia,0-3,3.0,0,16.0,21.0,84.0,-0.06,15.0,0.0,9.0,36.0,9.0,0.0,2.0,1.0,17.0,3.0,Saint Francis ,3,5.333333333333333,7.0,28.0,5.0,0.0,3.0,12.0,0.0,0.6666666666666666,0.3333333333333333,5.666666666666667,,5.611111111111111,,3.6388888888888893,,18.25,,0.06966666666666667,,5.25,,0.6388888888888888,,1.5,,5.833333333333333,,0.08333333333333333,,1.1666666666666667,,0.08333333333333333,,6.916666666666667
08/27/2016,Quinnipiac @ Philadelphia,1-3,4.0,0,31.0,23.0,118.0,0.068,30.0,5.0,5.0,43.0,15.0,0.0,6.0,0.0,39.0,3.0,Quinnipiac,4,7.75,5.75,29.5,7.5,1.25,1.25,10.75,0.0,1.5,0.0,9.75,7.388888888888888,5.541666666666666,5.972222222222222,4.479166666666667,27.583333333333332,20.6875,0.049666666666666665,0.03725,6.916666666666667,5.1875,0.6388888888888888,0.47916666666666663,2.5,1.875,9.833333333333334,7.375,0.08333333333333333,0.0625,1.388888888888889,1.0416666666666667,0.19444444444444442,0.14583333333333331,8.805555555555555,6.604166666666667
09/03/2016,"Florida @ East Lansing, Mich",0-3,3.0,0,19.0,18.0,77.0,0.013,17.0,2.0,3.0,21.0,7.0,1.0,2.0,3.0,23.0,1.0,Florida,3,6.333333333333333,6.0,25.666666666666668,5.666666666666667,0.6666666666666666,1.0,7.0,0.3333333333333333,0.6666666666666666,1.0,7.666666666666667,6.472222222222221,5.9833333333333325,6.138888888888889,4.733333333333333,27.833333333333332,22.45,0.011333333333333334,0.0434,6.166666666666667,5.65,0.6388888888888888,0.6333333333333333,2.0833333333333335,1.75,9.916666666666666,8.05,0.0,0.05,1.3888888888888886,1.1333333333333333,0.1111111111111111,0.11666666666666665,7.805555555555556,7.233333333333334
09/03/2016,@ Michigan St.,0-3,3.0,0,17.0,12.0,61.0,0.082,17.0,2.0,8.0,24.0,11.0,2.0,6.0,0.0,24.0,4.0,Michigan St.,3,5.666666666666667,4.0,20.33333333333333,5.666666666666667,0.6666666666666666,2.6666666666666665,8.0,0.6666666666666666,2.0,0.0,8.0,6.472222222222222,6.041666666666667,6.25,4.944444444444445,27.722222222222225,22.98611111111111,0.007000000000000002,0.03833333333333334,6.055555555555556,5.652777777777778,0.6388888888888888,0.6388888888888888,1.75,1.625,9.916666666666666,7.875,0.1111111111111111,0.09722222222222221,0.9444444444444443,1.0555555555555556,0.4444444444444444,0.2638888888888889,7.6944444444444455,7.305555555555556
09/04/2016,"Central Mich. @ East Lansing, Mich.",1-3,4.0,0,45.0,18.0,129.0,0.209,43.0,6.0,3.0,55.0,6.0,0.0,14.0,4.0,58.0,2.0,Central Mich.,4,11.25,4.5,32.25,10.75,1.5,0.75,13.75,0.0,3.5,1.0,14.5,6.583333333333333,5.988095238095238,5.25,4.80952380952381,25.166666666666668,22.607142857142858,0.05433333333333334,0.044571428571428574,6.277777777777779,5.654761904761904,0.861111111111111,0.6428571428571429,1.6388888888888886,1.7738095238095237,8.583333333333334,7.892857142857143,0.3333333333333333,0.17857142857142858,1.3888888888888886,1.1904761904761905,0.3333333333333333,0.2261904761904762,8.472222222222223,7.404761904761905
09/09/2016,@ UMBC,0-3,3.0,0,25.0,15.0,91.0,0.11,21.0,1.0,9.0,42.0,9.0,0.0,8.0,4.0,30.0,1.0,UMBC,3,8.333333333333334,5.0,30.33333333333333,7.0,0.3333333333333333,3.0,14.0,0.0,2.6666666666666665,1.3333333333333333,10.0,7.75,6.645833333333333,4.833333333333333,4.770833333333334,26.083333333333332,23.8125,0.10133333333333333,0.065125,7.361111111111112,6.291666666666666,0.9444444444444443,0.75,1.472222222222222,1.6458333333333333,9.583333333333334,8.625,0.3333333333333333,0.15625,2.0555555555555554,1.4791666666666667,0.6666666666666666,0.32291666666666663,10.055555555555555,8.291666666666668
09/10/2016,"Winthrop @ Baltimore, Md",0-3,3.0,0,26.0,18.0,91.0,0.088,26.0,3.0,5.0,30.0,8.0,0.0,8.0,1.0,33.0,2.0,Winthrop,3,8.666666666666666,6.0,30.33333333333333,8.666666666666666,1.0,1.6666666666666667,10.0,0.0,2.6666666666666665,0.3333333333333333,11.0,8.416666666666666,6.833333333333333,4.5,4.796296296296297,27.638888888888886,24.537037037037035,0.13366666666666666,0.07011111111111111,7.8055555555555545,6.37037037037037,0.8333333333333334,0.7037037037037037,2.138888888888889,1.796296296296296,11.916666666666666,9.222222222222221,0.22222222222222218,0.1388888888888889,2.722222222222222,1.6111111111111112,0.7777777777777777,0.4351851851851851,10.833333333333334,8.481481481481483
09/10/2016,"Robert Morris @ Baltimore, Md",0-3,3.0,0,30.0,19.0,102.0,0.108,28.0,0.0,5.0,49.0,10.0,0.0,6.0,1.0,33.0,4.0,Robert Morris,3,10.0,6.333333333333333,34.0,9.333333333333334,0.0,1.6666666666666667,16.333333333333332,0.0,2.0,0.3333333333333333,11.0,9.416666666666666,7.0166666666666675,5.166666666666667,4.916666666666667,30.972222222222218,25.116666666666664,0.13566666666666666,0.07189999999999999,8.805555555555555,6.6,0.9444444444444443,0.7333333333333333,1.8055555555555556,1.7833333333333332,12.583333333333334,9.3,0.0,0.125,2.944444444444444,1.7166666666666668,0.8888888888888888,0.42499999999999993,11.833333333333334,8.733333333333334
