date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Jackson St. @ MONTGOMERY, ALA",3-0,3.0,0,33.0,6.0,72.0,0.375,31.0,8.0,8.0,42.0,3.0,0.0,10.0,0.0,46.0,0.0,Jackson St.,3,11.0,2.0,24.0,10.333333333333334,2.6666666666666665,2.6666666666666665,14.0,0.0,3.3333333333333335,0.0,15.333333333333334
08/26/2016,"Texas Southern @ MONTGOMERY, ALA",3-0,3.0,0,39.0,6.0,78.0,0.423,31.0,5.0,7.0,36.0,4.0,1.0,0.0,0.0,45.0,3.0,Texas Southern,3,13.0,2.0,26.0,10.333333333333334,1.6666666666666667,2.3333333333333335,12.0,0.3333333333333333,0.0,0.0,15.0
08/27/2016,"Alabama A&M @ MONTGOMERY, ALA",3-0,3.0,0,35.0,4.0,48.0,0.646,30.0,19.0,7.0,21.0,6.0,1.0,10.0,0.0,60.0,1.0,Alabama A&M,3,11.666666666666666,1.3333333333333333,16.0,10.0,6.333333333333333,2.3333333333333335,7.0,0.3333333333333333,3.3333333333333335,0.0,20.0
08/27/2016,@ Alabama St.,3-0,3.0,0,33.0,10.0,71.0,0.324,30.0,9.0,7.0,33.0,2.0,1.0,10.0,0.0,48.0,0.0,Alabama St.,3,11.0,3.3333333333333335,23.666666666666668,10.0,3.0,2.3333333333333335,11.0,0.3333333333333333,3.3333333333333335,0.0,16.0
09/02/2016,"Canisius @ South Orange, N.J.",3-0,3.0,0,36.0,23.0,107.0,0.121,34.0,13.0,8.0,55.0,3.0,3.0,6.0,0.0,55.0,0.0,Canisius,3,12.0,7.666666666666667,35.666666666666664,11.333333333333334,4.333333333333333,2.6666666666666665,18.333333333333332,1.0,2.0,0.0,18.333333333333332
09/03/2016,"George Washington @ South Orange, N.J.",3-0,3.0,0,43.0,5.0,99.0,0.384,41.0,4.0,8.0,47.0,0.0,1.0,12.0,3.0,54.0,0.0,George Washington,3,14.333333333333334,1.6666666666666667,33.0,13.666666666666666,1.3333333333333333,2.6666666666666665,15.666666666666666,0.3333333333333333,4.0,1.0,18.0
09/03/2016,Seton Hall,1-3,4.0,0,70.0,23.0,189.0,0.249,67.0,2.0,14.0,87.0,5.0,0.0,10.0,3.0,77.0,3.0,Seton Hall,4,17.5,5.75,47.25,16.75,0.5,3.5,21.75,0.0,2.5,0.75,19.25
09/09/2016,"Princeton @ Washington, D.C.",3-0,3.0,0,46.0,13.0,113.0,0.292,44.0,4.0,7.0,55.0,2.0,1.0,24.0,0.0,63.0,4.0,Princeton,3,15.333333333333334,4.333333333333333,37.666666666666664,14.666666666666666,1.3333333333333333,2.3333333333333335,18.333333333333332,0.3333333333333333,8.0,0.0,21.0
09/09/2016,@ Georgetown,3-1,4.0,0,66.0,20.0,154.0,0.299,63.0,6.0,11.0,66.0,5.0,1.0,12.0,3.0,79.0,0.0,Georgetown,4,16.5,5.0,38.5,15.75,1.5,2.75,16.5,0.25,3.0,0.75,19.75
09/10/2016,"Maryland @ Washington, D.C.",3-2,5.0,0,68.0,26.0,156.0,0.269,66.0,4.0,15.0,79.0,3.0,2.0,16.0,0.0,82.0,2.0,Maryland,5,13.6,5.2,31.2,13.2,0.8,3.0,15.8,0.4,3.2,0.0,16.4
09/16/2016,@ Mercer,2-3,5.0,0,68.0,22.0,167.0,0.275,66.0,6.0,5.0,67.0,4.0,0.0,18.0,4.0,83.0,5.0,Mercer,5,13.6,4.4,33.4,13.2,1.2,1.0,13.4,0.0,3.6,0.8,16.6
09/16/2016,"USC Upstate @ Macon, Ga.",3-2,5.0,0,62.0,31.0,183.0,0.169,61.0,7.0,8.0,88.0,9.0,2.0,20.0,3.0,81.0,4.0,USC Upstate,5,12.4,6.2,36.6,12.2,1.4,1.6,17.6,0.4,4.0,0.6,16.2
09/17/2016,"FDU @ Macon, Ga.",3-0,3.0,0,47.0,21.0,119.0,0.218,45.0,5.0,7.0,47.0,4.0,2.0,22.0,0.0,65.0,1.0,FDU,3,15.666666666666666,7.0,39.666666666666664,15.0,1.6666666666666667,2.3333333333333335,15.666666666666666,0.6666666666666666,7.333333333333333,0.0,21.666666666666668
09/20/2016,VCU,3-1,4.0,0,70.0,20.0,145.0,0.345,64.0,3.0,8.0,63.0,4.0,0.0,10.0,5.0,78.0,1.0,VCU,4,17.5,5.0,36.25,16.0,0.75,2.0,15.75,0.0,2.5,1.25,19.5
09/24/2016,@ Delaware,3-1,4.0,0,70.0,29.0,178.0,0.23,68.0,1.0,12.0,87.0,2.0,1.0,14.0,0.0,79.0,1.0,Delaware,4,17.5,7.25,44.5,17.0,0.25,3.0,21.75,0.25,3.5,0.0,19.75
09/30/2016,Col. of Charleston,2-3,5.0,0,63.0,41.0,201.0,0.109,58.0,4.0,10.0,77.0,4.0,0.0,20.0,2.0,77.0,0.0,Col. of Charleston,5,12.6,8.2,40.2,11.6,0.8,2.0,15.4,0.0,4.0,0.4,15.4
10/01/2016,UNCW,3-1,4.0,0,56.0,17.0,159.0,0.245,55.0,4.0,13.0,80.0,2.0,2.0,8.0,0.0,66.0,1.0,UNCW,4,14.0,4.25,39.75,13.75,1.0,3.25,20.0,0.5,2.0,0.0,16.5
10/03/2016,Elon,3-2,5.0,0,69.0,31.0,175.0,0.217,66.0,9.0,9.0,81.0,5.0,1.0,10.0,2.0,84.0,1.0,Elon,5,13.8,6.2,35.0,13.2,1.8,1.8,16.2,0.2,2.0,0.4,16.8
10/06/2016,@ Hofstra,1-3,4.0,0,58.0,18.0,152.0,0.263,56.0,4.0,7.0,68.0,7.0,0.0,2.0,1.0,63.0,3.0,Hofstra,4,14.5,4.5,38.0,14.0,1.0,1.75,17.0,0.0,0.5,0.25,15.75
10/08/2016,@ Northeastern,2-3,5.0,0,61.0,29.0,179.0,0.179,57.0,8.0,9.0,81.0,2.0,1.0,15.0,3.0,77.5,3.0,Northeastern,5,12.2,5.8,35.8,11.4,1.6,1.8,16.2,0.2,3.0,0.6,15.5
10/11/2016,Delaware St.,3-0,3.0,0,41.0,5.0,77.0,0.468,36.0,11.0,8.0,40.0,0.0,1.0,6.0,1.0,56.0,0.0,Delaware St.,3,13.666666666666666,1.6666666666666667,25.666666666666668,12.0,3.6666666666666665,2.6666666666666665,13.333333333333334,0.3333333333333333,2.0,0.3333333333333333,18.666666666666668
10/14/2016,James Madison,3-0,3.0,0,45.0,15.0,106.0,0.283,41.0,6.0,4.0,48.0,1.0,0.0,2.0,2.0,52.0,2.0,James Madison,3,15.0,5.0,35.333333333333336,13.666666666666666,2.0,1.3333333333333333,16.0,0.0,0.6666666666666666,0.6666666666666666,17.333333333333332
10/16/2016,William & Mary,3-0,3.0,0,56.0,8.0,119.0,0.403,53.0,4.0,10.0,54.0,1.0,1.0,7.0,1.0,64.5,0.0,William & Mary,3,18.666666666666668,2.6666666666666665,39.666666666666664,17.666666666666668,1.3333333333333333,3.3333333333333335,18.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,21.5
10/21/2016,@ UNCW,3-0,3.0,0,52.0,18.0,119.0,0.286,52.0,4.0,7.0,51.0,1.0,0.0,8.0,0.0,60.0,2.0,UNCW,3,17.333333333333332,6.0,39.666666666666664,17.333333333333332,1.3333333333333333,2.3333333333333335,17.0,0.0,2.6666666666666665,0.0,20.0
10/23/2016,@ Col. of Charleston,1-3,4.0,0,46.0,27.0,135.0,0.141,43.0,3.0,8.0,47.0,4.0,2.0,18.0,2.0,60.0,5.0,Col. of Charleston,4,11.5,6.75,33.75,10.75,0.75,2.0,11.75,0.5,4.5,0.5,15.0
10/26/2016,Delaware,0-3,3.0,0,47.0,17.0,121.0,0.248,44.0,6.0,3.0,62.0,8.0,2.0,6.0,3.0,58.0,1.0,Delaware,3,15.666666666666666,5.666666666666667,40.333333333333336,14.666666666666666,2.0,1.0,20.666666666666668,0.6666666666666666,2.0,1.0,19.333333333333332
