date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Purdue,1-3,4.0,0,59.0,19.0,140.0,0.286,53.0,1.0,10.0,42.0,5.0,4.0,14.0,2.0,71.0,1.0,Purdue,4,14.75,4.75,35.0,13.25,0.25,2.5,10.5,1.0,3.5,0.5,17.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,@ Kentucky,3-0,3.0,0,41.0,12.0,90.0,0.322,38.0,5.0,4.0,36.0,1.0,2.0,18.0,2.0,57.0,0.0,Kentucky,3,13.666666666666666,4.0,30.0,12.666666666666666,1.6666666666666667,1.3333333333333333,12.0,0.6666666666666666,6.0,0.6666666666666666,19.0,,7.375,,2.375,,17.5,,0.143,,6.625,,0.125,,1.25,,5.25,,0.5,,1.75,,0.25,,8.875
08/27/2016,"Wyoming @ West Lafayette, Ind.",3-1,4.0,0,51.0,17.0,130.0,0.262,45.0,7.0,11.0,46.0,2.0,4.0,10.0,1.0,67.0,1.0,Wyoming,4,12.75,4.25,32.5,11.25,1.75,2.75,11.5,1.0,2.5,0.25,16.75,,9.472222222222221,,2.9166666666666665,,21.666666666666668,,0.20266666666666666,,8.638888888888888,,0.638888888888889,,1.2777777777777777,,7.5,,0.5555555555555555,,3.1666666666666665,,0.38888888888888884,,12.25
09/02/2016,"Northeastern @ Long Beach, Calif.",3-0,3.0,0,31.0,8.0,90.0,0.256,30.0,3.0,11.0,45.0,5.0,5.0,22.0,1.0,50.0,1.0,Northeastern,3,10.333333333333334,2.6666666666666665,30.0,10.0,1.0,3.6666666666666665,15.0,1.6666666666666667,7.333333333333333,0.3333333333333333,16.666666666666668,13.722222222222221,10.291666666666666,4.333333333333333,3.25,32.5,24.375,0.29,0.2175,12.388888888888888,9.291666666666666,1.2222222222222223,0.9166666666666667,2.194444444444444,1.6458333333333333,11.333333333333334,8.5,0.8888888888888888,0.6666666666666666,4.0,3.0,0.47222222222222215,0.35416666666666663,17.833333333333332,13.375
09/03/2016,@ Long Beach St.,3-0,3.0,0,41.0,20.0,98.0,0.214,36.0,5.0,8.0,43.0,2.0,3.0,20.0,0.0,59.0,0.0,Long Beach St.,3,13.666666666666666,6.666666666666667,32.666666666666664,12.0,1.6666666666666667,2.6666666666666665,14.333333333333334,1.0,6.666666666666667,0.0,19.666666666666668,12.25,10.3,3.638888888888889,3.1333333333333333,30.833333333333332,25.5,0.28,0.22519999999999998,11.305555555555555,9.433333333333334,1.4722222222222223,0.9333333333333333,2.5833333333333335,2.05,12.833333333333334,9.8,1.111111111111111,0.8666666666666666,5.277777777777778,3.8666666666666663,0.4166666666666667,0.35,17.472222222222225,14.033333333333335
09/03/2016,"UC Irvine @ Long Beach, Calif.",3-1,4.0,0,56.0,13.0,123.0,0.35,48.0,8.0,11.0,44.0,6.0,5.0,10.0,5.0,74.0,0.0,UC Irvine,4,14.0,3.25,30.75,12.0,2.0,2.75,11.0,1.25,2.5,1.25,18.5,12.25,10.861111111111112,4.527777777777778,3.722222222222222,31.722222222222218,26.694444444444443,0.244,0.2233333333333333,11.083333333333334,9.86111111111111,1.472222222222222,1.0555555555555556,3.0277777777777772,2.1527777777777777,13.611111111111112,10.555555555555555,1.2222222222222223,0.8888888888888888,5.5,4.333333333333333,0.19444444444444442,0.29166666666666663,17.694444444444446,14.972222222222223
09/09/2016,UMES,3-0,3.0,0,44.0,11.0,82.0,0.402,40.0,5.0,8.0,39.0,3.0,1.0,12.0,2.0,56.0,0.0,UMES,3,14.666666666666666,3.6666666666666665,27.33333333333333,13.333333333333334,1.6666666666666667,2.6666666666666665,13.0,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,12.666666666666666,11.30952380952381,4.194444444444445,3.6547619047619047,31.138888888888886,27.273809523809522,0.2733333333333333,0.2414285714285714,11.333333333333334,10.166666666666666,1.5555555555555554,1.1904761904761905,3.0277777777777772,2.238095238095238,13.444444444444445,10.61904761904762,1.3055555555555556,0.9404761904761905,5.5,4.071428571428571,0.5277777777777778,0.42857142857142855,18.27777777777778,15.476190476190478
09/09/2016,George Washington,3-0,3.0,0,44.0,14.0,84.0,0.357,40.0,4.0,6.0,29.0,1.0,4.0,12.0,1.0,58.0,2.0,George Washington,3,14.666666666666666,4.666666666666667,28.0,13.333333333333334,1.3333333333333333,2.0,9.666666666666666,1.3333333333333333,4.0,0.3333333333333333,19.33333333333333,14.111111111111109,11.729166666666668,4.527777777777778,3.65625,30.25,27.28125,0.322,0.2615,12.444444444444445,10.562499999999998,1.7777777777777777,1.25,2.6944444444444446,2.2916666666666665,12.777777777777779,10.916666666666668,0.861111111111111,0.8645833333333333,4.388888888888889,4.0625,0.6388888888888888,0.4583333333333333,18.944444444444446,15.875000000000002
09/10/2016,Idaho,3-0,3.0,0,43.0,14.0,82.0,0.354,38.0,1.0,1.0,42.0,1.0,1.0,18.0,1.0,54.0,0.0,Idaho,3,14.333333333333334,4.666666666666667,27.33333333333333,12.666666666666666,0.3333333333333333,0.3333333333333333,14.0,0.3333333333333333,6.0,0.3333333333333333,18.0,14.444444444444445,12.055555555555557,3.861111111111111,3.768518518518518,28.694444444444443,27.36111111111111,0.36966666666666664,0.2721111111111111,12.888888888888891,10.870370370370368,1.6666666666666667,1.2592592592592593,2.472222222222222,2.259259259259259,11.222222222222221,10.777777777777779,0.9722222222222222,0.9166666666666666,3.5,4.055555555555555,0.75,0.4444444444444444,18.833333333333332,16.25925925925926
09/16/2016,"Col. of Charleston @ Waco, Texas",3-0,3.0,0,41.0,13.0,105.0,0.267,38.0,3.0,3.0,47.0,5.0,2.0,18.0,3.0,55.0,0.0,Col. of Charleston,3,13.666666666666666,4.333333333333333,35.0,12.666666666666666,1.0,1.0,15.666666666666666,0.6666666666666666,6.0,1.0,18.33333333333333,14.555555555555557,12.283333333333335,4.333333333333333,3.858333333333333,27.555555555555554,27.35833333333333,0.371,0.2803,13.111111111111112,11.049999999999999,1.1111111111111112,1.1666666666666667,1.6666666666666667,2.0666666666666664,12.222222222222221,11.100000000000001,0.6666666666666666,0.8583333333333334,4.666666666666667,4.25,0.4444444444444444,0.4333333333333333,18.666666666666668,16.433333333333334
