date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Eastern Mich.,3-0,3.0,0,46.0,21.0,110.0,0.227,41.0,6.0,4.0,42.0,3.0,0.0,6.0,4.0,55.0,0.0,Eastern Mich.,3,15.333333333333334,7.0,36.66666666666666,13.666666666666666,2.0,1.3333333333333333,14.0,0.0,2.0,1.3333333333333333,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,Sacred Heart,3-0,3.0,0,35.0,14.0,75.0,0.28,31.0,6.0,5.0,28.0,2.0,4.0,29.0,2.0,59.5,0.0,Sacred Heart,3,11.666666666666666,4.666666666666667,25.0,10.333333333333334,2.0,1.6666666666666667,9.333333333333334,1.3333333333333333,9.666666666666666,0.6666666666666666,19.83333333333333,,7.666666666666667,,3.5,,18.33333333333333,,0.1135,,6.833333333333333,,1.0,,0.6666666666666666,,7.0,,0.0,,1.0,,0.6666666666666666,,9.166666666666664
08/27/2016,Delaware St.,3-0,3.0,0,32.0,7.0,73.0,0.342,26.0,10.0,10.0,29.0,0.0,3.0,12.0,1.0,51.0,1.0,Delaware St.,3,10.666666666666666,2.333333333333333,24.33333333333333,8.666666666666666,3.333333333333333,3.333333333333333,9.666666666666666,1.0,4.0,0.3333333333333333,17.0,,9.0,,3.8888888888888893,,20.555555555555554,,0.169,,8.0,,1.3333333333333333,,1.0,,7.777777777777779,,0.4444444444444444,,3.888888888888889,,0.6666666666666666,,12.72222222222222
09/02/2016,@ Kansas,0-3,3.0,0,39.0,15.0,125.0,0.192,38.0,1.0,4.0,55.0,2.0,2.0,15.0,3.0,49.5,2.0,Kansas,3,13.0,5.0,41.66666666666666,12.666666666666666,0.3333333333333333,1.3333333333333333,18.33333333333333,0.6666666666666666,5.0,1.0,16.5,12.555555555555555,9.416666666666666,4.666666666666667,3.5,28.66666666666666,21.499999999999996,0.283,0.21225,10.888888888888888,8.166666666666666,2.444444444444444,1.8333333333333333,2.111111111111111,1.5833333333333333,11.0,8.25,0.7777777777777777,0.5833333333333333,5.222222222222222,3.9166666666666665,0.7777777777777777,0.5833333333333334,18.388888888888886,13.791666666666664
09/02/2016,"Arkansas @ Lawrence, KS",3-1,4.0,0,60.0,23.0,168.0,0.22,58.0,0.0,8.0,61.0,7.0,1.0,24.0,1.0,73.0,2.0,Arkansas,4,15.0,5.75,42.0,14.5,0.0,2.0,15.25,0.25,6.0,0.25,18.25,11.777777777777777,10.133333333333333,4.0,3.8,30.33333333333333,25.533333333333328,0.27133333333333337,0.2082,10.555555555555555,9.066666666666666,1.8888888888888886,1.5333333333333332,2.111111111111111,1.5333333333333332,12.444444444444443,10.266666666666666,1.0,0.5999999999999999,6.222222222222221,4.133333333333333,0.6666666666666666,0.6666666666666667,17.777777777777775,14.333333333333332
09/03/2016,"Chicago St. @ Lawrence, KS",3-0,3.0,0,38.0,18.0,83.0,0.241,35.0,8.0,5.0,29.0,0.0,0.0,18.0,1.0,55.0,1.0,Chicago St.,3,12.666666666666666,6.0,27.666666666666668,11.666666666666666,2.6666666666666665,1.6666666666666667,9.666666666666666,0.0,6.0,0.3333333333333333,18.33333333333333,12.888888888888888,10.944444444444443,4.361111111111111,4.125,35.99999999999999,28.27777777777777,0.25133333333333335,0.21016666666666664,11.944444444444443,9.972222222222221,1.222222222222222,1.2777777777777777,2.222222222222222,1.611111111111111,14.416666666666664,11.097222222222221,0.6388888888888888,0.5416666666666666,5.0,4.444444444444444,0.5277777777777778,0.5972222222222222,17.25,14.986111111111109
09/09/2016,"Princeton @ Washington, D.C.",3-2,5.0,0,62.0,22.0,154.0,0.26,61.0,7.0,7.0,68.0,9.0,1.0,31.0,1.0,85.5,0.0,Princeton,5,12.4,4.4,30.8,12.2,1.4,1.4,13.6,0.2,6.2,0.2,17.1,13.555555555555557,11.19047619047619,5.583333333333333,4.392857142857143,37.11111111111111,28.190476190476183,0.21766666666666667,0.21457142857142855,12.944444444444445,10.214285714285714,1.0,1.476190476190476,1.6666666666666667,1.6190476190476188,14.416666666666664,10.892857142857142,0.3055555555555555,0.46428571428571425,5.666666666666667,4.666666666666666,0.5277777777777778,0.5595238095238095,17.694444444444443,15.464285714285712
09/10/2016,"Towson @ Washington, D.C.",2-3,5.0,0,50.0,26.0,159.0,0.151,48.0,3.0,9.0,56.0,4.0,1.0,22.0,2.0,65.0,1.0,Towson,5,10.0,5.2,31.8,9.6,0.6,1.8,11.2,0.2,4.4,0.4,13.0,13.355555555555556,11.341666666666667,5.383333333333334,4.39375,33.48888888888889,28.516666666666662,0.24033333333333337,0.22024999999999997,12.78888888888889,10.4625,1.3555555555555554,1.4666666666666666,1.6888888888888889,1.5916666666666666,12.838888888888889,11.23125,0.15,0.43124999999999997,6.066666666666666,4.858333333333333,0.2611111111111111,0.5145833333333334,17.894444444444442,15.66875
09/10/2016,@ Georgetown,3-0,3.0,0,45.0,14.0,102.0,0.304,39.0,5.0,7.0,37.0,3.0,1.0,13.0,2.0,57.5,1.0,Georgetown,3,15.0,4.666666666666667,34.0,13.0,1.6666666666666667,2.333333333333333,12.333333333333334,0.3333333333333333,4.333333333333333,0.6666666666666666,19.166666666666668,11.68888888888889,11.192592592592593,5.2,4.483333333333333,30.08888888888889,28.881481481481476,0.21733333333333335,0.21255555555555553,11.155555555555557,10.366666666666667,1.5555555555555554,1.3703703703703702,1.6222222222222225,1.6148148148148147,11.488888888888889,11.227777777777778,0.13333333333333333,0.40555555555555556,5.533333333333334,4.807407407407407,0.3111111111111111,0.501851851851852,16.144444444444442,15.372222222222222
09/15/2016,"Washington @ Los Angeles, Calif.",0-3,3.0,0,29.0,25.0,97.0,0.041,29.0,0.0,9.0,35.0,2.0,1.0,19.0,4.0,39.5,1.0,Washington,3,9.666666666666666,8.333333333333334,32.333333333333336,9.666666666666666,0.0,3.0,11.666666666666666,0.3333333333333333,6.333333333333333,1.3333333333333333,13.166666666666666,12.466666666666667,11.573333333333334,4.755555555555556,4.501666666666667,32.199999999999996,29.393333333333327,0.23833333333333337,0.22169999999999995,11.6,10.629999999999999,1.222222222222222,1.4,1.8444444444444443,1.6866666666666668,12.377777777777778,11.338333333333333,0.24444444444444446,0.3983333333333333,4.977777777777778,4.76,0.4222222222222222,0.5183333333333334,16.42222222222222,15.751666666666665
09/16/2016,"Oklahoma @ Los Angeles, Calif.",3-1,4.0,0,65.0,19.0,154.0,0.299,62.0,6.0,10.0,63.0,5.0,2.0,24.0,6.0,85.0,1.0,Oklahoma,4,16.25,4.75,38.5,15.5,1.5,2.5,15.75,0.5,6.0,1.5,21.25,11.555555555555557,11.4,6.066666666666666,4.8500000000000005,32.71111111111111,29.660606060606053,0.16533333333333336,0.20527272727272725,10.755555555555555,10.542424242424243,0.7555555555555555,1.2727272727272725,2.3777777777777778,1.8060606060606061,11.733333333333334,11.368181818181817,0.2888888888888889,0.3924242424242424,5.022222222222222,4.903030303030303,0.7999999999999999,0.5924242424242425,15.111111111111112,15.516666666666664
09/16/2016,@ Southern California,0-3,3.0,0,38.0,20.0,131.0,0.137,34.0,5.0,13.0,46.0,6.0,1.0,10.0,3.0,49.0,1.0,Southern California,3,12.666666666666666,6.666666666666667,43.66666666666666,11.333333333333334,1.6666666666666667,4.333333333333333,15.333333333333334,0.3333333333333333,3.333333333333333,1.0,16.333333333333332,13.638888888888891,11.804166666666667,5.916666666666667,4.841666666666667,34.94444444444445,30.397222222222215,0.2146666666666667,0.2130833333333333,12.722222222222221,10.955555555555556,1.0555555555555556,1.2916666666666665,2.6111111111111107,1.863888888888889,13.25,11.733333333333334,0.38888888888888884,0.40138888888888885,5.5555555555555545,4.9944444444444445,1.1666666666666667,0.6680555555555556,17.86111111111111,15.994444444444442
09/23/2016,@ Minnesota,0-3,3.0,0,26.0,23.0,107.0,0.028,25.0,2.0,3.0,41.0,6.0,1.0,6.0,2.0,32.0,1.0,Minnesota,3,8.666666666666666,7.666666666666667,35.666666666666664,8.333333333333334,0.6666666666666666,1.0,13.666666666666666,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666,12.861111111111112,11.87051282051282,6.583333333333333,4.982051282051282,38.166666666666664,31.417948717948715,0.159,0.2072307692307692,12.166666666666666,10.984615384615385,1.0555555555555556,1.3205128205128203,3.277777777777778,2.0538461538461537,14.25,12.010256410256412,0.3888888888888889,0.39615384615384613,5.222222222222222,4.866666666666667,1.277777777777778,0.6935897435897437,16.916666666666668,16.02051282051282
