date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,New Orleans,3-1,4.0,0,61.0,15.0,142.0,0.324,61.0,4.0,8.0,73.0,6.0,4.0,6.0,1.0,72.0,3.0,New Orleans,4,15.25,3.75,35.5,15.25,1.0,2.0,18.25,1.0,1.5,0.25,18.0
08/26/2016,UIC,1-3,4.0,0,49.0,24.0,156.0,0.16,44.0,2.0,4.0,64.0,6.0,5.0,4.0,0.0,58.0,1.0,UIC,4,12.25,6.0,39.0,11.0,0.5,1.0,16.0,1.25,1.0,0.0,14.5
08/27/2016,Louisiana Tech,2-3,5.0,0,58.0,29.0,181.0,0.16,55.0,11.0,7.0,73.0,6.0,2.0,14.0,0.0,78.0,1.0,Louisiana Tech,5,11.6,5.8,36.2,11.0,2.2,1.4,14.6,0.4,2.8,0.0,15.6
09/02/2016,@ UAB,0-3,3.0,0,44.0,26.0,120.0,0.15,43.0,1.0,2.0,52.0,4.0,0.0,6.0,0.0,48.0,2.0,UAB,3,14.666666666666666,8.666666666666666,40.0,14.333333333333334,0.3333333333333333,0.6666666666666666,17.333333333333332,0.0,2.0,0.0,16.0
09/02/2016,"Northwestern St. @ Birmingham, Ala",1-3,4.0,0,55.0,24.0,170.0,0.182,49.0,4.0,2.0,76.0,7.0,3.0,6.0,1.0,65.0,3.0,Northwestern St.,4,13.75,6.0,42.5,12.25,1.0,0.5,19.0,0.75,1.5,0.25,16.25
09/03/2016,"Radford @ Birmingham, Ala.",0-3,3.0,0,27.0,23.0,121.0,0.033,23.0,8.0,4.0,50.0,2.0,2.0,0.0,2.0,37.0,0.0,Radford,3,9.0,7.666666666666667,40.333333333333336,7.666666666666667,2.6666666666666665,1.3333333333333333,16.666666666666668,0.6666666666666666,0.0,0.6666666666666666,12.333333333333334
09/05/2016,@ Evansville,2-3,5.0,0,71.0,28.0,174.0,0.247,64.0,7.0,6.0,57.0,8.0,3.0,4.0,1.0,83.0,0.0,Evansville,5,14.2,5.6,34.8,12.8,1.4,1.2,11.4,0.6,0.8,0.2,16.6
09/09/2016,@ Valparaiso,0-3,3.0,0,34.0,22.0,135.0,0.089,34.0,2.0,1.0,70.0,4.0,4.0,6.0,2.0,43.0,4.0,Valparaiso,3,11.333333333333334,7.333333333333333,45.0,11.333333333333334,0.6666666666666666,0.3333333333333333,23.333333333333332,1.3333333333333333,2.0,0.6666666666666666,14.333333333333334
09/10/2016,"Central Mich. @ Valparaiso, Ind.",1-3,4.0,0,47.0,22.0,151.0,0.166,45.0,3.0,6.0,75.0,5.0,4.0,2.0,3.0,55.0,1.0,Central Mich.,4,11.75,5.5,37.75,11.25,0.75,1.5,18.75,1.0,0.5,0.75,13.75
09/10/2016,"Duquesne @ Valparaiso, Ind.",2-3,5.0,0,66.0,24.0,187.0,0.225,62.0,4.0,8.0,98.0,5.0,2.0,6.0,6.0,75.0,3.0,Duquesne,5,13.2,4.8,37.4,12.4,0.8,1.6,19.6,0.4,1.2,1.2,15.0
09/13/2016,Southern Ill.,0-3,3.0,0,32.0,20.0,105.0,0.114,31.0,1.0,3.0,37.0,1.0,5.0,4.0,0.0,40.0,1.0,Southern Ill.,3,10.666666666666666,6.666666666666667,35.0,10.333333333333334,0.3333333333333333,1.0,12.333333333333334,1.6666666666666667,1.3333333333333333,0.0,13.333333333333334
09/16/2016,"Drake @ Macomb, Ill.",0-3,3.0,0,34.0,24.0,112.0,0.089,33.0,1.0,1.0,53.0,4.0,0.0,4.0,0.0,37.0,0.0,Drake,3,11.333333333333334,8.0,37.333333333333336,11.0,0.3333333333333333,0.3333333333333333,17.666666666666668,0.0,1.3333333333333333,0.0,12.333333333333334
