date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Delaware St. @ College Park, Md.",3-0,3.0,0,47.0,18.0,99.0,0.293,41.0,7.0,10.0,37.0,0.0,0.0,5.0,1.0,56.5,3.0,Delaware St.,3,15.666666666666666,6.0,33.0,13.666666666666666,2.333333333333333,3.333333333333333,12.333333333333334,0.0,1.6666666666666667,0.3333333333333333,18.83333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Eastern Mich. @ College Park, Md.",1-3,4.0,0,52.0,26.0,151.0,0.172,47.0,9.0,9.0,56.0,3.0,0.0,15.0,3.0,68.5,2.0,Eastern Mich.,4,13.0,6.5,37.75,11.75,2.25,2.25,14.0,0.0,3.75,0.75,17.125,,7.833333333333333,,3.0,,16.5,,0.1465,,6.833333333333333,,1.1666666666666665,,1.6666666666666665,,6.166666666666667,,0.0,,0.8333333333333334,,0.16666666666666666,,9.416666666666664
08/27/2016,@ Maryland,0-3,3.0,0,27.0,26.0,88.0,0.011,27.0,2.0,6.0,24.0,6.0,3.0,13.0,3.0,38.5,1.0,Maryland,3,9.0,8.666666666666666,29.33333333333333,9.0,0.6666666666666666,2.0,8.0,1.0,4.333333333333333,1.0,12.833333333333334,,9.555555555555555,,4.166666666666667,,23.583333333333332,,0.155,,8.472222222222221,,1.5277777777777777,,1.861111111111111,,8.777777777777779,,0.0,,1.8055555555555556,,0.3611111111111111,,11.986111111111109
09/02/2016,George Mason,3-0,3.0,0,44.0,22.0,104.0,0.212,43.0,6.0,13.0,28.0,2.0,0.0,14.0,0.0,57.0,0.0,George Mason,3,14.666666666666666,7.333333333333333,34.666666666666664,14.333333333333334,2.0,4.333333333333333,9.333333333333334,0.0,4.666666666666667,0.0,19.0,12.555555555555555,9.416666666666666,7.0555555555555545,5.291666666666666,33.36111111111111,25.020833333333332,0.15866666666666665,0.119,11.472222222222221,8.604166666666666,1.75,1.3125,2.5277777777777777,1.8958333333333333,11.444444444444445,8.583333333333334,0.3333333333333333,0.25,3.25,2.4375,0.6944444444444443,0.5208333333333333,16.26388888888889,12.197916666666666
09/03/2016,Dartmouth,0-3,3.0,0,45.0,21.0,102.0,0.235,43.0,6.0,12.0,31.0,3.0,2.0,2.0,1.0,54.0,0.0,Dartmouth,3,15.0,7.0,34.0,14.333333333333334,2.0,4.0,10.333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,18.0,12.222222222222223,10.466666666666665,7.5,5.699999999999999,33.916666666666664,26.95,0.13166666666666668,0.1376,11.694444444444445,9.75,1.6388888888888886,1.45,2.8611111111111107,2.3833333333333333,10.444444444444445,8.733333333333334,0.3333333333333333,0.2,4.25,2.8833333333333337,0.5833333333333334,0.41666666666666663,16.319444444444446,13.558333333333332
09/03/2016,Milwaukee,2-3,5.0,0,65.0,38.0,175.0,0.154,63.0,8.0,7.0,57.0,6.0,2.0,16.0,2.0,83.0,1.0,Milwaukee,5,13.0,7.6,35.0,12.6,1.6,1.4,11.4,0.4,3.2,0.4,16.6,12.888888888888891,11.222222222222221,7.666666666666667,5.916666666666667,32.666666666666664,28.125,0.15266666666666664,0.15383333333333332,12.555555555555557,10.51388888888889,1.5555555555555554,1.5416666666666667,3.444444444444444,2.6527777777777777,9.222222222222223,9.000000000000002,0.5555555555555555,0.27777777777777773,3.2222222222222228,2.513888888888889,0.4444444444444444,0.40277777777777773,16.61111111111111,14.298611111111109
09/09/2016,"Villanova @ Fairfield, Conn.",0-3,3.0,0,47.0,18.0,91.0,0.319,46.0,3.0,14.0,23.0,8.0,0.0,14.0,3.0,57.0,0.0,Villanova,3,15.666666666666666,6.0,30.33333333333333,15.333333333333334,1.0,4.666666666666667,7.666666666666667,0.0,4.666666666666667,1.0,19.0,14.222222222222223,11.476190476190476,7.311111111111111,6.1571428571428575,34.55555555555555,29.107142857142858,0.20033333333333334,0.15385714285714286,13.755555555555555,10.811904761904762,1.8666666666666665,1.55,3.244444444444444,2.473809523809524,10.355555555555556,9.342857142857143,0.35555555555555557,0.2952380952380952,2.8444444444444446,2.611904761904762,0.24444444444444446,0.40238095238095234,17.866666666666667,14.62738095238095
09/09/2016,@ Fairfield,3-0,3.0,0,37.0,18.0,96.0,0.198,34.0,11.0,4.0,46.0,4.0,1.0,10.0,1.0,54.0,0.0,Fairfield,3,12.333333333333334,6.0,32.0,11.333333333333334,3.6666666666666665,1.3333333333333333,15.333333333333334,0.3333333333333333,3.333333333333333,0.3333333333333333,18.0,14.555555555555555,12.0,6.866666666666667,6.1375,33.111111111111114,29.260416666666664,0.236,0.1745,14.088888888888889,11.377083333333333,1.5333333333333332,1.48125,3.3555555555555556,2.747916666666667,9.8,9.133333333333335,0.35555555555555557,0.2583333333333333,2.844444444444445,2.8687500000000004,0.5777777777777778,0.4770833333333333,17.866666666666667,15.173958333333331
09/10/2016,"James Madison @ Fairfield, Conn.",1-3,4.0,0,62.0,29.0,167.0,0.198,59.0,8.0,14.0,56.0,6.0,1.0,10.0,6.0,76.0,2.0,James Madison,4,15.5,7.25,41.75,14.75,2.0,3.5,14.0,0.25,2.5,1.5,19.0,13.666666666666666,12.037037037037036,6.533333333333334,6.122222222222223,32.44444444444445,29.564814814814813,0.22366666666666668,0.1771111111111111,13.088888888888889,11.372222222222222,2.088888888888889,1.7240740740740739,2.466666666666667,2.5907407407407406,11.466666666666669,9.822222222222223,0.24444444444444446,0.26666666666666666,3.733333333333333,2.9203703703703705,0.5777777777777778,0.461111111111111,17.866666666666667,15.48796296296296
09/16/2016,@ Idaho St.,3-1,4.0,0,60.0,21.0,139.0,0.281,59.0,3.0,14.0,60.0,6.0,0.0,10.0,5.0,68.0,3.0,Idaho St.,4,15.0,5.25,34.75,14.75,0.75,3.5,15.0,0.0,2.5,1.25,17.0,14.5,12.383333333333333,6.416666666666667,6.235,34.69444444444444,30.78333333333333,0.23833333333333337,0.17919999999999997,13.805555555555557,11.709999999999999,2.222222222222222,1.7516666666666665,3.1666666666666665,2.6816666666666666,12.333333333333334,10.24,0.19444444444444442,0.265,3.5,2.8783333333333334,0.9444444444444443,0.565,18.666666666666668,15.839166666666666
