date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Omaha,3-0,3.0,0,34.0,6.0,91.0,0.308,32.0,4.0,5.0,47.0,1.0,3.0,8.0,2.0,45.0,0.0,Omaha,3,11.333333333333334,2.0,30.333333333333332,10.666666666666666,1.3333333333333333,1.6666666666666667,15.666666666666666,1.0,2.6666666666666665,0.6666666666666666,15.0
08/27/2016,Ole Miss,2-3,5.0,0,59.0,15.0,171.0,0.257,56.0,4.0,10.0,69.0,6.0,5.0,16.0,2.0,76.0,0.0,Ole Miss,5,11.8,3.0,34.2,11.2,0.8,2.0,13.8,1.0,3.2,0.4,15.2
08/27/2016,UC Davis,0-3,3.0,0,33.0,16.0,119.0,0.143,32.0,1.0,4.0,53.0,3.0,2.0,14.0,0.0,43.0,0.0,UC Davis,3,11.0,5.333333333333333,39.666666666666664,10.666666666666666,0.3333333333333333,1.3333333333333333,17.666666666666668,0.6666666666666666,4.666666666666667,0.0,14.333333333333334
08/30/2016,@ South Dakota,1-3,4.0,0,39.0,22.0,148.0,0.115,39.0,4.0,2.0,69.0,7.0,0.0,16.0,1.0,51.0,6.0,South Dakota,4,9.75,5.5,37.0,9.75,1.0,0.5,17.25,0.0,4.0,0.25,12.75
09/02/2016,UTEP,3-0,3.0,0,39.0,18.0,111.0,0.189,38.0,5.0,2.0,59.0,1.0,5.0,4.0,1.0,51.0,0.0,UTEP,3,13.0,6.0,37.0,12.666666666666666,1.6666666666666667,0.6666666666666666,19.666666666666668,1.6666666666666667,1.3333333333333333,0.3333333333333333,17.0
09/03/2016,Texas Tech,0-3,3.0,0,40.0,17.0,116.0,0.198,37.0,2.0,6.0,43.0,5.0,1.0,8.0,1.0,47.0,0.0,Texas Tech,3,13.333333333333334,5.666666666666667,38.666666666666664,12.333333333333334,0.6666666666666666,2.0,14.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.666666666666666
09/07/2016,"Jacksonville St. @ Jacksonville, Ala",3-0,3.0,0,46.0,17.0,113.0,0.257,42.0,2.0,4.0,48.0,4.0,2.0,18.0,3.0,59.0,0.0,Jacksonville St.,3,15.333333333333334,5.666666666666667,37.666666666666664,14.0,0.6666666666666666,1.3333333333333333,16.0,0.6666666666666666,6.0,1.0,19.666666666666668
09/07/2016,"Alcorn @ Jacksonville, Ala.",3-0,3.0,0,40.0,6.0,78.0,0.436,37.0,11.0,3.0,44.0,1.0,3.0,4.0,1.0,56.0,0.0,Alcorn,3,13.333333333333334,2.0,26.0,12.333333333333334,3.6666666666666665,1.0,14.666666666666666,1.0,1.3333333333333333,0.3333333333333333,18.666666666666668
09/08/2016,@ Clemson,3-1,4.0,0,52.0,21.0,149.0,0.208,49.0,5.0,8.0,68.0,4.0,0.0,25.0,1.0,69.5,0.0,Clemson,4,13.0,5.25,37.25,12.25,1.25,2.0,17.0,0.0,6.25,0.25,17.375
09/09/2016,"Tulane @ Clemson,S.C.",2-3,5.0,0,60.0,19.0,179.0,0.229,54.0,3.0,2.0,63.0,6.0,1.0,12.0,0.0,70.0,1.0,Tulane,5,12.0,3.8,35.8,10.8,0.6,0.4,12.6,0.2,2.4,0.0,14.0
