date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"UTEP @ Norman, Okla.",3-0,3.0,0,46.0,14.0,118.0,0.271,43.0,2.0,6.0,56.0,2.0,3.0,14.0,0.0,58.0,0.0,UTEP,3,15.333333333333334,4.666666666666667,39.333333333333336,14.333333333333334,0.6666666666666666,2.0,18.666666666666668,1.0,4.666666666666667,0.0,19.333333333333332
08/27/2016,@ Oklahoma,0-3,3.0,0,41.0,16.0,99.0,0.253,40.0,1.0,4.0,41.0,0.0,0.0,6.0,1.0,45.0,2.0,Oklahoma,3,13.666666666666666,5.333333333333333,33.0,13.333333333333334,0.3333333333333333,1.3333333333333333,13.666666666666666,0.0,2.0,0.3333333333333333,15.0
08/27/2016,"Oral Roberts @ Norman, Okla.",3-0,3.0,0,43.0,7.0,82.0,0.439,38.0,4.0,6.0,40.0,5.0,1.0,20.0,2.0,58.0,1.0,Oral Roberts,3,14.333333333333334,2.3333333333333335,27.333333333333332,12.666666666666666,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,6.666666666666667,0.6666666666666666,19.333333333333332
09/01/2016,@ South Dakota,0-3,3.0,0,33.0,14.0,112.0,0.17,32.0,2.0,10.0,46.0,3.0,1.0,10.0,5.0,41.0,0.0,South Dakota,3,11.0,4.666666666666667,37.333333333333336,10.666666666666666,0.6666666666666666,3.3333333333333335,15.333333333333334,0.3333333333333333,3.3333333333333335,1.6666666666666667,13.666666666666666
09/02/2016,"Abilene Christian @ Omaha, Neb.",3-0,3.0,0,43.0,7.0,95.0,0.379,41.0,2.0,6.0,47.0,6.0,2.0,8.0,2.0,51.0,1.0,Abilene Christian,3,14.333333333333334,2.3333333333333335,31.666666666666668,13.666666666666666,0.6666666666666666,2.0,15.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.0
09/03/2016,@ Omaha,3-0,3.0,0,44.0,8.0,102.0,0.353,42.0,3.0,5.0,60.0,2.0,0.0,10.0,2.0,52.0,0.0,Omaha,3,14.666666666666666,2.6666666666666665,34.0,14.0,1.0,1.6666666666666667,20.0,0.0,3.3333333333333335,0.6666666666666666,17.333333333333332
09/03/2016,"Drake @ Omaha, Neb.",3-2,5.0,0,74.0,24.0,190.0,0.263,66.0,7.0,9.0,92.0,5.0,8.0,16.0,3.0,97.0,1.0,Drake,5,14.8,4.8,38.0,13.2,1.4,1.8,18.4,1.6,3.2,0.6,19.4
09/09/2016,Cornell,3-0,3.0,0,46.0,13.0,81.0,0.407,45.0,4.0,10.0,34.0,1.0,3.0,4.0,3.0,55.0,2.0,Cornell,3,15.333333333333334,4.333333333333333,27.0,15.0,1.3333333333333333,3.3333333333333335,11.333333333333334,1.0,1.3333333333333333,1.0,18.333333333333332
09/09/2016,UNI,1-3,4.0,0,44.0,19.0,140.0,0.179,42.0,3.0,5.0,52.0,6.0,2.0,16.0,2.0,57.0,0.0,UNI,4,11.0,4.75,35.0,10.5,0.75,1.25,13.0,0.5,4.0,0.5,14.25
09/10/2016,Bradley,3-0,3.0,0,48.0,13.0,111.0,0.315,46.0,5.0,5.0,52.0,2.0,3.0,14.0,0.0,63.0,2.0,Bradley,3,16.0,4.333333333333333,37.0,15.333333333333334,1.6666666666666667,1.6666666666666667,17.333333333333332,1.0,4.666666666666667,0.0,21.0
09/16/2016,"Southern Miss. @ Fayetteville, Ark.",0-3,3.0,0,36.0,19.0,112.0,0.152,35.0,1.0,4.0,41.0,3.0,1.0,10.0,5.0,43.0,2.0,Southern Miss.,3,12.0,6.333333333333333,37.333333333333336,11.666666666666666,0.3333333333333333,1.3333333333333333,13.666666666666666,0.3333333333333333,3.3333333333333335,1.6666666666666667,14.333333333333334
09/16/2016,"Kansas St. @ Fayetteville, Ark.",1-3,4.0,0,50.0,20.0,127.0,0.236,44.0,3.0,14.0,53.0,8.0,0.0,12.0,5.0,59.0,1.0,Kansas St.,4,12.5,5.0,31.75,11.0,0.75,3.5,13.25,0.0,3.0,1.25,14.75
09/17/2016,@ Arkansas,1-3,4.0,0,42.0,22.0,118.0,0.169,40.0,1.0,8.0,46.0,7.0,1.0,16.0,4.0,52.0,0.0,Arkansas,4,10.5,5.5,29.5,10.0,0.25,2.0,11.5,0.25,4.0,1.0,13.0
09/23/2016,@ Chicago St.,3-0,3.0,0,40.0,14.0,108.0,0.241,36.0,6.0,5.0,43.0,4.0,2.0,10.0,0.0,53.0,2.0,Chicago St.,3,13.333333333333334,4.666666666666667,36.0,12.0,2.0,1.6666666666666667,14.333333333333334,0.6666666666666666,3.3333333333333335,0.0,17.666666666666668
09/29/2016,@ Seattle U,0-3,3.0,0,37.0,13.0,87.0,0.276,35.0,3.0,4.0,38.0,11.0,1.0,6.0,0.0,44.0,1.0,Seattle U,3,12.333333333333334,4.333333333333333,29.0,11.666666666666666,1.0,1.3333333333333333,12.666666666666666,0.3333333333333333,2.0,0.0,14.666666666666666
10/01/2016,@ Utah Valley,2-3,5.0,0,76.0,19.0,191.0,0.298,74.0,7.0,10.0,86.0,3.0,1.0,8.0,9.0,88.0,1.0,Utah Valley,5,15.2,3.8,38.2,14.8,1.4,2.0,17.2,0.2,1.6,1.8,17.6
10/06/2016,CSU Bakersfield,3-1,4.0,0,62.0,24.0,149.0,0.255,54.0,3.0,10.0,61.0,4.0,2.0,10.0,3.0,72.0,1.0,CSU Bakersfield,4,15.5,6.0,37.25,13.5,0.75,2.5,15.25,0.5,2.5,0.75,18.0
10/08/2016,Grand Canyon,3-2,5.0,0,68.0,28.0,161.0,0.248,61.0,6.0,5.0,53.0,3.0,1.0,24.0,2.0,87.0,1.0,Grand Canyon,5,13.6,5.6,32.2,12.2,1.2,1.0,10.6,0.2,4.8,0.4,17.4
10/13/2016,@ New Mexico St.,2-3,5.0,0,51.0,27.0,171.0,0.14,47.0,5.0,11.0,76.0,6.0,6.0,10.0,0.0,67.0,0.0,New Mexico St.,5,10.2,5.4,34.2,9.4,1.0,2.2,15.2,1.2,2.0,0.0,13.4
10/15/2016,@ UTRGV,0-3,3.0,0,33.0,15.0,97.0,0.186,30.0,2.0,8.0,37.0,8.0,1.0,8.0,5.0,40.0,2.0,UTRGV,3,11.0,5.0,32.333333333333336,10.0,0.6666666666666666,2.6666666666666665,12.333333333333334,0.3333333333333333,2.6666666666666665,1.6666666666666667,13.333333333333334
10/21/2016,Chicago St.,3-0,3.0,0,43.0,9.0,110.0,0.309,40.0,5.0,3.0,50.0,2.0,1.0,10.0,1.0,54.0,1.0,Chicago St.,3,14.333333333333334,3.0,36.666666666666664,13.333333333333334,1.6666666666666667,1.0,16.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.0
