date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Norfolk St. @ Radford, Va.",3-0,3.0,0,44.0,14.0,91.0,0.33,43.0,14.0,10.0,30.0,0.0,0.0,0.0,0.0,58.0,1.0,Norfolk St.,3,14.666666666666666,4.666666666666667,30.33333333333333,14.333333333333334,4.666666666666667,3.333333333333333,10.0,0.0,0.0,0.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"St. Francis Brooklyn @ Radford, Va.",3-2,5.0,0,59.0,31.0,151.0,0.185,54.0,6.0,11.0,63.0,3.0,0.0,8.0,1.0,69.0,2.0,St. Francis Brooklyn,5,11.8,6.2,30.2,10.8,1.2,2.2,12.6,0.0,1.6,0.2,13.8,,7.333333333333333,,2.3333333333333335,,15.166666666666664,,0.165,,7.166666666666667,,2.3333333333333335,,1.6666666666666665,,5.0,,0.0,,0.0,,0.0,,9.666666666666664
08/27/2016,@ Virginia Tech,0-3,3.0,0,33.0,21.0,104.0,0.115,32.0,1.0,11.0,36.0,0.0,1.0,6.0,1.0,38.0,0.0,Virginia Tech,3,11.0,7.0,34.666666666666664,10.666666666666666,0.3333333333333333,3.6666666666666665,12.0,0.3333333333333333,2.0,0.3333333333333333,12.666666666666666,,8.822222222222223,,3.6222222222222222,,20.177777777777777,,0.17166666666666666,,8.377777777777778,,1.9555555555555557,,1.8444444444444443,,7.533333333333334,,0.0,,0.5333333333333333,,0.06666666666666667,,11.044444444444443
08/30/2016,@ Howard,1-3,4.0,0,31.0,32.0,121.0,-0.008,30.0,4.0,7.0,56.0,7.0,0.0,16.0,2.0,43.0,4.0,Howard,4,7.75,8.0,30.25,7.5,1.0,1.75,14.0,0.0,4.0,0.5,10.75,12.488888888888889,9.366666666666667,5.955555555555556,4.466666666666667,31.73333333333333,23.799999999999997,0.21,0.1575,11.933333333333332,8.95,2.066666666666667,1.55,3.0666666666666664,2.3,11.533333333333333,8.65,0.1111111111111111,0.08333333333333333,1.2,0.9,0.17777777777777778,0.13333333333333333,15.266666666666666,11.449999999999998
09/02/2016,Akron,3-1,4.0,0,60.0,22.0,135.0,0.281,49.0,8.0,6.0,40.0,5.0,2.0,22.0,0.0,81.0,0.0,Akron,4,15.0,5.5,33.75,12.25,2.0,1.5,10.0,0.5,5.5,0.0,20.25,10.183333333333335,9.043333333333333,7.066666666666666,5.173333333333334,31.705555555555552,25.089999999999996,0.09733333333333333,0.1244,9.655555555555555,8.66,0.8444444444444444,1.44,2.538888888888889,2.19,12.866666666666667,9.72,0.1111111111111111,0.06666666666666667,2.533333333333333,1.52,0.3444444444444444,0.20666666666666664,12.405555555555557,11.309999999999999
09/02/2016,Loyola Maryland,3-0,3.0,0,38.0,10.0,106.0,0.264,32.0,4.0,7.0,45.0,1.0,0.0,6.0,3.0,45.0,0.0,Loyola Maryland,3,12.666666666666666,3.333333333333333,35.333333333333336,10.666666666666666,1.3333333333333333,2.333333333333333,15.0,0.0,2.0,1.0,15.0,11.25,10.036111111111111,6.833333333333333,5.227777777777778,32.888888888888886,26.53333333333333,0.12933333333333333,0.1505,10.138888888888888,9.258333333333333,1.111111111111111,1.5333333333333332,2.3055555555555554,2.0749999999999997,12.0,9.766666666666667,0.27777777777777773,0.13888888888888887,3.8333333333333335,2.183333333333333,0.2777777777777778,0.1722222222222222,14.555555555555557,12.799999999999997
09/03/2016,Delaware St.,3-1,4.0,0,55.0,23.0,133.0,0.241,54.0,8.0,14.0,57.0,8.0,1.0,14.0,2.0,71.0,0.0,Delaware St.,4,13.75,5.75,33.25,13.5,2.0,3.5,14.25,0.25,3.5,0.5,17.75,11.805555555555555,10.411904761904763,5.611111111111111,4.957142857142857,33.111111111111114,27.79047619047619,0.17900000000000002,0.16671428571428573,10.138888888888888,9.45952380952381,1.4444444444444444,1.5047619047619047,1.861111111111111,2.1119047619047615,13.0,10.514285714285714,0.16666666666666666,0.11904761904761904,3.8333333333333335,2.157142857142857,0.5,0.29047619047619044,15.333333333333334,13.114285714285712
09/09/2016,Morgan St.,3-0,3.0,0,39.0,12.0,102.0,0.265,33.0,9.0,12.0,45.0,1.0,0.0,6.0,2.0,51.0,1.0,Morgan St.,3,13.0,4.0,34.0,11.0,3.0,4.0,15.0,0.0,2.0,0.6666666666666666,17.0,13.805555555555555,10.829166666666667,4.861111111111111,5.05625,34.111111111111114,28.472916666666666,0.262,0.176,12.138888888888888,9.964583333333334,1.7777777777777777,1.5666666666666667,2.444444444444444,2.2854166666666664,13.083333333333334,10.98125,0.25,0.13541666666666666,3.6666666666666665,2.325,0.5,0.31666666666666665,17.666666666666668,13.693749999999998
09/10/2016,Winthrop,3-0,3.0,0,44.0,15.0,109.0,0.266,42.0,6.0,6.0,36.0,0.0,1.0,6.0,1.0,54.0,2.0,Winthrop,3,14.666666666666666,5.0,36.333333333333336,14.0,2.0,2.0,12.0,0.3333333333333333,2.0,0.3333333333333333,18.0,13.138888888888888,11.070370370370371,4.361111111111111,4.938888888888889,34.19444444444445,29.087037037037035,0.25666666666666665,0.18588888888888888,11.722222222222221,10.079629629629629,2.111111111111111,1.7259259259259259,3.2777777777777772,2.475925925925926,14.75,11.427777777777777,0.08333333333333333,0.12037037037037036,2.5,2.288888888888889,0.7222222222222222,0.3555555555555555,16.583333333333332,14.06111111111111
09/10/2016,Robert Morris,2-3,5.0,0,60.0,31.0,186.0,0.156,57.0,3.0,14.0,69.0,3.0,1.0,10.0,0.0,69.0,3.0,Robert Morris,5,12.0,6.2,37.2,11.4,0.6,2.8,13.8,0.2,2.0,0.0,13.8,13.805555555555555,11.430000000000001,4.916666666666667,4.945,34.52777777777778,29.81166666666666,0.25733333333333336,0.19390000000000002,12.833333333333334,10.471666666666668,2.3333333333333335,1.7533333333333332,3.1666666666666665,2.4283333333333332,13.75,11.485,0.19444444444444442,0.14166666666666666,2.5,2.2600000000000002,0.5,0.35333333333333333,17.583333333333332,14.454999999999998
09/16/2016,@ Columbia,3-0,3.0,0,48.0,15.0,126.0,0.262,47.0,4.0,6.0,57.0,5.0,0.0,8.0,2.0,56.0,1.0,Columbia,3,16.0,5.0,42.0,15.666666666666666,1.3333333333333333,2.0,19.0,0.0,2.6666666666666665,0.6666666666666666,18.666666666666668,13.222222222222221,11.481818181818182,5.066666666666667,5.0590909090909095,35.84444444444445,30.483333333333327,0.229,0.19045454545454546,12.133333333333335,10.556060606060607,1.8666666666666665,1.6484848484848484,2.9333333333333336,2.462121212121212,13.6,11.695454545454545,0.17777777777777778,0.14696969696969694,2.0,2.2363636363636363,0.3333333333333333,0.3212121212121212,16.26666666666667,14.395454545454545
09/16/2016,"Providence @ New York, N.Y.",3-1,4.0,0,53.0,27.0,148.0,0.176,52.0,4.0,6.0,73.0,3.0,1.0,8.0,1.0,62.0,0.0,Providence,4,13.25,6.75,37.0,13.0,1.0,1.5,18.25,0.25,2.0,0.25,15.5,14.222222222222221,11.858333333333334,5.3999999999999995,5.054166666666667,38.51111111111111,31.44305555555555,0.228,0.19641666666666668,13.68888888888889,10.981944444444444,1.3111111111111111,1.622222222222222,2.2666666666666666,2.423611111111111,14.933333333333332,12.304166666666667,0.17777777777777778,0.13472222222222222,2.222222222222222,2.2722222222222226,0.3333333333333333,0.35000000000000003,16.822222222222223,14.751388888888888
09/23/2016,Stony Brook,3-2,5.0,0,54.0,27.0,157.0,0.172,52.0,7.0,13.0,61.0,4.0,0.0,18.0,2.0,70.0,1.0,Stony Brook,5,10.8,5.4,31.4,10.4,1.4,2.6,12.2,0.0,3.6,0.4,14.0,13.75,11.965384615384616,5.983333333333333,5.184615384615385,38.733333333333334,31.870512820512815,0.19800000000000004,0.19484615384615386,13.355555555555556,11.137179487179488,0.9777777777777777,1.5743589743589743,2.1,2.3525641025641026,17.016666666666666,12.761538461538462,0.15,0.14358974358974358,2.222222222222222,2.2512820512820513,0.3055555555555555,0.3423076923076923,15.988888888888889,14.808974358974357
