date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,NJIT @ Philadelphia,0-3,3.0,0,25.0,29.0,112.0,-0.036,23.0,3.0,7.0,48.0,5.0,1.0,16.0,0.0,37.0,3.0,NJIT,3,8.333333333333334,9.666666666666666,37.333333333333336,7.666666666666667,1.0,2.3333333333333335,16.0,0.3333333333333333,5.333333333333333,0.0,12.333333333333334
08/26/2016,Quinnipiac @ Philadelphia,1-3,4.0,0,42.0,19.0,141.0,0.163,39.0,3.0,10.0,62.0,3.0,1.0,8.0,0.0,50.0,2.0,Quinnipiac,4,10.5,4.75,35.25,9.75,0.75,2.5,15.5,0.25,2.0,0.0,12.5
08/27/2016,@ La Salle,1-3,4.0,0,54.0,17.0,153.0,0.242,47.0,13.0,11.0,65.0,10.0,1.0,4.0,1.0,70.0,4.0,La Salle,4,13.5,4.25,38.25,11.75,3.25,2.75,16.25,0.25,1.0,0.25,17.5
08/27/2016,Morgan St. @ Philadelphia,3-0,3.0,0,32.0,10.0,82.0,0.268,29.0,9.0,8.0,42.0,0.0,2.0,6.0,0.0,46.0,0.0,Morgan St.,3,10.666666666666666,3.3333333333333335,27.333333333333332,9.666666666666666,3.0,2.6666666666666665,14.0,0.6666666666666666,2.0,0.0,15.333333333333334
09/02/2016,@ Duquesne,0-3,3.0,0,30.0,25.0,112.0,0.045,29.0,3.0,4.0,46.0,2.0,1.0,10.0,3.0,39.0,1.0,Duquesne,3,10.0,8.333333333333334,37.333333333333336,9.666666666666666,1.0,1.3333333333333333,15.333333333333334,0.3333333333333333,3.3333333333333335,1.0,13.0
09/03/2016,"Coppin St. @ Moon Township, Pa.",3-0,3.0,0,41.0,12.0,112.0,0.259,35.0,1.0,6.0,54.0,5.0,1.0,16.0,1.0,51.0,0.0,Coppin St.,3,13.666666666666666,4.0,37.333333333333336,11.666666666666666,0.3333333333333333,2.0,18.0,0.3333333333333333,5.333333333333333,0.3333333333333333,17.0
09/03/2016,"Buffalo @ Pittsburgh, PA",3-2,5.0,0,55.0,28.0,188.0,0.144,49.0,5.0,1.0,82.0,8.0,3.0,12.0,0.0,69.0,3.0,Buffalo,5,11.0,5.6,37.6,9.8,1.0,0.2,16.4,0.6,2.4,0.0,13.8
09/09/2016,"Marshall @ Toledo, OH",0-3,3.0,0,30.0,17.0,93.0,0.14,29.0,1.0,2.0,30.0,3.0,0.0,14.0,0.0,38.0,2.0,Marshall,3,10.0,5.666666666666667,31.0,9.666666666666666,0.3333333333333333,0.6666666666666666,10.0,0.0,4.666666666666667,0.0,12.666666666666666
09/09/2016,@ Toledo,1-3,4.0,0,43.0,18.0,144.0,0.174,42.0,5.0,8.0,58.0,6.0,3.0,12.0,1.0,57.0,2.0,Toledo,4,10.75,4.5,36.0,10.5,1.25,2.0,14.5,0.75,3.0,0.25,14.25
09/10/2016,"Purdue Fort Wayne @ Toledo, Ohio",1-3,4.0,0,46.0,32.0,148.0,0.095,45.0,0.0,5.0,67.0,5.0,2.0,10.0,1.0,53.0,0.0,Purdue Fort Wayne,4,11.5,8.0,37.0,11.25,0.0,1.25,16.75,0.5,2.5,0.25,13.25
09/16/2016,Eastern Ky.,0-3,3.0,0,30.0,18.0,123.0,0.098,30.0,3.0,1.0,58.0,5.0,2.0,6.0,3.0,38.0,2.0,Eastern Ky.,3,10.0,6.0,41.0,10.0,1.0,0.3333333333333333,19.333333333333332,0.6666666666666666,2.0,1.0,12.666666666666666
09/17/2016,Iona,3-0,3.0,0,43.0,12.0,111.0,0.279,37.0,3.0,9.0,58.0,6.0,0.0,2.0,0.0,47.0,1.0,Iona,3,14.333333333333334,4.0,37.0,12.333333333333334,1.0,3.0,19.333333333333332,0.0,0.6666666666666666,0.0,15.666666666666666
09/17/2016,Navy,0-3,3.0,0,28.0,26.0,123.0,0.016,27.0,2.0,6.0,57.0,6.0,1.0,8.0,1.0,35.0,1.0,Navy,3,9.333333333333334,8.666666666666666,41.0,9.0,0.6666666666666666,2.0,19.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666
09/24/2016,Bryant,1-3,4.0,0,40.0,29.0,145.0,0.076,35.0,6.0,9.0,49.0,2.0,1.0,18.0,3.0,56.0,4.0,Bryant,4,10.0,7.25,36.25,8.75,1.5,2.25,12.25,0.25,4.5,0.75,14.0
09/25/2016,Central Conn. St.,2-3,5.0,0,56.0,32.0,189.0,0.127,51.0,11.0,9.0,78.0,4.0,4.0,24.0,2.0,83.0,4.0,Central Conn. St.,5,11.2,6.4,37.8,10.2,2.2,1.8,15.6,0.8,4.8,0.4,16.6
10/01/2016,@ Sacred Heart,0-3,3.0,0,30.0,21.0,109.0,0.083,29.0,3.0,6.0,41.0,6.0,1.0,8.0,0.0,38.0,1.0,Sacred Heart,3,10.0,7.0,36.333333333333336,9.666666666666666,1.0,2.0,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
10/02/2016,@ FDU,2-3,5.0,0,59.0,32.0,194.0,0.139,54.0,9.0,6.0,86.0,3.0,1.0,14.0,5.0,76.0,1.0,FDU,5,11.8,6.4,38.8,10.8,1.8,1.2,17.2,0.2,2.8,1.0,15.2
10/08/2016,LIU,2-3,5.0,0,58.0,29.0,204.0,0.142,51.0,7.0,7.0,109.0,4.0,2.0,16.0,1.0,75.0,4.0,LIU,5,11.6,5.8,40.8,10.2,1.4,1.4,21.8,0.4,3.2,0.2,15.0
10/09/2016,St. Francis Brooklyn,0-3,3.0,0,40.0,23.0,113.0,0.15,38.0,5.0,10.0,51.0,6.0,0.0,0.0,1.0,45.0,1.0,St. Francis Brooklyn,3,13.333333333333334,7.666666666666667,37.666666666666664,12.666666666666666,1.6666666666666667,3.3333333333333335,17.0,0.0,0.0,0.3333333333333333,15.0
10/15/2016,@ Robert Morris,0-3,3.0,0,25.0,12.0,117.0,0.111,24.0,1.0,6.0,54.0,9.0,0.0,2.0,1.0,27.0,3.0,Robert Morris,3,8.333333333333334,4.0,39.0,8.0,0.3333333333333333,2.0,18.0,0.0,0.6666666666666666,0.3333333333333333,9.0
10/22/2016,@ Bryant,1-3,4.0,0,46.0,21.0,151.0,0.166,44.0,4.0,14.0,68.0,7.0,3.0,16.0,1.0,61.0,3.0,Bryant,4,11.5,5.25,37.75,11.0,1.0,3.5,17.0,0.75,4.0,0.25,15.25
