date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2016,St. Thomas Houston,3-0,3.0,0,44.0,14.0,125.0,0.24,42.0,8.0,3.0,62.0,4.0,1.0,6.0,2.0,56.0,1.0,St. Thomas Houston,3,14.666666666666666,4.666666666666667,41.666666666666664,14.0,2.6666666666666665,1.0,20.666666666666668,0.3333333333333333,2.0,0.6666666666666666,18.666666666666668
09/16/2016,@ Ark.-Pine Bluff,3-1,4.0,0,45.0,29.0,130.0,0.123,37.0,5.0,5.0,52.0,3.0,9.0,4.0,2.0,61.0,1.0,Ark.-Pine Bluff,4,11.25,7.25,32.5,9.25,1.25,1.25,13.0,2.25,1.0,0.5,15.25
09/17/2016,@ Grambling,3-1,4.0,0,51.0,28.0,126.0,0.183,47.0,6.0,7.0,60.0,4.0,1.0,8.0,3.0,62.0,0.0,Grambling,4,12.75,7.0,31.5,11.75,1.5,1.75,15.0,0.25,2.0,0.75,15.5
09/23/2016,@ Mississippi Val.,3-0,3.0,0,38.0,11.0,83.0,0.325,37.0,4.0,3.0,46.0,0.0,3.0,14.0,1.0,52.0,0.0,Mississippi Val.,3,12.666666666666666,3.6666666666666665,27.666666666666668,12.333333333333334,1.3333333333333333,1.0,15.333333333333334,1.0,4.666666666666667,0.3333333333333333,17.333333333333332
09/24/2016,@ Jackson St.,3-0,3.0,0,44.0,17.0,98.0,0.276,42.0,6.0,6.0,31.0,4.0,3.0,14.0,0.0,60.0,0.0,Jackson St.,3,14.666666666666666,5.666666666666667,32.666666666666664,14.0,2.0,2.0,10.333333333333334,1.0,4.666666666666667,0.0,20.0
09/27/2016,Houston Christian,1-3,4.0,0,43.0,27.0,141.0,0.113,41.0,0.0,5.0,60.0,12.0,0.0,16.0,3.0,51.0,1.0,Houston Christian,4,10.75,6.75,35.25,10.25,0.0,1.25,15.0,0.0,4.0,0.75,12.75
09/30/2016,Prairie View,3-0,3.0,0,43.0,14.0,99.0,0.293,42.0,4.0,7.0,53.0,3.0,3.0,12.0,1.0,56.0,1.0,Prairie View,3,14.333333333333334,4.666666666666667,33.0,14.0,1.3333333333333333,2.3333333333333335,17.666666666666668,1.0,4.0,0.3333333333333333,18.666666666666668
10/03/2016,Alabama St.,1-3,4.0,0,37.0,27.0,159.0,0.063,35.0,8.0,3.0,60.0,7.0,1.0,10.0,4.0,51.0,2.0,Alabama St.,4,9.25,6.75,39.75,8.75,2.0,0.75,15.0,0.25,2.5,1.0,12.75
10/04/2016,Alabama A&M,3-1,4.0,0,55.0,22.0,150.0,0.22,53.0,10.0,8.0,60.0,7.0,2.0,10.0,4.0,72.0,2.0,Alabama A&M,4,13.75,5.5,37.5,13.25,2.5,2.0,15.0,0.5,2.5,1.0,18.0
10/14/2016,Alcorn,3-0,3.0,0,32.0,9.0,64.0,0.359,30.0,13.0,3.0,28.0,2.0,3.0,8.0,1.0,52.0,0.0,Alcorn,3,10.666666666666666,3.0,21.333333333333332,10.0,4.333333333333333,1.0,9.333333333333334,1.0,2.6666666666666665,0.3333333333333333,17.333333333333332
10/15/2016,Southern U.,3-0,3.0,0,41.0,17.0,102.0,0.235,36.0,7.0,8.0,48.0,7.0,2.0,16.0,1.0,58.0,1.0,Southern U.,3,13.666666666666666,5.666666666666667,34.0,12.0,2.3333333333333335,2.6666666666666665,16.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.333333333333332
10/20/2016,Mississippi Val.,3-0,3.0,0,43.0,9.0,85.0,0.4,37.0,6.0,6.0,38.0,2.0,1.0,14.0,3.0,57.0,0.0,Mississippi Val.,3,14.333333333333334,3.0,28.333333333333332,12.333333333333334,2.0,2.0,12.666666666666666,0.3333333333333333,4.666666666666667,1.0,19.0
10/21/2016,Jackson St.,3-0,3.0,0,39.0,13.0,104.0,0.25,35.0,7.0,7.0,40.0,1.0,2.0,14.0,1.0,55.0,0.0,Jackson St.,3,13.0,4.333333333333333,34.666666666666664,11.666666666666666,2.3333333333333335,2.3333333333333335,13.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,18.333333333333332
10/27/2016,@ Prairie View,3-1,4.0,0,52.0,11.0,147.0,0.279,47.0,4.0,8.0,66.0,6.0,1.0,16.0,0.0,65.0,0.0,Prairie View,4,13.0,2.75,36.75,11.75,1.0,2.0,16.5,0.25,4.0,0.0,16.25
11/04/2016,@ Alabama A&M,3-1,4.0,0,40.0,28.0,126.0,0.095,35.0,4.0,7.0,46.0,4.0,6.0,0.0,0.0,50.0,0.0,Alabama A&M,4,10.0,7.0,31.5,8.75,1.0,1.75,11.5,1.5,0.0,0.0,12.5
11/05/2016,@ Alabama St.,0-3,3.0,0,33.0,10.0,96.0,0.24,31.0,8.0,5.0,28.0,13.0,2.0,2.0,1.0,44.0,0.0,Alabama St.,3,11.0,3.3333333333333335,32.0,10.333333333333334,2.6666666666666665,1.6666666666666667,9.333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,14.666666666666666
11/11/2016,@ Southern U.,3-0,3.0,0,42.0,15.0,115.0,0.235,39.0,1.0,4.0,54.0,0.0,0.0,8.0,2.0,47.0,3.0,Southern U.,3,14.0,5.0,38.333333333333336,13.0,0.3333333333333333,1.3333333333333333,18.0,0.0,2.6666666666666665,0.6666666666666666,15.666666666666666
11/12/2016,@ Alcorn,3-0,3.0,0,29.0,11.0,74.0,0.243,28.0,6.0,4.0,46.0,3.0,0.0,8.0,0.0,39.0,1.0,Alcorn,3,9.666666666666666,3.6666666666666665,24.666666666666668,9.333333333333334,2.0,1.3333333333333333,15.333333333333334,0.0,2.6666666666666665,0.0,13.0
11/14/2016,Grambling,3-0,3.0,0,46.0,14.0,108.0,0.296,43.0,7.0,5.0,51.0,3.0,0.0,8.0,1.0,57.0,4.0,Grambling,3,15.333333333333334,4.666666666666667,36.0,14.333333333333334,2.3333333333333335,1.6666666666666667,17.0,0.0,2.6666666666666665,0.3333333333333333,19.0
11/15/2016,Ark.-Pine Bluff,3-0,3.0,0,39.0,11.0,89.0,0.315,38.0,9.0,5.0,48.0,1.0,1.0,14.0,1.0,56.0,0.0,Ark.-Pine Bluff,3,13.0,3.6666666666666665,29.666666666666668,12.666666666666666,3.0,1.6666666666666667,16.0,0.3333333333333333,4.666666666666667,0.3333333333333333,18.666666666666668
11/18/2016,Jackson St.,3-0,3.0,0,42.0,9.0,99.0,0.333,40.0,1.0,2.0,54.0,3.0,0.0,21.0,0.0,53.5,0.0,Jackson St.,3,14.0,3.0,33.0,13.333333333333334,0.3333333333333333,0.6666666666666666,18.0,0.0,7.0,0.0,17.833333333333332
11/19/2016,"Southern U. @ Jackson, Miss.",3-0,3.0,0,40.0,14.0,84.0,0.31,36.0,5.0,7.0,38.0,5.0,3.0,6.0,0.0,51.0,0.0,Southern U.,3,13.333333333333334,4.666666666666667,28.0,12.0,1.6666666666666667,2.3333333333333335,12.666666666666666,1.0,2.0,0.0,17.0
11/20/2016,"Alabama St. @ Jackson, Miss.",1-3,4.0,0,33.0,27.0,136.0,0.044,29.0,4.0,8.0,50.0,2.0,2.0,24.0,0.0,51.0,0.0,Alabama St.,4,8.25,6.75,34.0,7.25,1.0,2.0,12.5,0.5,6.0,0.0,12.75
