date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Notre Dame,0-3,3.0,0,43.0,22.0,129.0,0.163,42.0,0.0,8.0,64.0,5.0,2.0,8.0,1.0,49.0,0.0,Notre Dame,3,14.333333333333334,7.333333333333333,43.0,14.0,0.0,2.6666666666666665,21.333333333333332,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.333333333333332
08/27/2016,"Western Mich. @ Notre Dame, Ind.",0-3,3.0,0,36.0,18.0,124.0,0.145,34.0,3.0,3.0,49.0,9.0,3.0,10.0,0.0,47.0,1.0,Western Mich.,3,12.0,6.0,41.333333333333336,11.333333333333334,1.0,1.0,16.333333333333332,1.0,3.3333333333333335,0.0,15.666666666666666
08/27/2016,@ Cleveland St.,0-3,3.0,0,39.0,20.0,111.0,0.171,37.0,2.0,9.0,43.0,5.0,2.0,8.0,4.0,47.0,0.0,Cleveland St.,3,13.0,6.666666666666667,37.0,12.333333333333334,0.6666666666666666,3.0,14.333333333333334,0.6666666666666666,2.6666666666666665,1.3333333333333333,15.666666666666666
09/02/2016,George Washington,1-3,4.0,0,54.0,19.0,125.0,0.28,51.0,3.0,9.0,44.0,6.0,1.0,10.0,1.0,63.0,0.0,George Washington,4,13.5,4.75,31.25,12.75,0.75,2.25,11.0,0.25,2.5,0.25,15.75
09/03/2016,Canisius,3-0,3.0,0,48.0,16.0,115.0,0.278,43.0,6.0,4.0,58.0,3.0,0.0,8.0,2.0,58.0,1.0,Canisius,3,16.0,5.333333333333333,38.333333333333336,14.333333333333334,2.0,1.3333333333333333,19.333333333333332,0.0,2.6666666666666665,0.6666666666666666,19.333333333333332
09/03/2016,@ Towson,3-1,4.0,0,49.0,12.0,161.0,0.23,45.0,5.0,4.0,78.0,2.0,0.0,12.0,2.0,60.0,1.0,Towson,4,12.25,3.0,40.25,11.25,1.25,1.0,19.5,0.0,3.0,0.5,15.0
09/09/2016,"Tennessee Tech @ Murfreesboro, TN",3-0,3.0,0,44.0,14.0,120.0,0.25,40.0,4.0,2.0,51.0,3.0,1.0,10.0,1.0,54.0,1.0,Tennessee Tech,3,14.666666666666666,4.666666666666667,40.0,13.333333333333334,1.3333333333333333,0.6666666666666666,17.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.0
09/09/2016,"Illinois St. @ Murfreesboro, Tenn.",3-1,4.0,0,50.0,20.0,133.0,0.226,46.0,6.0,5.0,50.0,3.0,1.0,12.0,2.0,63.0,0.0,Illinois St.,4,12.5,5.0,33.25,11.5,1.5,1.25,12.5,0.25,3.0,0.5,15.75
09/10/2016,@ Middle Tenn.,3-0,3.0,0,32.0,13.0,90.0,0.211,29.0,4.0,4.0,39.0,4.0,1.0,12.0,0.0,43.0,1.0,Middle Tenn.,3,10.666666666666666,4.333333333333333,30.0,9.666666666666666,1.3333333333333333,1.3333333333333333,13.0,0.3333333333333333,4.0,0.0,14.333333333333334
09/13/2016,@ Hofstra,2-3,5.0,0,64.0,24.0,154.0,0.26,58.0,7.0,6.0,53.0,4.0,1.0,14.0,1.0,79.0,1.0,Hofstra,5,12.8,4.8,30.8,11.6,1.4,1.2,10.6,0.2,2.8,0.2,15.8
09/16/2016,"Princeton @ New Brunswick, N.J.",1-3,4.0,0,63.0,17.0,155.0,0.297,56.0,0.0,7.0,57.0,5.0,2.0,8.0,0.0,69.0,0.0,Princeton,4,15.75,4.25,38.75,14.0,0.0,1.75,14.25,0.5,2.0,0.0,17.25
