date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,South Carolina St.,3-0,3.0,0,33.0,7.0,63.0,0.413,32.0,12.0,11.0,26.0,1.0,1.0,8.0,1.0,50.0,0.0,South Carolina St.,3,11.0,2.3333333333333335,21.0,10.666666666666666,4.0,3.6666666666666665,8.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.666666666666668
08/27/2016,Presbyterian,3-0,3.0,0,37.0,13.0,86.0,0.279,34.0,10.0,4.0,34.0,1.0,2.0,8.0,1.0,53.0,1.0,Presbyterian,3,12.333333333333334,4.333333333333333,28.666666666666668,11.333333333333334,3.3333333333333335,1.3333333333333333,11.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.666666666666668
08/27/2016,Mississippi Val.,3-0,3.0,0,38.0,7.0,75.0,0.413,35.0,8.0,4.0,41.0,0.0,2.0,4.0,0.0,50.0,1.0,Mississippi Val.,3,12.666666666666666,2.3333333333333335,25.0,11.666666666666666,2.6666666666666665,1.3333333333333333,13.666666666666666,0.6666666666666666,1.3333333333333333,0.0,16.666666666666668
08/28/2016,Cal St. Fullerton,3-0,3.0,0,38.0,15.0,113.0,0.204,36.0,6.0,1.0,67.0,2.0,1.0,10.0,0.0,50.0,0.0,Cal St. Fullerton,3,12.666666666666666,5.0,37.666666666666664,12.0,2.0,0.3333333333333333,22.333333333333332,0.3333333333333333,3.3333333333333335,0.0,16.666666666666668
09/02/2016,"Northwestern @ Dayton, OH",0-3,3.0,0,29.0,18.0,106.0,0.104,27.0,1.0,4.0,44.0,3.0,0.0,4.0,1.0,32.0,2.0,Northwestern,3,9.666666666666666,6.0,35.333333333333336,9.0,0.3333333333333333,1.3333333333333333,14.666666666666666,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
09/03/2016,@ Dayton,0-3,3.0,0,43.0,17.0,120.0,0.217,38.0,2.0,5.0,52.0,7.0,0.0,2.0,3.0,46.0,1.0,Dayton,3,14.333333333333334,5.666666666666667,40.0,12.666666666666666,0.6666666666666666,1.6666666666666667,17.333333333333332,0.0,0.6666666666666666,1.0,15.333333333333334
09/03/2016,"Xavier @ Dayton, OH",3-1,4.0,0,52.0,22.0,146.0,0.205,49.0,6.0,5.0,57.0,5.0,3.0,12.0,3.0,67.0,1.0,Xavier,4,13.0,5.5,36.5,12.25,1.5,1.25,14.25,0.75,3.0,0.75,16.75
09/09/2016,"Kansas @ Omaha, NE",1-3,4.0,0,36.0,24.0,153.0,0.078,34.0,1.0,7.0,60.0,7.0,1.0,14.0,4.0,45.0,2.0,Kansas,4,9.0,6.0,38.25,8.5,0.25,1.75,15.0,0.25,3.5,1.0,11.25
09/10/2016,@ Creighton,0-3,3.0,0,27.0,19.0,98.0,0.082,26.0,2.0,5.0,32.0,6.0,1.0,6.0,0.0,33.0,0.0,Creighton,3,9.0,6.333333333333333,32.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,10.666666666666666,0.3333333333333333,2.0,0.0,11.0
09/10/2016,"TCU @ Omaha, Neb.",0-3,3.0,0,27.0,24.0,106.0,0.028,26.0,3.0,2.0,44.0,5.0,0.0,6.0,3.0,33.0,1.0,TCU,3,9.0,8.0,35.333333333333336,8.666666666666666,1.0,0.6666666666666666,14.666666666666666,0.0,2.0,1.0,11.0
09/16/2016,App State,3-2,5.0,0,66.0,26.0,182.0,0.22,62.0,5.0,7.0,91.0,5.0,1.0,10.0,2.0,77.0,2.0,App State,5,13.2,5.2,36.4,12.4,1.0,1.4,18.2,0.2,2.0,0.4,15.4
09/17/2016,Tennessee St.,1-3,4.0,0,42.0,22.0,133.0,0.15,40.0,5.0,2.0,53.0,8.0,1.0,10.0,4.0,53.0,0.0,Tennessee St.,4,10.5,5.5,33.25,10.0,1.25,0.5,13.25,0.25,2.5,1.0,13.25
09/17/2016,Ole Miss,3-2,5.0,0,58.0,32.0,172.0,0.151,54.0,7.0,8.0,76.0,4.0,3.0,10.0,3.0,73.0,1.0,Ole Miss,5,11.6,6.4,34.4,10.8,1.4,1.6,15.2,0.6,2.0,0.6,14.6
