date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Oregon St. @ Laramie, Wyo.",0-3,3.0,0,29.0,14.0,79.0,0.19,25.0,0.0,5.0,18.0,0.0,6.0,0.0,32.0,0.0,Oregon St.,3,9.666666666666666,4.666666666666667,26.33333333333333,8.333333333333334,0.0,1.6666666666666667,6.0,0.0,2.0,0.0,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"South Dakota @ Laramie, Wyo.",3-2,5.0,0,61.0,24.0,162.0,0.228,57.0,3.0,4.0,63.0,1.0,24.0,3.0,77.0,0.0,South Dakota,5,12.2,4.8,32.4,11.4,0.6,0.8,12.6,0.2,4.8,0.6,15.4,,4.833333333333333,,2.3333333333333335,,13.166666666666664,,0.095,,4.166666666666667,,0.0,,0.8333333333333334,,3.0,,0.0,,1.0,,0.0,,5.333333333333333
08/27/2011,"Gonzaga @ Laramie, Wyo.",0-3,3.0,0,32.0,24.0,106.0,0.075,27.0,3.0,7.0,38.0,1.0,6.0,1.0,39.0,0.0,Gonzaga,3,10.666666666666666,8.0,35.333333333333336,9.0,1.0,2.333333333333333,12.666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.0,,7.288888888888889,,3.1555555555555554,,19.577777777777776,,0.13933333333333334,,6.577777777777778,,0.19999999999999998,,0.8222222222222223,,6.2,,0.06666666666666667,,2.2666666666666666,,0.19999999999999998,,8.688888888888888
08/27/2011,@ Wyoming,0-3,3.0,0,31.0,28.0,108.0,0.028,28.0,1.0,3.0,40.0,4.0,4.0,0.0,38.0,0.0,Wyoming,3,10.333333333333334,9.333333333333334,36.0,9.333333333333334,0.3333333333333333,1.0,13.333333333333334,1.3333333333333333,1.3333333333333333,0.0,12.666666666666666,10.844444444444443,8.133333333333333,5.822222222222223,4.366666666666667,31.355555555555554,23.516666666666666,0.16433333333333333,0.12325000000000001,9.577777777777778,7.183333333333334,0.5333333333333333,0.4,1.5999999999999999,1.2,10.422222222222222,7.816666666666666,0.17777777777777778,0.13333333333333333,2.9333333333333336,2.2,0.3111111111111111,0.23333333333333334,13.02222222222222,9.766666666666666
09/02/2011,@ UIC,1-3,4.0,0,47.0,18.0,119.0,0.244,44.0,6.0,4.0,45.0,0.0,12.0,0.0,59.0,0.0,UIC,4,11.75,4.5,29.75,11.0,1.5,1.0,11.25,0.0,3.0,0.0,14.75,11.066666666666668,8.573333333333334,7.377777777777777,5.360000000000001,34.577777777777776,26.013333333333332,0.11033333333333334,0.1042,9.911111111111111,7.613333333333334,0.6444444444444445,0.38666666666666666,1.3777777777777775,1.16,12.866666666666667,8.92,0.6222222222222222,0.37333333333333335,2.711111111111111,2.026666666666667,0.3111111111111111,0.18666666666666668,13.68888888888889,10.346666666666666
09/03/2011,"Loyola Chicago @ Chicago, Ill.",3-0,3.0,0,46.0,15.0,94.0,0.33,42.0,5.0,3.0,40.0,0.0,4.0,0.0,53.0,0.0,Loyola Chicago,3,15.333333333333334,5.0,31.33333333333333,14.0,1.6666666666666667,1.0,13.333333333333334,0.0,1.3333333333333333,0.0,17.666666666666668,10.916666666666666,9.102777777777778,7.277777777777779,5.216666666666668,33.69444444444445,26.63611111111111,0.11566666666666665,0.1275,9.777777777777779,8.177777777777779,0.9444444444444445,0.5722222222222223,1.4444444444444444,1.1333333333333333,12.416666666666666,9.308333333333334,0.5555555555555555,0.3111111111111111,2.111111111111111,2.188888888888889,0.1111111111111111,0.15555555555555556,13.472222222222221,11.080555555555554
09/04/2011,Montana St.,3-0,3.0,0,41.0,10.0,81.0,0.383,36.0,3.0,3.0,37.0,3.0,10.0,0.0,52.0,1.0,Montana St.,3,13.666666666666666,3.333333333333333,27.0,12.0,1.0,1.0,12.333333333333334,1.0,3.333333333333333,0.0,17.333333333333332,12.472222222222223,9.992857142857144,6.277777777777779,5.185714285714286,32.36111111111111,27.307142857142853,0.2006666666666667,0.15642857142857142,11.444444444444445,9.00952380952381,1.1666666666666667,0.7285714285714286,1.0,1.1142857142857143,12.638888888888891,9.883333333333335,0.44444444444444436,0.26666666666666666,1.8888888888888886,2.066666666666667,0.0,0.13333333333333333,15.027777777777779,12.02142857142857
09/09/2011,@ Cleveland St.,0-3,3.0,0,30.0,17.0,120.0,0.108,25.0,1.0,2.0,57.0,0.0,12.0,0.0,37.0,2.0,Cleveland St.,3,10.0,5.666666666666667,40.0,8.333333333333334,0.3333333333333333,0.6666666666666666,19.0,0.0,4.0,0.0,12.333333333333334,13.583333333333334,10.452083333333334,4.277777777777778,4.9541666666666675,29.36111111111111,27.268749999999997,0.319,0.18475,12.333333333333334,9.383333333333333,1.388888888888889,0.7625000000000001,1.0,1.1,12.305555555555555,10.189583333333333,0.3333333333333333,0.35833333333333334,2.5555555555555554,2.225,0.0,0.11666666666666667,16.583333333333332,12.685416666666665
09/10/2011,"Duquesne @ Cleveland, Ohio",0-3,3.0,0,39.0,18.0,123.0,0.171,37.0,3.0,6.0,47.0,1.0,6.0,1.0,46.0,1.0,Duquesne,3,13.0,6.0,41.0,12.333333333333334,1.0,2.0,15.666666666666666,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334,13.0,10.401851851851852,4.666666666666667,5.033333333333334,32.77777777777778,28.68333333333333,0.27366666666666667,0.17622222222222222,11.444444444444443,9.266666666666666,1.0,0.7148148148148148,0.8888888888888888,1.0518518518518518,14.888888888888888,11.168518518518518,0.3333333333333333,0.31851851851851853,2.888888888888889,2.4222222222222225,0.0,0.1037037037037037,15.777777777777779,12.646296296296294
09/10/2011,"Purdue Fort Wayne @ Cleveland, Ohio",2-3,5.0,0,51.0,20.0,158.0,0.196,45.0,7.0,6.0,63.0,1.0,18.0,1.0,68.0,0.0,Purdue Fort Wayne,5,10.2,4.0,31.6,9.0,1.4,1.2,12.6,0.2,3.6,0.2,13.6,12.222222222222221,10.661666666666667,5.0,5.130000000000001,36.0,29.915,0.2206666666666667,0.17570000000000002,10.888888888888888,9.573333333333332,0.7777777777777778,0.7433333333333334,1.222222222222222,1.1466666666666667,15.666666666666666,11.618333333333334,0.4444444444444444,0.32,3.1111111111111107,2.38,0.1111111111111111,0.12666666666666665,15.0,12.914999999999997
