date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/02/2011,Fordham,3-2,5.0,0,65.0,28.0,169.0,0.219,57.0,4.0,11.0,59.0,4.0,6.0,0.0,76.0,0.0,Fordham,5,13.0,5.6,33.8,11.4,0.8,2.2,11.8,0.8,1.2,0.0,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2011,Manhattan,0-3,3.0,0,29.0,19.0,84.0,0.119,26.0,5.0,8.0,25.0,5.0,10.0,0.0,44.0,0.0,Manhattan,3,9.666666666666666,6.333333333333333,28.0,8.666666666666666,1.6666666666666667,2.6666666666666665,8.333333333333334,1.6666666666666667,3.333333333333333,0.0,14.666666666666666,,6.5,,2.8,,16.9,,0.1095,,5.7,,0.4,,1.1,,5.9,,0.4,,0.6,,0.0,,7.6
09/03/2011,Dartmouth,0-3,3.0,0,26.0,21.0,111.0,0.045,23.0,4.0,5.0,43.0,0.0,6.0,0.0,33.0,0.0,Dartmouth,3,8.666666666666666,7.0,37.0,7.666666666666667,1.3333333333333333,1.6666666666666667,14.333333333333334,0.0,2.0,0.0,11.0,,7.5555555555555545,,3.977777777777778,,20.599999999999998,,0.11266666666666665,,6.688888888888889,,0.8222222222222223,,1.6222222222222225,,6.711111111111111,,0.8222222222222223,,1.511111111111111,,0.0,,9.955555555555556
09/09/2011,"Stony Brook @ New Britain, CT",0-3,3.0,0,35.0,20.0,96.0,0.156,32.0,2.0,7.0,35.0,2.0,8.0,0.0,43.0,0.0,Stony Brook,3,11.666666666666666,6.666666666666667,32.0,10.666666666666666,0.6666666666666666,2.333333333333333,11.666666666666666,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334,10.444444444444445,7.833333333333332,6.311111111111111,4.733333333333333,32.93333333333333,24.7,0.12766666666666668,0.09574999999999999,9.244444444444445,6.933333333333334,1.2666666666666666,0.95,2.1777777777777776,1.6333333333333335,11.488888888888889,8.616666666666667,0.8222222222222223,0.6166666666666667,2.1777777777777776,1.6333333333333333,0.0,0.0,13.622222222222222,10.216666666666667
09/10/2011,"Saint Peter's @ New Britain, CT",3-2,5.0,0,53.0,30.0,150.0,0.153,47.0,6.0,10.0,77.0,1.0,14.0,1.0,67.0,0.0,Saint Peter's,5,10.6,6.0,30.0,9.4,1.2,2.0,15.4,0.2,2.8,0.2,13.4,10.0,8.599999999999998,6.666666666666667,5.12,32.333333333333336,26.160000000000004,0.10666666666666665,0.10779999999999998,9.0,7.68,1.2222222222222223,0.8933333333333333,2.222222222222222,1.7733333333333334,11.444444444444445,9.226666666666667,0.7777777777777778,0.6266666666666667,2.6666666666666665,1.8399999999999999,0.0,0.0,13.333333333333334,11.040000000000001
09/10/2011,@ Central Conn. St.,2-3,5.0,0,66.0,23.0,167.0,0.257,63.0,9.0,10.0,81.0,2.0,16.0,1.0,85.0,0.0,Central Conn. St.,5,13.2,4.6,33.4,12.6,1.8,2.0,16.2,0.4,3.2,0.2,17.0,10.311111111111112,8.933333333333332,6.555555555555556,5.266666666666667,33.0,26.8,0.118,0.11533333333333333,9.244444444444445,7.966666666666666,1.0666666666666667,0.9444444444444445,2.0,1.8111111111111111,13.799999999999999,10.255555555555555,0.2888888888888889,0.5555555555555556,2.488888888888889,2.0,0.06666666666666667,0.03333333333333333,12.911111111111111,11.433333333333335
09/16/2011,Coppin St.,3-1,4.0,0,43.0,20.0,136.0,0.169,39.0,8.0,10.0,66.0,3.0,6.0,0.0,57.0,0.0,Coppin St.,4,10.75,5.0,34.0,9.75,2.0,2.5,16.5,0.75,1.5,0.0,14.25,11.822222222222223,9.542857142857143,5.7555555555555555,5.171428571428572,31.8,27.742857142857144,0.18866666666666668,0.13557142857142856,10.888888888888888,8.628571428571428,1.222222222222222,1.0666666666666667,2.1111111111111107,1.8380952380952382,14.422222222222222,11.104761904761904,0.4222222222222222,0.5333333333333333,2.888888888888889,2.1714285714285713,0.13333333333333333,0.05714285714285715,14.911111111111111,12.22857142857143
09/17/2011,Bowling Green,0-3,3.0,0,32.0,17.0,95.0,0.158,29.0,1.0,2.0,28.0,0.0,6.0,0.0,36.0,0.0,Bowling Green,3,10.666666666666666,5.666666666666667,31.666666666666668,9.666666666666666,0.3333333333333333,0.6666666666666666,9.333333333333334,0.0,2.0,0.0,12.0,11.516666666666666,9.69375,5.2,5.15,32.46666666666667,28.525000000000002,0.19299999999999998,0.13974999999999999,10.583333333333334,8.76875,1.6666666666666667,1.1833333333333333,2.1666666666666665,1.9208333333333334,16.033333333333335,11.779166666666667,0.45,0.5604166666666667,2.5,2.0875,0.13333333333333333,0.05,14.883333333333333,12.481250000000001
09/17/2011,Stony Brook,2-3,5.0,0,51.0,25.0,153.0,0.17,47.0,6.0,9.0,79.0,1.0,20.0,0.0,68.0,0.0,Stony Brook,5,10.2,5.0,30.6,9.4,1.2,1.8,15.8,0.2,4.0,0.0,13.6,11.53888888888889,9.801851851851852,5.088888888888889,5.207407407407407,33.02222222222222,28.874074074074073,0.19466666666666665,0.14177777777777775,10.672222222222222,8.86851851851852,1.3777777777777775,1.088888888888889,1.722222222222222,1.7814814814814817,14.011111111111113,11.507407407407406,0.3833333333333333,0.4981481481481482,2.233333333333333,2.0777777777777775,0.06666666666666667,0.044444444444444446,14.416666666666666,12.427777777777779
09/23/2011,@ American,0-3,3.0,0,27.0,13.0,82.0,0.171,22.0,0.0,3.0,21.0,1.0,8.0,1.0,32.0,2.0,American,3,9.0,4.333333333333333,27.33333333333333,7.333333333333333,0.0,1.0,7.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666,10.53888888888889,9.841666666666667,5.222222222222222,5.1866666666666665,32.08888888888889,29.04666666666667,0.16566666666666666,0.14459999999999998,9.605555555555556,8.921666666666669,1.1777777777777778,1.1,1.6555555555555557,1.7833333333333337,13.877777777777778,11.936666666666666,0.31666666666666665,0.4683333333333334,2.5,2.27,0.0,0.04,13.283333333333333,12.545
