date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/09/2011,@ Kentucky,0-3,3.0,0,16.0,17.0,83.0,-0.012,14.0,0.0,2.0,25.0,1.0,0.0,0.0,17.0,0.0,Kentucky,3,5.333333333333333,5.666666666666667,27.666666666666668,4.666666666666667,0.0,0.6666666666666666,8.333333333333334,0.3333333333333333,0.0,0.0,5.666666666666667,13.333333333333334,12.210526315789474,4.0,4.137719298245615,33.888888888888886,33.25701754385965,0.28533333333333327,0.23663157894736844,11.666666666666666,11.274561403508772,0.7777777777777777,1.1114035087719298,2.0,2.0087719298245608,15.777777777777779,14.99736842105263,0.7777777777777777,0.41578947368421054,2.222222222222222,2.0631578947368423,0.2222222222222222,0.3991228070175438,16.0,14.769298245614035
10/14/2011,South Carolina,3-0,3.0,0,49.0,14.0,122.0,0.287,47.0,7.0,8.0,56.0,1.0,4.0,4.0,59.0,1.0,South Carolina,3,16.333333333333332,4.666666666666667,40.66666666666666,15.666666666666666,2.333333333333333,2.6666666666666665,18.666666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,19.666666666666668,11.0,11.866666666666667,4.333333333333333,4.214166666666667,30.222222222222218,32.9775,0.21533333333333324,0.22420000000000004,9.666666666666666,10.944166666666666,0.5555555555555555,1.0558333333333334,1.5555555555555556,1.941666666666666,12.555555555555557,14.664166666666665,0.6666666666666666,0.41166666666666674,1.111111111111111,1.9600000000000002,0.0,0.37916666666666665,12.777777777777777,14.314166666666669
10/16/2011,Florida,0-3,3.0,0,27.0,14.0,96.0,0.135,22.0,1.0,4.0,34.0,2.0,2.0,4.0,31.0,1.0,Florida,3,9.0,4.666666666666667,32.0,7.333333333333333,0.3333333333333333,1.3333333333333333,11.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,10.333333333333334,11.444444444444443,12.07936507936508,5.0,4.235714285714287,33.99999999999999,33.34365079365079,0.1709999999999999,0.22719047619047622,10.777777777777777,11.169047619047618,0.8888888888888887,1.1166666666666667,1.8888888888888886,1.9761904761904756,13.777777777777779,14.854761904761904,0.4444444444444444,0.407936507936508,0.8888888888888888,1.9301587301587304,0.4444444444444444,0.4246031746031746,13.222222222222223,14.569047619047621
10/21/2011,@ LSU,0-3,3.0,0,36.0,13.0,98.0,0.235,33.0,0.0,4.0,33.0,1.0,8.0,3.0,41.0,0.0,LSU,3,12.0,4.333333333333333,32.666666666666664,11.0,0.0,1.3333333333333333,11.0,0.3333333333333333,2.6666666666666665,1.0,13.666666666666666,10.222222222222221,11.93939393939394,5.0,4.255303030303032,33.444444444444436,33.282575757575756,0.13666666666666658,0.22300000000000003,9.222222222222221,10.99469696969697,0.8888888888888887,1.081060606060606,1.5555555555555554,1.9469696969696964,12.777777777777779,14.694696969696968,0.4444444444444444,0.41969696969696973,0.6666666666666666,1.8727272727272728,0.8888888888888888,0.4659090909090909,11.888888888888888,14.376515151515152
10/23/2011,@ Arkansas,0-3,3.0,0,35.0,21.0,116.0,0.121,33.0,3.0,3.0,46.0,0.0,10.0,2.0,43.0,0.0,Arkansas,3,11.666666666666666,7.0,38.66666666666666,11.0,1.0,1.0,15.333333333333334,0.0,3.333333333333333,0.6666666666666666,14.333333333333334,12.444444444444443,11.942028985507248,4.5555555555555545,4.258695652173913,35.11111111111111,33.25579710144927,0.21899999999999994,0.22352173913043483,11.333333333333334,10.994927536231884,0.8888888888888887,1.0340579710144926,1.7777777777777777,1.9202898550724634,13.666666666666666,14.53405797101449,0.4444444444444444,0.4159420289855073,1.5555555555555554,1.9072463768115941,1.222222222222222,0.4891304347826087,14.555555555555557,14.345652173913045
10/28/2011,Georgia,3-0,3.0,0,40.0,13.0,132.0,0.205,36.0,2.0,7.0,78.0,1.0,14.0,0.0,50.0,1.0,Georgia,3,13.333333333333334,4.333333333333333,44.0,12.0,0.6666666666666666,2.333333333333333,26.0,0.3333333333333333,4.666666666666667,0.0,16.666666666666668,10.888888888888888,11.930555555555557,5.333333333333333,4.372916666666668,34.444444444444436,33.481249999999996,0.1636666666666666,0.21925000000000003,9.777777777777777,10.995138888888889,0.44444444444444425,1.0326388888888889,1.222222222222222,1.881944444444444,12.555555555555557,14.56736111111111,0.3333333333333333,0.3986111111111112,2.222222222222222,1.9666666666666668,0.9999999999999999,0.49652777777777773,12.777777777777779,14.34513888888889
10/30/2011,Auburn,2-3,5.0,0,55.0,17.0,173.0,0.22,51.0,7.0,7.0,64.0,4.0,10.0,11.0,71.0,1.0,Auburn,5,11.0,3.4,34.6,10.2,1.4,1.4,12.8,0.8,2.0,2.2,14.2,12.333333333333334,11.986666666666668,5.222222222222221,4.371333333333334,38.444444444444436,33.901999999999994,0.18699999999999992,0.21868,11.333333333333334,11.035333333333334,0.5555555555555554,1.018,1.5555555555555554,1.8999999999999997,17.444444444444443,15.024666666666665,0.2222222222222222,0.3960000000000001,3.555555555555556,2.074666666666667,0.5555555555555555,0.4766666666666666,14.888888888888888,14.438000000000002
11/04/2011,@ Florida,0-3,3.0,0,29.0,21.0,88.0,0.091,27.0,1.0,6.0,24.0,2.0,6.0,0.0,35.0,1.0,Florida,3,9.666666666666666,7.0,29.33333333333333,9.0,0.3333333333333333,2.0,8.0,0.6666666666666666,2.0,0.0,11.666666666666666,12.0,11.948717948717949,4.9111111111111105,4.33397435897436,39.08888888888889,33.92884615384615,0.18199999999999994,0.21873076923076923,11.066666666666668,11.003205128205128,1.022222222222222,1.0326923076923076,1.5777777777777775,1.8807692307692305,18.044444444444444,14.939102564102562,0.37777777777777777,0.41153846153846163,3.3333333333333335,2.071794871794872,0.9555555555555556,0.542948717948718,15.066666666666668,14.428846153846155
11/06/2011,@ South Carolina,0-3,3.0,0,36.0,18.0,121.0,0.149,33.0,2.0,5.0,59.0,2.0,6.0,1.0,43.0,0.0,South Carolina,3,12.0,6.0,40.333333333333336,11.0,0.6666666666666666,1.6666666666666667,19.666666666666668,0.6666666666666666,2.0,0.3333333333333333,14.333333333333334,11.333333333333334,11.8641975308642,4.9111111111111105,4.432716049382717,35.977777777777774,33.75864197530864,0.17199999999999993,0.21400000000000002,10.4,10.929012345679011,0.7999999999999998,1.00679012345679,1.9111111111111108,1.8851851851851849,15.6,14.682098765432098,0.6,0.4209876543209877,2.8888888888888893,2.0691358024691358,0.7333333333333334,0.5228395061728395,14.177777777777777,14.326543209876546
11/11/2011,Kentucky,0-3,3.0,0,32.0,15.0,109.0,0.156,30.0,2.0,3.0,54.0,0.0,2.0,2.0,35.0,1.0,Kentucky,3,10.666666666666666,5.0,36.333333333333336,10.0,0.6666666666666666,1.0,18.0,0.0,0.6666666666666666,0.6666666666666666,11.666666666666666,10.888888888888888,11.86904761904762,5.466666666666666,4.4886904761904765,34.75555555555555,33.99345238095238,0.15333333333333327,0.21167857142857144,10.066666666666666,10.931547619047619,0.7999999999999998,0.994642857142857,1.6888888888888889,1.877380952380952,13.488888888888889,14.860119047619047,0.7111111111111111,0.42976190476190484,2.0,2.066666666666667,0.8444444444444446,0.5160714285714286,13.4,14.326785714285716
11/13/2011,Tennessee,0-3,3.0,0,27.0,16.0,88.0,0.125,27.0,0.0,4.0,28.0,2.0,4.0,0.0,31.0,1.0,Tennessee,3,9.0,5.333333333333333,29.33333333333333,9.0,0.0,1.3333333333333333,9.333333333333334,0.6666666666666666,1.3333333333333333,0.0,10.333333333333334,10.777777777777777,11.827586206896553,6.0,4.50632183908046,35.333333333333336,34.074137931034485,0.13199999999999992,0.20975862068965517,10.0,10.89942528735632,0.5555555555555554,0.9833333333333333,1.5555555555555556,1.847126436781609,15.222222222222223,14.9683908045977,0.4444444444444444,0.41494252873563225,1.555555555555556,2.018390804597701,0.3333333333333333,0.521264367816092,12.555555555555555,14.23505747126437
11/20/2011,@ Mississippi St.,1-3,4.0,0,56.0,23.0,160.0,0.206,53.0,2.0,9.0,67.0,2.0,4.0,1.0,62.0,3.0,Mississippi St.,4,14.0,5.75,40.0,13.25,0.5,2.25,16.75,0.5,1.0,0.25,15.5,10.555555555555555,11.733333333333336,5.444444444444444,4.53388888888889,35.333333333333336,33.916111111111114,0.14333333333333328,0.20693333333333333,10.0,10.83611111111111,0.44444444444444436,0.9505555555555555,1.3333333333333333,1.8299999999999996,15.666666666666666,14.780555555555555,0.4444444444444444,0.4233333333333334,1.3333333333333337,1.9955555555555555,0.3333333333333333,0.5038888888888889,12.111111111111112,14.105
11/25/2011,@ Ole Miss,1-3,4.0,0,51.0,26.0,178.0,0.14,44.0,2.0,7.0,70.0,2.0,12.0,0.0,61.0,1.0,Ole Miss,4,12.75,6.5,44.5,11.0,0.5,1.75,17.5,0.5,3.0,0.0,15.25,11.222222222222221,11.806451612903228,5.361111111111111,4.573118279569893,35.22222222222222,34.11236559139785,0.16233333333333325,0.20690322580645162,10.75,10.913978494623656,0.3888888888888887,0.9360215053763441,1.5277777777777777,1.843548387096774,14.694444444444443,14.844086021505374,0.38888888888888884,0.42580645161290326,1.0000000000000002,1.9634408602150537,0.3055555555555556,0.4956989247311828,12.5,14.15
