date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2011,@ Pacific,2-3,5.0,0,50.0,27.0,190.0,0.121,48.0,9.0,7.0,75.0,2.0,16.0,2.0,69.0,2.0,Pacific,5,10.0,5.4,38.0,9.6,1.8,1.4,15.0,0.4,3.2,0.4,13.8
09/24/2011,@ UC Davis,2-3,5.0,0,55.0,27.0,188.0,0.149,51.0,4.0,9.0,89.0,1.0,25.0,2.0,72.5,0.0,UC Davis,5,11.0,5.4,37.6,10.2,0.8,1.8,17.8,0.2,5.0,0.4,14.5
09/29/2011,@ San Diego,0-3,3.0,0,29.0,12.0,114.0,0.149,26.0,4.0,10.0,41.0,0.0,8.0,5.0,37.0,0.0,San Diego,3,9.666666666666666,4.0,38.0,8.666666666666666,1.3333333333333333,3.3333333333333335,13.666666666666666,0.0,2.6666666666666665,1.6666666666666667,12.333333333333334
10/04/2011,Long Beach St.,0-3,3.0,0,20.0,21.0,122.0,-0.008,18.0,1.0,4.0,54.0,1.0,11.0,2.0,27.5,1.0,Long Beach St.,3,6.666666666666667,7.0,40.666666666666664,6.0,0.3333333333333333,1.3333333333333333,18.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,9.166666666666666
10/07/2011,Cal Poly,3-0,3.0,0,42.0,20.0,143.0,0.154,37.0,8.0,7.0,60.0,0.0,16.0,5.0,58.0,1.0,Cal Poly,3,14.0,6.666666666666667,47.666666666666664,12.333333333333334,2.6666666666666665,2.3333333333333335,20.0,0.0,5.333333333333333,1.6666666666666667,19.333333333333332
10/08/2011,UC Santa Barbara,0-3,3.0,0,26.0,19.0,126.0,0.056,26.0,6.0,3.0,51.0,0.0,10.0,6.0,37.0,2.0,UC Santa Barbara,3,8.666666666666666,6.333333333333333,42.0,8.666666666666666,2.0,1.0,17.0,0.0,3.3333333333333335,2.0,12.333333333333334
10/13/2011,@ UC Riverside,3-0,3.0,0,29.0,7.0,93.0,0.237,28.0,5.0,8.0,32.0,2.0,14.0,2.0,43.0,0.0,UC Riverside,3,9.666666666666666,2.3333333333333335,31.0,9.333333333333334,1.6666666666666667,2.6666666666666665,10.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,14.333333333333334
10/15/2011,@ CSUN,0-3,3.0,0,34.0,26.0,121.0,0.066,31.0,1.0,5.0,41.0,2.0,6.0,1.0,40.0,2.0,CSUN,3,11.333333333333334,8.666666666666666,40.333333333333336,10.333333333333334,0.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,2.0,0.3333333333333333,13.333333333333334
10/21/2011,UC Davis,3-1,4.0,0,56.0,22.0,159.0,0.214,53.0,5.0,10.0,59.0,3.0,26.0,1.0,77.0,1.0,UC Davis,4,14.0,5.5,39.75,13.25,1.25,2.5,14.75,0.75,6.5,0.25,19.25
10/22/2011,Pacific,0-3,3.0,0,33.0,15.0,115.0,0.157,30.0,1.0,8.0,43.0,1.0,12.0,2.0,41.0,1.0,Pacific,3,11.0,5.0,38.333333333333336,10.0,0.3333333333333333,2.6666666666666665,14.333333333333334,0.3333333333333333,4.0,0.6666666666666666,13.666666666666666
10/27/2011,Seattle U,3-0,3.0,0,36.0,14.0,107.0,0.206,33.0,7.0,7.0,47.0,0.0,21.0,1.0,53.5,0.0,Seattle U,3,12.0,4.666666666666667,35.666666666666664,11.0,2.3333333333333335,2.3333333333333335,15.666666666666666,0.0,7.0,0.3333333333333333,17.833333333333332
11/01/2011,Cal St. Fullerton,1-3,4.0,0,56.0,27.0,201.0,0.144,52.0,3.0,3.0,98.0,1.0,17.0,1.0,68.5,1.0,Cal St. Fullerton,4,14.0,6.75,50.25,13.0,0.75,0.75,24.5,0.25,4.25,0.25,17.125
11/04/2011,@ UC Santa Barbara,0-3,3.0,0,36.0,18.0,129.0,0.14,34.0,1.0,5.0,66.0,1.0,20.0,3.0,48.0,2.0,UC Santa Barbara,3,12.0,6.0,43.0,11.333333333333334,0.3333333333333333,1.6666666666666667,22.0,0.3333333333333333,6.666666666666667,1.0,16.0
11/05/2011,@ Cal Poly,3-2,5.0,0,69.0,28.0,213.0,0.192,65.0,6.0,6.0,101.0,3.0,12.0,5.0,84.0,1.0,Cal Poly,5,13.8,5.6,42.6,13.0,1.2,1.2,20.2,0.6,2.4,1.0,16.8
11/09/2011,UC Riverside,1-3,4.0,0,39.0,16.0,125.0,0.184,38.0,5.0,9.0,45.0,1.0,10.0,5.0,50.0,0.0,UC Riverside,4,9.75,4.0,31.25,9.5,1.25,2.25,11.25,0.25,2.5,1.25,12.5
11/11/2011,CSUN,1-3,4.0,0,47.0,20.0,154.0,0.175,45.0,6.0,13.0,72.0,2.0,10.0,5.0,60.0,0.0,CSUN,4,11.75,5.0,38.5,11.25,1.5,3.25,18.0,0.5,2.5,1.25,15.0
11/18/2011,@ Cal St. Fullerton,1-3,4.0,0,51.0,30.0,168.0,0.125,48.0,1.0,7.0,76.0,0.0,14.0,0.0,59.0,0.0,Cal St. Fullerton,4,12.75,7.5,42.0,12.0,0.25,1.75,19.0,0.0,3.5,0.0,14.75
11/19/2011,@ Long Beach St.,1-3,4.0,0,37.0,18.0,113.0,0.168,35.0,4.0,9.0,39.0,2.0,16.0,3.0,51.0,3.0,Long Beach St.,4,9.25,4.5,28.25,8.75,1.0,2.25,9.75,0.5,4.0,0.75,12.75
11/26/2011,Central Mich.,2-3,5.0,0,53.0,22.0,157.0,0.197,43.0,13.0,6.0,52.0,2.0,24.0,3.0,80.0,0.0,Central Mich.,5,10.6,4.4,31.4,8.6,2.6,1.2,10.4,0.4,4.8,0.6,16.0
