date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2011,@ Washington,0-3,3.0,0,45.0,17.0,115.0,0.243,43.0,0.0,6.0,47.0,2.0,6.0,2.0,50.0,0.0,Washington,3,15.0,5.666666666666667,38.333333333333336,14.333333333333334,0.0,2.0,15.666666666666666,0.6666666666666666,2.0,0.6666666666666666,16.666666666666668
09/23/2011,Stanford,3-2,5.0,0,75.0,31.0,200.0,0.22,67.0,1.0,7.0,88.0,3.0,12.0,4.0,85.0,1.0,Stanford,5,15.0,6.2,40.0,13.4,0.2,1.4,17.6,0.6,2.4,0.8,17.0
09/24/2011,California,3-1,4.0,0,58.0,23.0,156.0,0.224,56.0,4.0,3.0,69.0,8.0,12.0,0.0,76.0,0.0,California,4,14.5,5.75,39.0,14.0,1.0,0.75,17.25,2.0,3.0,0.0,19.0
09/30/2011,@ Utah,3-0,3.0,0,51.0,14.0,105.0,0.352,47.0,0.0,3.0,54.0,3.0,8.0,2.0,58.0,0.0,Utah,3,17.0,4.666666666666667,35.0,15.666666666666666,0.0,1.0,18.0,1.0,2.6666666666666665,0.6666666666666666,19.333333333333332
10/02/2011,@ Colorado,3-0,3.0,0,50.0,17.0,107.0,0.308,46.0,3.0,2.0,49.0,1.0,12.0,0.0,60.0,1.0,Colorado,3,16.666666666666668,5.666666666666667,35.666666666666664,15.333333333333334,1.0,0.6666666666666666,16.333333333333332,0.3333333333333333,4.0,0.0,20.0
10/07/2011,@ Arizona St.,3-0,3.0,0,48.0,14.0,109.0,0.312,46.0,3.0,2.0,52.0,0.0,14.0,2.0,58.0,0.0,Arizona St.,3,16.0,4.666666666666667,36.333333333333336,15.333333333333334,1.0,0.6666666666666666,17.333333333333332,0.0,4.666666666666667,0.6666666666666666,19.333333333333332
10/08/2011,@ Arizona,2-3,5.0,0,63.0,21.0,164.0,0.256,59.0,8.0,6.0,69.0,1.0,16.0,3.0,80.0,0.0,Arizona,5,12.6,4.2,32.8,11.8,1.6,1.2,13.8,0.2,3.2,0.6,16.0
10/14/2011,Oregon St.,3-0,3.0,0,51.0,12.0,99.0,0.394,50.0,5.0,5.0,47.0,1.0,6.0,0.0,60.0,1.0,Oregon St.,3,17.0,4.0,33.0,16.666666666666668,1.6666666666666667,1.6666666666666667,15.666666666666666,0.3333333333333333,2.0,0.0,20.0
10/15/2011,Oregon,3-1,4.0,0,58.0,24.0,152.0,0.224,52.0,2.0,5.0,66.0,2.0,22.0,2.0,73.0,0.0,Oregon,4,14.5,6.0,38.0,13.0,0.5,1.25,16.5,0.5,5.5,0.5,18.25
10/21/2011,Colorado,3-1,4.0,0,54.0,34.0,157.0,0.127,49.0,2.0,4.0,69.0,1.0,18.0,1.0,66.0,0.0,Colorado,4,13.5,8.5,39.25,12.25,0.5,1.0,17.25,0.25,4.5,0.25,16.5
10/22/2011,Utah,3-0,3.0,0,48.0,9.0,95.0,0.411,46.0,3.0,6.0,52.0,1.0,8.0,1.0,56.0,0.0,Utah,3,16.0,3.0,31.666666666666668,15.333333333333334,1.0,2.0,17.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668
10/28/2011,@ California,3-1,4.0,0,61.0,20.0,153.0,0.268,57.0,8.0,9.0,62.0,2.0,10.0,1.0,76.0,0.0,California,4,15.25,5.0,38.25,14.25,2.0,2.25,15.5,0.5,2.5,0.25,19.0
10/29/2011,@ Stanford,3-0,3.0,0,45.0,19.0,115.0,0.226,42.0,8.0,4.0,57.0,3.0,4.0,3.0,58.0,0.0,Stanford,3,15.0,6.333333333333333,38.333333333333336,14.0,2.6666666666666665,1.3333333333333333,19.0,1.0,1.3333333333333333,1.0,19.333333333333332
11/04/2011,Washington,3-0,3.0,0,57.0,11.0,118.0,0.39,53.0,2.0,9.0,58.0,3.0,6.0,0.0,65.0,0.0,Washington,3,19.0,3.6666666666666665,39.333333333333336,17.666666666666668,0.6666666666666666,3.0,19.333333333333332,1.0,2.0,0.0,21.666666666666668
11/06/2011,Washington St.,3-0,3.0,0,49.0,12.0,97.0,0.381,48.0,2.0,6.0,42.0,2.0,12.0,2.0,59.0,0.0,Washington St.,3,16.333333333333332,4.0,32.333333333333336,16.0,0.6666666666666666,2.0,14.0,0.6666666666666666,4.0,0.6666666666666666,19.666666666666668
11/11/2011,@ Oregon,2-3,5.0,0,54.0,26.0,162.0,0.173,51.0,5.0,6.0,68.0,2.0,16.0,4.0,69.0,0.0,Oregon,5,10.8,5.2,32.4,10.2,1.0,1.2,13.6,0.4,3.2,0.8,13.8
11/12/2011,@ Oregon St.,3-1,4.0,0,56.0,20.0,141.0,0.255,50.0,3.0,8.0,65.0,2.0,16.0,0.0,69.0,0.0,Oregon St.,4,14.0,5.0,35.25,12.5,0.75,2.0,16.25,0.5,4.0,0.0,17.25
11/18/2011,Arizona,0-3,3.0,0,46.0,25.0,111.0,0.189,45.0,0.0,4.0,51.0,1.0,6.0,1.0,50.0,0.0,Arizona,3,15.333333333333334,8.333333333333334,37.0,15.0,0.0,1.3333333333333333,17.0,0.3333333333333333,2.0,0.3333333333333333,16.666666666666668
11/20/2011,Arizona St.,3-0,3.0,0,50.0,20.0,121.0,0.248,50.0,4.0,6.0,47.0,2.0,20.0,3.0,66.0,0.0,Arizona St.,3,16.666666666666668,6.666666666666667,40.333333333333336,16.666666666666668,1.3333333333333333,2.0,15.666666666666666,0.6666666666666666,6.666666666666667,1.0,22.0
11/25/2011,Southern California,1-3,4.0,0,56.0,35.0,154.0,0.136,53.0,2.0,5.0,53.0,2.0,18.0,1.0,69.0,1.0,Southern California,4,14.0,8.75,38.5,13.25,0.5,1.25,13.25,0.5,4.5,0.25,17.25
12/02/2011,UMES,3-0,3.0,0,38.0,11.0,71.0,0.38,35.0,9.0,3.0,30.0,1.0,16.0,3.0,56.0,0.0,UMES,3,12.666666666666666,3.6666666666666665,23.666666666666668,11.666666666666666,3.0,1.0,10.0,0.3333333333333333,5.333333333333333,1.0,18.666666666666668
12/03/2011,San Diego,3-1,4.0,0,61.0,20.0,153.0,0.268,55.0,0.0,3.0,71.0,4.0,26.0,3.0,78.0,0.0,San Diego,4,15.25,5.0,38.25,13.75,0.0,0.75,17.75,1.0,6.5,0.75,19.5
12/09/2011,"Penn St. @ Lexington, Ky.",3-0,3.0,0,46.0,15.0,100.0,0.31,46.0,4.0,3.0,47.0,1.0,10.0,0.0,56.0,0.0,Penn St.,3,15.333333333333334,5.0,33.333333333333336,15.333333333333334,1.3333333333333333,1.0,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668
12/10/2011,"Texas @ Lexington, Ky.",3-1,4.0,0,65.0,23.0,156.0,0.269,65.0,1.0,4.0,55.0,1.0,12.0,0.0,73.0,1.0,Texas,4,16.25,5.75,39.0,16.25,0.25,1.0,13.75,0.25,3.0,0.0,18.25
12/15/2011,"Florida St. @ San Antonio, Texas",3-0,3.0,0,53.0,14.0,119.0,0.328,52.0,5.0,4.0,54.0,2.0,12.0,1.0,66.0,0.0,Florida St.,3,17.666666666666668,4.666666666666667,39.666666666666664,17.333333333333332,1.6666666666666667,1.3333333333333333,18.0,0.6666666666666666,4.0,0.3333333333333333,22.0
12/17/2011,"Illinois @ San Antonio, Texas",3-1,4.0,0,64.0,25.0,179.0,0.218,62.0,2.0,0.0,87.0,1.0,28.0,5.0,81.0,0.0,Illinois,4,16.0,6.25,44.75,15.5,0.5,0.0,21.75,0.25,7.0,1.25,20.25
