date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ Ga. Southern,3-2,5.0,0,61.0,15.0,200.0,0.23,53.0,7.0,6.0,102.0,1.0,12.0,0.0,75.0,4.0,Ga. Southern,5,12.2,3.0,40.0,10.6,1.4,1.2,20.4,0.2,2.4,0.0,15.0
08/26/2011,"Montana St. @ Statesboro, Ga",3-1,4.0,0,47.0,12.0,123.0,0.285,42.0,13.0,11.0,58.0,1.0,8.0,1.0,65.0,2.0,Montana St.,4,11.75,3.0,30.75,10.5,3.25,2.75,14.5,0.25,2.0,0.25,16.25
08/27/2011,"SFA @ Statesboro, Ga",0-3,3.0,0,34.0,13.0,119.0,0.176,33.0,0.0,3.0,57.0,0.0,4.0,2.0,36.0,0.0,SFA,3,11.333333333333334,4.333333333333333,39.666666666666664,11.0,0.0,1.0,19.0,0.0,1.3333333333333333,0.6666666666666666,12.0
08/27/2011,"Jacksonville @ Statesboro, Ga",3-1,4.0,0,58.0,22.0,170.0,0.212,47.0,8.0,10.0,75.0,0.0,8.0,0.0,70.0,3.0,Jacksonville,4,14.5,5.5,42.5,11.75,2.0,2.5,18.75,0.0,2.0,0.0,17.5
09/02/2011,"Belmont @ Lawrence, Kan.",3-1,4.0,0,54.0,18.0,139.0,0.259,53.0,1.0,7.0,55.0,1.0,14.0,1.0,63.0,2.0,Belmont,4,13.5,4.5,34.75,13.25,0.25,1.75,13.75,0.25,3.5,0.25,15.75
09/02/2011,"App State @ Lawrence, Kan.",3-1,4.0,0,45.0,25.0,144.0,0.139,39.0,11.0,3.0,63.0,2.0,12.0,0.0,64.0,4.0,App State,4,11.25,6.25,36.0,9.75,2.75,0.75,15.75,0.5,3.0,0.0,16.0
09/03/2011,@ Kansas,0-3,3.0,0,28.0,17.0,100.0,0.11,28.0,4.0,5.0,35.0,0.0,8.0,0.0,36.0,0.0,Kansas,3,9.333333333333334,5.666666666666667,33.333333333333336,9.333333333333334,1.3333333333333333,1.6666666666666667,11.666666666666666,0.0,2.6666666666666665,0.0,12.0
09/06/2011,Omaha,3-0,3.0,0,38.0,6.0,100.0,0.32,38.0,6.0,8.0,58.0,2.0,10.0,2.0,51.0,0.0,Omaha,3,12.666666666666666,2.0,33.333333333333336,12.666666666666666,2.0,2.6666666666666665,19.333333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.0
09/09/2011,"Arkansas St. @ Springfield, Mo.",3-2,5.0,0,64.0,20.0,192.0,0.229,61.0,5.0,8.0,87.0,5.0,16.0,3.0,82.0,2.0,Arkansas St.,5,12.8,4.0,38.4,12.2,1.0,1.6,17.4,1.0,3.2,0.6,16.4
09/09/2011,"Hofstra @ Springfield, Mo.",3-0,3.0,0,37.0,11.0,101.0,0.257,34.0,4.0,7.0,50.0,2.0,16.0,1.0,51.0,1.0,Hofstra,3,12.333333333333334,3.6666666666666665,33.666666666666664,11.333333333333334,1.3333333333333333,2.3333333333333335,16.666666666666668,0.6666666666666666,5.333333333333333,0.3333333333333333,17.0
09/10/2011,"Kansas St. @ Springfield, Mo.",0-3,3.0,0,35.0,10.0,102.0,0.245,33.0,2.0,5.0,39.0,1.0,0.0,2.0,38.0,0.0,Kansas St.,3,11.666666666666666,3.3333333333333335,34.0,11.0,0.6666666666666666,1.6666666666666667,13.0,0.3333333333333333,0.0,0.6666666666666666,12.666666666666666
09/10/2011,@ Missouri St.,0-3,3.0,0,28.0,18.0,101.0,0.099,28.0,1.0,2.0,46.0,2.0,2.0,2.0,32.0,2.0,Missouri St.,3,9.333333333333334,6.0,33.666666666666664,9.333333333333334,0.3333333333333333,0.6666666666666666,15.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.666666666666666
09/16/2011,IUPUI,3-2,5.0,0,60.0,26.0,182.0,0.187,59.0,12.0,6.0,93.0,2.0,22.0,4.0,85.0,1.0,IUPUI,5,12.0,5.2,36.4,11.8,2.4,1.2,18.6,0.4,4.4,0.8,17.0
09/17/2011,Western Ill.,3-0,3.0,0,45.0,14.0,121.0,0.256,44.0,3.0,2.0,65.0,2.0,14.0,1.0,57.0,1.0,Western Ill.,3,15.0,4.666666666666667,40.333333333333336,14.666666666666666,1.0,0.6666666666666666,21.666666666666668,0.6666666666666666,4.666666666666667,0.3333333333333333,19.0
09/19/2011,@ Kansas City,3-0,3.0,0,36.0,10.0,104.0,0.25,34.0,5.0,1.0,55.0,0.0,16.0,2.0,49.0,0.0,Kansas City,3,12.0,3.3333333333333335,34.666666666666664,11.333333333333334,1.6666666666666667,0.3333333333333333,18.333333333333332,0.0,5.333333333333333,0.6666666666666666,16.333333333333332
09/23/2011,@ Purdue Fort Wayne,0-3,3.0,0,34.0,8.0,109.0,0.239,32.0,2.0,6.0,50.0,1.0,10.0,0.0,42.0,0.0,Purdue Fort Wayne,3,11.333333333333334,2.6666666666666665,36.333333333333336,10.666666666666666,0.6666666666666666,2.0,16.666666666666668,0.3333333333333333,3.3333333333333335,0.0,14.0
09/24/2011,@ Oakland,0-3,3.0,0,25.0,17.0,106.0,0.075,23.0,4.0,5.0,46.0,0.0,4.0,3.0,31.0,1.0,Oakland,3,8.333333333333334,5.666666666666667,35.333333333333336,7.666666666666667,1.3333333333333333,1.6666666666666667,15.333333333333334,0.0,1.3333333333333333,1.0,10.333333333333334
09/27/2011,@ North Dakota,0-3,3.0,0,29.0,21.0,111.0,0.072,28.0,2.0,6.0,39.0,4.0,14.0,0.0,42.0,0.0,North Dakota,3,9.666666666666666,7.0,37.0,9.333333333333334,0.6666666666666666,2.0,13.0,1.3333333333333333,4.666666666666667,0.0,14.0
