date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/08/2011,@ East Carolina,3-1,4.0,0,67.0,25.0,144.0,0.292,63.0,6.0,6.0,66.0,1.0,12.0,1.0,80.0,1.0,East Carolina,4,16.75,6.25,36.0,15.75,1.5,1.5,16.5,0.25,3.0,0.25,20.0
10/09/2011,@ East Carolina,3-0,3.0,0,47.0,18.0,106.0,0.274,43.0,6.0,4.0,56.0,2.0,6.0,0.0,58.0,0.0,East Carolina,3,15.666666666666666,6.0,35.333333333333336,14.333333333333334,2.0,1.3333333333333333,18.666666666666668,0.6666666666666666,2.0,0.0,19.333333333333332
10/14/2011,UTEP,3-1,4.0,0,56.0,19.0,154.0,0.24,52.0,1.0,6.0,68.0,1.0,16.0,4.0,66.0,0.0,UTEP,4,14.0,4.75,38.5,13.0,0.25,1.5,17.0,0.25,4.0,1.0,16.5
10/16/2011,UCF,3-1,4.0,0,65.0,19.0,145.0,0.317,62.0,0.0,7.0,58.0,3.0,18.0,0.0,77.0,1.0,UCF,4,16.25,4.75,36.25,15.5,0.0,1.75,14.5,0.75,4.5,0.0,19.25
10/21/2011,UAB,3-1,4.0,0,60.0,30.0,155.0,0.194,57.0,3.0,9.0,71.0,6.0,4.0,1.0,71.0,2.0,UAB,4,15.0,7.5,38.75,14.25,0.75,2.25,17.75,1.5,1.0,0.25,17.75
10/23/2011,@ Memphis,3-1,4.0,0,52.0,4.0,110.0,0.436,43.0,4.0,5.0,51.0,0.0,18.0,1.0,65.0,3.0,Memphis,4,13.0,1.0,27.5,10.75,1.0,1.25,12.75,0.0,4.5,0.25,16.25
10/28/2011,@ UCF,2-3,5.0,0,46.0,29.0,145.0,0.117,42.0,5.0,6.0,69.0,0.0,24.0,1.0,63.0,5.0,UCF,5,9.2,5.8,29.0,8.4,1.0,1.2,13.8,0.0,4.8,0.2,12.6
10/30/2011,@ UTEP,2-3,5.0,0,57.0,23.0,141.0,0.241,52.0,8.0,7.0,45.0,4.0,20.0,3.0,79.0,2.0,UTEP,5,11.4,4.6,28.2,10.4,1.6,1.4,9.0,0.8,4.0,0.6,15.8
11/04/2011,Marshall,2-3,5.0,0,71.0,30.0,190.0,0.216,67.0,7.0,9.0,77.0,3.0,10.0,1.0,86.0,3.0,Marshall,5,14.2,6.0,38.0,13.4,1.4,1.8,15.4,0.6,2.0,0.2,17.2
11/05/2011,Marshall,3-2,5.0,0,74.0,22.0,193.0,0.269,71.0,4.0,9.0,75.0,0.0,32.0,3.0,94.0,3.0,Marshall,5,14.8,4.4,38.6,14.2,0.8,1.8,15.0,0.0,6.4,0.6,18.8
11/11/2011,SMU,1-3,4.0,0,45.0,27.0,146.0,0.123,41.0,8.0,7.0,55.0,0.0,16.0,0.0,61.0,1.0,SMU,4,11.25,6.75,36.5,10.25,2.0,1.75,13.75,0.0,4.0,0.0,15.25
11/13/2011,Tulsa,0-3,3.0,0,27.0,17.0,98.0,0.102,21.0,1.0,6.0,44.0,1.0,14.0,1.0,36.0,1.0,Tulsa,3,9.0,5.666666666666667,32.666666666666664,7.0,0.3333333333333333,2.0,14.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,12.0
11/18/2011,@ Tulane,3-2,5.0,0,54.0,23.0,160.0,0.194,52.0,7.0,6.0,69.0,4.0,20.0,2.0,75.0,3.0,Tulane,5,10.8,4.6,32.0,10.4,1.4,1.2,13.8,0.8,4.0,0.4,15.0
11/20/2011,@ Southern Miss.,1-3,4.0,0,53.0,17.0,160.0,0.225,50.0,4.0,3.0,66.0,3.0,10.0,2.0,65.0,3.0,Southern Miss.,4,13.25,4.25,40.0,12.5,1.0,0.75,16.5,0.75,2.5,0.5,16.25
11/23/2011,Rice,3-2,5.0,0,66.0,22.0,173.0,0.254,65.0,5.0,7.0,64.0,6.0,14.0,0.0,84.0,2.0,Rice,5,13.2,4.4,34.6,13.0,1.0,1.4,12.8,1.2,2.8,0.0,16.8
