date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2011,@ Siena,3-0,3.0,0,39.0,8.0,109.0,0.284,35.0,9.0,3.0,54.0,2.0,6.0,2.0,53.0,1.0,Siena,3,13.0,2.6666666666666665,36.333333333333336,11.666666666666666,3.0,1.0,18.0,0.6666666666666666,2.0,0.6666666666666666,17.666666666666668
09/25/2011,@ Marist,0-3,3.0,0,36.0,13.0,108.0,0.213,33.0,3.0,9.0,38.0,1.0,8.0,0.0,44.0,2.0,Marist,3,12.0,4.333333333333333,36.0,11.0,1.0,3.0,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,14.666666666666666
10/01/2011,Rider,3-2,5.0,0,72.0,37.0,215.0,0.163,69.0,3.0,5.0,125.0,2.0,12.0,6.0,83.0,4.0,Rider,5,14.4,7.4,43.0,13.8,0.6,1.0,25.0,0.4,2.4,1.2,16.6
10/02/2011,Loyola Maryland,3-1,4.0,0,58.0,15.0,124.0,0.347,55.0,8.0,8.0,71.0,2.0,12.0,1.0,74.0,0.0,Loyola Maryland,4,14.5,3.75,31.0,13.75,2.0,2.0,17.75,0.5,3.0,0.25,18.5
10/08/2011,Saint Peter's,3-0,3.0,0,46.0,14.0,96.0,0.333,39.0,5.0,9.0,53.0,2.0,12.0,1.0,59.0,1.0,Saint Peter's,3,15.333333333333334,4.666666666666667,32.0,13.0,1.6666666666666667,3.0,17.666666666666668,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668
10/09/2011,Manhattan,3-0,3.0,0,44.0,14.0,98.0,0.306,40.0,6.0,10.0,48.0,1.0,8.0,1.0,55.0,1.0,Manhattan,3,14.666666666666666,4.666666666666667,32.666666666666664,13.333333333333334,2.0,3.3333333333333335,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332
10/15/2011,@ Fairfield,2-3,5.0,0,61.0,26.0,180.0,0.194,54.0,4.0,7.0,81.0,2.0,12.0,2.0,73.0,2.0,Fairfield,5,12.2,5.2,36.0,10.8,0.8,1.4,16.2,0.4,2.4,0.4,14.6
10/19/2011,Marist,0-3,3.0,0,34.0,16.0,104.0,0.173,33.0,2.0,5.0,41.0,1.0,8.0,1.0,41.0,0.0,Marist,3,11.333333333333334,5.333333333333333,34.666666666666664,11.0,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.666666666666666
10/22/2011,@ Canisius,3-0,3.0,0,40.0,10.0,97.0,0.309,37.0,6.0,5.0,49.0,1.0,14.0,3.0,54.0,2.0,Canisius,3,13.333333333333334,3.3333333333333335,32.333333333333336,12.333333333333334,2.0,1.6666666666666667,16.333333333333332,0.3333333333333333,4.666666666666667,1.0,18.0
10/23/2011,@ Niagara,2-3,5.0,0,48.0,18.0,153.0,0.196,44.0,5.0,11.0,76.0,4.0,16.0,1.0,65.0,0.0,Niagara,5,9.6,3.6,30.6,8.8,1.0,2.2,15.2,0.8,3.2,0.2,13.0
10/25/2011,Siena,0-3,3.0,0,41.0,18.0,139.0,0.165,37.0,3.0,5.0,64.0,1.0,14.0,3.0,52.0,2.0,Siena,3,13.666666666666666,6.0,46.333333333333336,12.333333333333334,1.0,1.6666666666666667,21.333333333333332,0.3333333333333333,4.666666666666667,1.0,17.333333333333332
10/29/2011,@ Rider,0-3,3.0,0,44.0,14.0,155.0,0.194,38.0,3.0,5.0,78.0,2.0,8.0,0.0,53.0,2.0,Rider,3,14.666666666666666,4.666666666666667,51.666666666666664,12.666666666666666,1.0,1.6666666666666667,26.0,0.6666666666666666,2.6666666666666665,0.0,17.666666666666668
10/30/2011,@ Loyola Maryland,3-0,3.0,0,38.0,15.0,99.0,0.232,35.0,4.0,7.0,48.0,2.0,8.0,0.0,48.0,1.0,Loyola Maryland,3,12.666666666666666,5.0,33.0,11.666666666666666,1.3333333333333333,2.3333333333333335,16.0,0.6666666666666666,2.6666666666666665,0.0,16.0
11/04/2011,@ Saint Peter's,3-0,3.0,0,37.0,11.0,77.0,0.338,35.0,8.0,6.0,50.0,1.0,10.0,0.0,51.0,1.0,Saint Peter's,3,12.333333333333334,3.6666666666666665,25.666666666666668,11.666666666666666,2.6666666666666665,2.0,16.666666666666668,0.3333333333333333,3.3333333333333335,0.0,17.0
11/06/2011,@ Manhattan,2-3,5.0,0,60.0,17.0,182.0,0.236,57.0,11.0,7.0,85.0,2.0,14.0,3.0,80.0,1.0,Manhattan,5,12.0,3.4,36.4,11.4,2.2,1.4,17.0,0.4,2.8,0.6,16.0
11/12/2011,Fairfield,0-3,3.0,0,27.0,12.0,117.0,0.128,26.0,1.0,4.0,57.0,1.0,10.0,2.0,34.0,0.0,Fairfield,3,9.0,4.0,39.0,8.666666666666666,0.3333333333333333,1.3333333333333333,19.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,11.333333333333334
