date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2011,@  Midwestern St.,3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Midwestern St.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/17/2011,@  Cameron,1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cameron,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/19/2011,@  Abilene Christian,3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abilene Christian,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/22/2011,@  Tex. A&M-Commerce,3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M-Commerce,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/24/2011,@  Texas Woman's,3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Woman's,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/26/2011,@  Tex. A&M Int'l,3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M Int'l,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/04/2011,@  Tex. A&M-Kingsville,0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M-Kingsville,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/08/2011,@  Tarleton St.,1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarleton St.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/11/2011,@  Angelo St.,1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Angelo St.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/13/2011,@  West Tex. A&M,0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Tex. A&M,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/15/2011,@  Eastern N.M.,3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eastern N.M.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/18/2011,@  St. Edward's,2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,St. Edward's,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/20/2011,@  Midwestern St.,2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Midwestern St.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/22/2011,@  Cameron,1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cameron,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/25/2011,@  St. Mary's (TX),3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,St. Mary's ,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/27/2011,@  Tex. A&M-Commerce,2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M-Commerce,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/29/2011,@  Texas Woman's,2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Woman's,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/01/2011,@  Tex. A&M-Kingsville,2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M-Kingsville,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/05/2011,@  Tarleton St.,1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarleton St.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/08/2011,@  Tex. A&M Int'l,3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tex. A&M Int'l,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/08/2012,@  William Jewell,0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,William Jewell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
