date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Santa Clara,0-3,3.0,0,29.0,14.0,97.0,0.155,25.0,1.0,10.0,32.0,0.0,9.0,1.0,34.5,1.0,Santa Clara,3,9.666666666666666,4.666666666666667,32.333333333333336,8.333333333333334,0.3333333333333333,3.333333333333333,10.666666666666666,0.0,3.0,0.3333333333333333,11.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,Eastern Wash.,3-0,3.0,0,42.0,17.0,109.0,0.229,37.0,5.0,5.0,44.0,2.0,7.0,2.0,52.5,0.0,Eastern Wash.,3,14.0,5.666666666666667,36.333333333333336,12.333333333333334,1.6666666666666667,1.6666666666666667,14.666666666666666,0.6666666666666666,2.333333333333333,0.6666666666666666,17.5,,4.833333333333333,,2.3333333333333335,,16.166666666666668,,0.0775,,4.166666666666667,,0.16666666666666666,,1.6666666666666665,,5.333333333333333,,0.0,,1.5,,0.16666666666666666,,5.75
08/27/2011,Washington St.,2-3,5.0,0,69.0,24.0,174.0,0.259,63.0,10.0,15.0,64.0,2.0,20.0,0.0,91.0,0.0,Washington St.,5,13.8,4.8,34.8,12.6,2.0,3.0,12.8,0.4,4.0,0.0,18.2,,7.888888888888888,,3.4444444444444446,,22.88888888888889,,0.128,,6.888888888888889,,0.6666666666666666,,1.6666666666666667,,8.444444444444445,,0.2222222222222222,,1.7777777777777777,,0.3333333333333333,,9.666666666666666
08/31/2011,@ Portland St.,2-3,5.0,0,57.0,31.0,161.0,0.161,56.0,8.0,4.0,67.0,1.0,26.0,3.0,79.0,0.0,Portland St.,5,11.4,6.2,32.2,11.2,1.6,0.8,13.4,0.2,5.2,0.6,15.8,12.488888888888889,9.366666666666667,5.044444444444444,3.783333333333333,34.48888888888889,25.866666666666667,0.21433333333333335,0.16075,11.088888888888889,8.316666666666666,1.3333333333333333,1.0,2.6666666666666665,2.0,12.71111111111111,9.533333333333333,0.35555555555555557,0.26666666666666666,3.1111111111111107,2.333333333333333,0.3333333333333333,0.25,15.733333333333334,11.8
09/02/2011,@ Oregon,0-3,3.0,0,25.0,15.0,87.0,0.115,24.0,6.0,5.0,35.0,0.0,6.0,1.0,34.0,0.0,Oregon,3,8.333333333333334,5.0,29.0,8.0,2.0,1.6666666666666667,11.666666666666666,0.0,2.0,0.3333333333333333,11.333333333333334,13.066666666666668,9.773333333333333,5.5555555555555545,4.266666666666667,34.44444444444444,27.133333333333336,0.21633333333333335,0.1608,12.044444444444444,8.893333333333334,1.7555555555555555,1.1199999999999999,1.8222222222222222,1.7600000000000002,13.622222222222222,10.306666666666667,0.4222222222222222,0.2533333333333333,3.8444444444444446,2.9066666666666663,0.4222222222222222,0.32,17.166666666666668,12.6
09/04/2011,"CSU Bakersfield @ Corvallis, Ore.",0-3,3.0,0,35.0,18.0,93.0,0.183,29.0,4.0,5.0,29.0,1.0,4.0,1.0,42.0,1.0,CSU Bakersfield,3,11.666666666666666,6.0,31.0,9.666666666666666,1.3333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.0,11.177777777777779,9.533333333333333,5.333333333333333,4.388888888888888,32.0,27.444444444444446,0.17833333333333334,0.15316666666666667,10.6,8.744444444444445,1.8666666666666665,1.2666666666666666,1.8222222222222222,1.7444444444444445,12.622222222222222,10.533333333333333,0.20000000000000004,0.2111111111111111,3.733333333333333,2.755555555555555,0.3111111111111111,0.32222222222222224,15.111111111111112,12.388888888888888
09/04/2011,"LMU (CA) @ Corvallis, Ore.",0-3,3.0,0,25.0,13.0,93.0,0.129,24.0,2.0,1.0,35.0,0.0,6.0,0.0,30.0,0.0,LMU ,3,8.333333333333334,4.333333333333333,31.0,8.0,0.6666666666666666,0.3333333333333333,11.666666666666666,0.0,2.0,0.0,10.0,10.466666666666667,9.838095238095239,5.733333333333333,4.619047619047619,30.733333333333334,27.952380952380956,0.153,0.15742857142857145,9.622222222222222,8.876190476190477,1.6444444444444446,1.2761904761904763,1.377777777777778,1.7333333333333332,11.577777777777778,10.409523809523808,0.17777777777777778,0.22857142857142856,2.8444444444444446,2.5523809523809518,0.4222222222222222,0.3238095238095238,13.71111111111111,12.619047619047619
09/05/2011,@ Oregon St.,0-3,3.0,0,33.0,23.0,100.0,0.1,33.0,2.0,7.0,31.0,1.0,6.0,0.0,39.0,1.0,Oregon St.,3,11.0,7.666666666666667,33.333333333333336,11.0,0.6666666666666666,2.333333333333333,10.333333333333334,0.3333333333333333,2.0,0.0,13.0,9.444444444444445,9.65,5.111111111111111,4.583333333333333,30.333333333333332,28.333333333333336,0.14233333333333334,0.153875,8.555555555555555,8.766666666666666,1.3333333333333333,1.2,1.2222222222222223,1.5583333333333333,11.0,10.566666666666666,0.1111111111111111,0.19999999999999998,1.7777777777777777,2.483333333333333,0.2222222222222222,0.2833333333333333,11.777777777777779,12.291666666666666
09/06/2011,@ Portland,0-3,3.0,0,28.0,22.0,90.0,0.067,28.0,2.0,7.0,29.0,0.0,12.0,2.0,36.0,0.0,Portland,3,9.333333333333334,7.333333333333333,30.0,9.333333333333334,0.6666666666666666,2.333333333333333,9.666666666666666,0.0,4.0,0.6666666666666666,12.0,10.333333333333334,9.8,6.0,4.925925925925926,31.777777777777782,28.88888888888889,0.13733333333333334,0.1478888888888889,9.555555555555555,9.014814814814814,0.8888888888888888,1.1407407407407406,1.4444444444444444,1.6444444444444446,10.555555555555555,10.54074074074074,0.2222222222222222,0.2148148148148148,1.7777777777777777,2.429629629629629,0.1111111111111111,0.2518518518518518,12.333333333333334,12.37037037037037
09/08/2011,@ Washington,0-3,3.0,0,23.0,21.0,84.0,0.024,21.0,2.0,3.0,35.0,0.0,7.0,1.0,28.5,0.0,Washington,3,7.666666666666667,7.0,28.0,7.0,0.6666666666666666,1.0,11.666666666666666,0.0,2.333333333333333,0.3333333333333333,9.5,9.555555555555555,9.753333333333334,6.444444444444444,5.166666666666666,31.444444444444446,29.0,0.09866666666666668,0.1398,9.444444444444445,9.046666666666665,0.6666666666666666,1.0933333333333333,1.6666666666666663,1.7133333333333334,10.555555555555555,10.453333333333333,0.1111111111111111,0.1933333333333333,2.6666666666666665,2.5866666666666664,0.2222222222222222,0.29333333333333333,11.666666666666666,12.333333333333332
09/10/2011,Fresno St.,0-3,3.0,0,29.0,15.0,90.0,0.156,28.0,3.0,10.0,26.0,1.0,10.0,2.0,38.0,2.0,Fresno St.,3,9.666666666666666,5.0,30.0,9.333333333333334,1.0,3.333333333333333,8.666666666666666,0.3333333333333333,3.333333333333333,0.6666666666666666,12.666666666666666,9.333333333333334,9.563636363636364,7.333333333333333,5.333333333333333,30.444444444444446,28.90909090909091,0.06366666666666666,0.1292727272727273,9.111111111111112,8.86060606060606,0.6666666666666666,1.0545454545454545,1.8888888888888886,1.6484848484848484,10.555555555555555,10.563636363636364,0.1111111111111111,0.17575757575757575,2.7777777777777772,2.563636363636363,0.3333333333333333,0.29696969696969694,11.5,12.075757575757574
