date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/01/2011,@ St. John's (NY),3-0,3.0,0,44.0,15.0,101.0,0.287,40.0,3.0,7.0,36.0,3.0,16.0,1.0,58.0,1.0,St. John's ,3,14.666666666666666,5.0,33.666666666666664,13.333333333333334,1.0,2.333333333333333,12.0,1.0,5.333333333333333,0.3333333333333333,19.33333333333333,11.155555555555557,11.279166666666667,5.6000000000000005,5.05,34.644444444444446,33.19270833333333,0.163,0.17937500000000003,10.466666666666667,10.429166666666669,0.7777777777777777,1.1385416666666666,1.6444444444444446,1.5624999999999998,14.133333333333333,15.051041666666666,0.7111111111111111,0.6322916666666667,1.866666666666667,4.496875,0.2222222222222222,0.5020833333333333,13.577777777777778,15.298437500000002
10/02/2011,@ UConn,3-0,3.0,0,47.0,18.0,125.0,0.232,41.0,3.0,4.0,57.0,1.0,12.0,1.0,57.0,3.0,UConn,3,15.666666666666666,6.0,41.66666666666666,13.666666666666666,1.0,1.3333333333333333,19.0,0.3333333333333333,4.0,0.3333333333333333,19.0,12.822222222222223,11.47843137254902,5.266666666666667,5.047058823529412,34.08888888888889,33.22058823529411,0.22399999999999998,0.1857058823529412,11.911111111111111,10.600000000000003,1.0,1.130392156862745,1.9777777777777779,1.6078431372549016,13.466666666666667,14.87156862745098,0.9333333333333332,0.653921568627451,3.6444444444444444,4.546078431372549,0.1111111111111111,0.49215686274509807,16.577777777777776,15.535784313725491
10/05/2011,Colgate,3-0,3.0,0,51.0,21.0,130.0,0.231,45.0,4.0,6.0,49.0,3.0,8.0,0.0,62.0,1.0,Colgate,3,17.0,7.0,43.333333333333336,15.0,1.3333333333333333,2.0,16.333333333333332,1.0,2.6666666666666665,0.0,20.666666666666668,14.244444444444445,11.71111111111111,5.3999999999999995,5.1,35.64444444444444,33.68981481481481,0.24899999999999997,0.18827777777777782,12.866666666666667,10.770370370370372,1.0,1.123148148148148,1.9555555555555555,1.5925925925925923,15.266666666666666,15.100925925925926,0.9111111111111111,0.6361111111111112,3.511111111111111,4.515740740740741,0.2222222222222222,0.4833333333333334,17.911111111111108,15.728240740740741
10/07/2011,Villanova,3-1,4.0,0,55.0,21.0,145.0,0.234,51.0,1.0,6.0,82.0,2.0,22.0,0.0,69.0,3.0,Villanova,4,13.75,5.25,36.25,12.75,0.25,1.5,20.5,0.5,5.5,0.0,17.25,15.777777777777779,11.989473684210525,6.0,5.2,39.55555555555555,34.19736842105262,0.25,0.1905263157894737,14.0,10.992982456140354,1.111111111111111,1.1342105263157893,1.8888888888888886,1.614035087719298,15.777777777777777,15.165789473684208,0.7777777777777777,0.6552631578947369,4.0,4.4184210526315795,0.2222222222222222,0.4578947368421053,19.666666666666668,15.988157894736844
10/09/2011,Georgetown,2-3,5.0,0,51.0,27.0,146.0,0.164,47.0,5.0,8.0,57.0,3.0,30.0,3.0,74.0,3.0,Georgetown,5,10.2,5.4,29.2,9.4,1.0,1.6,11.4,0.6,6.0,0.6,14.8,15.472222222222223,12.077499999999999,6.083333333333333,5.2025,40.416666666666664,34.3,0.2323333333333333,0.19270000000000004,13.805555555555555,11.080833333333334,0.861111111111111,1.0899999999999999,1.611111111111111,1.608333333333333,18.61111111111111,15.4325,0.611111111111111,0.6475000000000001,4.055555555555555,4.4725,0.1111111111111111,0.43500000000000005,18.972222222222225,16.051250000000003
10/15/2011,Marquette,1-3,4.0,0,54.0,25.0,149.0,0.195,49.0,2.0,2.0,58.0,2.0,18.0,3.0,67.0,0.0,Marquette,4,13.5,6.25,37.25,12.25,0.5,0.5,14.5,0.5,4.5,0.75,16.75,13.65,11.988095238095237,5.883333333333334,5.211904761904762,36.26111111111111,34.05714285714286,0.20966666666666667,0.19133333333333336,12.383333333333333,11.000793650793653,0.861111111111111,1.0857142857142856,1.7000000000000002,1.6079365079365076,16.07777777777778,15.240476190476189,0.7000000000000001,0.6452380952380953,4.722222222222222,4.545238095238095,0.19999999999999998,0.4428571428571429,17.572222222222223,15.991666666666669
10/19/2011,@ Binghamton,3-0,3.0,0,39.0,16.0,90.0,0.256,36.0,9.0,5.0,40.0,1.0,6.0,0.0,52.0,2.0,Binghamton,3,13.0,5.333333333333333,30.0,12.0,3.0,1.6666666666666667,13.333333333333334,0.3333333333333333,2.0,0.0,17.333333333333332,12.483333333333334,12.056818181818182,5.633333333333334,5.259090909090909,34.23333333333333,34.20227272727272,0.19766666666666666,0.19150000000000003,11.466666666666667,11.05757575757576,0.5833333333333334,1.0590909090909089,1.2000000000000002,1.5575757575757572,15.466666666666667,15.20681818181818,0.5333333333333333,0.6386363636363637,5.333333333333333,4.543181818181818,0.45,0.45681818181818185,16.266666666666666,16.026136363636365
10/21/2011,Rutgers,3-1,4.0,0,57.0,13.0,131.0,0.336,55.0,6.0,8.0,66.0,1.0,12.0,2.0,70.0,4.0,Rutgers,4,14.25,3.25,32.75,13.75,1.5,2.0,16.5,0.25,3.0,0.5,17.5,12.233333333333334,12.097826086956522,5.661111111111111,5.26231884057971,32.15,34.0195652173913,0.205,0.19430434782608702,11.216666666666667,11.098550724637683,1.5,1.143478260869565,1.2555555555555558,1.5623188405797097,13.077777777777778,15.125362318840576,0.4777777777777778,0.6253623188405798,4.166666666666667,4.432608695652174,0.45,0.43695652173913047,16.294444444444444,16.082971014492756
10/23/2011,Seton Hall,3-1,4.0,0,55.0,21.0,141.0,0.241,54.0,6.0,9.0,68.0,2.0,29.0,1.0,77.5,3.0,Seton Hall,4,13.75,5.25,35.25,13.5,1.5,2.25,17.0,0.5,7.25,0.25,19.375,13.583333333333334,12.1875,4.944444444444444,5.178472222222222,33.333333333333336,33.96666666666666,0.2623333333333333,0.2002083333333334,12.666666666666666,11.209027777777779,1.6666666666666667,1.1583333333333332,1.388888888888889,1.580555555555555,14.777777777777779,15.182638888888887,0.3611111111111111,0.6097222222222223,3.1666666666666665,4.372916666666667,0.4166666666666667,0.4395833333333334,17.194444444444443,16.14201388888889
10/29/2011,@ West Virginia,0-3,3.0,0,32.0,20.0,126.0,0.095,27.0,3.0,8.0,55.0,2.0,14.0,1.0,44.0,1.0,West Virginia,3,10.666666666666666,6.666666666666667,42.0,9.0,1.0,2.6666666666666665,18.33333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,14.666666666666666,13.666666666666666,12.25,4.611111111111111,5.181333333333333,32.666666666666664,34.018,0.2776666666666666,0.20184000000000005,13.083333333333334,11.300666666666668,2.0,1.172,1.9722222222222223,1.6073333333333328,15.611111111111112,15.255333333333331,0.3611111111111111,0.6053333333333334,4.083333333333333,4.488,0.25,0.43200000000000005,18.069444444444443,16.271333333333335
10/30/2011,@ Pittsburgh,3-0,3.0,0,43.0,19.0,120.0,0.2,42.0,3.0,6.0,49.0,0.0,17.0,2.0,54.5,0.0,Pittsburgh,3,14.333333333333334,6.333333333333333,40.0,14.0,1.0,2.0,16.333333333333332,0.0,5.666666666666667,0.6666666666666666,18.166666666666668,12.888888888888888,12.189102564102566,5.055555555555556,5.238461538461538,36.666666666666664,34.324999999999996,0.22399999999999998,0.19773076923076927,12.083333333333334,11.212179487179489,1.3333333333333333,1.1653846153846152,2.3055555555555554,1.6480769230769226,17.277777777777775,15.373717948717946,0.47222222222222215,0.6076923076923078,4.972222222222222,4.494871794871795,0.3611111111111111,0.42820512820512824,17.180555555555554,16.209615384615386
11/05/2011,@ Louisville,1-3,4.0,0,39.0,22.0,127.0,0.134,37.0,3.0,4.0,62.0,1.0,16.0,2.0,51.0,2.0,Louisville,4,9.75,5.5,31.75,9.25,0.75,1.0,15.5,0.25,4.0,0.5,12.75,12.916666666666666,12.268518518518519,6.083333333333333,5.279012345679012,39.083333333333336,34.535185185185185,0.17866666666666664,0.19781481481481486,12.166666666666666,11.315432098765434,1.1666666666666667,1.1592592592592592,2.3055555555555554,1.6611111111111105,17.222222222222218,15.409259259259256,0.38888888888888884,0.5851851851851853,5.861111111111112,4.538271604938272,0.4166666666666667,0.43703703703703706,17.40277777777778,16.2820987654321
11/06/2011,@ Cincinnati,0-3,3.0,0,24.0,16.0,83.0,0.096,23.0,0.0,5.0,29.0,1.0,3.0,2.0,26.5,1.0,Cincinnati,3,8.0,5.333333333333333,27.666666666666668,7.666666666666667,0.0,1.6666666666666667,9.666666666666666,0.3333333333333333,1.0,0.6666666666666666,8.833333333333334,11.583333333333334,12.178571428571429,6.166666666666667,5.286904761904762,37.916666666666664,34.43571428571428,0.143,0.19553571428571434,10.75,11.241666666666669,0.9166666666666666,1.144642857142857,1.8888888888888886,1.6374999999999995,16.722222222222218,15.412499999999996,0.3055555555555555,0.5732142857142858,4.777777777777778,4.51904761904762,0.5,0.43928571428571433,15.194444444444445,16.15595238095238
11/11/2011,DePaul,3-0,3.0,0,45.0,13.0,103.0,0.311,44.0,4.0,3.0,44.0,3.0,12.0,4.0,58.0,3.0,DePaul,3,15.0,4.333333333333333,34.333333333333336,14.666666666666666,1.3333333333333333,1.0,14.666666666666666,1.0,4.0,1.3333333333333333,19.33333333333333,10.694444444444445,12.03448275862069,5.722222222222221,5.288505747126437,33.13888888888889,34.20229885057471,0.1433333333333333,0.19210344827586212,10.305555555555555,11.118390804597704,0.5833333333333334,1.1051724137931034,1.5555555555555556,1.6385057471264362,13.833333333333334,15.21436781609195,0.19444444444444442,0.5649425287356322,3.555555555555556,4.397701149425288,0.6111111111111112,0.4471264367816092,13.250000000000002,15.90344827586207
11/13/2011,Notre Dame,3-1,4.0,0,64.0,23.0,159.0,0.258,61.0,3.0,11.0,80.0,3.0,14.0,1.0,77.0,0.0,Notre Dame,4,16.0,5.75,39.75,15.25,0.75,2.75,20.0,0.75,3.5,0.25,19.25,10.916666666666666,12.133333333333333,5.055555555555555,5.256666666666667,31.25,34.20666666666666,0.18033333333333332,0.19606666666666672,10.527777777777777,11.23666666666667,0.6944444444444443,1.1127777777777779,1.2222222222222223,1.6172222222222217,13.277777777777777,15.19611111111111,0.5277777777777778,0.5794444444444444,3.0,4.384444444444445,0.8333333333333334,0.4766666666666667,13.638888888888888,16.017777777777777
11/18/2011,"Notre Dame @ Milwaukee, Wis.",1-3,4.0,0,51.0,24.0,120.0,0.225,47.0,5.0,8.0,46.0,0.0,10.0,1.0,61.0,4.0,Notre Dame,4,12.75,6.0,30.0,11.75,1.25,2.0,11.5,0.0,2.5,0.25,15.25,13.0,12.258064516129032,5.138888888888888,5.272580645161291,33.916666666666664,34.38548387096774,0.2216666666666666,0.1980645161290323,12.527777777777779,11.366129032258067,0.6944444444444443,1.1010752688172043,1.8055555555555556,1.6537634408602147,14.777777777777777,15.351075268817203,0.6944444444444443,0.5849462365591398,2.8333333333333335,4.355913978494624,0.75,0.4693548387096774,15.805555555555555,16.122043010752687
