date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2011,Troy,0-3,3.0,0,47.0,15.0,132.0,0.242,44.0,2.0,6.0,73.0,0.0,4.0,0.0,51.0,0.0,Troy,3,15.666666666666666,5.0,44.0,14.666666666666666,0.6666666666666666,2.0,24.333333333333332,0.0,1.3333333333333333,0.0,17.0
09/23/2011,@ FGCU,2-3,5.0,0,57.0,20.0,163.0,0.227,53.0,6.0,7.0,75.0,3.0,11.0,2.0,71.5,2.0,FGCU,5,11.4,4.0,32.6,10.6,1.2,1.4,15.0,0.6,2.2,0.4,14.3
09/24/2011,@ Stetson,3-2,5.0,0,60.0,20.0,152.0,0.263,54.0,7.0,11.0,74.0,1.0,18.0,6.0,77.0,2.0,Stetson,5,12.0,4.0,30.4,10.8,1.4,2.2,14.8,0.2,3.6,1.2,15.4
09/30/2011,Mercer,3-2,5.0,0,66.0,24.0,167.0,0.251,63.0,5.0,13.0,70.0,1.0,28.0,1.0,86.0,0.0,Mercer,5,13.2,4.8,33.4,12.6,1.0,2.6,14.0,0.2,5.6,0.2,17.2
10/01/2011,Kennesaw St.,1-3,4.0,0,49.0,20.0,152.0,0.191,46.0,4.0,8.0,59.0,1.0,22.0,6.0,65.0,0.0,Kennesaw St.,4,12.25,5.0,38.0,11.5,1.0,2.0,14.75,0.25,5.5,1.5,16.25
10/07/2011,@ ETSU,3-1,4.0,0,47.0,20.0,132.0,0.205,45.0,10.0,10.0,57.0,1.0,8.0,1.0,62.0,0.0,ETSU,4,11.75,5.0,33.0,11.25,2.5,2.5,14.25,0.25,2.0,0.25,15.5
10/08/2011,@ USC Upstate,2-3,5.0,0,77.0,32.0,183.0,0.246,72.0,4.0,14.0,79.0,1.0,10.0,0.0,87.0,0.0,USC Upstate,5,15.4,6.4,36.6,14.4,0.8,2.8,15.8,0.2,2.0,0.0,17.4
10/14/2011,Lipscomb,0-3,3.0,0,23.0,13.0,80.0,0.125,22.0,1.0,7.0,31.0,0.0,8.0,2.0,28.0,0.0,Lipscomb,3,7.666666666666667,4.333333333333333,26.666666666666668,7.333333333333333,0.3333333333333333,2.3333333333333335,10.333333333333334,0.0,2.6666666666666665,0.6666666666666666,9.333333333333334
10/15/2011,Belmont,1-3,4.0,0,36.0,21.0,118.0,0.127,32.0,4.0,7.0,55.0,0.0,12.0,3.0,46.0,0.0,Belmont,4,9.0,5.25,29.5,8.0,1.0,1.75,13.75,0.0,3.0,0.75,11.5
10/21/2011,@ North Florida,2-3,5.0,0,49.0,21.0,188.0,0.149,45.0,1.0,13.0,82.0,2.0,22.0,4.0,63.0,0.0,North Florida,5,9.8,4.2,37.6,9.0,0.2,2.6,16.4,0.4,4.4,0.8,12.6
10/22/2011,Bethune-Cookman,3-1,4.0,0,56.0,20.0,159.0,0.226,52.0,6.0,7.0,78.0,0.0,12.0,0.0,68.0,1.0,Bethune-Cookman,4,14.0,5.0,39.75,13.0,1.5,1.75,19.5,0.0,3.0,0.0,17.0
10/23/2011,Florida A&M,2-3,5.0,0,57.0,25.0,140.0,0.229,49.0,8.0,10.0,48.0,0.0,26.0,1.0,78.0,0.0,Florida A&M,5,11.4,5.0,28.0,9.8,1.6,2.0,9.6,0.0,5.2,0.2,15.6
10/29/2011,@ Mercer,3-0,3.0,0,41.0,14.0,123.0,0.22,39.0,8.0,4.0,58.0,1.0,14.0,6.0,57.0,1.0,Mercer,3,13.666666666666666,4.666666666666667,41.0,13.0,2.6666666666666665,1.3333333333333333,19.333333333333332,0.3333333333333333,4.666666666666667,2.0,19.0
11/04/2011,North Florida,2-3,5.0,0,47.0,18.0,123.0,0.236,42.0,6.0,9.0,44.0,1.0,28.0,3.0,68.0,1.0,North Florida,5,9.4,3.6,24.6,8.4,1.2,1.8,8.8,0.2,5.6,0.6,13.6
11/05/2011,@ Savannah St.,3-0,3.0,0,37.0,17.0,90.0,0.222,35.0,12.0,7.0,41.0,0.0,8.0,2.0,53.0,5.0,Savannah St.,3,12.333333333333334,5.666666666666667,30.0,11.666666666666666,4.0,2.3333333333333335,13.666666666666666,0.0,2.6666666666666665,0.6666666666666666,17.666666666666668
11/11/2011,Stetson,3-0,3.0,0,44.0,10.0,105.0,0.324,39.0,7.0,6.0,47.0,1.0,14.0,0.0,59.0,0.0,Stetson,3,14.666666666666666,3.3333333333333335,35.0,13.0,2.3333333333333335,2.0,15.666666666666666,0.3333333333333333,4.666666666666667,0.0,19.666666666666668
11/12/2011,FGCU,2-3,5.0,0,62.0,23.0,163.0,0.239,61.0,6.0,8.0,58.0,3.0,22.0,2.0,82.0,0.0,FGCU,5,12.4,4.6,32.6,12.2,1.2,1.6,11.6,0.6,4.4,0.4,16.4
