date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"N.C. A&T @ Greensboro, N.C.",3-0,3.0,0,40.0,7.0,74.0,0.446,36.0,9.0,7.0,24.0,0.0,4.0,1.0,51.0,0.0,N.C. A&T,3,13.333333333333334,2.333333333333333,24.666666666666668,12.0,3.0,2.333333333333333,8.0,0.0,1.3333333333333333,0.3333333333333333,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ UNC Greensboro,3-1,4.0,0,55.0,25.0,150.0,0.2,52.0,3.0,14.0,63.0,1.0,16.0,0.0,67.0,0.0,UNC Greensboro,4,13.75,6.25,37.5,13.0,0.75,3.5,15.75,0.25,4.0,0.0,16.75,,6.666666666666667,,1.1666666666666665,,12.333333333333334,,0.223,,6.0,,1.5,,1.1666666666666665,,4.0,,0.0,,0.6666666666666666,,0.16666666666666666,,8.5
08/27/2011,"Evansville @ Greensboro, N.C.",0-3,3.0,0,37.0,20.0,146.0,0.116,32.0,1.0,13.0,65.0,1.0,6.0,3.0,42.0,0.0,Evansville,3,12.333333333333334,6.666666666666667,48.66666666666666,10.666666666666666,0.3333333333333333,4.333333333333333,21.666666666666668,0.3333333333333333,2.0,1.0,14.0,,9.027777777777779,,2.8611111111111107,,20.722222222222225,,0.21533333333333335,,8.333333333333334,,1.25,,1.9444444444444444,,7.916666666666667,,0.08333333333333333,,1.7777777777777777,,0.1111111111111111,,11.25
08/27/2011,"ETSU @ Greensboro, N.C.",2-3,5.0,0,59.0,27.0,176.0,0.182,57.0,4.0,13.0,81.0,0.0,8.0,0.0,67.0,1.0,ETSU,5,11.8,5.4,35.2,11.4,0.8,2.6,16.2,0.0,1.6,0.0,13.4,13.138888888888891,9.854166666666668,5.083333333333333,3.8125,36.94444444444444,27.708333333333332,0.254,0.1905,11.888888888888888,8.916666666666666,1.361111111111111,1.0208333333333333,3.388888888888889,2.5416666666666665,15.138888888888891,11.354166666666668,0.19444444444444442,0.14583333333333331,2.444444444444444,1.8333333333333333,0.4444444444444444,0.3333333333333333,15.916666666666666,11.9375
09/02/2011,"Robert Morris @ Harrisonburg, Va.",2-3,5.0,0,59.0,20.0,164.0,0.238,53.0,10.0,13.0,56.0,1.0,16.0,2.0,78.0,0.0,Robert Morris,5,11.8,4.0,32.8,10.6,2.0,2.6,11.2,0.2,3.2,0.4,15.6,12.627777777777778,10.243333333333334,6.105555555555557,4.13,40.455555555555556,29.206666666666667,0.166,0.1888,11.688888888888888,9.413333333333332,0.6277777777777778,0.9766666666666666,3.477777777777778,2.5533333333333332,17.872222222222224,12.323333333333334,0.19444444444444442,0.11666666666666665,2.533333333333333,1.7866666666666666,0.3333333333333333,0.26666666666666666,14.716666666666667,12.23
09/03/2011,"Lehigh @ Harrisonburg, Va.",0-3,3.0,0,28.0,14.0,96.0,0.146,28.0,3.0,12.0,41.0,0.0,16.0,1.0,39.0,1.0,Lehigh,3,9.333333333333334,4.666666666666667,32.0,9.333333333333334,1.0,4.0,13.666666666666666,0.0,5.333333333333333,0.3333333333333333,13.0,11.97777777777778,10.502777777777778,5.355555555555557,4.108333333333333,38.888888888888886,29.805555555555554,0.17866666666666667,0.19699999999999998,10.888888888888888,9.61111111111111,1.0444444444444445,1.1472222222222221,3.1777777777777776,2.561111111111111,16.355555555555554,12.136111111111113,0.17777777777777778,0.13055555555555554,2.266666666666667,2.022222222222222,0.4666666666666666,0.2888888888888889,14.333333333333334,12.791666666666666
09/03/2011,@ James Madison,0-3,3.0,0,34.0,14.0,98.0,0.204,33.0,3.0,5.0,46.0,0.0,4.0,2.0,39.0,3.0,James Madison,3,11.333333333333334,4.666666666666667,32.666666666666664,11.0,1.0,1.6666666666666667,15.333333333333334,0.0,1.3333333333333333,0.6666666666666666,13.0,10.97777777777778,10.335714285714285,4.688888888888889,4.188095238095238,33.333333333333336,30.119047619047617,0.18866666666666665,0.1897142857142857,10.444444444444445,9.571428571428571,1.2666666666666666,1.1261904761904762,3.0666666666666664,2.7666666666666666,13.688888888888888,12.354761904761906,0.06666666666666667,0.11190476190476188,3.3777777777777778,2.495238095238095,0.24444444444444446,0.29523809523809524,14.0,12.821428571428571
09/09/2011,Gardner-Webb,3-2,5.0,0,54.0,19.0,183.0,0.191,49.0,9.0,18.0,85.0,0.0,10.0,2.0,68.0,0.0,Gardner-Webb,5,10.8,3.8,36.6,9.8,1.8,3.6,17.0,0.0,2.0,0.4,13.6,10.822222222222223,10.460416666666665,4.444444444444445,4.247916666666667,32.48888888888889,30.437499999999996,0.19599999999999998,0.19149999999999998,10.311111111111112,9.75,1.3333333333333333,1.1104166666666666,2.755555555555556,2.629166666666667,13.4,12.727083333333335,0.06666666666666667,0.09791666666666665,3.288888888888889,2.3499999999999996,0.4666666666666666,0.3416666666666667,13.866666666666667,12.84375
09/09/2011,Bradley,3-1,4.0,0,47.0,26.0,136.0,0.154,40.0,3.0,14.0,54.0,3.0,12.0,0.0,59.0,0.0,Bradley,4,11.75,6.5,34.0,10.0,0.75,3.5,13.5,0.75,3.0,0.0,14.75,10.488888888888889,10.498148148148147,4.377777777777777,4.198148148148148,33.75555555555555,31.12222222222222,0.18033333333333332,0.19144444444444442,10.044444444444446,9.755555555555555,1.2666666666666666,1.1870370370370371,3.0888888888888886,2.7370370370370374,15.333333333333334,13.201851851851853,0.0,0.08703703703703702,2.888888888888889,2.311111111111111,0.4666666666666666,0.34814814814814815,13.200000000000001,12.927777777777777
09/10/2011,Iona,1-3,4.0,0,48.0,24.0,150.0,0.16,46.0,8.0,14.0,65.0,2.0,2.0,2.0,59.0,0.0,Iona,4,12.0,6.0,37.5,11.5,2.0,3.5,16.25,0.5,0.5,0.5,14.75,11.294444444444444,10.623333333333331,4.988888888888888,4.428333333333333,34.422222222222224,31.409999999999997,0.18299999999999997,0.18769999999999998,10.266666666666667,9.78,1.1833333333333333,1.1433333333333333,2.922222222222222,2.8133333333333335,15.277777777777779,13.231666666666666,0.25,0.15333333333333332,2.111111111111111,2.38,0.35555555555555557,0.31333333333333335,13.783333333333333,13.11
09/13/2011,@ UNCW,0-3,3.0,0,28.0,20.0,114.0,0.07,24.0,5.0,11.0,52.0,0.0,10.0,1.0,38.0,1.0,UNCW,3,9.333333333333334,6.666666666666667,38.0,8.0,1.6666666666666667,3.6666666666666665,17.333333333333332,0.0,3.333333333333333,0.3333333333333333,12.666666666666666,11.516666666666666,10.748484848484848,5.433333333333334,4.571212121212121,36.03333333333333,31.96363636363636,0.16833333333333333,0.18518181818181817,10.433333333333334,9.936363636363636,1.5166666666666666,1.2212121212121212,3.533333333333333,2.875757575757576,15.583333333333334,13.506060606060606,0.4166666666666667,0.18484848484848485,1.8333333333333333,2.209090909090909,0.3,0.3303030303030303,14.366666666666667,13.259090909090908
09/16/2011,@ Davidson,0-3,3.0,0,29.0,18.0,98.0,0.112,28.0,3.0,9.0,38.0,0.0,4.0,0.0,34.0,0.0,Davidson,3,9.666666666666666,6.0,32.666666666666664,9.333333333333334,1.0,3.0,12.666666666666666,0.0,1.3333333333333333,0.0,11.333333333333334,11.027777777777779,10.630555555555555,6.388888888888888,4.745833333333333,36.5,32.46666666666666,0.128,0.1755833333333333,9.833333333333334,9.775,1.4722222222222223,1.2583333333333333,3.5555555555555554,2.941666666666667,15.694444444444443,13.825000000000001,0.4166666666666667,0.16944444444444443,2.2777777777777777,2.3027777777777776,0.27777777777777773,0.33055555555555555,14.055555555555555,13.20972222222222
09/17/2011,"Norfolk St. @ Davidson, N.C.",3-0,3.0,0,38.0,15.0,98.0,0.235,37.0,5.0,10.0,40.0,3.0,10.0,0.0,51.0,1.0,Norfolk St.,3,12.666666666666666,5.0,32.666666666666664,12.333333333333334,1.6666666666666667,3.333333333333333,13.333333333333334,1.0,3.333333333333333,0.0,17.0,10.333333333333334,10.556410256410256,6.222222222222221,4.842307692307692,36.05555555555555,32.48205128205128,0.114,0.17069230769230767,9.611111111111112,9.74102564102564,1.5555555555555556,1.2384615384615385,3.388888888888889,2.9461538461538463,15.416666666666666,13.735897435897435,0.16666666666666666,0.1564102564102564,1.722222222222222,2.228205128205128,0.27777777777777773,0.30512820512820515,12.916666666666666,13.065384615384614
09/17/2011,"N.C. A&T @ Davidson, N.C.",3-0,3.0,0,39.0,9.0,75.0,0.4,34.0,12.0,11.0,33.0,0.0,4.0,0.0,53.0,1.0,N.C. A&T,3,13.0,3.0,25.0,11.333333333333334,4.0,3.6666666666666665,11.0,0.0,1.3333333333333333,0.0,17.666666666666668,10.555555555555555,10.707142857142856,5.888888888888888,4.853571428571428,34.44444444444444,32.49523809523809,0.139,0.17528571428571427,9.88888888888889,9.926190476190476,1.4444444444444446,1.2690476190476192,3.3333333333333335,2.9738095238095243,14.444444444444443,13.707142857142857,0.3333333333333333,0.21666666666666665,2.6666666666666665,2.307142857142857,0.11111111111111106,0.2833333333333333,13.666666666666666,13.346428571428572
09/23/2011,@ Presbyterian,1-3,4.0,0,34.0,24.0,117.0,0.085,30.0,3.0,12.0,49.0,3.0,8.0,3.0,44.0,0.0,Presbyterian,4,8.5,6.0,29.25,7.5,0.75,3.0,12.25,0.75,2.0,0.75,11.0,11.777777777777777,10.859999999999998,4.666666666666667,4.7299999999999995,30.11111111111111,31.995555555555555,0.24900000000000003,0.19026666666666664,11.0,10.020000000000001,2.222222222222222,1.4511111111111112,3.3333333333333335,3.0200000000000005,12.333333333333334,13.526666666666667,0.3333333333333333,0.20222222222222222,1.9999999999999998,2.2422222222222223,0.0,0.2644444444444444,15.333333333333334,13.634444444444444
09/24/2011,@ Winthrop,0-3,3.0,0,32.0,26.0,117.0,0.051,27.0,3.0,7.0,32.0,2.0,2.0,1.0,38.0,1.0,Winthrop,3,10.666666666666666,8.666666666666666,39.0,9.0,1.0,2.333333333333333,10.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.666666666666666,11.388888888888888,10.712499999999999,4.666666666666667,4.809374999999999,28.972222222222218,31.823958333333334,0.24000000000000002,0.18368749999999998,10.388888888888888,9.8625,2.138888888888889,1.4072916666666668,3.3333333333333335,3.0187500000000003,12.194444444444445,13.446875,0.5833333333333334,0.23645833333333333,2.222222222222222,2.2270833333333333,0.24999999999999997,0.2947916666666667,15.222222222222223,13.469791666666666
09/27/2011,Col. of Charleston,1-3,4.0,0,45.0,25.0,147.0,0.136,43.0,6.0,13.0,65.0,0.0,8.0,1.0,55.0,1.0,Col. of Charleston,4,11.25,6.25,36.75,10.75,1.5,3.25,16.25,0.0,2.0,0.25,13.75,10.722222222222223,10.709803921568625,5.888888888888888,5.036274509803921,31.083333333333332,32.24607843137255,0.17866666666666667,0.17588235294117646,9.277777777777779,9.811764705882354,1.9166666666666667,1.3833333333333335,3.0,2.97843137254902,11.305555555555555,13.283333333333333,0.47222222222222215,0.26176470588235295,1.3333333333333333,2.135294117647059,0.3611111111111111,0.29705882352941176,13.777777777777779,13.422549019607843
09/30/2011,Campbell,1-3,4.0,0,47.0,29.0,152.0,0.118,44.0,5.0,10.0,57.0,2.0,6.0,0.0,57.0,0.0,Campbell,4,11.75,7.25,38.0,11.0,1.25,2.5,14.25,0.5,1.5,0.0,14.25,10.13888888888889,10.739814814814814,6.972222222222221,5.103703703703704,35.0,32.4962962962963,0.09066666666666669,0.17366666666666666,9.083333333333334,9.863888888888889,1.0833333333333335,1.389814814814815,2.8611111111111107,2.9935185185185187,13.055555555555555,13.448148148148148,0.47222222222222215,0.24722222222222223,1.5555555555555554,2.1277777777777778,0.4444444444444444,0.29444444444444445,12.472222222222221,13.44074074074074
10/01/2011,High Point,3-0,3.0,0,39.0,13.0,96.0,0.271,34.0,4.0,8.0,35.0,0.0,2.0,1.0,44.0,0.0,High Point,3,13.0,4.333333333333333,32.0,11.333333333333334,1.3333333333333333,2.6666666666666665,11.666666666666666,0.0,0.6666666666666666,0.3333333333333333,14.666666666666666,11.222222222222221,10.792982456140349,7.388888888888888,5.216666666666666,37.916666666666664,32.785964912280704,0.10166666666666668,0.17073684210526316,10.25,9.923684210526316,1.2500000000000002,1.3824561403508773,2.694444444444444,2.967543859649123,13.722222222222221,13.490350877192983,0.38888888888888884,0.2605263157894737,1.3888888888888886,2.094736842105263,0.19444444444444442,0.2789473684210526,13.555555555555555,13.48333333333333
10/07/2011,Charleston So.,3-0,3.0,0,43.0,15.0,99.0,0.283,38.0,11.0,7.0,38.0,1.0,2.0,2.0,56.0,4.0,Charleston So.,3,14.333333333333334,5.0,33.0,12.666666666666666,3.6666666666666665,2.333333333333333,12.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,18.666666666666668,12.0,10.903333333333332,5.944444444444444,5.172499999999999,35.583333333333336,32.74666666666667,0.17500000000000004,0.17575,11.027777777777777,9.994166666666668,1.3611111111111114,1.3800000000000001,2.8055555555555554,2.9525,14.055555555555555,13.399166666666668,0.16666666666666666,0.2475,1.3888888888888886,2.023333333333333,0.19444444444444442,0.2816666666666666,14.222222222222223,13.542499999999999
