date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"ETSU @ Greensboro, N.C.",3-1,4.0,0,61.0,19.0,166.0,0.253,57.0,9.0,7.0,74.0,0.0,8.0,2.0,74.0,1.0,ETSU,4,15.25,4.75,41.5,14.25,2.25,1.75,18.5,0.0,2.0,0.5,18.5
08/26/2011,"N.C. A&T @ Greensboro, N.C.",3-0,3.0,0,46.0,11.0,82.0,0.427,41.0,5.0,4.0,43.0,1.0,4.0,1.0,54.0,0.0,N.C. A&T,3,15.333333333333334,3.6666666666666665,27.333333333333332,13.666666666666666,1.6666666666666667,1.3333333333333333,14.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.0
08/27/2011,@ UNC Greensboro,3-0,3.0,0,49.0,11.0,120.0,0.317,48.0,2.0,2.0,66.0,1.0,6.0,0.0,55.0,1.0,UNC Greensboro,3,16.333333333333332,3.6666666666666665,40.0,16.0,0.6666666666666666,0.6666666666666666,22.0,0.3333333333333333,2.0,0.0,18.333333333333332
08/27/2011,"Coastal Carolina @ Greensboro, N.C.",3-0,3.0,0,45.0,16.0,135.0,0.215,45.0,0.0,7.0,83.0,2.0,8.0,1.0,51.0,0.0,Coastal Carolina,3,15.0,5.333333333333333,45.0,15.0,0.0,2.3333333333333335,27.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.0
09/02/2011,"A&M-Corpus Christi @ Valparaiso, Ind.",3-0,3.0,0,48.0,10.0,118.0,0.322,46.0,4.0,8.0,50.0,2.0,10.0,1.0,59.0,1.0,A&M-Corpus Christi,3,16.0,3.3333333333333335,39.333333333333336,15.333333333333334,1.3333333333333333,2.6666666666666665,16.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.666666666666668
09/02/2011,"Ball St. @ Valparaiso, Ind.",2-3,5.0,0,53.0,26.0,179.0,0.151,51.0,6.0,4.0,67.0,2.0,10.0,2.0,66.0,1.0,Ball St.,5,10.6,5.2,35.8,10.2,1.2,0.8,13.4,0.4,2.0,0.4,13.2
09/03/2011,@ Valparaiso,1-3,4.0,0,60.0,17.0,159.0,0.27,56.0,5.0,4.0,61.0,0.0,14.0,4.0,72.0,1.0,Valparaiso,4,15.0,4.25,39.75,14.0,1.25,1.0,15.25,0.0,3.5,1.0,18.0
09/03/2011,"Murray St. @ Valparaiso, Ind.",3-1,4.0,0,55.0,16.0,132.0,0.295,48.0,3.0,7.0,65.0,3.0,14.0,5.0,68.0,3.0,Murray St.,4,13.75,4.0,33.0,12.0,0.75,1.75,16.25,0.75,3.5,1.25,17.0
09/06/2011,@ Murray St.,3-0,3.0,0,44.0,10.0,127.0,0.268,41.0,3.0,6.0,59.0,1.0,20.0,2.0,58.0,1.0,Murray St.,3,14.666666666666666,3.3333333333333335,42.333333333333336,13.666666666666666,1.0,2.0,19.666666666666668,0.3333333333333333,6.666666666666667,0.6666666666666666,19.333333333333332
09/09/2011,Southeast Mo. St.,3-2,5.0,0,66.0,26.0,208.0,0.192,64.0,2.0,3.0,105.0,3.0,18.0,2.0,80.0,1.0,Southeast Mo. St.,5,13.2,5.2,41.6,12.8,0.4,0.6,21.0,0.6,3.6,0.4,16.0
09/10/2011,Arizona,1-3,4.0,0,52.0,26.0,167.0,0.156,49.0,2.0,4.0,80.0,1.0,8.0,1.0,59.0,0.0,Arizona,4,13.0,6.5,41.75,12.25,0.5,1.0,20.0,0.25,2.0,0.25,14.75
09/10/2011,UIC,3-2,5.0,0,65.0,27.0,176.0,0.216,62.0,4.0,6.0,77.0,4.0,10.0,4.0,78.0,1.0,UIC,5,13.0,5.4,35.2,12.4,0.8,1.2,15.4,0.8,2.0,0.8,15.6
09/13/2011,@ Belmont,3-1,4.0,0,55.0,21.0,184.0,0.185,53.0,5.0,5.0,87.0,1.0,27.0,3.0,74.5,2.0,Belmont,4,13.75,5.25,46.0,13.25,1.25,1.25,21.75,0.25,6.75,0.75,18.625
09/16/2011,@ Bradley,3-0,3.0,0,42.0,12.0,104.0,0.288,41.0,2.0,3.0,42.0,2.0,14.0,0.0,53.0,1.0,Bradley,3,14.0,4.0,34.666666666666664,13.666666666666666,0.6666666666666666,1.0,14.0,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
09/17/2011,@ UNI,0-3,3.0,0,32.0,19.0,139.0,0.094,30.0,1.0,5.0,54.0,0.0,8.0,0.0,37.0,0.0,UNI,3,10.666666666666666,6.333333333333333,46.333333333333336,10.0,0.3333333333333333,1.6666666666666667,18.0,0.0,2.6666666666666665,0.0,12.333333333333334
09/20/2011,@ Cincinnati,2-3,5.0,0,60.0,22.0,201.0,0.189,58.0,6.0,3.0,80.0,3.0,25.0,2.0,81.5,0.0,Cincinnati,5,12.0,4.4,40.2,11.6,1.2,0.6,16.0,0.6,5.0,0.4,16.3
09/23/2011,Creighton,0-3,3.0,0,39.0,23.0,128.0,0.125,34.0,0.0,1.0,47.0,0.0,14.0,2.0,46.0,2.0,Creighton,3,13.0,7.666666666666667,42.666666666666664,11.333333333333334,0.0,0.3333333333333333,15.666666666666666,0.0,4.666666666666667,0.6666666666666666,15.333333333333334
09/24/2011,Drake,2-3,5.0,0,62.0,32.0,194.0,0.155,57.0,2.0,6.0,83.0,1.0,18.0,6.0,74.0,2.0,Drake,5,12.4,6.4,38.8,11.4,0.4,1.2,16.6,0.2,3.6,1.2,14.8
09/27/2011,Lipscomb,1-3,4.0,0,46.0,16.0,162.0,0.185,43.0,2.0,1.0,73.0,1.0,18.0,2.0,58.0,0.0,Lipscomb,4,11.5,4.0,40.5,10.75,0.5,0.25,18.25,0.25,4.5,0.5,14.5
09/30/2011,@ Southern Ill.,2-3,5.0,0,63.0,22.0,161.0,0.255,62.0,2.0,3.0,68.0,3.0,14.0,0.0,75.0,0.0,Southern Ill.,5,12.6,4.4,32.2,12.4,0.4,0.6,13.6,0.6,2.8,0.0,15.0
10/07/2011,@ Illinois St.,1-3,4.0,0,36.0,27.0,155.0,0.058,34.0,0.0,2.0,74.0,2.0,10.0,2.0,43.0,2.0,Illinois St.,4,9.0,6.75,38.75,8.5,0.0,0.5,18.5,0.5,2.5,0.5,10.75
10/08/2011,@ Indiana St.,1-3,4.0,0,45.0,30.0,162.0,0.093,40.0,2.0,5.0,74.0,1.0,4.0,0.0,50.0,1.0,Indiana St.,4,11.25,7.5,40.5,10.0,0.5,1.25,18.5,0.25,1.0,0.0,12.5
10/14/2011,Wichita St.,3-2,5.0,0,61.0,27.0,174.0,0.195,59.0,7.0,1.0,65.0,2.0,16.0,1.0,78.0,3.0,Wichita St.,5,12.2,5.4,34.8,11.8,1.4,0.2,13.0,0.4,3.2,0.2,15.6
10/15/2011,Missouri St.,1-3,4.0,0,45.0,24.0,178.0,0.118,43.0,4.0,2.0,72.0,1.0,26.0,1.0,63.0,3.0,Missouri St.,4,11.25,6.0,44.5,10.75,1.0,0.5,18.0,0.25,6.5,0.25,15.75
10/21/2011,@ Drake,1-3,4.0,0,46.0,28.0,173.0,0.104,45.0,1.0,1.0,92.0,7.0,10.0,2.0,59.0,0.0,Drake,4,11.5,7.0,43.25,11.25,0.25,0.25,23.0,1.75,2.5,0.5,14.75
10/22/2011,@ Creighton,0-3,3.0,0,46.0,19.0,120.0,0.225,40.0,2.0,4.0,52.0,0.0,4.0,1.0,50.0,2.0,Creighton,3,15.333333333333334,6.333333333333333,40.0,13.333333333333334,0.6666666666666666,1.3333333333333333,17.333333333333332,0.0,1.3333333333333333,0.3333333333333333,16.666666666666668
10/28/2011,Southern Ill.,3-0,3.0,0,43.0,11.0,91.0,0.352,38.0,0.0,2.0,45.0,3.0,10.0,1.0,51.0,1.0,Southern Ill.,3,14.333333333333334,3.6666666666666665,30.333333333333332,12.666666666666666,0.0,0.6666666666666666,15.0,1.0,3.3333333333333335,0.3333333333333333,17.0
11/04/2011,Indiana St.,0-3,3.0,0,38.0,19.0,118.0,0.161,36.0,2.0,5.0,49.0,2.0,16.0,1.0,50.0,2.0,Indiana St.,3,12.666666666666666,6.333333333333333,39.333333333333336,12.0,0.6666666666666666,1.6666666666666667,16.333333333333332,0.6666666666666666,5.333333333333333,0.3333333333333333,16.666666666666668
11/05/2011,Illinois St.,0-3,3.0,0,36.0,24.0,135.0,0.089,35.0,2.0,2.0,48.0,2.0,8.0,2.0,44.0,0.0,Illinois St.,3,12.0,8.0,45.0,11.666666666666666,0.6666666666666666,0.6666666666666666,16.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.666666666666666
11/11/2011,@ Missouri St.,0-3,3.0,0,30.0,20.0,117.0,0.085,29.0,2.0,2.0,56.0,4.0,10.0,0.0,41.0,0.0,Missouri St.,3,10.0,6.666666666666667,39.0,9.666666666666666,0.6666666666666666,0.6666666666666666,18.666666666666668,1.3333333333333333,3.3333333333333335,0.0,13.666666666666666
11/12/2011,@ Wichita St.,0-3,3.0,0,33.0,12.0,109.0,0.193,31.0,0.0,3.0,39.0,2.0,12.0,0.0,41.0,0.0,Wichita St.,3,11.0,4.0,36.333333333333336,10.333333333333334,0.0,1.0,13.0,0.6666666666666666,4.0,0.0,13.666666666666666
11/18/2011,UNI,0-3,3.0,0,34.0,20.0,129.0,0.109,29.0,0.0,1.0,56.0,1.0,8.0,0.0,39.0,0.0,UNI,3,11.333333333333334,6.666666666666667,43.0,9.666666666666666,0.0,0.3333333333333333,18.666666666666668,0.3333333333333333,2.6666666666666665,0.0,13.0
11/19/2011,Bradley,3-1,4.0,0,62.0,15.0,155.0,0.303,57.0,2.0,4.0,65.0,1.0,16.0,1.0,73.0,0.0,Bradley,4,15.5,3.75,38.75,14.25,0.5,1.0,16.25,0.25,4.0,0.25,18.25
