date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Rhode Island @ Pittsburgh, Pa.",0-3,3.0,0,25.0,17.0,85.0,0.094,24.0,3.0,12.0,32.0,1.0,0.0,0.0,29.0,2.0,Rhode Island,3,8.333333333333334,5.666666666666667,28.33333333333333,8.0,1.0,4.0,10.666666666666666,0.3333333333333333,0.0,0.0,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ Duquesne,0-3,3.0,0,26.0,22.0,117.0,0.034,24.0,3.0,11.0,50.0,1.0,4.0,1.0,32.0,1.0,Duquesne,3,8.666666666666666,7.333333333333333,39.0,8.0,1.0,3.6666666666666665,16.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.666666666666666,,4.166666666666667,,2.8333333333333335,,14.166666666666664,,0.047,,4.0,,0.5,,2.0,,5.333333333333333,,0.16666666666666666,,0.0,,0.0,,4.833333333333333
08/27/2011,"Howard @ Pittsburgh, Pa.",3-0,3.0,0,40.0,14.0,85.0,0.306,36.0,8.0,12.0,36.0,1.0,2.0,0.0,50.0,3.0,Howard,3,13.333333333333334,4.666666666666667,28.33333333333333,12.0,2.6666666666666665,4.0,12.0,0.3333333333333333,0.6666666666666666,0.0,16.666666666666668,,5.666666666666667,,4.333333333333333,,22.444444444444443,,0.042666666666666665,,5.333333333333333,,0.6666666666666666,,2.5555555555555554,,9.111111111111112,,0.2222222222222222,,0.4444444444444444,,0.1111111111111111,,6.777777777777778
08/27/2011,"Marist @ Pittsburgh, Pa.",1-3,4.0,0,60.0,26.0,157.0,0.217,55.0,4.0,4.0,73.0,1.0,4.0,4.0,67.0,2.0,Marist,4,15.0,6.5,39.25,13.75,1.0,1.0,18.25,0.25,1.0,1.0,16.75,10.111111111111112,7.583333333333334,5.888888888888889,4.416666666666667,31.888888888888886,23.916666666666664,0.14466666666666667,0.1085,9.333333333333334,7.0,1.5555555555555554,1.1666666666666665,3.888888888888889,2.9166666666666665,13.111111111111109,9.833333333333334,0.3333333333333333,0.25,0.6666666666666666,0.5,0.1111111111111111,0.08333333333333333,12.333333333333334,9.25
09/02/2011,"Canisius @ Akron, Ohio",0-3,3.0,0,35.0,23.0,107.0,0.112,27.0,4.0,9.0,41.0,1.0,2.0,0.0,41.0,0.0,Canisius,3,11.666666666666666,7.666666666666667,35.666666666666664,9.0,1.3333333333333333,3.0,13.666666666666666,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666,12.333333333333334,9.066666666666666,6.166666666666667,4.833333333333334,35.52777777777778,26.98333333333333,0.18566666666666665,0.1302,11.25,8.35,1.5555555555555554,1.1333333333333333,2.888888888888889,2.533333333333333,15.638888888888891,11.516666666666667,0.3055555555555556,0.25,1.0,0.6,0.4444444444444444,0.26666666666666666,14.694444444444445,10.75
09/02/2011,@ Akron,0-3,3.0,0,26.0,18.0,80.0,0.1,21.0,2.0,6.0,17.0,1.0,2.0,1.0,30.0,0.0,Akron,3,8.666666666666666,6.0,26.666666666666668,7.0,0.6666666666666666,2.0,5.666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.0,13.333333333333334,9.5,6.277777777777779,5.305555555555556,34.416666666666664,28.430555555555554,0.21166666666666664,0.12716666666666668,11.583333333333334,8.458333333333334,1.6666666666666667,1.1666666666666665,2.6666666666666665,2.611111111111111,14.638888888888888,11.875,0.3055555555555555,0.2638888888888889,0.7777777777777777,0.611111111111111,0.3333333333333333,0.2222222222222222,15.694444444444445,11.236111111111112
09/03/2011,"Bradley @ Akron, Ohio",1-3,4.0,0,44.0,25.0,132.0,0.144,38.0,7.0,10.0,49.0,1.0,4.0,1.0,54.0,0.0,Bradley,4,11.0,6.25,33.0,9.5,1.75,2.5,12.25,0.25,1.0,0.25,13.5,11.777777777777777,9.380952380952381,6.722222222222221,5.404761904761905,33.86111111111111,28.178571428571423,0.143,0.12328571428571429,9.916666666666666,8.25,1.0,1.0952380952380951,2.0,2.5238095238095233,12.527777777777777,10.988095238095239,0.3055555555555555,0.2738095238095238,0.7777777777777778,0.619047619047619,0.4444444444444444,0.23809523809523808,13.472222222222221,11.05952380952381
09/06/2011,Delaware St.,3-2,5.0,0,59.0,22.0,137.0,0.27,56.0,9.0,9.0,57.0,2.0,10.0,0.0,75.0,0.0,Delaware St.,5,11.8,4.4,27.4,11.2,1.8,1.8,11.4,0.4,2.0,0.0,15.0,10.444444444444443,9.583333333333334,6.638888888888888,5.510416666666667,31.777777777777775,28.781249999999996,0.11866666666666666,0.125875,8.5,8.40625,1.25,1.1770833333333333,2.5,2.520833333333333,10.527777777777777,11.145833333333334,0.3055555555555555,0.2708333333333333,0.7777777777777778,0.6666666666666666,0.19444444444444442,0.23958333333333331,12.388888888888888,11.364583333333334
09/09/2011,"CSU Bakersfield @ Lynchburg, Va.",2-3,5.0,0,55.0,25.0,148.0,0.203,50.0,8.0,5.0,60.0,1.0,12.0,0.0,70.0,1.0,CSU Bakersfield,5,11.0,5.0,29.6,10.0,1.6,1.0,12.0,0.2,2.4,0.0,14.0,10.488888888888889,9.829629629629629,5.55,5.387037037037037,29.022222222222222,28.627777777777776,0.17133333333333334,0.14188888888888887,9.233333333333333,8.716666666666667,1.4055555555555557,1.2462962962962962,2.1,2.4407407407407407,9.77222222222222,11.174074074074076,0.3277777777777778,0.28518518518518515,1.2222222222222223,0.8148148148148148,0.19444444444444442,0.21296296296296294,12.833333333333334,11.768518518518519
09/09/2011,@ Liberty,0-3,3.0,0,26.0,23.0,101.0,0.03,25.0,2.0,3.0,29.0,2.0,8.0,0.0,34.0,0.0,Liberty,3,8.666666666666666,7.666666666666667,33.666666666666664,8.333333333333334,0.6666666666666666,1.0,9.666666666666666,0.6666666666666666,2.6666666666666665,0.0,11.333333333333334,11.266666666666667,9.946666666666667,5.216666666666667,5.348333333333334,30.0,28.725,0.20566666666666666,0.148,10.233333333333333,8.845,1.7166666666666668,1.2816666666666667,1.7666666666666666,2.2966666666666664,11.883333333333333,11.256666666666668,0.2833333333333334,0.27666666666666667,1.8,0.9733333333333333,0.08333333333333333,0.19166666666666665,14.166666666666666,11.991666666666667
