date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Youngstown St. @ Syracuse, NY",3-2,5.0,0,47.0,28.0,167.0,0.114,40.0,2.0,10.0,78.0,2.0,14.0,0.0,58.0,3.0,Youngstown St.,5,9.4,5.6,33.4,8.0,0.4,2.0,15.6,0.4,2.8,0.0,11.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Sacred Heart @ Syracuse, N.Y.",0-3,3.0,0,25.0,25.0,112.0,0.0,24.0,2.0,5.0,48.0,1.0,18.0,1.0,37.0,4.0,Sacred Heart,3,8.333333333333334,8.333333333333334,37.333333333333336,8.0,0.6666666666666666,1.6666666666666667,16.0,0.3333333333333333,6.0,0.3333333333333333,12.333333333333334,,4.7,,2.8,,16.7,,0.057,,4.0,,0.2,,1.0,,7.8,,0.2,,1.4,,0.0,,5.8
08/27/2011,@ Syracuse,0-3,3.0,0,25.0,18.0,113.0,0.062,25.0,5.0,7.0,52.0,1.0,4.0,1.0,33.0,0.0,Syracuse,3,8.333333333333334,6.0,37.66666666666666,8.333333333333334,1.6666666666666667,2.333333333333333,17.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,,5.911111111111111,,4.644444444444445,,23.57777777777778,,0.038,,5.333333333333333,,0.35555555555555557,,1.2222222222222223,,10.533333333333333,,0.24444444444444446,,2.9333333333333336,,0.1111111111111111,,7.977777777777778
08/29/2011,Hofstra,1-3,4.0,0,38.0,18.0,135.0,0.148,33.0,2.0,9.0,49.0,4.0,16.0,2.0,52.0,1.0,Hofstra,4,9.5,4.5,33.75,8.25,0.5,2.25,12.25,1.0,4.0,0.5,13.0,8.68888888888889,6.5166666666666675,6.644444444444445,4.983333333333333,36.13333333333333,27.099999999999998,0.058666666666666666,0.044,8.111111111111112,6.083333333333334,0.9111111111111111,0.6833333333333333,2.0,1.5,16.311111111111114,12.233333333333334,0.35555555555555557,0.26666666666666666,3.3777777777777778,2.5333333333333337,0.2222222222222222,0.16666666666666666,11.644444444444446,8.733333333333334
09/07/2011,@ Binghamton,0-3,3.0,0,34.0,20.0,92.0,0.152,31.0,2.0,6.0,35.0,1.0,6.0,0.0,40.0,1.0,Binghamton,3,11.333333333333334,6.666666666666667,30.666666666666668,10.333333333333334,0.6666666666666666,2.0,11.666666666666666,0.3333333333333333,2.0,0.0,13.333333333333334,8.722222222222223,7.113333333333334,6.277777777777779,4.886666666666667,36.25,28.429999999999996,0.07,0.0648,8.194444444444445,6.5166666666666675,0.9444444444444445,0.6466666666666667,2.0833333333333335,1.65,15.194444444444443,12.236666666666668,0.5555555555555555,0.4133333333333333,3.7777777777777772,2.826666666666667,0.38888888888888884,0.2333333333333333,12.111111111111109,9.586666666666668
09/09/2011,"Colorado @ Bronx, N.Y.",3-2,5.0,0,60.0,27.0,170.0,0.194,52.0,15.0,14.0,70.0,1.0,7.0,1.0,79.5,0.0,Colorado,5,12.0,5.4,34.0,10.4,3.0,2.8,14.0,0.2,1.4,0.2,15.9,9.722222222222223,7.816666666666667,5.722222222222222,5.183333333333334,34.02777777777778,28.802777777777774,0.12066666666666666,0.07933333333333333,8.972222222222223,7.152777777777779,0.9444444444444445,0.65,2.194444444444444,1.7083333333333333,13.75,12.141666666666667,0.5555555555555556,0.39999999999999997,2.444444444444444,2.6888888888888887,0.2777777777777778,0.19444444444444442,12.444444444444445,10.211111111111112
09/10/2011,"UAlbany @ Bronx, N.Y.",1-3,4.0,0,39.0,20.0,144.0,0.132,35.0,3.0,8.0,61.0,1.0,6.0,2.0,46.0,1.0,UAlbany,4,9.75,5.0,36.0,8.75,0.75,2.0,15.25,0.25,1.5,0.5,11.5,10.944444444444445,8.414285714285715,5.522222222222222,5.214285714285714,32.80555555555556,29.54523809523809,0.16466666666666666,0.09571428571428571,9.661111111111111,7.616666666666667,1.3888888888888886,0.9857142857142858,2.35,1.8642857142857143,12.638888888888891,12.407142857142858,0.5111111111111112,0.37142857142857144,2.466666666666667,2.5047619047619043,0.2333333333333333,0.1952380952380952,14.077777777777778,11.023809523809524
09/10/2011,@ Fordham,1-3,4.0,0,33.0,27.0,126.0,0.048,28.0,4.0,10.0,39.0,0.0,12.0,4.0,43.0,0.0,Fordham,4,8.25,6.75,31.5,7.0,1.0,2.5,9.75,0.0,3.0,1.0,10.75,11.027777777777779,8.58125,5.688888888888889,5.1875,33.55555555555556,30.35208333333333,0.15933333333333333,0.10024999999999999,9.827777777777778,7.758333333333334,1.472222222222222,0.95625,2.2666666666666666,1.88125,13.638888888888891,12.762500000000001,0.2611111111111111,0.35625,1.6333333333333335,2.3791666666666664,0.2333333333333333,0.2333333333333333,13.577777777777778,11.083333333333334
09/17/2011,@ Loyola Maryland,2-3,5.0,0,58.0,22.0,161.0,0.224,50.0,9.0,13.0,64.0,1.0,10.0,5.0,73.0,3.0,Loyola Maryland,5,11.6,4.4,32.2,10.0,1.8,2.6,12.8,0.2,2.0,1.0,14.6,10.0,8.544444444444444,5.716666666666666,5.361111111111111,33.833333333333336,30.479629629629624,0.12466666666666669,0.09444444444444444,8.716666666666667,7.674074074074074,1.5833333333333333,0.9611111111111111,2.433333333333333,1.9500000000000002,13.000000000000002,12.427777777777779,0.15000000000000005,0.31666666666666665,1.9666666666666668,2.4481481481481477,0.5666666666666667,0.3185185185185185,12.716666666666667,11.046296296296298
09/18/2011,@ Rider,3-1,4.0,0,62.0,22.0,189.0,0.212,56.0,9.0,9.0,88.0,3.0,10.0,1.0,79.0,3.0,Rider,4,15.5,5.5,47.25,14.0,2.25,2.25,22.0,0.75,2.5,0.25,19.75,9.866666666666667,8.85,5.383333333333334,5.265,33.233333333333334,30.65166666666666,0.13466666666666668,0.10740000000000001,8.583333333333334,7.906666666666666,1.1833333333333333,1.0450000000000002,2.3666666666666667,2.015,12.600000000000001,12.465,0.15000000000000005,0.30500000000000005,2.1666666666666665,2.4033333333333333,0.8333333333333334,0.3866666666666666,12.283333333333333,11.401666666666667
