date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Liberty,3-0,3.0,0,47.0,23.0,103.0,0.233,43.0,4.0,8.0,42.0,3.0,4.0,0.0,56.0,0.0,Liberty,3,15.666666666666666,7.666666666666667,34.333333333333336,14.333333333333334,1.3333333333333333,2.6666666666666665,14.0,1.0,1.3333333333333333,0.0,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Kansas,0-3,3.0,0,30.0,22.0,101.0,0.079,27.0,1.0,8.0,34.0,2.0,6.0,5.0,36.0,2.0,Kansas,3,10.0,7.333333333333333,33.666666666666664,9.0,0.3333333333333333,2.6666666666666665,11.333333333333334,0.6666666666666666,2.0,1.6666666666666667,12.0,,7.833333333333333,,3.8333333333333335,,17.166666666666668,,0.1165,,7.166666666666667,,0.6666666666666666,,1.3333333333333333,,7.0,,0.5,,0.6666666666666666,,0.0,,9.333333333333334
08/27/2011,Florida A&M,3-0,3.0,0,43.0,16.0,92.0,0.293,36.0,8.0,9.0,35.0,2.0,16.0,4.0,61.0,1.0,Florida A&M,3,14.333333333333334,5.333333333333333,30.666666666666668,12.0,2.6666666666666665,3.0,11.666666666666666,0.6666666666666666,5.333333333333333,1.3333333333333333,20.33333333333333,,8.555555555555555,,5.0,,22.666666666666668,,0.104,,7.777777777777779,,0.5555555555555555,,1.7777777777777777,,8.444444444444445,,0.5555555555555555,,1.111111111111111,,0.5555555555555556,,10.222222222222223
09/02/2011,@ Pepperdine,1-3,4.0,0,46.0,17.0,129.0,0.225,44.0,4.0,9.0,42.0,3.0,6.0,7.0,56.0,0.0,Pepperdine,4,11.5,4.25,32.25,11.0,1.0,2.25,10.5,0.75,1.5,1.75,14.0,13.333333333333334,10.0,6.777777777777778,5.083333333333333,32.88888888888889,24.666666666666668,0.20166666666666666,0.15125,11.777777777777779,8.833333333333334,1.4444444444444444,1.0833333333333333,2.7777777777777772,2.083333333333333,12.333333333333334,9.25,0.7777777777777777,0.5833333333333333,2.888888888888889,2.1666666666666665,1.0,0.75,17.0,12.75
09/03/2011,"UC Santa Barbara @ Malibu, Calif.",1-3,4.0,0,43.0,19.0,141.0,0.17,43.0,6.0,4.0,55.0,1.0,14.0,10.0,57.0,0.0,UC Santa Barbara,4,10.75,4.75,35.25,10.75,1.5,1.0,13.75,0.25,3.5,2.5,14.25,11.944444444444445,10.3,5.638888888888888,4.916666666666666,32.19444444444445,26.183333333333337,0.19899999999999998,0.16599999999999998,10.666666666666666,9.266666666666667,1.3333333333333333,1.0666666666666667,2.638888888888889,2.1166666666666663,11.166666666666666,9.5,0.6944444444444443,0.6166666666666666,2.944444444444444,2.033333333333333,1.5833333333333333,0.95,15.444444444444443,13.0
09/03/2011,"Miami (FL) @ Malibu, Calif.",0-3,3.0,0,44.0,20.0,132.0,0.182,40.0,2.0,11.0,51.0,1.0,12.0,5.0,53.0,0.0,Miami ,3,14.666666666666666,6.666666666666667,44.0,13.333333333333334,0.6666666666666666,3.6666666666666665,17.0,0.3333333333333333,4.0,1.6666666666666667,17.666666666666668,12.194444444444445,10.375,4.777777777777778,4.888888888888888,32.72222222222222,27.694444444444446,0.2293333333333333,0.16666666666666666,11.25,9.51388888888889,1.722222222222222,1.1388888888888888,2.0833333333333335,1.9305555555555554,11.972222222222221,10.208333333333334,0.5555555555555556,0.5555555555555555,3.444444444444444,2.2777777777777777,1.861111111111111,1.2083333333333333,16.194444444444443,13.208333333333334
09/06/2011,Kennesaw St.,3-0,3.0,0,39.0,12.0,84.0,0.321,36.0,8.0,13.0,27.0,5.0,14.0,3.0,59.0,0.0,Kennesaw St.,3,13.0,4.0,28.0,12.0,2.6666666666666665,4.333333333333333,9.0,1.6666666666666667,4.666666666666667,1.0,19.666666666666668,12.305555555555555,10.988095238095239,5.222222222222222,5.142857142857143,37.166666666666664,30.023809523809526,0.19233333333333333,0.16885714285714284,11.694444444444443,10.05952380952381,1.0555555555555556,1.0714285714285714,2.3055555555555554,2.1785714285714284,13.75,11.178571428571429,0.4444444444444444,0.5238095238095238,3.0,2.5238095238095233,1.9722222222222223,1.2738095238095237,15.305555555555557,13.845238095238097
09/09/2011,@ Georgia Tech,0-3,3.0,0,38.0,21.0,84.0,0.202,35.0,1.0,12.0,27.0,0.0,10.0,2.0,44.0,1.0,Georgia Tech,3,12.666666666666666,7.0,28.0,11.666666666666666,0.3333333333333333,4.0,9.0,0.0,3.333333333333333,0.6666666666666666,14.666666666666666,12.805555555555555,11.239583333333334,5.138888888888889,5.0,35.75,29.770833333333336,0.22433333333333336,0.187875,12.027777777777777,10.302083333333334,1.611111111111111,1.2708333333333333,3.0,2.4479166666666665,13.25,10.90625,0.75,0.6666666666666666,4.055555555555556,2.7916666666666665,1.7222222222222223,1.2395833333333333,17.194444444444446,14.572916666666668
09/10/2011,"Mercer @ Atlanta, Ga.",2-3,5.0,0,67.0,28.0,162.0,0.241,62.0,3.0,5.0,67.0,2.0,14.0,3.0,79.0,0.0,Mercer,5,13.4,5.6,32.4,12.4,0.6,1.0,13.4,0.4,2.8,0.6,15.8,13.444444444444443,11.398148148148149,5.888888888888889,5.222222222222222,33.333333333333336,29.574074074074076,0.23500000000000001,0.18944444444444442,12.333333333333334,10.453703703703704,1.222222222222222,1.1666666666666667,4.0,2.6203703703703702,11.666666666666666,10.694444444444445,0.6666666666666666,0.5925925925925926,4.0,2.8518518518518516,1.1111111111111112,1.1759259259259258,17.333333333333332,14.583333333333334
09/10/2011,"Samford @ Atlanta, Ga.",3-1,4.0,0,62.0,28.0,149.0,0.228,58.0,7.0,8.0,60.0,4.0,12.0,4.0,79.0,0.0,Samford,4,15.5,7.0,37.25,14.5,1.75,2.0,15.0,1.0,3.0,1.0,19.75,13.022222222222224,11.598333333333334,5.533333333333334,5.26,29.46666666666667,29.856666666666666,0.25466666666666665,0.19459999999999997,12.02222222222222,10.648333333333335,1.2,1.1099999999999999,3.111111111111111,2.458333333333333,10.466666666666667,10.965,0.688888888888889,0.5733333333333334,3.6,2.8466666666666667,0.7555555555555555,1.1183333333333332,16.711111111111112,14.705000000000002
