date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,Southeast Mo. St.,3-1,4.0,0,49.0,12.0,117.0,0.316,48.0,10.0,9.0,60.0,1.0,10.0,1.0,65.0,0.0,Southeast Mo. St.,4,12.25,3.0,29.25,12.0,2.5,2.25,15.0,0.25,2.5,0.25,16.25
08/26/2011,Alabama A&M,3-0,3.0,0,54.0,22.0,135.0,0.237,51.0,5.0,14.0,44.0,0.0,12.0,3.0,65.0,0.0,Alabama A&M,3,18.0,7.333333333333333,45.0,17.0,1.6666666666666667,4.666666666666667,14.666666666666666,0.0,4.0,1.0,21.666666666666668
08/27/2011,Georgia St.,3-1,4.0,0,68.0,26.0,171.0,0.246,66.0,5.0,11.0,83.0,0.0,6.0,1.0,76.0,0.0,Georgia St.,4,17.0,6.5,42.75,16.5,1.25,2.75,20.75,0.0,1.5,0.25,19.0
08/27/2011,Little Rock,3-1,4.0,0,55.0,19.0,117.0,0.308,53.0,12.0,12.0,51.0,1.0,10.0,1.0,73.0,0.0,Little Rock,4,13.75,4.75,29.25,13.25,3.0,3.0,12.75,0.25,2.5,0.25,18.25
09/02/2011,"Providence @ San Francisco, Calif",3-0,3.0,0,43.0,9.0,88.0,0.386,39.0,4.0,10.0,39.0,2.0,8.0,1.0,53.0,0.0,Providence,3,14.333333333333334,3.0,29.333333333333332,13.0,1.3333333333333333,3.3333333333333335,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.666666666666668
09/03/2011,"Columbia @ San Francisco, Calif",1-3,4.0,0,68.0,22.0,165.0,0.279,61.0,4.0,9.0,58.0,2.0,10.0,4.0,79.0,0.0,Columbia,4,17.0,5.5,41.25,15.25,1.0,2.25,14.5,0.5,2.5,1.0,19.75
09/03/2011,@ San Francisco,2-3,5.0,0,53.0,20.0,138.0,0.239,50.0,4.0,16.0,47.0,3.0,14.0,2.0,67.0,0.0,San Francisco,5,10.6,4.0,27.6,10.0,0.8,3.2,9.4,0.6,2.8,0.4,13.4
09/09/2011,"Green Bay @ Carbondale, Ill.",3-0,3.0,0,46.0,16.0,127.0,0.236,42.0,4.0,4.0,60.0,3.0,8.0,2.0,57.0,0.0,Green Bay,3,15.333333333333334,5.333333333333333,42.333333333333336,14.0,1.3333333333333333,1.3333333333333333,20.0,1.0,2.6666666666666665,0.6666666666666666,19.0
09/10/2011,@ Southern Ill.,3-0,3.0,0,45.0,16.0,99.0,0.293,43.0,6.0,8.0,49.0,1.0,6.0,2.0,55.0,0.0,Southern Ill.,3,15.0,5.333333333333333,33.0,14.333333333333334,2.0,2.6666666666666665,16.333333333333332,0.3333333333333333,2.0,0.6666666666666666,18.333333333333332
09/10/2011,"Murray St. @ Carbondale, Ill.",3-0,3.0,0,47.0,11.0,92.0,0.391,46.0,8.0,5.0,31.0,0.0,12.0,2.0,61.0,0.0,Murray St.,3,15.666666666666666,3.6666666666666665,30.666666666666668,15.333333333333334,2.6666666666666665,1.6666666666666667,10.333333333333334,0.0,4.0,0.6666666666666666,20.333333333333332
09/16/2011,@ UNC Greensboro,3-0,3.0,0,42.0,6.0,76.0,0.474,38.0,9.0,9.0,36.0,1.0,8.0,1.0,56.0,0.0,UNC Greensboro,3,14.0,2.0,25.333333333333332,12.666666666666666,3.0,3.0,12.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668
09/17/2011,"Radford @ Greensboro, N.C.",3-1,4.0,0,62.0,23.0,156.0,0.25,56.0,6.0,10.0,65.0,3.0,8.0,4.0,75.0,2.0,Radford,4,15.5,5.75,39.0,14.0,1.5,2.5,16.25,0.75,2.0,1.0,18.75
09/17/2011,"Howard @ Greensboro, N.C.",3-0,3.0,0,40.0,11.0,95.0,0.305,37.0,6.0,9.0,42.0,2.0,6.0,2.0,51.0,2.0,Howard,3,13.333333333333334,3.6666666666666665,31.666666666666668,12.333333333333334,2.0,3.0,14.0,0.6666666666666666,2.0,0.6666666666666666,17.0
09/20/2011,UAB,0-3,3.0,0,33.0,22.0,106.0,0.104,33.0,6.0,9.0,49.0,1.0,2.0,0.0,41.0,3.0,UAB,3,11.0,7.333333333333333,35.333333333333336,11.0,2.0,3.0,16.333333333333332,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666
09/23/2011,East Carolina,3-0,3.0,0,41.0,20.0,99.0,0.212,37.0,9.0,12.0,45.0,1.0,16.0,3.0,59.0,0.0,East Carolina,3,13.666666666666666,6.666666666666667,33.0,12.333333333333334,3.0,4.0,15.0,0.3333333333333333,5.333333333333333,1.0,19.666666666666668
09/25/2011,Marshall,3-0,3.0,0,42.0,16.0,107.0,0.243,42.0,6.0,6.0,40.0,0.0,10.0,0.0,53.0,1.0,Marshall,3,14.0,5.333333333333333,35.666666666666664,14.0,2.0,2.0,13.333333333333334,0.0,3.3333333333333335,0.0,17.666666666666668
09/30/2011,@ Southern Miss.,0-3,3.0,0,38.0,14.0,106.0,0.226,36.0,5.0,9.0,40.0,1.0,4.0,2.0,46.0,3.0,Southern Miss.,3,12.666666666666666,4.666666666666667,35.333333333333336,12.0,1.6666666666666667,3.0,13.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.333333333333334
