date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Toledo,0-3,3.0,0,26.0,15.0,94.0,0.117,25.0,2.0,4.0,38.0,1.0,4.0,1.0,31.0,1.0,Toledo,3,8.666666666666666,5.0,31.33333333333333,8.333333333333334,0.6666666666666666,1.3333333333333333,12.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Niagara @ Toledo,0-3,3.0,0,26.0,13.0,103.0,0.126,23.0,1.0,5.0,44.0,0.0,4.0,0.0,29.0,1.0,Niagara,3,8.666666666666666,4.333333333333333,34.333333333333336,7.666666666666667,0.3333333333333333,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.0,9.666666666666666,,4.333333333333333,,2.5,,15.666666666666664,,0.0585,,4.166666666666667,,0.3333333333333333,,0.6666666666666666,,6.333333333333333,,0.16666666666666666,,0.6666666666666666,,0.16666666666666666,,5.166666666666667
08/27/2011,Oakland @ Toledo,1-3,4.0,0,43.0,22.0,133.0,0.158,40.0,5.0,6.0,55.0,0.0,6.0,0.0,51.0,1.0,Oakland,4,10.75,5.5,33.25,10.0,1.25,1.5,13.75,0.0,1.5,0.0,12.75,,5.777777777777778,,3.1111111111111107,,21.888888888888886,,0.081,,5.333333333333333,,0.3333333333333333,,1.0,,9.11111111111111,,0.1111111111111111,,0.8888888888888888,,0.1111111111111111,,6.666666666666667
08/30/2011,Purdue Fort Wayne,0-3,3.0,0,25.0,19.0,92.0,0.065,23.0,5.0,9.0,40.0,1.0,2.0,1.0,32.0,1.0,Purdue Fort Wayne,3,8.333333333333334,6.333333333333333,30.666666666666668,7.666666666666667,1.6666666666666667,3.0,13.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.666666666666666,9.36111111111111,7.020833333333333,4.944444444444444,3.708333333333333,32.97222222222222,24.729166666666664,0.13366666666666668,0.10025,8.666666666666666,6.5,0.75,0.5625,1.5,1.125,13.694444444444443,10.270833333333332,0.1111111111111111,0.08333333333333333,1.3888888888888886,1.0416666666666665,0.1111111111111111,0.08333333333333333,10.916666666666666,8.1875
09/03/2011,Central Mich. @ Oakland,0-3,3.0,0,22.0,21.0,94.0,0.011,22.0,1.0,9.0,28.0,0.0,0.0,1.0,23.0,1.0,Central Mich.,3,7.333333333333333,7.0,31.33333333333333,7.333333333333333,0.3333333333333333,3.0,9.333333333333334,0.0,0.0,0.3333333333333333,7.666666666666667,9.25,7.283333333333333,5.388888888888888,4.2333333333333325,32.75,25.916666666666664,0.11633333333333333,0.0932,8.444444444444445,6.7333333333333325,1.0833333333333333,0.7833333333333334,2.055555555555556,1.5,13.916666666666666,10.883333333333333,0.1111111111111111,0.13333333333333333,1.1666666666666667,0.9666666666666666,0.1111111111111111,0.13333333333333333,11.027777777777777,8.683333333333334
09/03/2011,@ Oakland,0-3,3.0,0,31.0,14.0,103.0,0.165,29.0,2.0,7.0,42.0,1.0,2.0,2.0,35.0,1.0,Oakland,3,10.333333333333334,4.666666666666667,34.333333333333336,9.666666666666666,0.6666666666666666,2.333333333333333,14.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.666666666666666,8.805555555555555,7.291666666666667,6.277777777777779,4.694444444444444,31.75,26.81944444444444,0.078,0.0795,8.333333333333334,6.833333333333333,1.0833333333333333,0.7083333333333334,2.5,1.75,12.138888888888891,10.625,0.1111111111111111,0.1111111111111111,0.7222222222222222,0.8055555555555555,0.2222222222222222,0.16666666666666666,10.36111111111111,8.513888888888888
09/09/2011,"James Madison @ High Point, NC",0-3,3.0,0,37.0,14.0,96.0,0.24,32.0,1.0,3.0,28.0,1.0,8.0,0.0,43.0,1.0,James Madison,3,12.333333333333334,4.666666666666667,32.0,10.666666666666666,0.3333333333333333,1.0,9.333333333333334,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334,8.666666666666666,7.726190476190476,6.0,4.69047619047619,32.11111111111111,27.89285714285714,0.08033333333333334,0.09171428571428572,8.222222222222221,7.238095238095238,0.888888888888889,0.7023809523809524,2.7777777777777772,1.8333333333333333,12.222222222222223,11.107142857142858,0.2222222222222222,0.14285714285714285,0.4444444444444444,0.7857142857142857,0.4444444444444444,0.23809523809523808,10.0,8.964285714285714
09/10/2011,Davidson @ High Point,0-3,3.0,0,41.0,18.0,117.0,0.197,39.0,4.0,3.0,57.0,2.0,4.0,0.0,49.0,0.0,Davidson,3,13.666666666666666,6.0,39.0,13.0,1.3333333333333333,1.0,19.0,0.6666666666666666,1.3333333333333333,0.0,16.333333333333332,10.0,8.302083333333334,5.4444444444444455,4.687499999999999,32.55555555555555,28.406249999999996,0.1386666666666667,0.11025,9.222222222222221,7.666666666666666,0.4444444444444444,0.65625,2.111111111111111,1.7291666666666665,10.888888888888888,10.885416666666666,0.2222222222222222,0.16666666666666666,1.111111111111111,1.0208333333333333,0.3333333333333333,0.20833333333333331,11.222222222222223,9.635416666666666
09/10/2011,@ High Point,3-0,3.0,0,37.0,10.0,88.0,0.307,34.0,8.0,5.0,46.0,3.0,4.0,2.0,50.0,4.0,High Point,3,12.333333333333334,3.333333333333333,29.33333333333333,11.333333333333334,2.6666666666666665,1.6666666666666667,15.333333333333334,1.0,1.3333333333333333,0.6666666666666666,16.666666666666668,12.111111111111109,8.898148148148149,5.111111111111112,4.833333333333332,35.11111111111111,29.583333333333332,0.20066666666666666,0.11988888888888888,11.111111111111109,8.25925925925926,0.7777777777777777,0.7314814814814814,1.4444444444444444,1.648148148148148,14.111111111111109,11.787037037037036,0.4444444444444444,0.2222222222222222,1.5555555555555554,1.0555555555555556,0.2222222222222222,0.18518518518518517,14.111111111111109,10.379629629629628
09/13/2011,Miami (OH),1-3,4.0,0,47.0,22.0,124.0,0.202,46.0,4.0,8.0,54.0,1.0,4.0,0.0,54.0,0.0,Miami ,4,11.75,5.5,31.0,11.5,1.0,2.0,13.5,0.25,1.0,0.0,13.5,12.777777777777779,9.241666666666667,4.666666666666667,4.683333333333333,33.44444444444444,29.55833333333333,0.248,0.1386,11.666666666666666,8.566666666666666,1.4444444444444444,0.925,1.2222222222222223,1.65,14.555555555555555,12.141666666666666,0.6666666666666666,0.3,1.7777777777777777,1.0833333333333335,0.2222222222222222,0.2333333333333333,15.777777777777777,11.008333333333333
