date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Florida St.,0-3,3.0,0,24.0,25.0,80.0,-0.012,23.0,0.0,5.0,26.0,0.0,5.0,5.0,26.5,2.0,Florida St.,3,8.0,8.333333333333334,26.666666666666668,7.666666666666667,0.0,1.6666666666666667,8.666666666666666,0.0,1.6666666666666667,1.6666666666666667,8.833333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"UAlbany @ Tallahassee, Fla.",3-1,4.0,0,65.0,14.0,144.0,0.354,59.0,3.0,15.0,67.0,3.0,6.0,2.0,74.0,3.0,UAlbany,4,16.25,3.5,36.0,14.75,0.75,3.75,16.75,0.75,1.5,0.5,18.5,,4.0,,4.166666666666667,,13.333333333333334,,-0.006,,3.8333333333333335,,0.0,,0.8333333333333334,,4.333333333333333,,0.0,,0.8333333333333334,,0.8333333333333334,,4.416666666666667
08/27/2011,"Tulsa @ Tallahassee, Fla.",3-2,5.0,0,76.0,23.0,172.0,0.308,76.0,6.0,12.0,73.0,1.0,12.0,2.0,89.0,0.0,Tulsa,5,15.2,4.6,34.4,15.2,1.2,2.4,14.6,0.2,2.4,0.4,17.8,,8.083333333333334,,3.9444444444444446,,20.88888888888889,,0.11399999999999999,,7.472222222222222,,0.25,,1.8055555555555556,,8.472222222222221,,0.25,,1.0555555555555556,,0.7222222222222223,,9.111111111111112
08/30/2011,Cincinnati,0-3,3.0,0,33.0,25.0,114.0,0.07,30.0,4.0,8.0,41.0,4.0,8.0,1.0,45.0,1.0,Cincinnati,3,11.0,8.333333333333334,38.0,10.0,1.3333333333333333,2.6666666666666665,13.666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,15.0,13.15,9.8625,5.477777777777778,4.108333333333333,32.355555555555554,24.266666666666666,0.21666666666666665,0.16249999999999998,12.53888888888889,9.404166666666667,0.65,0.4875,2.6055555555555556,1.9541666666666666,13.338888888888889,10.004166666666666,0.31666666666666665,0.2375,1.8555555555555554,1.3916666666666666,0.8555555555555556,0.6416666666666667,15.044444444444446,11.283333333333335
09/02/2011,Western Ky.,3-0,3.0,0,41.0,18.0,116.0,0.198,37.0,5.0,6.0,44.0,2.0,18.0,0.0,57.0,1.0,Western Ky.,3,13.666666666666666,6.0,38.66666666666666,12.333333333333334,1.6666666666666667,2.0,14.666666666666666,0.6666666666666666,6.0,0.0,19.0,14.15,10.09,5.477777777777778,4.953333333333333,36.13333333333333,27.013333333333332,0.244,0.144,13.316666666666668,9.523333333333333,1.0944444444444443,0.6566666666666666,2.9388888888888887,2.0966666666666667,15.005555555555555,10.736666666666666,0.7611111111111111,0.45666666666666667,2.1888888888888887,1.6466666666666665,0.41111111111111115,0.5800000000000001,17.099999999999998,12.026666666666667
09/03/2011,Ohio,3-0,3.0,0,45.0,18.0,109.0,0.248,39.0,5.0,8.0,51.0,3.0,12.0,0.0,59.0,2.0,Ohio,3,15.0,6.0,36.333333333333336,13.0,1.6666666666666667,2.6666666666666665,17.0,1.0,4.0,0.0,19.666666666666668,13.28888888888889,10.686111111111112,6.311111111111111,5.127777777777777,37.02222222222222,28.955555555555552,0.19200000000000003,0.153,12.511111111111111,9.991666666666667,1.4000000000000001,0.8250000000000001,2.3555555555555556,2.0805555555555553,14.31111111111111,11.391666666666666,0.7333333333333333,0.49166666666666664,3.6888888888888887,2.3722222222222222,0.24444444444444446,0.4833333333333334,17.266666666666666,13.18888888888889
09/03/2011,Virginia Tech,3-0,3.0,0,51.0,23.0,130.0,0.215,44.0,1.0,9.0,52.0,0.0,20.0,0.0,62.0,0.0,Virginia Tech,3,17.0,7.666666666666667,43.333333333333336,14.666666666666666,0.3333333333333333,3.0,17.333333333333332,0.0,6.666666666666667,0.0,20.666666666666668,13.222222222222221,11.302380952380954,6.777777777777779,5.252380952380952,37.666666666666664,30.00952380952381,0.17200000000000001,0.16657142857142856,11.777777777777779,10.421428571428573,1.5555555555555554,0.9452380952380953,2.444444444444444,2.164285714285714,15.111111111111109,12.192857142857141,1.0,0.5642857142857143,4.222222222222222,2.604761904761905,0.1111111111111111,0.4142857142857143,17.88888888888889,14.114285714285716
09/07/2011,Louisville,3-0,3.0,0,49.0,21.0,135.0,0.207,44.0,3.0,4.0,65.0,1.0,20.0,1.0,63.0,0.0,Louisville,3,16.333333333333332,7.0,45.0,14.666666666666666,1.0,1.3333333333333333,21.666666666666668,0.3333333333333333,6.666666666666667,0.3333333333333333,21.0,15.222222222222221,12.014583333333334,6.555555555555556,5.554166666666666,39.44444444444445,31.675,0.22033333333333335,0.172625,13.333333333333334,10.952083333333334,1.2222222222222223,0.86875,2.5555555555555554,2.26875,16.333333333333332,12.835416666666665,0.5555555555555555,0.49374999999999997,5.555555555555556,3.1125000000000003,0.0,0.36250000000000004,19.777777777777782,14.933333333333335
09/09/2011,Houston,3-1,4.0,0,59.0,21.0,149.0,0.255,56.0,7.0,12.0,61.0,1.0,18.0,0.0,76.0,1.0,Houston,4,14.75,5.25,37.25,14.0,1.75,3.0,15.25,0.25,4.5,0.0,19.0,16.11111111111111,12.494444444444445,6.888888888888889,5.714814814814814,41.555555555555564,33.15555555555555,0.2233333333333333,0.17644444444444446,14.111111111111109,11.364814814814816,1.0,0.8833333333333333,2.3333333333333335,2.1648148148148145,18.666666666666668,13.816666666666666,0.4444444444444444,0.4759259259259259,5.777777777777779,3.507407407407408,0.1111111111111111,0.35925925925925933,20.444444444444446,15.607407407407411
09/10/2011,West Virginia,3-0,3.0,0,45.0,21.0,120.0,0.2,44.0,4.0,10.0,56.0,2.0,8.0,3.0,55.0,0.0,West Virginia,3,15.0,7.0,40.0,14.666666666666666,1.3333333333333333,3.333333333333333,18.666666666666668,0.6666666666666666,2.6666666666666665,1.0,18.33333333333333,16.027777777777775,12.72,6.638888888888889,5.668333333333333,41.861111111111114,33.565,0.22566666666666668,0.1843,14.444444444444443,11.628333333333334,1.0277777777777777,0.97,2.4444444444444446,2.248333333333333,18.083333333333332,13.959999999999999,0.19444444444444442,0.4533333333333333,5.9444444444444455,3.606666666666667,0.1111111111111111,0.32333333333333336,20.222222222222225,15.946666666666669
