date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Bowling Green @ Annapolis, Md.",0-3,3.0,0,28.0,16.0,93.0,0.129,28.0,9.0,12.0,29.0,0.0,2.0,3.0,38.0,2.0,Bowling Green,3,9.333333333333334,5.333333333333333,31.0,9.333333333333334,3.0,4.0,9.666666666666666,0.0,0.6666666666666666,1.0,12.666666666666666
08/26/2011,"St. John's (NY) @ Annapolis, Md.",0-3,3.0,0,30.0,16.0,91.0,0.154,28.0,6.0,9.0,27.0,1.0,6.0,0.0,40.0,1.0,St. John's ,3,10.0,5.333333333333333,30.333333333333332,9.333333333333334,2.0,3.0,9.0,0.3333333333333333,2.0,0.0,13.333333333333334
08/27/2011,@ Navy,3-0,3.0,0,31.0,15.0,80.0,0.2,28.0,10.0,14.0,30.0,0.0,10.0,0.0,46.0,0.0,Navy,3,10.333333333333334,5.0,26.666666666666668,9.333333333333334,3.3333333333333335,4.666666666666667,10.0,0.0,3.3333333333333335,0.0,15.333333333333334
08/30/2011,Northern Colo.,1-3,4.0,0,44.0,24.0,138.0,0.145,41.0,7.0,8.0,55.0,1.0,8.0,4.0,56.0,0.0,Northern Colo.,4,11.0,6.0,34.5,10.25,1.75,2.0,13.75,0.25,2.0,1.0,14.0
09/01/2011,@ Denver,2-3,5.0,0,60.0,33.0,173.0,0.156,59.0,4.0,9.0,80.0,1.0,2.0,1.0,66.0,0.0,Denver,5,12.0,6.6,34.6,11.8,0.8,1.8,16.0,0.2,0.4,0.2,13.2
09/02/2011,"Bryant @ Denver, Colo.",3-1,4.0,0,56.0,25.0,155.0,0.2,48.0,6.0,10.0,58.0,0.0,12.0,1.0,68.0,2.0,Bryant,4,14.0,6.25,38.75,12.0,1.5,2.5,14.5,0.0,3.0,0.25,17.0
09/02/2011,"Purdue @ Denver, Colo.",0-3,3.0,0,26.0,19.0,89.0,0.079,23.0,5.0,4.0,24.0,0.0,4.0,2.0,33.0,0.0,Purdue,3,8.666666666666666,6.333333333333333,29.666666666666668,7.666666666666667,1.6666666666666667,1.3333333333333333,8.0,0.0,1.3333333333333333,0.6666666666666666,11.0
09/09/2011,Utah Valley,0-3,3.0,0,29.0,17.0,96.0,0.125,27.0,3.0,7.0,31.0,0.0,10.0,0.0,37.0,0.0,Utah Valley,3,9.666666666666666,5.666666666666667,32.0,9.0,1.0,2.3333333333333335,10.333333333333334,0.0,3.3333333333333335,0.0,12.333333333333334
09/10/2011,USC Upstate,3-1,4.0,0,61.0,20.0,140.0,0.293,53.0,8.0,7.0,58.0,3.0,2.0,0.0,73.0,0.0,USC Upstate,4,15.25,5.0,35.0,13.25,2.0,1.75,14.5,0.75,0.5,0.0,18.25
09/10/2011,Northern Ariz.,0-3,3.0,0,35.0,22.0,116.0,0.112,34.0,2.0,7.0,43.0,0.0,8.0,3.0,41.0,1.0,Northern Ariz.,3,11.666666666666666,7.333333333333333,38.666666666666664,11.333333333333334,0.6666666666666666,2.3333333333333335,14.333333333333334,0.0,2.6666666666666665,1.0,13.666666666666666
09/16/2011,"Seattle U @ Davis, Calif.",0-3,3.0,0,42.0,13.0,96.0,0.302,37.0,1.0,7.0,22.0,0.0,2.0,4.0,44.0,1.0,Seattle U,3,14.0,4.333333333333333,32.0,12.333333333333334,0.3333333333333333,2.3333333333333335,7.333333333333333,0.0,0.6666666666666666,1.3333333333333333,14.666666666666666
09/17/2011,"Hofstra @ Davis, Calif.",0-3,3.0,0,28.0,14.0,93.0,0.151,28.0,2.0,10.0,30.0,1.0,4.0,1.0,33.0,0.0,Hofstra,3,9.333333333333334,4.666666666666667,31.0,9.333333333333334,0.6666666666666666,3.3333333333333335,10.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0
09/17/2011,@ UC Davis,0-3,3.0,0,25.0,15.0,100.0,0.1,24.0,3.0,4.0,44.0,0.0,12.0,1.0,34.0,1.0,UC Davis,3,8.333333333333334,5.0,33.333333333333336,8.0,1.0,1.3333333333333333,14.666666666666666,0.0,4.0,0.3333333333333333,11.333333333333334
09/22/2011,@ Colorado St.,0-3,3.0,0,29.0,19.0,110.0,0.091,25.0,2.0,4.0,42.0,0.0,8.0,2.0,35.0,0.0,Colorado St.,3,9.666666666666666,6.333333333333333,36.666666666666664,8.333333333333334,0.6666666666666666,1.3333333333333333,14.0,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666
09/24/2011,@ Wyoming,0-3,3.0,0,26.0,19.0,101.0,0.069,24.0,2.0,5.0,39.0,0.0,8.0,1.0,32.0,0.0,Wyoming,3,8.666666666666666,6.333333333333333,33.666666666666664,8.0,0.6666666666666666,1.6666666666666667,13.0,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
09/29/2011,New Mexico,0-3,3.0,0,30.0,24.0,125.0,0.048,28.0,4.0,7.0,41.0,1.0,10.0,1.0,40.0,2.0,New Mexico,3,10.0,8.0,41.666666666666664,9.333333333333334,1.3333333333333333,2.3333333333333335,13.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334
10/01/2011,TCU,0-3,3.0,0,42.0,21.0,117.0,0.179,39.0,3.0,6.0,42.0,0.0,4.0,0.0,47.0,0.0,TCU,3,14.0,7.0,39.0,13.0,1.0,2.0,14.0,0.0,1.3333333333333333,0.0,15.666666666666666
10/08/2011,Boise St.,0-3,3.0,0,34.0,27.0,100.0,0.07,33.0,3.0,6.0,33.0,1.0,0.0,1.0,38.0,1.0,Boise St.,3,11.333333333333334,9.0,33.333333333333336,11.0,1.0,2.0,11.0,0.3333333333333333,0.0,0.3333333333333333,12.666666666666666
10/13/2011,@ San Diego St.,0-3,3.0,0,27.0,14.0,84.0,0.155,27.0,2.0,5.0,35.0,1.0,8.0,0.0,34.0,1.0,San Diego St.,3,9.0,4.666666666666667,28.0,9.0,0.6666666666666666,1.6666666666666667,11.666666666666666,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334
10/15/2011,@ UNLV,0-3,3.0,0,29.0,22.0,100.0,0.07,28.0,1.0,4.0,34.0,0.0,4.0,0.0,32.0,2.0,UNLV,3,9.666666666666666,7.333333333333333,33.333333333333336,9.333333333333334,0.3333333333333333,1.3333333333333333,11.333333333333334,0.0,1.3333333333333333,0.0,10.666666666666666
10/20/2011,Wyoming,0-3,3.0,0,43.0,20.0,117.0,0.197,42.0,3.0,8.0,40.0,0.0,4.0,5.0,48.0,1.0,Wyoming,3,14.333333333333334,6.666666666666667,39.0,14.0,1.0,2.6666666666666665,13.333333333333334,0.0,1.3333333333333333,1.6666666666666667,16.0
10/22/2011,Colorado St.,0-3,3.0,0,26.0,30.0,94.0,-0.043,25.0,4.0,8.0,25.0,0.0,6.0,1.0,33.0,2.0,Colorado St.,3,8.666666666666666,10.0,31.333333333333332,8.333333333333334,1.3333333333333333,2.6666666666666665,8.333333333333334,0.0,2.0,0.3333333333333333,11.0
10/27/2011,@ TCU,0-3,3.0,0,21.0,16.0,94.0,0.053,20.0,2.0,3.0,32.0,0.0,2.0,1.0,24.0,0.0,TCU,3,7.0,5.333333333333333,31.333333333333332,6.666666666666667,0.6666666666666666,1.0,10.666666666666666,0.0,0.6666666666666666,0.3333333333333333,8.0
10/29/2011,@ New Mexico,0-3,3.0,0,24.0,15.0,106.0,0.085,21.0,2.0,12.0,33.0,2.0,10.0,2.0,33.0,3.0,New Mexico,3,8.0,5.0,35.333333333333336,7.0,0.6666666666666666,4.0,11.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,11.0
11/04/2011,@ Boise St.,0-3,3.0,0,33.0,21.0,105.0,0.114,33.0,7.0,5.0,40.0,1.0,2.0,0.0,42.0,4.0,Boise St.,3,11.0,7.0,35.0,11.0,2.3333333333333335,1.6666666666666667,13.333333333333334,0.3333333333333333,0.6666666666666666,0.0,14.0
11/10/2011,UNLV,1-3,4.0,0,40.0,32.0,140.0,0.057,39.0,6.0,6.0,48.0,4.0,6.0,0.0,53.0,0.0,UNLV,4,10.0,8.0,35.0,9.75,1.5,1.5,12.0,1.0,1.5,0.0,13.25
