date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"CSUN @ Salt Lake City, Utah",3-0,3.0,0,39.0,19.0,110.0,0.182,38.0,3.0,7.0,47.0,0.0,14.0,1.0,49.0,0.0,CSUN,3,13.0,6.333333333333333,36.66666666666666,12.666666666666666,1.0,2.333333333333333,15.666666666666666,0.0,4.666666666666667,0.3333333333333333,16.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Weber St. @ Salt Lake City, Utah",3-0,3.0,0,46.0,25.0,123.0,0.171,41.0,4.0,7.0,51.0,0.0,14.0,0.0,57.0,0.0,Weber St.,3,15.333333333333334,8.333333333333334,41.0,13.666666666666666,1.3333333333333333,2.333333333333333,17.0,0.0,4.666666666666667,0.0,19.0,,6.5,,3.1666666666666665,,18.33333333333333,,0.091,,6.333333333333333,,0.5,,1.1666666666666665,,7.833333333333333,,0.0,,2.3333333333333335,,0.16666666666666666,,8.166666666666666
08/27/2011,@ Utah,3-0,3.0,0,52.0,29.0,141.0,0.163,46.0,3.0,4.0,65.0,1.0,4.0,0.0,58.0,0.0,Utah,3,17.333333333333332,9.666666666666666,47.0,15.333333333333334,1.0,1.3333333333333333,21.666666666666668,0.3333333333333333,1.3333333333333333,0.0,19.33333333333333,,9.444444444444445,,4.888888888888889,,25.888888888888886,,0.11766666666666666,,8.777777777777777,,0.7777777777777777,,1.5555555555555554,,10.888888888888888,,0.0,,3.111111111111111,,0.1111111111111111,,11.777777777777777
09/02/2011,"Loyola Chicago @ Chicago, Ill.",3-0,3.0,0,42.0,12.0,88.0,0.341,37.0,8.0,2.0,43.0,2.0,6.0,0.0,55.0,0.0,Loyola Chicago,3,14.0,4.0,29.33333333333333,12.333333333333334,2.6666666666666665,0.6666666666666666,14.333333333333334,0.6666666666666666,2.0,0.0,18.33333333333333,15.222222222222221,11.416666666666668,8.11111111111111,6.083333333333334,41.55555555555555,31.166666666666664,0.17200000000000001,0.129,13.888888888888888,10.416666666666666,1.111111111111111,0.8333333333333333,1.9999999999999998,1.4999999999999998,18.11111111111111,13.583333333333332,0.1111111111111111,0.08333333333333333,3.555555555555556,2.666666666666667,0.1111111111111111,0.08333333333333333,18.222222222222218,13.666666666666664
09/03/2011,@ UIC,3-0,3.0,0,38.0,7.0,93.0,0.333,35.0,9.0,7.0,37.0,0.0,12.0,0.0,53.0,0.0,UIC,3,12.666666666666666,2.333333333333333,31.0,11.666666666666666,3.0,2.333333333333333,12.333333333333334,0.0,4.0,0.0,17.666666666666668,15.555555555555555,11.933333333333334,7.333333333333333,5.666666666666667,39.11111111111111,30.8,0.225,0.1714,13.777777777777779,10.8,1.6666666666666667,1.2,1.4444444444444444,1.3333333333333333,17.666666666666668,13.73333333333333,0.3333333333333333,0.2,2.6666666666666665,2.5333333333333337,0.0,0.06666666666666667,18.888888888888886,14.599999999999998
09/09/2011,@ Ole Miss,1-3,4.0,0,52.0,27.0,159.0,0.157,46.0,3.0,12.0,62.0,5.0,12.0,1.0,66.0,1.0,Ole Miss,4,13.0,6.75,39.75,11.5,0.75,3.0,15.5,1.25,3.0,0.25,16.5,14.666666666666664,12.055555555555557,5.333333333333332,5.111111111111112,35.77777777777778,30.833333333333332,0.27899999999999997,0.19833333333333333,13.111111111111112,10.944444444444445,2.2222222222222223,1.5,1.4444444444444444,1.5,16.11111111111111,13.499999999999998,0.3333333333333333,0.16666666666666666,2.444444444444444,2.777777777777778,0.0,0.05555555555555555,18.444444444444443,15.111111111111109
09/09/2011,"Central Ark. @ Oxford, Miss.",2-3,5.0,0,55.0,25.0,176.0,0.17,50.0,6.0,8.0,92.0,1.0,32.0,0.0,78.0,1.0,Central Ark.,5,11.0,5.0,35.2,10.0,1.2,1.6,18.4,0.2,6.4,0.0,15.6,13.222222222222221,12.190476190476192,4.361111111111111,5.345238095238096,33.36111111111111,32.107142857142854,0.27699999999999997,0.19242857142857142,11.833333333333334,11.023809523809524,2.138888888888889,1.3928571428571428,2.0,1.7142857142857142,14.055555555555557,13.785714285714283,0.6388888888888888,0.32142857142857145,3.0,2.8095238095238098,0.08333333333333333,0.08333333333333333,17.5,15.309523809523808
09/10/2011,"Little Rock @ Oxford, Miss.",3-0,3.0,0,38.0,11.0,83.0,0.325,36.0,8.0,7.0,32.0,1.0,20.0,1.0,57.0,0.0,Little Rock,3,12.666666666666666,3.6666666666666665,27.666666666666668,12.0,2.6666666666666665,2.333333333333333,10.666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,19.0,12.222222222222221,12.041666666666668,4.694444444444444,5.302083333333334,35.31666666666667,32.49375,0.22,0.189625,11.055555555555555,10.895833333333334,1.6500000000000001,1.36875,2.3111111111111113,1.7,15.411111111111111,14.362499999999997,0.48333333333333334,0.30625,4.466666666666667,3.2583333333333337,0.08333333333333333,0.07291666666666666,16.588888888888892,15.345833333333331
09/16/2011,Duquesne,3-1,4.0,0,57.0,15.0,159.0,0.264,48.0,8.0,8.0,73.0,1.0,12.0,5.0,72.0,1.0,Duquesne,4,14.25,3.75,39.75,12.0,2.0,2.0,18.25,0.25,3.0,1.25,18.0,12.222222222222223,12.111111111111112,5.138888888888888,5.12037037037037,34.205555555555556,31.95740740740741,0.21733333333333335,0.20466666666666666,11.166666666666666,11.018518518518519,1.5388888888888888,1.5129629629629628,2.3111111111111113,1.7703703703703704,14.855555555555556,13.951851851851849,0.5944444444444444,0.3092592592592593,5.355555555555555,3.6370370370370373,0.19444444444444442,0.10185185185185183,17.033333333333335,15.75185185185185
09/17/2011,New Mexico St.,3-0,3.0,0,46.0,20.0,120.0,0.217,45.0,5.0,4.0,51.0,2.0,14.0,0.0,60.0,1.0,New Mexico St.,3,15.333333333333334,6.666666666666667,40.0,15.0,1.6666666666666667,1.3333333333333333,17.0,0.6666666666666666,4.666666666666667,0.0,20.0,12.638888888888891,12.325000000000001,4.138888888888888,4.983333333333333,34.205555555555556,32.736666666666665,0.253,0.21059999999999998,11.333333333333334,11.116666666666667,1.9555555555555555,1.5616666666666665,1.9777777777777779,1.7933333333333334,15.77222222222222,14.381666666666666,0.2611111111111111,0.30333333333333334,5.355555555555555,3.5733333333333333,0.5277777777777778,0.21666666666666665,17.533333333333335,15.976666666666665
