date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2011,Iowa St.,3-0,3.0,0,40.0,15.0,111.0,0.225,39.0,7.0,10.0,53.0,4.0,18.0,1.0,60.0,1.0,Iowa St.,3,13.333333333333334,5.0,37.0,13.0,2.3333333333333335,3.3333333333333335,17.666666666666668,1.3333333333333333,6.0,0.3333333333333333,20.0
09/16/2011,Southern Ill.,3-0,3.0,0,42.0,21.0,112.0,0.188,38.0,4.0,3.0,54.0,3.0,8.0,2.0,53.0,0.0,Southern Ill.,3,14.0,7.0,37.333333333333336,12.666666666666666,1.3333333333333333,1.0,18.0,1.0,2.6666666666666665,0.6666666666666666,17.666666666666668
09/17/2011,Evansville,3-0,3.0,0,47.0,13.0,126.0,0.27,46.0,4.0,4.0,79.0,2.0,17.0,1.0,61.5,0.0,Evansville,3,15.666666666666666,4.333333333333333,42.0,15.333333333333334,1.3333333333333333,1.3333333333333333,26.333333333333332,0.6666666666666666,5.666666666666667,0.3333333333333333,20.5
09/23/2011,@ Illinois St.,3-1,4.0,0,62.0,27.0,176.0,0.199,60.0,4.0,4.0,82.0,2.0,16.0,2.0,76.0,2.0,Illinois St.,4,15.5,6.75,44.0,15.0,1.0,1.0,20.5,0.5,4.0,0.5,19.0
09/24/2011,@ Indiana St.,3-0,3.0,0,42.0,15.0,92.0,0.293,33.0,3.0,2.0,47.0,5.0,8.0,0.0,54.0,0.0,Indiana St.,3,14.0,5.0,30.666666666666668,11.0,1.0,0.6666666666666666,15.666666666666666,1.6666666666666667,2.6666666666666665,0.0,18.0
09/30/2011,Wichita St.,3-2,5.0,0,70.0,29.0,197.0,0.208,60.0,1.0,2.0,91.0,4.0,8.0,2.0,79.0,1.0,Wichita St.,5,14.0,5.8,39.4,12.0,0.2,0.4,18.2,0.8,1.6,0.4,15.8
10/01/2011,Missouri St.,3-0,3.0,0,46.0,14.0,102.0,0.314,44.0,1.0,4.0,50.0,1.0,24.0,1.0,60.0,2.0,Missouri St.,3,15.333333333333334,4.666666666666667,34.0,14.666666666666666,0.3333333333333333,1.3333333333333333,16.666666666666668,0.3333333333333333,8.0,0.3333333333333333,20.0
10/07/2011,Bradley,3-0,3.0,0,45.0,9.0,106.0,0.34,40.0,6.0,6.0,52.0,0.0,12.0,1.0,57.0,0.0,Bradley,3,15.0,3.0,35.333333333333336,13.333333333333334,2.0,2.0,17.333333333333332,0.0,4.0,0.3333333333333333,19.0
10/14/2011,@ Drake,3-1,4.0,0,59.0,28.0,184.0,0.168,51.0,3.0,5.0,88.0,0.0,20.0,1.0,72.0,0.0,Drake,4,14.75,7.0,46.0,12.75,0.75,1.25,22.0,0.0,5.0,0.25,18.0
10/15/2011,@ Creighton,3-0,3.0,0,48.0,16.0,125.0,0.256,43.0,6.0,4.0,67.0,2.0,12.0,2.0,62.0,0.0,Creighton,3,16.0,5.333333333333333,41.666666666666664,14.333333333333334,2.0,1.3333333333333333,22.333333333333332,0.6666666666666666,4.0,0.6666666666666666,20.666666666666668
10/17/2011,North Dakota St.,3-2,5.0,0,76.0,26.0,221.0,0.226,71.0,7.0,2.0,108.0,0.0,12.0,4.0,89.0,1.0,North Dakota St.,5,15.2,5.2,44.2,14.2,1.4,0.4,21.6,0.0,2.4,0.8,17.8
10/21/2011,Illinois St.,3-1,4.0,0,67.0,18.0,165.0,0.297,64.0,1.0,5.0,75.0,2.0,8.0,2.0,74.0,1.0,Illinois St.,4,16.75,4.5,41.25,16.0,0.25,1.25,18.75,0.5,2.0,0.5,18.5
10/22/2011,Indiana St.,3-0,3.0,0,47.0,14.0,98.0,0.337,44.0,7.0,3.0,49.0,1.0,14.0,2.0,62.0,2.0,Indiana St.,3,15.666666666666666,4.666666666666667,32.666666666666664,14.666666666666666,2.3333333333333335,1.0,16.333333333333332,0.3333333333333333,4.666666666666667,0.6666666666666666,20.666666666666668
10/28/2011,@ Missouri St.,3-2,5.0,0,69.0,19.0,187.0,0.267,64.0,3.0,4.0,82.0,9.0,22.0,4.0,92.0,0.0,Missouri St.,5,13.8,3.8,37.4,12.8,0.6,0.8,16.4,1.8,4.4,0.8,18.4
10/29/2011,@ Wichita St.,3-0,3.0,0,48.0,19.0,124.0,0.234,48.0,2.0,3.0,65.0,4.0,10.0,1.0,59.0,0.0,Wichita St.,3,16.0,6.333333333333333,41.333333333333336,16.0,0.6666666666666666,1.0,21.666666666666668,1.3333333333333333,3.3333333333333335,0.3333333333333333,19.666666666666668
11/04/2011,@ Bradley,3-0,3.0,0,44.0,10.0,104.0,0.327,43.0,4.0,1.0,49.0,5.0,8.0,0.0,57.0,0.0,Bradley,3,14.666666666666666,3.3333333333333335,34.666666666666664,14.333333333333334,1.3333333333333333,0.3333333333333333,16.333333333333332,1.6666666666666667,2.6666666666666665,0.0,19.0
11/07/2011,@ South Dakota St.,3-0,3.0,0,51.0,19.0,133.0,0.241,44.0,5.0,3.0,55.0,2.0,8.0,3.0,62.0,1.0,South Dakota St.,3,17.0,6.333333333333333,44.333333333333336,14.666666666666666,1.6666666666666667,1.0,18.333333333333332,0.6666666666666666,2.6666666666666665,1.0,20.666666666666668
11/11/2011,Creighton,3-1,4.0,0,63.0,24.0,180.0,0.217,57.0,5.0,3.0,82.0,2.0,12.0,0.0,76.0,2.0,Creighton,4,15.75,6.0,45.0,14.25,1.25,0.75,20.5,0.5,3.0,0.0,19.0
11/12/2011,Drake,3-0,3.0,0,47.0,10.0,101.0,0.366,44.0,7.0,0.0,51.0,2.0,10.0,1.0,61.0,0.0,Drake,3,15.666666666666666,3.3333333333333335,33.666666666666664,14.666666666666666,2.3333333333333335,0.0,17.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.333333333333332
11/18/2011,@ Evansville,3-0,3.0,0,48.0,13.0,126.0,0.278,39.0,4.0,2.0,62.0,3.0,18.0,1.0,64.0,0.0,Evansville,3,16.0,4.333333333333333,42.0,13.0,1.3333333333333333,0.6666666666666666,20.666666666666668,1.0,6.0,0.3333333333333333,21.333333333333332
11/19/2011,@ Southern Ill.,3-0,3.0,0,47.0,11.0,116.0,0.31,42.0,3.0,5.0,60.0,2.0,8.0,2.0,56.0,0.0,Southern Ill.,3,15.666666666666666,3.6666666666666665,38.666666666666664,14.0,1.0,1.6666666666666667,20.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.666666666666668
11/25/2011,Illinois St.,3-0,3.0,0,38.0,11.0,87.0,0.31,30.0,5.0,3.0,43.0,4.0,22.0,1.0,58.0,0.0,Illinois St.,3,12.666666666666666,3.6666666666666665,29.0,10.0,1.6666666666666667,1.0,14.333333333333334,1.3333333333333333,7.333333333333333,0.3333333333333333,19.333333333333332
11/26/2011,Wichita St.,3-0,3.0,0,50.0,18.0,156.0,0.205,48.0,5.0,3.0,74.0,3.0,8.0,2.0,62.0,0.0,Wichita St.,3,16.666666666666668,6.0,52.0,16.0,1.6666666666666667,1.0,24.666666666666668,1.0,2.6666666666666665,0.6666666666666666,20.666666666666668
12/02/2011,Niagara,3-0,3.0,0,42.0,12.0,121.0,0.248,38.0,3.0,4.0,63.0,1.0,14.0,1.0,53.0,1.0,Niagara,3,14.0,4.0,40.333333333333336,12.666666666666666,1.0,1.3333333333333333,21.0,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668
12/03/2011,Florida,1-3,4.0,0,58.0,30.0,150.0,0.187,53.0,1.0,3.0,63.0,3.0,8.0,1.0,66.0,0.0,Florida,4,14.5,7.5,37.5,13.25,0.25,0.75,15.75,0.75,2.0,0.25,16.5
